ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
TBGMI028-21	Insecta	0.97	Trichoptera	0.05	Hydroptilidae	0.05	Hydroptilinae	0.05	dummy_Hydroptilinae	0.05	Hydroptila	0.05	Hydroptila_occulta	0.05
SMNKA153-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	1.0	dummy_Linyphiidae	1.0	dummy_Linyphiidae	1.0	Agyneta	0.95	Agyneta_mossica	0.45
TBGMI161-21	Arachnida	0.73	Sarcoptiformes	0.73	Chamobatidae	0.18	dummy_Chamobatidae	0.18	dummy_Chamobatidae	0.18	Chamobates	0.18	Chamobates_cuspidatus	0.18
SRCNC529-16	Insecta	1.0	Diptera	0.91	Syrphidae	0.57	Syrphinae	0.43	Bacchini	0.22	Platycheirus	0.2	Platycheirus_varipes	0.05
TACFI179-12	Insecta	1.0	Diptera	0.94	Scathophagidae	0.11	Delininae	0.06	Delinini	0.06	Delina	0.05	Delina_nigrita	0.05
SMNSH035-23	Insecta	1.0	Hymenoptera	0.9	Ichneumonidae	0.64	Ichneumoninae	0.21	dummy_Ichneumoninae	0.19	Ctenichneumon	0.07	Ctenichneumon_nitens	0.07
SMNSA022-16	Arachnida	0.96	Araneae	0.96	Gnaphosidae	0.54	dummy_Gnaphosidae	0.54	dummy_Gnaphosidae	0.54	Micaria	0.25	Micaria_pulicaria	0.06
SMNSH025-23	Insecta	0.96	Hymenoptera	0.72	Crabronidae	0.03	Crabroninae	0.03	Crabronini	0.03	Crossocerus	0.0	Crossocerus_heydeni	0.0
TBGMI032-21	Insecta	0.97	Coleoptera	0.39	Histeridae	0.05	Abraeinae	0.05	Plegaderini	0.05	Plegaderus	0.05	Plegaderus_caesus	0.05
TBGMI152-21	Arachnida	0.64	Sarcoptiformes	0.63	Ceratozetidae	0.24	dummy_Ceratozetidae	0.24	dummy_Ceratozetidae	0.24	Trichoribates	0.24	Trichoribates_incisellus	0.24
SCINO632-15	Insecta	0.99	Diptera	0.86	Mycetophilidae	0.3	Gnoristinae	0.1	dummy_Gnoristinae	0.1	Boletina	0.07	Boletina_silvatica	0.03
SMNKA190-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	1.0	dummy_Linyphiidae	1.0	dummy_Linyphiidae	1.0	Agyneta	0.93	Agyneta_mossica	0.54
RLP001-20	Insecta	1.0	Hemiptera	0.8	Cicadellidae	0.76	Deltocephalinae	0.73	Athysanini	0.49	Streptanus	0.27	Streptanus_marginatus	0.14
SCINO1472-16	Insecta	1.0	Diptera	0.97	Sciaridae	0.73	dummy_Sciaridae	0.73	dummy_Sciaridae	0.73	Prosciara	0.34	Prosciara_prosciaroides	0.34
TACFI469-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Eryciini	1.0	Carcelia	1.0	Carcelia_lucorum	1.0
RDBA246-05	Insecta	1.0	Hymenoptera	0.82	Bethylidae	0.09	Scleroderminae	0.09	dummy_Scleroderminae	0.09	Plastanoxus	0.09	Plastanoxus_chittendenii	0.09
TACFI760-13	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Gymnosomatini	1.0	Cistogaster	1.0	Cistogaster_globosa	1.0
SMNSA035-16	Arachnida	0.89	Araneae	0.89	Theridiidae	0.11	dummy_Theridiidae	0.11	dummy_Theridiidae	0.11	Steatoda	0.09	Steatoda_castanea	0.08
SMNKA045-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.87	dummy_Thomisidae	0.87	dummy_Thomisidae	0.87	Xysticus	0.85	Xysticus_obscurus	0.33
TBGMI021-21	Insecta	0.95	Diptera	0.34	Sciaridae	0.06	dummy_Sciaridae	0.06	dummy_Sciaridae	0.06	Scatopsciara	0.05	Scatopsciara_dentifera	0.04
SMNSA049-16	Arachnida	1.0	Araneae	1.0	Tetragnathidae	1.0	dummy_Tetragnathidae	1.0	dummy_Tetragnathidae	1.0	Tetragnatha	1.0	Tetragnatha_nigrita	1.0
TBGMI166-21	Insecta	0.71	Hemiptera	0.14	Tingidae	0.05	Tinginae	0.05	Tingini	0.05	Physatocheila	0.05	Physatocheila_costata	0.05
TANYT227-15	Insecta	1.0	Diptera	1.0	Chironomidae	1.0	Chironominae	1.0	Tanytarsini	0.99	Tanytarsus	0.99	Tanytarsus_occultus	0.99
TBGMI116-21	Insecta	0.93	Psocodea	0.09	Mesopsocidae	0.09	dummy_Mesopsocidae	0.09	dummy_Mesopsocidae	0.09	Mesopsocus	0.09	Mesopsocus_unipunctatus	0.09
TBGMI169-21	Arachnida	1.0	Sarcoptiformes	1.0	Carabodidae	1.0	dummy_Carabodidae	1.0	dummy_Carabodidae	1.0	Carabodes	1.0	Carabodes_femoralis	1.0
UKAN756-22	Insecta	1.0	Diptera	1.0	Tabanidae	1.0	Tabaninae	1.0	Tabanini	1.0	Atylotus	1.0	Atylotus_fulvus	0.97
RDNMH541-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	dummy_Pyraustinae	1.0	Anania	1.0	Anania_coronata	1.0
SMNKA269-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.81	dummy_Linyphiidae	0.81	dummy_Linyphiidae	0.81	Palliduphantes	0.17	Palliduphantes_antroniensis	0.17
SMNKA031-16	Arachnida	0.96	Araneae	0.96	Segestriidae	0.16	dummy_Segestriidae	0.16	dummy_Segestriidae	0.16	Segestria	0.16	Segestria_senoculata	0.16
SCINO501-15	Insecta	1.0	Diptera	0.88	Sciaridae	0.33	dummy_Sciaridae	0.33	dummy_Sciaridae	0.33	Leptosciarella	0.19	Leptosciarella_claviforceps	0.17
SONT102-10	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Syrphinae	1.0	Syrphini	1.0	Dasysyrphus	1.0	Dasysyrphus_pauxillus	0.98
TBGMI053-21	Insecta	1.0	Diptera	0.59	Syrphidae	0.05	Syrphinae	0.05	Melanostomini	0.05	Melanostoma	0.05	Melanostoma_dubium	0.05
SMNKA263-16	Arachnida	0.98	Araneae	0.98	Linyphiidae	0.72	dummy_Linyphiidae	0.72	dummy_Linyphiidae	0.72	Hypomma	0.1	Hypomma_cornutum	0.1
TACFI443-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Phasiini	1.0	Phasia	1.0	Phasia_obesa	1.0
TACFI467-12	Insecta	1.0	Diptera	0.94	Anthomyiidae	0.17	dummy_Anthomyiidae	0.17	dummy_Anthomyiidae	0.17	Phorbia	0.09	Phorbia_atrogrisea	0.09
TACFI606-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Tachininae	1.0	Ernestiini	1.0	Synactia	1.0	Synactia_parvula	1.0
TBGMI008-21	Insecta	0.98	Coleoptera	0.31	Curculionidae	0.06	Curculioninae	0.06	Ellescini	0.06	Dorytomus	0.06	Dorytomus_tremulae	0.06
TBGMI039-21	Arachnida	0.22	Sarcoptiformes	0.18	Trhypochthoniidae	0.09	dummy_Trhypochthoniidae	0.09	dummy_Trhypochthoniidae	0.09	Trhypochthoniellus	0.09	Trhypochthoniellus_longiseta	0.09
SMNKA025-16	Arachnida	1.0	Araneae	1.0	Salticidae	0.93	dummy_Salticidae	0.93	dummy_Salticidae	0.93	Talavera	0.91	Talavera_parvistyla	0.91
RDNMD371-06	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuini	1.0	Anaplectoides	1.0	Anaplectoides_prasina	1.0
TBGMI156-21	Arachnida	0.67	Sarcoptiformes	0.48	Micreremidae	0.09	dummy_Micreremidae	0.09	dummy_Micreremidae	0.09	Micreremus	0.09	Micreremus_brevipes	0.09
SPUEA486-07	Insecta	1.0	Lepidoptera	1.0	Sphingidae	1.0	Sphinginae	1.0	dummy_Sphinginae	1.0	Hyloicus	1.0	Hyloicus_pinastri	1.0
TBGMI036-21	Insecta	0.95	Trichoptera	0.07	Lepidostomatidae	0.06	Theliopsychinae	0.06	dummy_Theliopsychinae	0.06	Crunoecia	0.06	Crunoecia_irrorata	0.06
SMNSA217-16	Arachnida	0.49	Opiliones	0.49	Phalangiidae	0.49	Oligolophinae	0.49	dummy_Oligolophinae	0.49	Mitopus	0.4	Mitopus_morio	0.4
TACFI206-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Exoristini	1.0	Phorocera	0.98	Phorocera_obscura	0.98
SYGEO216-19	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Eristalinae	0.99	Milesiini	0.99	Xylota	0.99	Xylota_meigeniana	0.5
SMNSA219-16	Arachnida	0.99	Araneae	0.99	Theridiidae	0.3	dummy_Theridiidae	0.3	dummy_Theridiidae	0.3	Steatoda	0.16	Steatoda_castanea	0.16
TIPSY029-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	dummy_Oiketicinae	1.0	Sterrhopterix	1.0	Sterrhopterix_fusca	1.0
TACFI611-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Cylindromyiini	1.0	Lophosia	1.0	Lophosia_fasciata	1.0
TESYR029-20	Insecta	1.0	Diptera	1.0	Syrphidae	0.99	Syrphinae	0.99	Syrphini	0.99	Xanthogramma	0.98	Xanthogramma_citrofasciatum	0.92
SCINO1089-16	Insecta	1.0	Diptera	0.88	Sciaridae	0.59	dummy_Sciaridae	0.59	dummy_Sciaridae	0.59	Sciara	0.26	Sciara_helvola	0.26
SMNKA017-16	Arachnida	0.96	Araneae	0.96	Dictynidae	0.26	dummy_Dictynidae	0.26	dummy_Dictynidae	0.26	Argyroneta	0.2	Argyroneta_aquatica	0.2
SMNSA072-16	Arachnida	1.0	Araneae	1.0	Thomisidae	1.0	dummy_Thomisidae	1.0	dummy_Thomisidae	1.0	Xysticus	1.0	Xysticus_erraticus	1.0
SYGEO312-19	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Syrphinae	1.0	Syrphini	1.0	Didea	1.0	Didea_intermedia	1.0
ZMBN315-16	Insecta	1.0	Hemiptera	1.0	Microphysidae	1.0	dummy_Microphysidae	1.0	dummy_Microphysidae	1.0	Myrmedobia	1.0	Myrmedobia_distinguenda	1.0
SMNSH038-23	Insecta	0.99	Hymenoptera	0.77	Ichneumonidae	0.44	Campopleginae	0.07	dummy_Campopleginae	0.07	Meloboris	0.06	Meloboris_collector	0.06
SMNKA238-16	Arachnida	0.99	Araneae	0.99	Araneidae	0.45	dummy_Araneidae	0.45	dummy_Araneidae	0.45	Araniella	0.31	Araniella_proxima	0.31
RDNMD362-06	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Leucaniini	1.0	Leucania	1.0	Leucania_comma	1.0
SMNKA260-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	1.0	dummy_Linyphiidae	1.0	dummy_Linyphiidae	1.0	Bolyphantes	1.0	Bolyphantes_alticeps	1.0
TBGMI043-21	Insecta	1.0	Diptera	0.62	Mycetophilidae	0.31	Gnoristinae	0.15	dummy_Gnoristinae	0.15	Boletina	0.15	Boletina_gripha	0.09
SMNSA012-16	Arachnida	1.0	Araneae	1.0	Lycosidae	1.0	dummy_Lycosidae	1.0	dummy_Lycosidae	1.0	Pardosa	1.0	Pardosa_riparia	0.82
TBGMI158-21	Arachnida	0.51	Sarcoptiformes	0.49	Nothridae	0.23	dummy_Nothridae	0.23	dummy_Nothridae	0.23	Nothrus	0.23	Nothrus_silvestris	0.06
TACFI607-12	Insecta	1.0	Diptera	0.89	Sphaeroceridae	0.15	Limosininae	0.15	dummy_Limosininae	0.15	Opacifrons	0.1	Opacifrons_coxata	0.1
SMNKA288-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.81	dummy_Thomisidae	0.81	dummy_Thomisidae	0.81	Ozyptila	0.66	Ozyptila_brevipes	0.47
SMNSA147-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.89	dummy_Thomisidae	0.89	dummy_Thomisidae	0.89	Xysticus	0.84	Xysticus_chippewa	0.19
TIPSY025-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	dummy_Oiketicinae	1.0	Acanthopsyche	1.0	Acanthopsyche_atra	1.0
SCINO900-15	Insecta	1.0	Diptera	1.0	Sciaridae	1.0	dummy_Sciaridae	1.0	dummy_Sciaridae	1.0	Lycoriella	1.0	Lycoriella_thuringiensis	1.0
SMNKA091-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	1.0	dummy_Linyphiidae	1.0	dummy_Linyphiidae	1.0	Agyneta	1.0	Agyneta_rurestris	1.0
TACFI642-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Winthemiini	1.0	Winthemia	1.0	Winthemia_erythrura	1.0
TIPSY042-08	Insecta	1.0	Lepidoptera	0.94	Psychidae	0.91	Naryciinae	0.91	dummy_Naryciinae	0.91	Dahlica	0.91	Dahlica_triquetrella	0.65
TANYT095-14	Insecta	1.0	Diptera	1.0	Chironomidae	1.0	Chironominae	1.0	Tanytarsini	1.0	Tanytarsus	1.0	Tanytarsus_telmaticus	1.0
SCINO495-15	Insecta	0.99	Diptera	0.9	Sciaridae	0.72	dummy_Sciaridae	0.72	dummy_Sciaridae	0.72	Corynoptera	0.2	Corynoptera_furcifera	0.06
SMNKA253-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.98	dummy_Linyphiidae	0.98	dummy_Linyphiidae	0.98	Ostearius	0.12	Ostearius_melanopygius	0.12
TIPSY027-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	dummy_Oiketicinae	1.0	Pachythelia	1.0	Pachythelia_villosella	1.0
TACFI468-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Blondeliini	1.0	Meigenia	1.0	Meigenia_dorsalis	1.0
SCINO343-15	Insecta	0.99	Diptera	0.99	Sciaridae	0.87	dummy_Sciaridae	0.87	dummy_Sciaridae	0.87	Corynoptera	0.2	Corynoptera_irmgardis	0.15
RDBA532-06	Insecta	1.0	Hymenoptera	0.74	Ichneumonidae	0.43	Ctenopelmatinae	0.17	Mesoleiini	0.11	Campodorus	0.11	Campodorus_ignavus	0.1
SMNKA219-16	Arachnida	1.0	Araneae	1.0	Lycosidae	1.0	dummy_Lycosidae	1.0	dummy_Lycosidae	1.0	Pardosa	1.0	Pardosa_schenkeli	0.97
TACFI388-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Dexiinae	1.0	Voriini	1.0	Periscepsia	1.0	Periscepsia_spathulata	1.0
SMNKA135-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	1.0	dummy_Linyphiidae	1.0	dummy_Linyphiidae	1.0	Stemonyphantes	1.0	Stemonyphantes_lineatus	1.0
SMNKA094-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	1.0	dummy_Linyphiidae	1.0	dummy_Linyphiidae	1.0	Agyneta	1.0	Agyneta_rurestris	1.0
SCINO937-15	Insecta	0.97	Diptera	0.95	Sciaridae	0.76	dummy_Sciaridae	0.76	dummy_Sciaridae	0.76	Claustropyga	0.2	Claustropyga_acanthostyla	0.14
TACFI251-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Eryciini	1.0	Carcelia	1.0	Carcelia_lucorum	1.0
TIPSY026-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	dummy_Oiketicinae	1.0	Acanthopsyche	1.0	Acanthopsyche_atra	1.0
POESE071-15	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Naryciinae	1.0	dummy_Naryciinae	1.0	Dahlica	1.0	Dahlica_lichenella	0.99
SMNKA262-16	Arachnida	0.98	Araneae	0.98	Linyphiidae	0.72	dummy_Linyphiidae	0.72	dummy_Linyphiidae	0.72	Hypomma	0.1	Hypomma_cornutum	0.1
SMNKA044-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.88	dummy_Thomisidae	0.88	dummy_Thomisidae	0.88	Xysticus	0.78	Xysticus_chippewa	0.37
TACFI608-12	Insecta	1.0	Diptera	0.98	Sepsidae	0.05	Sepsinae	0.05	dummy_Sepsinae	0.05	Sepsis	0.05	Sepsis_flavimana	0.05
TACFI194-12	Insecta	1.0	Diptera	1.0	Tachinidae	0.34	Phasiinae	0.21	Phasiini	0.21	Phasia	0.21	Phasia_barbifrons	0.15
SMNSA114-16	Arachnida	1.0	Araneae	1.0	Salticidae	1.0	dummy_Salticidae	1.0	dummy_Salticidae	1.0	Heliophanus	1.0	Heliophanus_camtschadalicus	1.0
TIPSY045-08	Insecta	0.98	Diptera	0.31	Chloropidae	0.04	Chloropinae	0.04	Chloropini	0.04	Epichlorops	0.04	Epichlorops_puncticollis	0.04
SMNSH027-23	Insecta	0.95	Hymenoptera	0.72	Halictidae	0.1	Halictinae	0.1	Halictini	0.1	Lasioglossum	0.08	Lasioglossum_nitidiusculum	0.06
SYGEO367-19	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Syrphinae	1.0	Syrphini	1.0	Sphaerophoria	1.0	Sphaerophoria_chongjini	0.36
SMNKA193-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	1.0	dummy_Gnaphosidae	1.0	dummy_Gnaphosidae	1.0	Drassyllus	1.0	Drassyllus_lutetianus	1.0
TACFI223-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Eryciini	1.0	Hubneria	1.0	Hubneria_affinis	1.0
SMNSA261-16	Arachnida	0.28	Opiliones	0.28	Phalangiidae	0.28	Oligolophinae	0.28	dummy_Oligolophinae	0.28	Mitopus	0.23	Mitopus_morio	0.23
TBGMI029-21	Insecta	1.0	Coleoptera	0.41	Cryptophagidae	0.11	Cryptophaginae	0.08	dummy_Cryptophaginae	0.08	Cryptophagus	0.07	Cryptophagus_badius	0.07
TBGMI061-21	Insecta	0.97	Diptera	0.54	Ulidiidae	0.08	Otitinae	0.08	Otitini	0.08	Tetanops	0.08	Tetanops_myopinus	0.08
TBGMI186-21	Arachnida	1.0	Sarcoptiformes	1.0	Scheloribatidae	1.0	dummy_Scheloribatidae	1.0	dummy_Scheloribatidae	1.0	Hemileius	1.0	Hemileius_initialis	1.0
TACFI436-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Phasiini	1.0	Subclytia	1.0	Subclytia_rotundiventris	1.0
TRIPO024-16	Insecta	1.0	Diptera	1.0	Chironomidae	1.0	Chironominae	1.0	Chironomini	1.0	Polypedilum	1.0	Polypedilum_bicrenatum	1.0
TACFI265-12	Insecta	1.0	Diptera	0.98	Tachinidae	0.79	Exoristinae	0.77	Goniini	0.62	Allophorocera	0.19	Allophorocera_lapponica	0.19
SYGEO156-19	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Eristalinae	1.0	Volucellini	1.0	Volucella	1.0	Volucella_pellucens	0.99
TIPSY028-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	dummy_Oiketicinae	1.0	Pachythelia	1.0	Pachythelia_villosella	1.0
ULMCA018-19	Insecta	1.0	Hymenoptera	1.0	Formicidae	1.0	Formicinae	1.0	Lasiini	1.0	Lasius	1.0	Lasius_niger	1.0
SMNSA246-16	Arachnida	0.98	Araneae	0.98	Gnaphosidae	0.66	dummy_Gnaphosidae	0.66	dummy_Gnaphosidae	0.66	Micaria	0.24	Micaria_pulicaria	0.17
TRIFI1403-18	Insecta	1.0	Trichoptera	1.0	Limnephilidae	1.0	Limnephilinae	1.0	dummy_Limnephilinae	1.0	Limnephilus	1.0	Limnephilus_centralis	1.0
TESYR016-20	Insecta	1.0	Diptera	0.98	Syrphidae	0.86	Syrphinae	0.84	Syrphini	0.83	Parasyrphus	0.25	Parasyrphus_malinellus	0.13
SMNSA146-16	Arachnida	0.97	Araneae	0.97	Gnaphosidae	0.14	dummy_Gnaphosidae	0.14	dummy_Gnaphosidae	0.14	Phaeocedus	0.06	Phaeocedus_braccatus	0.06
TIPSY062-08	Insecta	1.0	Diptera	0.76	Syrphidae	0.14	Eristalinae	0.13	Merodontini	0.12	Eumerus	0.12	Eumerus_flavitarsis	0.12
TACFI445-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Cylindromyiini	1.0	Cylindromyia	1.0	Cylindromyia_interrupta	1.0
TACFI263-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Goniini	1.0	Myxexoristops	1.0	Myxexoristops_stolida	0.98
RDBA247-05	Insecta	1.0	Hymenoptera	0.93	Megachilidae	0.28	Megachilinae	0.28	Anthidiini	0.25	Stelis	0.25	Stelis_breviuscula	0.25
SCINO392-15	Insecta	0.99	Diptera	0.9	Sciaridae	0.69	dummy_Sciaridae	0.69	dummy_Sciaridae	0.69	Prosciara	0.37	Prosciara_prosciaroides	0.37
TACFI429-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Exoristini	1.0	Exorista	1.0	Exorista_larvarum	0.52
SMNKA318-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	1.0	dummy_Gnaphosidae	1.0	dummy_Gnaphosidae	1.0	Zelotes	1.0	Zelotes_clivicola	1.0
RLP002-20	Insecta	1.0	Hemiptera	0.8	Cicadellidae	0.76	Deltocephalinae	0.73	Athysanini	0.49	Streptanus	0.27	Streptanus_marginatus	0.14
TIPSY031-08	Insecta	1.0	Lepidoptera	0.81	Psychidae	0.79	Oiketicinae	0.79	dummy_Oiketicinae	0.79	Phalacropterix	0.57	Phalacropterix_graslinella	0.57
SMNKA177-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.67	dummy_Gnaphosidae	0.67	dummy_Gnaphosidae	0.67	Zelotes	0.53	Zelotes_petrensis	0.36
SMNKA256-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	1.0	dummy_Linyphiidae	1.0	dummy_Linyphiidae	1.0	Bolyphantes	1.0	Bolyphantes_alticeps	1.0
SCINO294-15	Insecta	1.0	Diptera	0.88	Sciaridae	0.63	dummy_Sciaridae	0.63	dummy_Sciaridae	0.63	Scatopsciara	0.11	Scatopsciara_paradoxa	0.05
TACFI202-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Exoristini	1.0	Exorista	1.0	Exorista_larvarum	0.44
RDNMG506-08	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Xylenini	1.0	Leptologia	1.0	Leptologia_lota	1.0
SYGEO026-19	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Syrphinae	1.0	Bacchini	1.0	Platycheirus	1.0	Platycheirus_tarsalis	0.63
SCINO624-15	Insecta	1.0	Diptera	0.93	Sciaridae	0.66	dummy_Sciaridae	0.66	dummy_Sciaridae	0.66	Corynoptera	0.18	Corynoptera_trepida	0.1
TBGMI040-21	Insecta	1.0	Coleoptera	0.37	Staphylinidae	0.18	Omaliinae	0.01	Omaliini	0.0	Acrolocha	0.0	Acrolocha_sulcula	0.0
TBGMI182-21	Arachnida	0.69	Araneae	0.69	Nesticidae	0.24	dummy_Nesticidae	0.24	dummy_Nesticidae	0.24	Nesticus	0.24	Nesticus_cellulanus	0.24
SMNSP921-19	Insecta	0.93	Hymenoptera	0.87	Eulophidae	0.45	Eulophinae	0.31	dummy_Eulophinae	0.31	Pnigalio	0.27	Pnigalio_soemius	0.13
TACFI452-12	Insecta	1.0	Diptera	0.99	Tachinidae	0.38	Exoristinae	0.35	Goniini	0.21	Myxexoristops	0.16	Myxexoristops_stolida	0.15
SCINO933-15	Insecta	1.0	Diptera	1.0	Sciaridae	1.0	dummy_Sciaridae	1.0	dummy_Sciaridae	1.0	Lycoriella	1.0	Lycoriella_thuringiensis	1.0
SRDOC002-15	Insecta	1.0	Diptera	0.9	Mycetophilidae	0.68	Gnoristinae	0.33	dummy_Gnoristinae	0.33	Boletina	0.28	Boletina_pectinunguis	0.09
RDNMH542-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	dummy_Pyraustinae	1.0	Anania	1.0	Anania_coronata	1.0
TIPSY043-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Naryciinae	1.0	dummy_Naryciinae	1.0	Dahlica	1.0	Dahlica_charlottae	1.0
TACFI017-11	Insecta	1.0	Diptera	0.9	Tachinidae	0.27	Phasiinae	0.17	Cylindromyiini	0.16	Cylindromyia	0.16	Cylindromyia_brassicaria	0.16
SMNKA106-16	Arachnida	0.96	Araneae	0.96	Gnaphosidae	0.26	dummy_Gnaphosidae	0.26	dummy_Gnaphosidae	0.26	Micaria	0.15	Micaria_pulicaria	0.1
SYGEO015-19	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Syrphinae	1.0	Syrphini	1.0	Sphaerophoria	1.0	Sphaerophoria_chongjini	0.46
TBGMI180-21	Arachnida	0.52	Sarcoptiformes	0.48	Damaeidae	0.3	dummy_Damaeidae	0.3	dummy_Damaeidae	0.3	Damaeus	0.28	Damaeus_clavipes	0.28
ULMCA016-19	Insecta	0.99	Diptera	0.35	Ephydridae	0.04	Discomyzinae	0.04	Psilopini	0.04	Psilopa	0.04	Psilopa_compta	0.03
SMNSA081-16	Arachnida	1.0	Araneae	1.0	Oxyopidae	1.0	dummy_Oxyopidae	1.0	dummy_Oxyopidae	1.0	Oxyopes	1.0	Oxyopes_ramosus	1.0
TBGMI198-22	Insecta	0.81	Diptera	0.22	Lauxaniidae	0.03	Lauxaniinae	0.03	dummy_Lauxaniinae	0.03	Minettia	0.03	Minettia_loewi	0.03
SMNKA265-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	1.0	dummy_Linyphiidae	1.0	dummy_Linyphiidae	1.0	Gonatium	1.0	Gonatium_paradoxum	1.0
SMNKA192-16	Arachnida	1.0	Araneae	1.0	Thomisidae	1.0	dummy_Thomisidae	1.0	dummy_Thomisidae	1.0	Ozyptila	1.0	Ozyptila_trux	0.75
SMNSA077-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.89	dummy_Linyphiidae	0.89	dummy_Linyphiidae	0.89	Walckenaeria	0.25	Walckenaeria_karpinskii	0.23
SCINO1454-16	Insecta	0.99	Diptera	0.84	Sciaridae	0.63	dummy_Sciaridae	0.63	dummy_Sciaridae	0.63	Scatopsciara	0.19	Scatopsciara_paradoxa	0.12
RDNMD359-06	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Plusiinae	1.0	Plusiini	1.0	Polychrysia	1.0	Polychrysia_moneta	1.0
TBGMI113-21	Insecta	0.97	Hymenoptera	0.17	Bembicidae	0.08	Bembicinae	0.08	Bembicini	0.08	Harpactus	0.08	Harpactus_tumidus	0.07
SMNSP491-19	Insecta	0.98	Hymenoptera	0.88	Eulophidae	0.35	Entedoninae	0.23	dummy_Entedoninae	0.23	Neochrysocharis	0.16	Neochrysocharis_chlorogaster	0.16
TACFI604-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Tachininae	1.0	Tachinini	1.0	Tachina	1.0	Tachina_fera	1.0
PSYCH052-11	Insecta	1.0	Lepidoptera	0.97	Psychidae	0.93	Psychinae	0.93	dummy_Psychinae	0.93	Proutia	0.93	Proutia_rotunda	0.89
SMNSH036-23	Insecta	1.0	Hymenoptera	0.9	Ichneumonidae	0.64	Ichneumoninae	0.21	dummy_Ichneumoninae	0.19	Ctenichneumon	0.07	Ctenichneumon_nitens	0.06
