ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
KC222130	Ascomycota	Tremellomycetes	Tremellales	Piskurozymaceae	Dactylaria	Yarrowia_galli	0.8476379	0.8235985	0.5386502	0.06618094	0.06932048	0.042719692
KC343008	Ascomycota	Tremellomycetes	Tremellales	Diaporthaceae	Diaporthe	Diaporthe_citrichinensis	0.9986534	0.27060944	0.0913596	0.3805115	0.23243694	0.10576683
KF432982	Ascomycota	Ascomycota_cls_Incertae_sedis_Culicinomyces	Eurotiales	Bulleribasidiaceae	Dioszegia	Talaromyces_piceae	0.97041357	0.09590416	0.08064206	0.03559692	0.026500802	0.013802652
MN548907	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Yarrowia	Yarrowia_divulgata	0.99999833	0.76694113	0.6908266	0.109087236	0.08450522	0.05767992
KX238805	Ascomycota	Saccharomycetes	Saccharomycetales	Aspergillaceae	Wickerhamomyces	Leiothecium_ellipsoideum	0.9989759	0.100584604	0.07818453	0.06346845	0.07019958	0.014227758
KX772550	Ascomycota	Dothideomycetes	Tremellales	Trichocomaceae	Zasmidium	Zasmidium_pseudoparkii	0.7466574	0.4651014	0.10644454	0.053411204	0.07316868	0.044312347
GU327626	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Yamadazyma	Diutina_pseudorugosa	0.9999752	0.93229306	0.9353337	0.28407758	0.09641195	0.0369736
MN548915	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_divulgata	0.99999726	0.6986141	0.6658253	0.12672718	0.10267183	0.0359259
MN108118	Basidiomycota	Tremellomycetes	Polyporales	Hymenochaetaceae	Yamadazyma	Yamadazyma_siamensis	0.8836392	0.07048451	0.09946822	0.07970829	0.03591839	0.024622262
MH861396	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Yarrowia_bubula	0.58008623	0.24142091	0.15166126	0.10459181	0.12737009	0.025667103
KP004462	Ascomycota	Saccharomycetes	Saccharomycetales	Clypeophysalosporaceae	Wickerhamomyces	Wickerhamomyces_subpelliculosus	0.9998386	0.30429912	0.3027409	0.48861426	0.14901122	0.12631917
GU214643	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Dothistroma_pini	0.9996321	0.95163876	0.7890192	0.634107	0.16729629	0.094568454
DQ632675	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Paramycosphaerella_wachendorfiae	0.99999726	0.35818812	0.30781534	0.06562999	0.08854867	0.051153474
DQ299246	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Diplodia	Barriopsis_iraniana	0.9999739	0.98578554	0.47517225	0.34528336	0.19057482	0.06630368
GQ505688	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Fusarium	Fusarium_verticillioides	0.999905	0.16173774	0.12105905	0.11114452	0.3997878	0.4729732
DQ632686	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Neodevriesia	Ramularia_cynarae	0.99189466	0.9232868	0.97938776	0.60608417	0.15491876	0.1362508
KP641179	Ascomycota	Dothideomycetes	Dothideales	Dothidotthiaceae	Curvularia	Phaeosphaeria_epicalamia	0.9999757	0.89666694	0.13472466	0.08378123	0.076082386	0.04316493
EU707862	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Teratosphaeria	Teratosphaeria_fibrillosa	0.99828607	0.9387221	0.95573443	0.62679785	0.2842682	0.101343326
AB646522	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Penicillium_sclerotigenum	0.9998902	0.23065366	0.546685	0.26911077	0.04063323	0.02647446
MK656288	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Yarrowia_divulgata	0.99993086	0.5705776	0.6840622	0.27284998	0.16319434	0.07390836
MK617882	Basidiomycota	Tremellomycetes	Cystobasidiomycetes_ord_Incertae_sedis_Symmetrosporaceae	Symmetrosporaceae	Symmetrospora	Vishniacozyma_globispora	0.99998343	0.44076774	0.13945647	0.20080015	0.09818942	0.047697913
JN791620	Ascomycota	Tremellomycetes	Tremellales	Tremellaceae	Yarrowia	Yarrowia_deformans	0.995884	0.12063392	0.1597724	0.05128515	0.04361765	0.046520974
DQ485653	Ascomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Dioszegia	Dioszegia_antarctica	0.8274548	0.40226072	0.15340106	0.109065294	0.104020864	0.01679461
KU219603	Ascomycota	Pezizomycetes	Pezizales	Bulleribasidiaceae	Tricharina	Ramophialophora_humicola	0.9817661	0.26875728	0.34800702	0.13151862	0.031234413	0.031718902
UDB003267	Basidiomycota	Saccharomycetes	Agaricales	Aspergillaceae	Hebeloma	Hebeloma_radicosum	0.8909344	0.1153749	0.24073352	0.12398103	0.08814675	0.048765525
MT363100	Basidiomycota	Tremellomycetes	Holtermanniales	Hyaloscyphaceae	Dioszegia	Dioszegia_antarctica	0.589009	0.260121	0.05752956	0.15182637	0.03622486	0.02654481
MT363103	Basidiomycota	Tremellomycetes	Thelebolales	Hyaloscyphaceae	Hyphodiscus	Derxomyces_pseudohuiaensis	0.9882528	0.1391134	0.06848354	0.12571417	0.029939862	0.020555303
HQ880800	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Cordyceps	Cordyceps_cateniobliqua	0.96600425	0.25738934	0.46072417	0.35183296	0.1445287	0.08595629
MT935166	Basidiomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Ramularia	Ramularia_cynarae	0.8658935	0.48937112	0.1689929	0.2651712	0.077135675	0.019507242
MN047114	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Diutina	Matsushimomyces_verrucophorus	0.99999785	0.6347758	0.26360634	0.1026524	0.047913816	0.031157574
GQ280656	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocladium	Cylindrocladium_buxicola	0.9999262	0.3090571	0.76249784	0.7646977	0.4370429	0.24979103
MH863150	Ascomycota	Dothideomycetes	Saccharomycetales	Trichomonascaceae	Yarrowia	Yarrowia_galli	0.9998221	0.38342783	0.4792144	0.17210917	0.09645358	0.076748714
AF126876	Basidiomycota	Umbelopsidomycetes	Umbelopsidales	Bulleribasidiaceae	Dioszegia	Hannaella_sinensis	0.7991114	0.2944213	0.2503879	0.35402995	0.1491524	0.033442684
KF291242	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Sugiyamaella	Suhomyces_kunorum	0.99763465	0.9659638	0.972559	0.34467468	0.05557886	0.04920727
AB818904	Ascomycota	Tremellomycetes	Agaricales	Pseudoclitocybaceae	Psathyrella	Penicillium_brasilianum	0.51591593	0.3200185	0.066540375	0.1020305	0.10689512	0.026084883
EU424282	Ascomycota	Saccharomycetes	Pezizales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Yarrowia_deformans	0.8980431	0.28414103	0.16145998	0.07132663	0.05452169	0.029580135
KP896056	Ascomycota	Dothideomycetes	Saccharomycetales	Mycosphaerellaceae	Zasmidium	Zasmidium_nocoxi	0.9998559	0.38756505	0.2528474	0.04295404	0.12806101	0.0742063
EU070924	Ascomycota	Tremellomycetes	Tremellales	Tremellaceae	Dioszegia	Dioszegia_butyracea	0.59895074	0.7389431	0.6154109	0.36903462	0.31240514	0.1613554
AF126897	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Clavispora	Cercospora_coniogrammes	0.88925856	0.20565717	0.21684857	0.140239	0.06046819	0.017881883
KY094073	Ascomycota	Leotiomycetes	Chaetomellales	Ploettnerulaceae	Helicoubisia	Amblyosporium_spongiosum	0.9999988	0.42907608	0.070031025	0.099934526	0.044759493	0.039284684
KR870833	Ascomycota	Eurotiomycetes	Diaporthales	Diaporthaceae	Diaporthe	Diaporthe_lusitanicae	0.99940753	0.10040252	0.06196636	0.7157939	0.70340383	0.22257385
DQ374405	Ascomycota	Saccharomycetes	Saccharomycetales	Nectriaceae	Gliocephalotrichum	Gliocephalotrichum_ohiense	0.99963665	0.30122977	0.22676204	0.14368287	0.13477361	0.066124275
KF499360	Ascomycota	Leotiomycetes	Leotiales	Rutstroemiaceae	Lambertella	Aspergillus_fumigatus	0.9998411	0.31909412	0.20996343	0.1127256	0.06837894	0.023313956
KC291721	Ascomycota	Sordariomycetes	Saccharomycetales	Nectriaceae	Cosmospora	Cosmospora_arxii	0.9997267	0.29588136	0.22561081	0.47345653	0.22015917	0.053357076
KC291729	Ascomycota	Sordariomycetes	Saccharomycetales	Nectriaceae	Cosmospora	Cosmospora_arxii	0.9998292	0.3070964	0.29687256	0.5928107	0.30160043	0.11595338
HQ318234	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Metschnikowia_viticola	0.9862344	0.89525956	0.8657632	0.46917266	0.07890913	0.10030591
KP087970	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Trichomonascaceae	Ramularia	Sakaguchia_dacryoidea	0.5834262	0.13959897	0.046716522	0.10352425	0.024854023	0.0143083
JN381033	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremaceae	Rhynchogastrema	Rhynchogastrema_glucofermentans	0.9986382	0.9596002	0.8947055	0.58521754	0.2785136	0.3909395
FJ459785	Ascomycota	Sordariomycetes	Tremellales	Bionectriaceae	Acremonium	Cordyceps_cateniobliqua	0.99918836	0.534319	0.22853172	0.17946959	0.21678501	0.022196429
KU234101	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Yarrowia_hollandica	0.9992499	0.71753085	0.7665362	0.065071024	0.046617154	0.0325055
KT887841	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_brasilianum	0.9995881	0.8170697	0.554049	0.50579447	0.5146425	0.10332306
AJ608642	Ascomycota	Tremellomycetes	Tremellales	Cuniculitremaceae	Fellomyces	Fellomyces_borneensis	0.98595434	0.21672891	0.24602517	0.15494919	0.06110708	0.14806917
AJ608647	Ascomycota	Tremellomycetes	Tremellales	Cuniculitremaceae	Kockovaella	Xanthophyllomyces_dendrorhous	0.67012537	0.82453984	0.6837573	0.3710702	0.26981434	0.019755548
MZ144123	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_bubula	0.86375713	0.37895542	0.21095753	0.26597977	0.08755753	0.022691702
JX218228	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_trichellum	0.9999033	0.41809583	0.79994875	0.34277052	0.40827203	0.13513316
AJ608655	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Kockovaella	Kockovaella_lichenicola	0.8781482	0.6371604	0.87064964	0.24207747	0.103836	0.047112245
EU882110	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_divulgata	0.9999988	0.43546537	0.53566676	0.080378465	0.05750863	0.04818734
MW136257	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Yarrowia	Yarrowia_galli	0.9999902	0.6087113	0.69583994	0.08886074	0.07691729	0.018934786
EU882113	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_divulgata	0.9999976	0.5118743	0.5689516	0.07855888	0.03735046	0.027753718
KT887869	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_brasilianum	0.9996351	0.78244364	0.49453196	0.42295057	0.5659138	0.45274666
KY984301	Ascomycota	Taphrinomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Penicillium	Yarrowia_yakushimensis	0.99987864	0.12867421	0.11924794	0.036132365	0.060357347	0.034603555
MW240624	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Achroceratosphaeria	Acrostalagmus_luteoalbus	0.99954885	0.7690107	0.45916277	0.26137993	0.047805503	0.030860614
MW240627	Ascomycota	Sordariomycetes	Archaeorhizomycetales	Archaeorhizomycetaceae	Archaeorhizomyces	Archaeorhizomyces_finlayi	0.9999355	0.48583686	0.051807303	0.045632415	0.05357916	0.01934558
EU882125	Ascomycota	Dothideomycetes	Mycosphaerellales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Clypeosphaerella	Neodevriesia_agapanthi	0.9991726	0.95377266	0.73334235	0.14960529	0.13969001	0.05799278
MK050300	Mucoromycota	Saccharomycetes	Tremellales	Metschnikowiaceae	Clavispora	Yarrowia_divulgata	0.57130015	0.43085602	0.30928475	0.17026092	0.092385896	0.015727347
DQ885906	Ascomycota	Dothideomycetes	Saccharomycetales	Sympoventuriaceae	Yarrowia	Yarrowia_divulgata	0.9998869	0.5159183	0.26981828	0.43411413	0.042627852	0.025086576
MH155435	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Diutina	Apiotrichum_gracile	0.9997603	0.19269915	0.20643736	0.2235702	0.04466483	0.02069433
KC305163	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Yarrowia	Yarrowia_deformans	0.99984276	0.5330892	0.47658235	0.16378482	0.068052486	0.06756408
KY984310	Ascomycota	Dothideomycetes	Pleosporales	Massarinaceae	Stagonospora	Stagonospora_trichophoricola	0.99990416	0.5668586	0.89011	0.13400733	0.10701996	0.05879759
MW240649	Ascomycota	Sordariomycetes	Xylariales	Requienellaceae	Sporothrix	Eutypa_camelliae	0.9994168	0.07754883	0.54558563	0.02884552	0.031137297	0.0391596
MW981615	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Diplodia	Diplodia_rosulata	0.9998324	0.39694837	0.28857383	0.1270876	0.19510475	0.059313554
MH055529	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Yarrowia	Archaeorhizomyces_finlayi	1.0	0.47289187	0.49049544	0.047418203	0.060601592	0.034002736
AF444646	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Kwoniella	Kwoniella_mangrovensis	0.81644285	0.9173162	0.9508127	0.43734384	0.16710496	0.06986565
KF570166	Ascomycota	Sordariomycetes	Pezizales	Dermateaceae	Coniochaeta	Harknessia_weresubiae	0.9999491	0.14157358	0.2484707	0.054668047	0.07764525	0.02439184
MW036827	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_deformans	0.9999747	0.950984	0.93832064	0.19180077	0.15200578	0.075768486
MH055534	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Yarrowia	Scopularia_venusta	0.9999999	0.7105795	0.7028683	0.10599175	0.057336107	0.030756408
MK050333	Ascomycota	Saccharomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Candida_middelhoveniana	0.98911566	0.45259	0.65585846	0.44327697	0.28763604	0.032564297
MK050336	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Suhomyces	Suhomyces_kunorum	0.7939178	0.57794785	0.6146991	0.49180087	0.12792726	0.048241988
JQ627591	Basidiomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Apiotrichum	Marasmius_phalaricola	0.92932904	0.28258798	0.1803346	0.06794265	0.18072577	0.013255398
MW240666	Ascomycota	Ascomycota_cls_Incertae_sedis_Goidanichiella	Hypocreales	Xylariaceae	Clonostachys	Goidanichiella_barronii	0.99943143	0.24176452	0.24064805	0.2069497	0.07088386	0.025906159
MW240669	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Diutina	Limtongozyma_cylindracea	0.9999398	0.76284164	0.73213786	0.11313645	0.10877574	0.015519096
AF444668	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremaceae	Papiliotrema	Papiliotrema_fusca	0.9476299	0.94501	0.72716933	0.33961135	0.15931775	0.107845455
HE649948	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Clavispora	Metschnikowia_rubicola	0.97165924	0.37413424	0.19622813	0.07759906	0.09914365	0.041926417
KX650544	Ascomycota	Saccharomycetes	Saccharomycetales	Cyclothyriellaceae	Cyclothyriella	Cyclothyriella_rubronotata	0.9999615	0.6741151	0.68111074	0.42062658	0.15289554	0.077422395
KM887880	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Hyphopichia_rhagii	0.9999888	0.47322106	0.46794438	0.25625274	0.25141552	0.018034918
KY984352	Ascomycota	Dothideomycetes	Pleosporales	Massarinaceae	Stagonospora	Penicillium_decumbens	0.9999654	0.37495065	0.8872363	0.11192621	0.061699305	0.029441513
KY485127	Ascomycota	Dothideomycetes	Tremellales	Zopfiaceae	Yarrowia	Yarrowia_deformans	0.99991274	0.37897283	0.21273033	0.058415137	0.032188844	0.026134636
JX272968	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_sclerotigenum	0.9998939	0.8470778	0.80570066	0.50409037	0.23308459	0.04729825
HE649956	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_pseudoflosculorum	0.9316074	0.34654972	0.20512469	0.13226436	0.21013598	0.06570318
KU519068	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Cutaneotrichosporon	Cutaneotrichosporon_mucoides	0.97902894	0.17279321	0.14910531	0.05438246	0.07313302	0.021873394
MW293948	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Martiniozyma	Danielozyma_ontarioensis	0.99981123	0.57827485	0.5138641	0.19286089	0.064185575	0.02390588
MK766871	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Didymella	Didymella_exigua	0.79736674	0.30620477	0.1360292	0.12592615	0.07982101	0.055007312
KF959805	Ascomycota	Saccharomycetes	Mycocaliciales	Aspergillaceae	Penicillium	Yarrowia_bubula	0.9998691	0.14679849	0.11877106	0.13971731	0.39326453	0.022853969
EF658662	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Candida_neerlandica	0.9991424	0.9314501	0.91906613	0.190471	0.16709882	0.08082675
MH784781	Basidiomycota	Tremellomycetes	Tremellales	Trichomonascaceae	Blastobotrys	Blastobotrys_indianensis	0.98030406	0.36433095	0.08359656	0.08951841	0.057655957	0.032932524
MH784788	Ascomycota	Tremellomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Saccotheciaceae	Verruciconidia	Scedosporium_dehoogii	0.8265344	0.19489539	0.09242211	0.05390727	0.042828612	0.027265182
MW293950	Ascomycota	Saccharomycetes	Saccharomycetales	Rhynchogastremaceae	Papiliotrema	Dipodascus_tetrasporeus	0.99976903	0.5846513	0.5050988	0.09532922	0.07632535	0.022387488
MW676123	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella	Dioszegia_crocea	0.9261142	0.3313355	0.42328632	0.08174275	0.043534882	0.02669513
KC343220	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Diaporthe	Pichia_mandshurica	0.99979776	0.22971125	0.26886123	0.04463494	0.040453263	0.021167241
KR814563	Ascomycota	Saccharomycetes	Saccharomycetales	Bulleribasidiaceae	Diutina	Suhomyces_atakaporum	0.8322477	0.48506773	0.35823038	0.2047319	0.06280713	0.03478917
HQ599400	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Hannaella	Teunomyces_lycoperdinae	0.998716	0.6196234	0.66498595	0.09472466	0.07639799	0.034274757
JX845424	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Candida	Metschnikowia_viticola	0.98274684	0.9364832	0.9117596	0.30824563	0.15142615	0.03547281
AF139627	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Cystofilobasidium_capitatum	0.5710134	0.49183315	0.51357377	0.22338188	0.18683335	0.07110629
AF139628	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Xanthophyllomyces_dendrorhous	0.9781345	0.63041514	0.2941446	0.22427352	0.1515539	0.078745775
HQ442345	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_carneum	0.9995597	0.94024664	0.72883344	0.8687003	0.64127403	0.13571762
HQ442346	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_polonicum	0.99992895	0.8865312	0.8551639	0.8396891	0.4257915	0.40128377
HQ442347	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_carneum	0.99980205	0.94370574	0.7512224	0.87418395	0.5195071	0.1050293
AY198206	Ascomycota	Taphrinomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Cercospora_coniogrammes	0.9693982	0.1253422	0.13587813	0.089501046	0.05560262	0.01583153
FJ790283	Ascomycota	Dothideomycetes	Cladosporiales	Cladosporiaceae	Toxicocladosporium	Toxicocladosporium_strelitziae	0.9999516	0.96969664	0.23371999	0.30481288	0.07212002	0.08088232
MN733734	Ascomycota	Dothideomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_alimentaria	0.99997604	0.49789247	0.90148634	0.24990167	0.28624064	0.051538788
MW113697	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Yarrowia	Yarrowia_deformans	0.9849427	0.46437293	0.15272145	0.19713108	0.08299831	0.06555382
HQ599424	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Ramularia	Yarrowia_divulgata	0.99957365	0.22830833	0.25350186	0.060502272	0.04423756	0.041016504
MK876413	Ascomycota	Tremellomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_bidentis	0.997945	0.16766375	0.7487254	0.40144157	0.40090564	0.06843422
KF251214	Ascomycota	Saccharomycetes	Mycosphaerellales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Ramularia_cynarae	0.9995776	0.30780664	0.256988	0.056002475	0.065344594	0.034571566
AB434661	Ascomycota	Mucoromycetes	Saccharomycetales	Ploettnerulaceae	Clavispora	Penicillium_bialowiezense	0.99909866	0.13831308	0.07378551	0.077770196	0.048960432	0.021047086
AF173309	Ascomycota	Saccharomycetes	Mycosphaerellales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Hyphopichia	Uwebraunia_musae	0.99978215	0.49915266	0.58521765	0.20299448	0.08239859	0.14267987
JN859341	Ascomycota	Saccharomycetes	Saccharomycetales	Cryptococcaceae	Martiniozyma	Starmerella_khaoyaiensis	0.99837387	0.5552324	0.43394867	0.072392665	0.050369937	0.025609689
KU709855	Ascomycota	Orbiliomycetes	Pezizomycotina_ord_Incertae_sedis_Roigiella	Discinellaceae	Clavispora	Penicillium_spinulosum	0.98913145	0.102071434	0.04571727	0.065736346	0.04640958	0.035157077
KJ523062	Ascomycota	Tremellomycetes	Tremellales	Sirobasidiaceae	Fibulobasidium	Clonostachys_grammicosporopsis	0.99950457	0.31206936	0.31948137	0.13091874	0.08634421	0.024015555
