ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
KY189977	Ascomycota	Dothideomycetes	Mycosphaerellales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Pleiochaeta	Lasiodiplodia_gonubiensis	0.9971245	0.62561065	0.15451936	0.103584506	0.078721724	0.05181588
AF444469	Basidiomycota	Eurotiomycetes	Tremellales	Cryptococcaceae	Fonsecaea	Pichia_cephalocereana	0.5129619	0.33531028	0.14653629	0.03861021	0.078214385	0.02465974
AY540126	Ascomycota	Saccharomycetes	Saccharomycetales	Dermateaceae	Pezicula	Pezicula_ericae	0.9999958	0.2508463	0.2351594	0.05411212	0.039393958	0.1112434
KC222130	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Suhomyces	Cylindrocladiella_variabilis	0.9974808	0.5285598	0.36835194	0.122250564	0.11763497	0.036690198
KC343008	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Trichoderma_pubescens	0.9989197	0.16626953	0.083730526	0.102533855	0.10830763	0.020765599
KF432982	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Arthrobotrys	Parazalerion_indica	0.96789616	0.3275983	0.14773433	0.24991783	0.03983032	0.018081585
MN548907	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Candida	Dipodascus_tetrasporeus	0.99999857	0.89431906	0.40824878	0.29065108	0.052873477	0.019228617
KX238805	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Marasmius_phalaricola	0.81868255	0.31558353	0.19980463	0.16053738	0.07762357	0.10705357
KX772550	Ascomycota	Exobasidiomycetes	Doassansiales	Exobasidiaceae	Candida	Heterodoassansia_hygrophilae	0.9171142	0.40147698	0.10803255	0.12318687	0.06727345	0.024183046
GU327626	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Yamadazyma	Cephaloascus_albidus	0.9999298	0.86733204	0.7668854	0.43105102	0.2868342	0.025134236
MN548915	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Graphilbum	Dipodascus_tetrasporeus	0.9999907	0.7981315	0.27316666	0.15134482	0.036284827	0.020207
MN108118	Ascomycota	Pezizomycetes	Pezizales	Hymenochaetaceae	Cephaliophora	Cutaneotrichosporon_haglerorum	0.9466693	0.23019172	0.10644115	0.036448374	0.026792224	0.037573356
MH861396	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Aspergillus_conjunctus	0.9907402	0.640775	0.37026525	0.36900777	0.26667312	0.09673908
KP004462	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Diutina	Diutina_pseudorugosa	0.9999974	0.940392	0.9606313	0.29603127	0.06333621	0.039625727
GU214643	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Dothistroma_pini	0.999962	0.90828854	0.9642459	0.9825885	0.30377567	0.08120849
DQ632675	Ascomycota	Eurotiomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Candida_anutae	0.999866	0.13594893	0.21143404	0.4607562	0.1859951	0.04345619
DQ299246	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Mycocaliciales_fam_Incertae_sedis_Oosporidium	Staheliella	Staheliella_nodosa	0.9999914	0.25257432	0.04991986	0.046023294	0.025719076	0.021166923
GQ505688	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_verticillioides	0.99993825	0.27872446	0.097364716	0.073114365	0.34161896	0.61732453
DQ632686	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Brunneosphaerella	Brunneosphaerella_jonkershoekensis	0.9999945	0.868845	0.95514745	0.89796823	0.15878241	0.07180995
KP641179	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Matsushimomyces_verrucophorus	0.99999845	0.93205523	0.57102334	0.3940769	0.049807377	0.021625161
EU707862	Ascomycota	Saccharomycetes	Mycosphaerellales	Teratosphaeriaceae	Teratosphaeria	Teratosphaeria_fibrillosa	0.9999963	0.17521232	0.34212673	0.077643186	0.46865946	0.095776774
AB646522	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Trichoderma_pubescens	0.9974141	0.11961288	0.45609426	0.35162437	0.6357978	0.17981987
MK656288	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Yarrowia	Colletotrichum_trichellum	0.9995351	0.74348557	0.7523402	0.17381136	0.08159954	0.030002363
MK617882	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Schwanniomyces	Moniliella_acetoabutans	0.999286	0.5761181	0.28539824	0.07768457	0.15435201	0.02074882
JN791620	Ascomycota	Saccharomycetes	Botryosphaeriales	Botryosphaeriaceae	Sphaeropsis	Sphaeropsis_citrigena	0.99976367	0.118430436	0.61850196	0.26763985	0.07998789	0.07964503
DQ485653	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_rugosa	0.9780332	0.44646156	0.5620126	0.1148572	0.03557859	0.027566945
KU219603	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Suhomyces	Suhomyces_panamericanus	0.99976355	0.61762875	0.5089774	0.133723	0.20587789	0.029292699
UDB003267	Basidiomycota	Agaricomycetes	Agaricales	Hymenogastraceae	Acanthophysium	Hebeloma_radicosum	0.9941645	0.44057408	0.70668006	0.31978056	0.13967095	0.058713138
MT363100	Ascomycota	Eurotiomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Candida	Hyphopichia_pseudorhagii	0.98169005	0.2294154	0.13221946	0.103829555	0.039954472	0.025382204
MT363103	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Diutina	Aspergillus_conjunctus	0.79848415	0.16733673	0.23138772	0.11171449	0.02910251	0.02165763
HQ880800	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cordyceps	Beauveria_bassiana	0.9254955	0.3336406	0.79099643	0.31867093	0.08447978	0.10171758
MT935166	Mucoromycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Metschnikowia	Hyphopichia_heimii	0.31435743	0.16511132	0.15990342	0.06937675	0.050326526	0.047948167
MN047114	Ascomycota	Sordariomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Yarrowia_deformans	0.99963474	0.37761736	0.34884042	0.07812479	0.04846779	0.01574791
GQ280656	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocladium	Cylindrocladium_buxicola	0.9999887	0.28031516	0.20875601	0.5749174	0.4304551	0.3720044
MH863150	Ascomycota	Saccharomycetes	Saccharomycetales	Acrospermales_fam_Incertae_sedis_Pseudovirgaria	Pseudovirgaria	Geotrichum_phurueaensis	0.9999975	0.47771856	0.5572213	0.22193658	0.1135053	0.063717194
AF126876	Ascomycota	Ascomycota_cls_Incertae_sedis_Goidanichiella	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Antrodiella	Absidia_parricida	0.83803415	0.15671724	0.09624841	0.08286614	0.035448197	0.025543267
KF291242	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Hyphopichia	Saccharomycodes_ludwigii	0.99999404	0.9497555	0.9521572	0.3380991	0.09164604	0.024599243
AB818904	Basidiomycota	Eurotiomycetes	Agaricales	Psathyrellaceae	Paecilomyces	Hyphopichia_heimii	0.5331419	0.4557738	0.55183554	0.13128482	0.103204824	0.046992637
EU424282	Basidiomycota	Eurotiomycetes	Agaricales	Pleurotaceae	Penicillium	Pleurotus_cystidiosus	0.21801908	0.35486025	0.38307253	0.18967734	0.07036616	0.050035283
KP896056	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Zasmidium_cerophilum	0.9988624	0.88637614	0.5804167	0.79947793	0.6725629	0.13896231
EU070924	Basidiomycota	Tremellomycetes	Tremellales	Pleomassariaceae	Lasiodiplodia	Dioszegia_butyracea	0.56984174	0.17929445	0.22759196	0.0987747	0.1134115	0.07599009
AF126897	Basidiomycota	Agaricomycetes	Polyporales	Sparassidaceae	Wallemia	Myxozyma_udenii	0.9526896	0.365984	0.15150727	0.06560287	0.042149283	0.012826351
KY094073	Ascomycota	Eurotiomycetes	Eurotiales	Sareaceae	Sarea	Sarea_resinae	0.9998796	0.17947477	0.097629964	0.09538483	0.037259933	0.02696645
KR870833	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diaporthe_lusitanicae	0.99984074	0.13747245	0.14530742	0.09257406	0.07405594	0.016839366
DQ374405	Ascomycota	Saccharomycetes	Hypocreales	Nectriaceae	Gliocephalotrichum	Gliocephalotrichum_ohiense	0.9999293	0.17219226	0.35878134	0.96891516	0.75690794	0.31614032
KF499360	Ascomycota	Saccharomycetes	Saccharomycetales	Rutstroemiaceae	Danielozyma	Lambertella_corni-maris	0.9999945	0.63253814	0.6346643	0.15856448	0.07494291	0.051573865
KC291721	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cosmospora	Septogloeum_gillii	0.99987864	0.5506066	0.21152633	0.6003173	0.18235785	0.029782262
KC291729	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cosmospora	Cosmospora_coccinea	0.999936	0.7708695	0.47221604	0.88527197	0.22032176	0.05360436
HQ318234	Mucoromycota	Tremellomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Teunomyces_stri	0.5679931	0.67197424	0.25826496	0.27058294	0.03860857	0.035599705
KP087970	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Fusarium	Naganishia_albida	0.9642134	0.28237996	0.14434648	0.053891093	0.04614377	0.0202005
JN381033	Ascomycota	Saccharomycetes	Tremellales	Rhynchogastremaceae	Rhynchogastrema	Rhynchogastrema_glucofermentans	0.8563502	0.42808315	0.54757863	0.27052426	0.21724282	0.21794665
FJ459785	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Stilbella	Fusarium_verticillioides	0.99924743	0.75336254	0.8376803	0.26100454	0.04382214	0.120310195
KU234101	Ascomycota	Sordariomycetes	Mycocaliciales	Cytosporaceae	Helicoubisia	Yarrowia_deformans	0.999984	0.25003836	0.09809675	0.045453086	0.04871829	0.023112254
KT887841	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Rasamsonia	Rasamsonia_eburnea	0.99999297	0.9761664	0.93134946	0.515932	0.11953063	0.0273967
AJ608642	Ascomycota	Saccharomycetes	Saccharomycetales	Trigonopsidaceae	Diutina	Candida_anutae	0.80499405	0.4624703	0.27936602	0.12727644	0.1950639	0.052771933
AJ608647	Ascomycota	Saccharomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Kockovaella_prillingeri	0.9610724	0.2238875	0.18650791	0.18611315	0.2034924	0.08005423
MZ144123	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Cephaloascus	Cephaloascus_albidus	0.9997569	0.937589	0.9285408	0.1050884	0.18531366	0.057266377
JX218228	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Metschnikowia	Paecilomyces_divaricatus	0.99980384	0.24897769	0.12738062	0.11188137	0.11351557	0.027380366
AJ608655	Ascomycota	Saccharomycetes	Saccharomycetales	Cuniculitremaceae	Kockovaella	Kockovaella_lichenicola	0.983886	0.5480002	0.43404442	0.17624135	0.15808156	0.08567678
EU882110	Ascomycota	Saccharomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Virosphaerella_pseudomarksii	0.99981934	0.4708527	0.6576132	0.7271734	0.2647985	0.08357892
MW136257	Ascomycota	Dothideomycetes	Pleosporales	Pichiaceae	Martiniozyma	Atrocalyx_lignicola	0.9996718	0.2135237	0.36258027	0.079367176	0.037395604	0.02422738
EU882113	Ascomycota	Saccharomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Virosphaerella_pseudomarksii	0.999941	0.6270083	0.44224572	0.60041034	0.23987222	0.18204233
KT887869	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Chaenothecopsis	Penicillium_abidjanum	0.9999932	0.966555	0.92170197	0.6283635	0.077016845	0.044151846
KY984301	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Goidanichiella	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Mycosylva_setosa	0.99990463	0.08680705	0.093549736	0.08843277	0.093649834	0.028558934
MW240624	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Astrocystis	Astrocystis_bambusicola	0.9999895	0.45041072	0.5367818	0.050311647	0.037097972	0.02355658
MW240627	Ascomycota	Sordariomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Bisifusarium	Kodamaea_anthophila	0.9997776	0.35192138	0.09142734	0.082207136	0.057762306	0.015956031
EU882125	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Clypeosphaerella	Clypeosphaerella_quasiparkii	0.9999862	0.71441597	0.5427514	0.6097298	0.043128375	0.07070806
MK050300	Ascomycota	Saccharomycetes	Saccharomycetales	Botryosphaeriaceae	Lasiodiplodia	Lasiodiplodia_gonubiensis	0.9941361	0.14396834	0.11435912	0.05936276	0.092689425	0.11109305
DQ885906	Ascomycota	Dothideomycetes	Venturiales	Sympoventuriaceae	Pseudovirgaria	Pseudosigmoidea_excentrica	0.99981576	0.8916859	0.43645057	0.11671546	0.044376973	0.033973787
MH155435	Ascomycota	Dacrymycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Diutina_pseudorugosa	0.9951467	0.13740218	0.09586388	0.10024035	0.043884367	0.02849983
KC305163	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Endoconidiophora	Geotrichum_phurueaensis	0.9999734	0.56532466	0.49182957	0.13251936	0.1639785	0.15303198
KY984310	Ascomycota	Saccharomycetes	Pleosporales	Massarinaceae	Candida	Candida_anutae	0.9999714	0.27557883	0.5529112	0.14558396	0.066214204	0.05331032
MW240649	Ascomycota	Dothideomycetes	Eurotiales	Xylariales_fam_Incertae_sedis_Paraidriella	Paecilomyces	Paraidriella_jambosae	0.9999397	0.16661203	0.063773274	0.034682523	0.028296765	0.02572745
MW981615	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Sphaeropsis	Sphaeropsis_citrigena	0.9966203	0.3393088	0.84637177	0.50146383	0.13949926	0.15437403
MH055529	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Scopularia	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Scopularia_venusta	0.9998752	0.18901868	0.12622856	0.11110078	0.074375	0.0716396
AF444646	Ascomycota	Eurotiomycetes	Tremellales	Cryptococcaceae	Kwoniella	Kwoniella_dendrophila	0.9840121	0.48591048	0.23022161	0.087776616	0.1614293	0.09844413
KF570166	Ascomycota	Sordariomycetes	Togniniales	Ascomycota_fam_Incertae_sedis_Goidanichiella	Lasiodiplodia	Diaporthe_amygdali	0.99987555	0.14369158	0.07882318	0.056805085	0.05998352	0.027940944
MW036827	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Cyberlindnera	Cystofilobasidium_macerans	0.9999933	0.7038357	0.6299143	0.21652813	0.102042295	0.023866313
MH055534	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Scopularia	Ophiostomatales	Ophiostomataceae	Scopularia	Scopularia_venusta	0.9999634	0.27254984	0.24352264	0.18202071	0.08277506	0.13845174
MK050333	Ascomycota	Eurotiomycetes	Eurotiales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Vishniacozyma_penaeus	0.98746955	0.2288405	0.24092075	0.13170275	0.06763409	0.012546232
MK050336	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Hyphopichia	Starmera_caribaea	0.99979883	0.7713751	0.8090423	0.4690032	0.14185189	0.023416754
JQ627591	Basidiomycota	Tremellomycetes	Agaricales	Strophariaceae	Stropharia	Deconica_hartii	0.9233872	0.48540467	0.39494768	0.1435256	0.06764087	0.017354744
MW240666	Ascomycota	Eurotiomycetes	Eurotiales	Metschnikowiaceae	Diutina	Diutina_pseudorugosa	0.99995863	0.53399134	0.18592487	0.048055824	0.08734876	0.024323309
MW240669	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Geotrichum	Ilyonectria_destructans	0.9999987	0.6859099	0.6748698	0.15823144	0.07477156	0.034294665
AF444668	Basidiomycota	Saccharomycetes	Tremellales	Rhynchogastremaceae	Papiliotrema	Papiliotrema_fusca	0.51568395	0.58989316	0.55544806	0.6344083	0.4736753	0.18751901
HE649948	Basidiomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Psilocybe_subviscida	0.77934444	0.49013114	0.26557273	0.09802225	0.10860849	0.023101524
KX650544	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Cyclothyriella_rubronotata	0.99989605	0.70189023	0.5495817	0.15617312	0.16464509	0.11323364
KM887880	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Hyphopichia	Candida_wancherniae	0.9999931	0.7786854	0.7058344	0.17575935	0.06781989	0.03076022
KY984352	Ascomycota	Saccharomycetes	Pleosporales	Melanommataceae	Metschnikowia	Helminthosporium_solani	0.9999672	0.23742884	0.48151636	0.063931055	0.051452063	0.041697696
KY485127	Ascomycota	Leotiomycetes	Ascomycota_ord_Incertae_sedis_Goidanichiella	Leotiales_fam_Incertae_sedis_Alatospora	Goidanichiella	Lasiodiplodia_gonubiensis	0.99996066	0.25472334	0.052128665	0.04455088	0.029945405	0.021883743
JX272968	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Rasamsonia	Rasamsonia_aegroticola	0.9999819	0.9301789	0.9316653	0.5567776	0.7167991	0.59375733
HE649956	Basidiomycota	Eurotiomycetes	Agaricales	Aspergillaceae	Penicillium	Penicillium_pimiteouiense	0.6960715	0.25776803	0.5556977	0.055962082	0.045377042	0.028782723
KU519068	Ascomycota	Mucoromycetes	Agaricales	Metschnikowiaceae	Kodamaea	Thermothelomyces_thermophilus	0.7896336	0.14400578	0.26376006	0.15022828	0.04609044	0.058742095
MW293948	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Sporothrix	Aspergillus_raperi	0.999967	0.5519378	0.15298116	0.15267062	0.041964773	0.031458806
MK766871	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Kodamaea	Kodamaea_kakaduensis	0.98318005	0.8329414	0.7168168	0.50927913	0.28222242	0.03863527
KF959805	Ascomycota	Eurotiomycetes	Saccharomycetales	Metschnikowiaceae	Microcera	Aspergillus_karnatakaensis	0.99700135	0.23566818	0.16730756	0.05397012	0.03170842	0.019082574
EF658662	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Diutina	Candida_neerlandica	0.99984765	0.83972967	0.7577214	0.09143391	0.09344395	0.07816289
MH784781	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Kodamaea_kakaduensis	0.3653697	0.51656073	0.3445673	0.059318073	0.03947761	0.021301933
MH784788	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Tremellales	Bulleribasidiaceae	Suhomyces	Hyphopichia_pseudorhagii	0.9580964	0.2100286	0.17442936	0.10471588	0.13193288	0.039440442
MW293950	Ascomycota	Dothideomycetes	Muyocopronales	Saccharomycetales_fam_Incertae_sedis_Diutina	Diutina	Leptodiscella_africana	0.9999913	0.48126855	0.1072863	0.10821266	0.06095895	0.10329935
MW676123	Ascomycota	Eurotiomycetes	Eurotiales	Neoschizotheciaceae	Chromocleista	Clavispora_reshetovae	0.99897397	0.5236676	0.48388204	0.15939899	0.034139976	0.0320397
KC343220	Ascomycota	Sordariomycetes	Diaporthales	Cytosporaceae	Cytospora	Cytospora_mali-spectabilis	0.99970514	0.77341294	0.07586455	0.42498693	0.2079361	0.14437866
KR814563	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Myxozyma	Myxozyma_mucilagina	0.9984786	0.9680978	0.9711782	0.30322862	0.18599945	0.030030994
HQ599400	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Metschnikowia	Septogloeum_gillii	0.9998259	0.77710265	0.81181794	0.16564395	0.07212504	0.033330955
JX845424	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Candida	Hyphopichia_wangnamkhiaoensis	0.999889	0.96692485	0.95491385	0.110435426	0.12612915	0.092461586
AF139627	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Ascoidea	Cystofilobasidium_capitatum	0.99993503	0.5635171	0.7179749	0.21974778	0.05298885	0.17782594
AF139628	Ascomycota	Tremellomycetes	Tremellales	Mrakiaceae	Xanthophyllomyces	Xanthophyllomyces_dendrorhous	0.47275862	0.81909335	0.40080744	0.30223575	0.58207273	0.29132605
HQ442345	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_polonicum	0.9998553	0.934877	0.73163986	0.54591167	0.2841441	0.3164061
HQ442346	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_polonicum	0.9999825	0.907835	0.8166166	0.6024606	0.157056	0.42102072
HQ442347	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_polonicum	0.999962	0.94990444	0.8028389	0.79057455	0.52210075	0.26519614
AY198206	Ascomycota	Eurotiomycetes	Onygenales	Ajellomycetaceae	Pseudocercospora	Baltazaria_galactina	0.729561	0.55118036	0.067271255	0.093176246	0.02460853	0.021517335
FJ790283	Ascomycota	Dothideomycetes	Cladosporiales	Cladosporiaceae	Toxicocladosporium	Toxicocladosporium_strelitziae	0.99999905	0.42750323	0.6823427	0.6146574	0.12610601	0.07382222
MN733734	Ascomycota	Dothideomycetes	Pleosporales	Orbiliaceae	Pyrenochaetopsis	Pyrenochaetopsis_leptospora	0.9999939	0.37848663	0.5706901	0.07104142	0.10439937	0.034434862
MW113697	Basidiomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Hericium	Vararia_trinidadensis	0.47202593	0.5267096	0.3293583	0.08907408	0.06546054	0.047198806
HQ599424	Ascomycota	Dothideomycetes	Pleosporales	Massariaceae	Pleiochaeta	Pleiochaeta_setosa	0.99975604	0.33392042	0.096611544	0.10335384	0.033297528	0.050087653
MK876413	Ascomycota	Sordariomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_bidentis	0.9999163	0.21889395	0.51079875	0.15462542	0.24660139	0.03886581
KF251214	Ascomycota	Ascomycota_cls_Incertae_sedis_Goidanichiella	Mycosphaerellales	Mycosphaerellaceae	Brunneosphaerella	Fusarium_verticillioides	0.9999279	0.07391439	0.19221653	0.256957	0.029661909	0.035569493
AB434661	Ascomycota	Leotiomycetes	Helotiales	Orbiliaceae	Hymenula	Volucrispora_graminea	0.9999925	0.49865958	0.15126063	0.08519356	0.02614548	0.02169484
AF173309	Ascomycota	Dothideomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_anutae	0.9998462	0.67203736	0.3386879	0.23728904	0.19887596	0.016965965
JN859341	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Diutina	Yamadazyma	Cylindrodendrum_alicantinum	0.99993277	0.53312737	0.44418633	0.12750754	0.12602858	0.025456242
