ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
AY540126	Ascomycota	Saccharomycetes	Saccharomycetales	Dermateaceae	Pezicula	Pezicula_ericae	0.9999863	0.4852916	0.4084284	0.7956709	0.24353285	0.12755899
KC222130	Basidiomycota	Agaricostilbomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.9839028	0.36858088	0.6474559	0.15855399	0.117639564	0.022387017
KC343008	Ascomycota	Tremellomycetes	Filobasidiales	Diaporthaceae	Diaporthe	Pichia_scutulata	0.91302025	0.20236638	0.08747451	0.19339766	0.039389558	0.030505197
KF432982	Ascomycota	Eurotiomycetes	Eurotiales	Trichomonascaceae	Pichia	Wickerhamiella_alocasiicola	0.96737033	0.10590867	0.10763607	0.07534272	0.023928525	0.027821574
MN548907	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Ophiostoma	Graphilbum_nigrum	0.99999607	0.32633534	0.4181974	0.13072816	0.09918679	0.024834981
KX238805	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Chromocleista	Chromocleista_cinnabarina	0.98933905	0.5155242	0.49565652	0.6048377	0.051584616	0.029269243
KX772550	Ascomycota	Eurotiomycetes	Tremellales	Trichocomaceae	Derxomyces	Talaromyces_brunneus	0.9059279	0.18812871	0.30845842	0.16593714	0.02405216	0.031434014
GU327626	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Middelhovenomyces_petrohuensis	0.99999523	0.99814534	0.9976221	0.34863955	0.356341	0.05249634
MN548915	Ascomycota	Saccharomycetes	Ophiostomatales	Ophiostomataceae	Graphilbum	Graphilbum_nigrum	0.9999795	0.38631353	0.30412635	0.08264968	0.07166789	0.023342544
MN108118	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Hannaella	Vanrija_humicola	0.9986798	0.91586256	0.64855385	0.43180338	0.07539353	0.06092025
MH861396	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Clavispora_opuntiae	0.96111107	0.43804353	0.35448015	0.50261354	0.24548784	0.020288987
KP004462	Ascomycota	Saccharomycetes	Saccharomycetales	Ascoideaceae	Ascoidea	Groenewaldozyma_salmanticensis	0.9998411	0.43117607	0.21314141	0.08453045	0.0535533	0.014178474
GU214643	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Cercospora	Cercospora_coniogrammes	0.9999962	0.49455568	0.8854206	0.64575607	0.2093592	0.27580154
DQ632675	Ascomycota	Saccharomycetes	Saccharomycetales	Chaetomiaceae	Candida	Everhartia_lignatilis	1.0	0.3928364	0.47147438	0.078574926	0.050420016	0.042236246
DQ299246	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Bipolaris	Roigiella_lignicola	0.9999566	0.39558628	0.21989267	0.07577625	0.05268302	0.020305444
GQ505688	Ascomycota	Saccharomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Everhartia	Bullera	Fusarium_verticillioides	0.99993	0.12750646	0.11480918	0.11242813	0.0858376	0.22537115
DQ632686	Ascomycota	Saccharomycetes	Mycosphaerellales	Mycosphaerellaceae	Schizothyrium	Ramularia_cynarae	0.99998	0.6490067	0.7402004	0.14708179	0.04148603	0.037908815
KP641179	Ascomycota	Dothideomycetes	Saccharomycetales	Chaetomiaceae	Trichocladium	Talekpea_foeticia	1.0	0.3164847	0.11896581	0.078783646	0.06197569	0.030390646
EU707862	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Teratosphaeria	Teratosphaeria_fibrillosa	0.99589646	0.5507506	0.2919144	0.12228112	0.27624273	0.109713614
AB646522	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Trichoderma	Trichoderma_deliquescens	0.99996626	0.4586321	0.7632816	0.2706802	0.7283988	0.1724508
MK656288	Ascomycota	Saccharomycetes	Helotiales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Lachnellula_calyciformis	0.9997813	0.39207003	0.33592725	0.49626803	0.41963804	0.042446557
MK617882	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.9705101	0.51908153	0.283375	0.24387677	0.17533134	0.022940101
JN791620	Ascomycota	Dothideomycetes	Botryosphaeriales	Phyllostictaceae	Phyllosticta	Phyllosticta_citriasiatica	0.998516	0.25254142	0.3887247	0.2465742	0.56265044	0.04253421
DQ485653	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_hispaniensis	0.9932318	0.5419538	0.4059396	0.119778655	0.119356394	0.06296196
KU219603	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Suhomyces_anneliseae	0.99692625	0.7138278	0.6052113	0.17410448	0.13775294	0.019813528
UDB003267	Basidiomycota	Exobasidiomycetes	Agaricales	Anthracoideaceae	Clavispora	Penicillium_melinii	0.8823553	0.18239942	0.1005918	0.091426454	0.054007135	0.027806696
MT363100	Ascomycota	Saccharomycetes	Saccharomycetales	Aspergillaceae	Candida	Penicillium_melinii	0.81855816	0.40868476	0.21593925	0.13800901	0.07780349	0.15714209
MT363103	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Penicillium_decumbens	0.93948656	0.37514004	0.17180903	0.14516482	0.18770483	0.19734651
HQ880800	Ascomycota	Saccharomycetes	Hypocreales	Bionectriaceae	Acremonium	Teunomyces_kruisii	0.99990165	0.2199026	0.3458113	0.7783149	0.13301247	0.020815954
MT935166	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.5508576	0.74938524	0.4555792	0.15185377	0.09735849	0.024344657
MN047114	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Clonostachys	Pichia_kluyveri	0.9997763	0.6530812	0.4277141	0.0766335	0.030889858	0.033429585
GQ280656	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocladium	Cylindrocladium_buxicola	0.99987674	0.14008601	0.5315076	0.6273956	0.53334177	0.5600004
MH863150	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Sarea_resinae	0.99999547	0.77987677	0.6118762	0.43146783	0.38519588	0.024296368
AF126876	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.99979895	0.9403653	0.8811239	0.13620262	0.14539462	0.05514775
KF291242	Ascomycota	Saccharomycetes	Tremellales	Trichomonascaceae	Metschnikowia	Starmerella_stellata	0.87426984	0.38064972	0.27200142	0.15964806	0.11304803	0.0350995
AB818904	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Metschnikowia	Marasmius_phalaricola	0.99913615	0.5198545	0.32094628	0.08731731	0.09983218	0.033009574
EU424282	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Clavispora_reshetovae	0.8996528	0.76068634	0.60017097	0.27632266	0.33362743	0.06947912
KP896056	Ascomycota	Dothideomycetes	Botryosphaeriales	Mycosphaerellaceae	Zasmidium	Zasmidium_cerophilum	0.99996126	0.6111963	0.21033788	0.12864342	0.49336365	0.065336645
EU070924	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Metschnikowia	Lipomyces_yarrowii	0.5920626	0.6014058	0.5441121	0.22547524	0.1950599	0.0792353
AF126897	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Hyphopichia	Nakazawaea_laoshanensis	0.99996555	0.8144881	0.70161825	0.10710656	0.049238842	0.019252257
KY094073	Ascomycota	Leotiomycetes	Ophiostomatales	Ophiostomataceae	Ophiostoma	Arcuadendron_triangulare	0.9999994	0.45138338	0.38462216	0.21204919	0.17306979	0.027242063
KR870833	Ascomycota	Saccharomycetes	Saccharomycetales	Diaporthaceae	Diaporthe	Diaporthe_lusitanicae	0.9420033	0.2918872	0.22957836	0.144081	0.07574621	0.21631789
DQ374405	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Gliocephalotrichum	Gliocephalotrichum_cylindrosporum	0.9997681	0.22336987	0.40234753	0.8391302	0.6946684	0.4397207
KF499360	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Lambertella	Lambertella_corni-maris	0.9995377	0.3324654	0.31587675	0.19134742	0.090882	0.0920705
KC291721	Ascomycota	Dothideomycetes	Hypocreales	Nectriaceae	Cosmospora	Everhartia_lignatilis	0.99996567	0.1589735	0.08367049	0.14848438	0.0658634	0.020478198
KC291729	Ascomycota	Dothideomycetes	Hypocreales	Nectriaceae	Cosmospora	Cosmospora_arxii	0.99996233	0.15674129	0.09106202	0.19806442	0.07668415	0.025222702
HQ318234	Ascomycota	Tremellomycetes	Tremellales	Dermateaceae	Cunninghamella	Cunninghamella_elegans	0.37990975	0.17063329	0.10076653	0.0641692	0.05075676	0.017644953
KP087970	Basidiomycota	Saccharomycetes	Microstromatales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Candida_middelhoveniana	0.8196829	0.32279536	0.130718	0.06728196	0.06027474	0.036371958
JN381033	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremaceae	Rhynchogastrema	Rhynchogastrema_glucofermentans	0.98966974	0.7053505	0.6961626	0.35030633	0.64117265	0.3502237
FJ459785	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Clonostachys	Verruciconidia_persicina	0.9999958	0.8430661	0.21073298	0.1736291	0.07230665	0.03255584
KU234101	Ascomycota	Saccharomycetes	Saccharomycetales	Bionectriaceae	Hyphopichia	Matsushimomyces_verrucophorus	0.99993134	0.30293342	0.2167934	0.22211155	0.021935295	0.014172305
KT887841	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_penarojense	0.9996081	0.87302524	0.9575693	0.73137456	0.8429432	0.14208542
AJ608642	Basidiomycota	Tremellomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Fellomyces_borneensis	0.6983198	0.55753547	0.8751746	0.46228382	0.30202454	0.06415063
AJ608647	Ascomycota	Tremellomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Metschnikowia	Kockovaella_prillingeri	0.9737606	0.45904195	0.7285407	0.19042434	0.1870648	0.07138119
MZ144123	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.7881868	0.84312904	0.6445333	0.37863067	0.428712	0.09352725
JX218228	Ascomycota	Eurotiomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_trichellum	0.9999912	0.2638106	0.72388947	0.7744975	0.48783195	0.09399044
AJ608655	Ascomycota	Saccharomycetes	Tremellales	Metschnikowiaceae	Metschnikowia	Kockovaella_calophylli	0.9746197	0.40083736	0.66919166	0.31017143	0.34545556	0.13406993
EU882110	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Cyberlindnera	Trichosporiella_multisporum	0.99999976	0.40975887	0.45364198	0.047911484	0.04566052	0.028739883
MW136257	Ascomycota	Dothideomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Atrocalyx_lignicola	0.99974376	0.24503164	0.14336276	0.07744562	0.07657011	0.049232822
EU882113	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Hanseniaspora	Hanseniaspora_uvarum	0.99999917	0.5738338	0.52304727	0.05118607	0.076506875	0.03108135
KT887869	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_abidjanum	0.99998343	0.875611	0.9608312	0.82020813	0.83921593	0.24221323
KY984301	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_middelhoveniana	0.9999212	0.47890213	0.4040336	0.14052768	0.14139037	0.08597239
MW240624	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Arcuadendron	Penicillium_melinii	0.9999933	0.20096691	0.09532999	0.047254037	0.027390433	0.08598046
MW240627	Ascomycota	Sordariomycetes	Saccharomycetales	Orbiliaceae	Penicillium	Coniochaeta_luteoviridis	0.9999571	0.1666876	0.10691236	0.06163507	0.035170965	0.017658113
EU882125	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Cercospora	Cercospora_coniogrammes	0.99991775	0.34430623	0.49946132	0.2907404	0.18148407	0.20886086
MK050300	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Wickerhamiella	Vishniacozyma_dimennae	0.90451646	0.7124721	0.3553989	0.23865056	0.14036751	0.026596708
DQ885906	Ascomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Clonostachys	Paracylindrocarpon_aloicola	0.99970406	0.16340466	0.10653639	0.06174271	0.074553974	0.018008607
MH155435	Ascomycota	Exobasidiomycetes	Saccharomycetales	Bionectriaceae	Phialoarthrobotryum	Sympodioclathra_globosa	0.99994063	0.13684967	0.18735345	0.07028005	0.024318637	0.012021288
KC305163	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_cretensis	0.99999976	0.8038743	0.8536626	0.6135776	0.51150775	0.08314141
KY984310	Ascomycota	Saccharomycetes	Pleosporales	Massarinaceae	Helminthosporium	Gordonomyces_mucovaginatus	0.9999895	0.45268062	0.30403885	0.29107296	0.08159609	0.025452169
MW240649	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Atrocalyx	Roigiella_lignicola	0.9999443	0.28977576	0.25758317	0.05454754	0.06094623	0.025372671
MW981615	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Barriopsis	Lasiodiplodia_gonubiensis	0.9999958	0.46361673	0.5819018	0.118830025	0.07322933	0.03682106
MH055529	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Scopularia	Penicillium	Scopularia_venusta	0.99992895	0.22038111	0.1913896	0.08478444	0.18194312	0.02049133
AF444646	Basidiomycota	Tremellomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Kwoniella_pini	0.8687786	0.8620749	0.91391873	0.2018244	0.1529103	0.047804303
KF570166	Ascomycota	Sordariomycetes	Diaporthales	Valsaceae	Plagiostoma	Coniochaeta_luteoviridis	0.9999976	0.5065527	0.19764857	0.036593325	0.04592459	0.044387594
MW036827	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Starmerella	Tremella_mesenterica	0.9998834	0.38410178	0.2607418	0.09704498	0.068758465	0.026723146
MH055534	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Scopularia	Grosmannia	Scopularia_venusta	0.9998863	0.35881266	0.2835994	0.141014	0.08119749	0.02766661
MK050333	Ascomycota	Saccharomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Teunomyces	Metschnikowia_rubicola	0.999479	0.48029083	0.277523	0.06915367	0.05527929	0.03140262
MK050336	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Myxozyma	Myxozyma_geophila	0.99545985	0.6781959	0.5463848	0.2744331	0.32580465	0.02906586
JQ627591	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Metschnikowia_rubicola	0.9832577	0.62913716	0.5569363	0.14972225	0.11826478	0.13591936
MW240666	Ascomycota	Saccharomycetes	Hypocreales	Bionectriaceae	Goidanichiella	Goidanichiella_barronii	0.9999893	0.14395228	0.12527949	0.090471715	0.043217946	0.036295336
MW240669	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Saturnispora	Wickerhamiella_pararugosa	0.9999988	0.89191985	0.85007256	0.07521585	0.062376596	0.03649701
AF444668	Basidiomycota	Saccharomycetes	Tremellales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Papiliotrema_fusca	0.8162833	0.49145246	0.7388979	0.4172064	0.3469703	0.083324865
HE649948	Basidiomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Pseudopenicillium	Penicillium_melinii	0.7880121	0.19352399	0.4635308	0.20873407	0.07628274	0.056747563
KX650544	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Metschnikowia	Pichia_scutulata	0.97776604	0.7852355	0.4613874	0.09407392	0.16890404	0.03862308
KM887880	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_alimentaria	0.9999136	0.64598083	0.35276887	0.4730188	0.33095482	0.01594244
KY984352	Ascomycota	Saccharomycetes	Pleosporales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_blackwelliae	0.9999646	0.45110005	0.30334806	0.13688634	0.14598379	0.030316396
KY485127	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Staheliella	Ascomycota_ord_Incertae_sedis_Goidanichiella	Pezizomycotina_fam_Incertae_sedis_Staheliella	Barriopsis	Penicillium_melinii	0.9995359	0.19615883	0.10778276	0.1018677	0.05489329	0.021054538
JX272968	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Penicillium	Rasamsonia_aegroticola	0.9999769	0.8035581	0.80891174	0.16403523	0.14858277	0.11691716
HE649956	Ascomycota	Saccharomycetes	Eurotiales	Aspergillaceae	Candida	Candida_middelhoveniana	0.72017926	0.36933714	0.22264838	0.20471066	0.07158638	0.057126258
KU519068	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Chaetomium	Chaetomium_olivicolor	0.99807465	0.14127642	0.11961393	0.058256228	0.08668293	0.024029417
MW293948	Ascomycota	Saccharomycetes	Saccharomycetales	Orbiliaceae	Pleomassaria	Metschnikowia_bicuspidata	0.9999913	0.48297215	0.287599	0.06665453	0.030850612	0.03121016
MK766871	Basidiomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Komagataella	Yarrowia_hollandica	0.89148366	0.6538213	0.29767254	0.12830497	0.14065613	0.04352023
KF959805	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Clavispora	Candida_asparagi	0.9992841	0.33121383	0.26788136	0.22973935	0.06769018	0.21406731
EF658662	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_neerlandica	0.99871886	0.9810889	0.9565146	0.81390154	0.8912459	0.096308835
MH784781	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_anutae	0.9745882	0.7719177	0.68676996	0.103486754	0.1668719	0.024387171
MH784788	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Pichia_scutulata	0.98610604	0.74987304	0.5488604	0.2291427	0.09841838	0.0397809
MW293950	Ascomycota	Saccharomycetes	Saccharomycetales	Orbiliaceae	Taphrina	Phialoarthrobotryum_triseptatum	0.9999933	0.3646406	0.28184694	0.1295061	0.035308253	0.019484956
MW676123	Ascomycota	Eurotiomycetes	Eurotiales	Ascosphaeraceae	Ascosphaera	Aspergillus_conjunctus	0.99663216	0.39782667	0.1270915	0.072560824	0.024898453	0.0556329
KC343220	Basidiomycota	Tremellomycetes	Diaporthales	Diaporthaceae	Coniella	Cytospora_mali-spectabilis	0.85272586	0.2792361	0.37410554	0.084073216	0.04693676	0.11068736
KR814563	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Candida_viswanathii	0.80802065	0.94566184	0.78775316	0.95619565	0.9628072	0.036711477
HQ599400	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Teunomyces	Yarrowia_alimentaria	0.9999738	0.88209456	0.87034756	0.0864538	0.054211374	0.05144757
JX845424	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Metschnikowia	Geotrichum_phurueaensis	0.9974304	0.9813783	0.95999837	0.26168814	0.117411695	0.06417567
AF139627	Ascomycota	Saccharomycetes	Saccharomycetales	Cystofilobasidiaceae	Candida	Cystofilobasidium_capitatum	0.99029326	0.36855227	0.2073468	0.12749901	0.11157779	0.08589855
AF139628	Basidiomycota	Tremellomycetes	Tremellales	Trichosporonaceae	Xanthophyllomyces	Xanthophyllomyces_dendrorhous	0.9910256	0.9347884	0.4480219	0.14732963	0.26909697	0.12152074
HQ442345	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_polonicum	0.9999393	0.8633007	0.89910465	0.68251216	0.8775015	0.34100625
HQ442346	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_polonicum	0.9999094	0.6938699	0.7853153	0.37734237	0.6674758	0.7588463
HQ442347	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_polonicum	0.9999616	0.81770056	0.8944192	0.62994045	0.84479874	0.2807114
AY198206	Ascomycota	Saccharomycetes	Mycosphaerellales	Saccharomycetales_fam_Incertae_sedis_Candida	Ramularia	Nakazawaea_laoshanensis	0.93265224	0.30487463	0.21566467	0.04405568	0.113951474	0.04236722
FJ790283	Ascomycota	Dothideomycetes	Cladosporiales	Aspergillaceae	Toxicocladosporium	Toxicocladosporium_strelitziae	0.99999106	0.16206639	0.14770383	0.1483444	0.08974648	0.054202277
MN733734	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Sphaerellopsis	Westerdykella_dispersa	0.99999225	0.46060565	0.78211504	0.06851565	0.059307605	0.01568104
MW113697	Basidiomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Wickerhamiella	Pichia_scutulata	0.89864975	0.3874728	0.37186328	0.5134402	0.24519682	0.08410203
HQ599424	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Humicola	Matsushimomyces_verrucophorus	0.9999999	0.73823917	0.475397	0.095825106	0.036317866	0.03036069
MK876413	Ascomycota	Eurotiomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_hippeastri	0.9999844	0.1897092	0.33253363	0.48012096	0.2198954	0.10822819
KF251214	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Cercospora_coniogrammes	0.99999833	0.63294387	0.5584694	0.15753132	0.1781677	0.12535843
AB434661	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Godronia_fuliginosa	0.99999833	0.40949175	0.39495713	0.10743015	0.051514775	0.06007616
