ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
KF432982	Ascomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Suhomyces	Suhomyces_bribrorum	0.9600832	0.095248386	0.112782836	0.038946744	0.05782859	0.026924077
MN548907	Ascomycota	Saccharomycetes	Ophiostomatales	Phaffomycetaceae	Barnettozyma	Candida_haemuloni	0.99993324	0.28620884	0.18097122	0.095561124	0.06501666	0.05133977
KX238805	Ascomycota	Eurotiomycetes	Onygenales	Aspergillaceae	Penicillium	Penicillium_cinnamopurpureum	0.92671037	0.28989485	0.08389542	0.08402738	0.09281272	0.036758225
KX772550	Ascomycota	Dothideomycetes	Saccharomycetales	Botryosphaeriaceae	Phaeobotryon	Phaeobotryon_cupressi	0.99838555	0.27696925	0.112344414	0.122629784	0.18933097	0.11461099
GU327626	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Metschnikowia	Yarrowia_porcina	0.9998715	0.95173645	0.9582541	0.2222737	0.1593796	0.04590514
MN548915	Ascomycota	Saccharomycetes	Thelebolales	Phaffomycetaceae	Barnettozyma	Candida_haemuloni	0.99941957	0.16357185	0.12630047	0.19028743	0.0671374	0.02241264
MN108118	Basidiomycota	Tremellomycetes	Mycosphaerellales	Anthracoideaceae	Phellinus	Kwoniella_dendrophila	0.9990188	0.41113895	0.19819851	0.06789225	0.05542359	0.022575742
MH861396	Ascomycota	Saccharomycetes	Saccharomycetales	Cunninghamellaceae	Parachaetomium	Candida_haemuloni	0.7173876	0.30466795	0.19168673	0.08821431	0.07550558	0.090644576
KP004462	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Starmera	Clypeophysalospora_latitans	0.9994773	0.44933292	0.24189483	0.28001833	0.067958124	0.031299617
GU214643	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Zasmidium_strelitziae	0.999493	0.86332333	0.7781321	0.6849891	0.15429445	0.08607432
DQ632675	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Paramycosphaerella	Paramycosphaerella_wachendorfiae	0.9999554	0.37946567	0.2940524	0.38245142	0.09834844	0.1414014
DQ299246	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Macrophomina	Macrophomina_phaseolina	0.999668	0.60950184	0.11484596	0.08659347	0.21472058	0.16754852
GQ505688	Ascomycota	Sordariomycetes	Mycosphaerellales	Bionectriaceae	Acremonium	Fusarium_verticillioides	0.9919996	0.4194789	0.08897763	0.061080895	0.019856984	0.3288112
DQ632686	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Zasmidium_queenslandicum	0.99973434	0.47648007	0.9049655	0.66134727	0.16543753	0.18027112
KP641179	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	Scleroconidioma	Scleroconidioma_sphagnicola	0.99958676	0.5942061	0.24468637	0.21961059	0.19887042	0.07210529
EU707862	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Teratosphaeria	Teratosphaeria_fibrillosa	0.99977535	0.56285703	0.7762118	0.3538161	0.07312681	0.034750503
AB646522	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Trichoderma	Trichoderma_pubescens	0.9969105	0.5063796	0.3799289	0.3592209	0.24595228	0.059544012
MK656288	Ascomycota	Saccharomycetes	Thelebolales	Thelebolaceae	Candida	Candida_haemuloni	0.98874414	0.14186333	0.08715344	0.0796823	0.062438324	0.02934917
MK617882	Basidiomycota	Saccharomycetes	Agaricales	Alloascoideaceae	Cyberlindnera	Apiotrichum_gracile	0.9954283	0.2563657	0.116654806	0.1707882	0.08891102	0.051924773
JN791620	Ascomycota	Exobasidiomycetes	Tilletiales	Dermateaceae	Dermea	Phyllosticta_concentrica	0.9902469	0.15136816	0.04795409	0.209857	0.041614905	0.017838463
DQ485653	Basidiomycota	Exobasidiomycetes	Tremellales	Amanitaceae	Pterula	Chaetomium_microascoides	0.9487829	0.12658623	0.14184995	0.045103464	0.036097966	0.017392633
KU219603	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Yarrowia_deformans	0.8884948	0.31821537	0.12080405	0.3508092	0.2530185	0.051735472
UDB003267	Basidiomycota	Agaricomycetes	Agaricales	Hydnangiaceae	Hydnangium	Hydnangium_kanuka	0.99993	0.93098915	0.8248959	0.15896471	0.1711546	0.10091915
MT363100	Basidiomycota	Tremellomycetes	Tremellales	Mycenaceae	Mycena	Vishniacozyma_victoriae	0.9711066	0.3248275	0.37243214	0.36631444	0.10490771	0.032958914
MT363103	Basidiomycota	Agaricomycetes	Tremellales	Mycenaceae	Taeniospora	Taeniospora_gracilis	0.99990654	0.40723327	0.19776449	0.060758956	0.038891774	0.05151416
HQ880800	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Beauveria	Beauveria_bassiana	0.99260026	0.48756588	0.07274893	0.12423301	0.1297095	0.14474785
MT935166	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Phaeotremella_foliacea	0.9969606	0.690298	0.8312775	0.47929972	0.14637531	0.024841674
MN047114	Basidiomycota	Tremellomycetes	Tremellales	Hypoxylaceae	Hypoxylon	Lipomyces_yamadae	0.9330569	0.35975397	0.3280456	0.0460715	0.075395785	0.039194897
GQ280656	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Sympodioclathra	Mycosphaerellales	Nectriaceae	Cylindrocladium	Cylindrocladium_buxicola	0.999964	0.18196875	0.0902087	0.10207256	0.20123987	0.26049682
MH863150	Ascomycota	Dothideomycetes	Saccharomycetales	Acrospermales_fam_Incertae_sedis_Pseudovirgaria	Teunomyces	Parateratosphaeria_altensteinii	0.9683691	0.219432	0.1368412	0.06299477	0.081997015	0.089753926
AF126876	Basidiomycota	Agaricomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Teunomyces	Tyromyces_chioneus	0.5690128	0.26122758	0.1825919	0.10292738	0.08007479	0.029492319
KF291242	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Hyphopichia	Hyphopichia_gotoi	0.9983512	0.7084015	0.52162755	0.09998768	0.056979187	0.035147283
AB818904	Basidiomycota	Agaricomycetes	Agaricales	Entolomataceae	Marasmius	Clitopilopsis_albida	0.99998105	0.8370876	0.24794602	0.05149246	0.34094456	0.054266125
EU424282	Basidiomycota	Agaricomycetes	Amylocorticiales	Amylocorticiaceae	Plicatura	Plicatura_nivea	0.99957496	0.50983435	0.19720796	0.096770205	0.052628875	0.044276875
KP896056	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Zasmidium_strelitziae	0.97535706	0.89932424	0.5844267	0.4301141	0.24234729	0.090642154
EU070924	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Dioszegia_butyracea	0.9740442	0.5076062	0.31366035	0.09389278	0.34991077	0.22379151
AF126897	Basidiomycota	Agaricomycetes	Polyporales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Mycena_flavoalba	0.91403663	0.29555234	0.09046235	0.14582582	0.07951659	0.03880012
KY094073	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Ophiostoma	Raffaelea_arxii	0.99971944	0.46101588	0.54614896	0.25864932	0.10517822	0.22848937
KR870833	Ascomycota	Agaricomycetes	Diaporthales	Diaporthaceae	Diaporthe	Stegonsporium_acerophilum	0.81273425	0.37994948	0.5098679	0.14913227	0.15558209	0.05928607
DQ374405	Ascomycota	Saccharomycetes	Saccharomycetales	Nectriaceae	Gliocephalotrichum	Gliocephalotrichum_cylindrosporum	0.9999449	0.41990808	0.2770494	0.48683566	0.21071172	0.057135504
KF499360	Ascomycota	Saccharomycetes	Saccharomycetales	Rutstroemiaceae	Kazachstania	Zasmidium_strelitziae	0.99972564	0.23175691	0.19412993	0.07684929	0.1278265	0.030081932
KC291721	Ascomycota	Sordariomycetes	Saccharomycetales	Nectriaceae	Cosmospora	Cosmospora_arxii	0.9996902	0.35127553	0.067878276	0.8600908	0.37174237	0.157486
KC291729	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cosmospora	Cosmospora_arxii	0.9995321	0.6268274	0.11687529	0.958079	0.57110417	0.37080216
HQ318234	Basidiomycota	Ustilaginomycetes	Ustilaginales	Marasmiaceae	Teunomyces	Yarrowia_deformans	0.6722599	0.24334446	0.15204123	0.043916747	0.03824197	0.021243805
KP087970	Basidiomycota	Agaricomycetes	Geastrales	Agaricales_fam_Incertae_sedis_Clitocybe	Clitocybe	Taeniospora_gracilis	0.9998621	0.78052384	0.14667293	0.10147408	0.11723356	0.034733362
JN381033	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremaceae	Rhynchogastrema	Rhynchogastrema_glucofermentans	0.9986939	0.8619843	0.7824597	0.8163	0.4827679	0.2105484
FJ459785	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Beauveria	Tolypocladium_extinguens	0.99836737	0.4159237	0.28188467	0.15906072	0.04341426	0.031949632
KU234101	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Panellus	Marasmius_phalaricola	0.9959824	0.2442443	0.3825651	0.18768708	0.043150604	0.016871063
KT887841	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_brasilianum	0.99997866	0.9573845	0.8403238	0.6334309	0.6334791	0.18368037
AJ608642	Basidiomycota	Spiculogloeomycetes	Tremellales	Pichiaceae	Phyllozyma	Fellomyces_borneensis	0.9963033	0.13964027	0.24849112	0.1607277	0.06865063	0.02920177
AJ608647	Basidiomycota	Tremellomycetes	Tremellales	Cuniculitremaceae	Kockovaella	Kockovaella_prillingeri	0.9862112	0.9282807	0.69549894	0.32956558	0.12795822	0.029448573
MZ144123	Basidiomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Saturnispora	Candida_asparagi	0.93491685	0.39471534	0.24128097	0.03825417	0.05057837	0.10028835
JX218228	Ascomycota	Eurotiomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Neodevriesia_metrosideri	0.9540008	0.14938338	0.16584751	0.0895196	0.07399582	0.036149867
AJ608655	Basidiomycota	Tremellomycetes	Tremellales	Cuniculitremaceae	Kockovaella	Kockovaella_lichenicola	0.9922977	0.78437793	0.88438606	0.28261515	0.13365115	0.028058551
EU882110	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Virosphaerella	Zasmidium_strelitziae	0.9987233	0.6104484	0.66009253	0.29068655	0.12453991	0.08236608
MW136257	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Humicola	Humicola_nigrescens	0.99993527	0.253696	0.50669426	0.05293184	0.15730256	0.027822383
EU882113	Ascomycota	Saccharomycetes	Mycosphaerellales	Mycosphaerellaceae	Virosphaerella	Zasmidium_strelitziae	0.999206	0.3103763	0.7436836	0.5118071	0.20747489	0.08952115
KT887869	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_brasilianum	0.99996567	0.8919047	0.7140277	0.5766687	0.40556306	0.18217093
KY984301	Ascomycota	Tremellomycetes	Tremellales	Astrosphaeriellaceae	Phaeotremella	Pseudocamarosporium_africanum	0.8903623	0.31782997	0.2179408	0.051092297	0.040212	0.022332657
MW240624	Ascomycota	Sordariomycetes	Sordariales	Apiosporaceae	Xylaria	Xylaria_necrophora	0.99952114	0.570399	0.2064483	0.07869641	0.04628445	0.022767765
MW240627	Ascomycota	Saccharomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Korunomyces	Yarrowia	Candida_asparagi	0.998628	0.26916128	0.12397332	0.034878332	0.02844994	0.021277642
EU882125	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Zasmidium	Clypeosphaerella_quasiparkii	0.9991135	0.6189256	0.7498008	0.6372295	0.14843033	0.16040188
MK050300	Basidiomycota	Microbotryomycetes	Tremellales	Rhynchogastremaceae	Nielozyma	Jianyunia_sakaguchii	0.9971199	0.36376643	0.11542626	0.05125979	0.03192434	0.026752535
DQ885906	Ascomycota	Saccharomycetes	Ascosphaerales	Ascosphaeraceae	Paecilomyces	Marasmius_phalaricola	0.9993032	0.14393668	0.16916145	0.05736698	0.032023475	0.019919898
MH155435	Ascomycota	Sordariomycetes	Thelebolales	Thelebolaceae	Thelebolus	Sarcopodium_araliae	0.9989742	0.21745168	0.15798944	0.15548895	0.076027445	0.022810606
KC305163	Ascomycota	Sordariomycetes	Sordariomycetidae_ord_Incertae_sedis_Myxocephala	Ceratocystidaceae	Endoconidiophora	Endoconidiophora_polonica	0.9995735	0.3719964	0.10403466	0.06627866	0.11429735	0.09538309
KY984310	Ascomycota	Dothideomycetes	Pleosporales	Massarinaceae	Periconia	Periconia_celtidis	0.99855083	0.61821866	0.51964927	0.20323005	0.050090734	0.052381583
MW240649	Ascomycota	Orbiliomycetes	Saccharomycetales	Phaffomycetaceae	Starmera	Starmera_caribaea	0.99746585	0.13278463	0.10183322	0.16243155	0.092187785	0.061809592
MW981615	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Diplodia	Diplodia_rosulata	0.99990165	0.45185143	0.24789265	0.1511941	0.06357985	0.099343464
MH055529	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Scopularia	Pezizomycotina_ord_Incertae_sedis_Scopularia	Pezizomycotina_fam_Incertae_sedis_Scopularia	Scopularia	Scopularia_venusta	0.99998796	0.40354005	0.20323214	0.11421772	0.21229973	0.10246903
AF444646	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Kwoniella	Bullera_hannae	0.99899	0.91754645	0.8817872	0.29216474	0.5601677	0.045767665
KF570166	Ascomycota	Leotiomycetes	Thelebolales	Chaetomellaceae	Pilidium	Aspergillus_conjunctus	0.9880475	0.095177926	0.21094492	0.06155732	0.03337965	0.014048678
MW036827	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Priceomyces	Groenewaldozyma_auringiensis	0.9997836	0.38254315	0.2757515	0.09653078	0.0318205	0.012747432
MH055534	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Scopularia	Pezizomycotina_ord_Incertae_sedis_Scopularia	Pezizomycotina_fam_Incertae_sedis_Scopularia	Scopularia	Scopularia_venusta	0.99997807	0.4500007	0.3000255	0.16122074	0.20054124	0.11818276
MK050333	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Vishniacozyma	Vishniacozyma_penaeus	0.34400803	0.16019358	0.2447533	0.10420041	0.14141367	0.06061595
MK050336	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Danielozyma	Danielozyma_litseae	0.9830958	0.6430303	0.49255294	0.1952333	0.11887832	0.038706604
JQ627591	Basidiomycota	Tremellomycetes	Agaricales	Strophariaceae	Stropharia	Stropharia_rugosoannulata	0.997827	0.54227704	0.5917367	0.2845064	0.051996026	0.030526372
MW240666	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Xylariales	Xylariaceae	Phaeosphaeria	Hypoxylon_griseobrunneum	0.8274642	0.0896399	0.09431638	0.07140162	0.022178097	0.014045547
MW240669	Ascomycota	Sordariomycetes	Xylariales	Apiosporaceae	Alloascoidea	Xylaria_cornu-damae	0.8888383	0.35368866	0.17564124	0.117858596	0.054020196	0.034131076
AF444668	Basidiomycota	Tremellomycetes	Tremellales	Rhynchogastremaceae	Papiliotrema	Papiliotrema_fusca	0.99603647	0.8345818	0.96326005	0.5897829	0.39557648	0.46777025
HE649948	Basidiomycota	Tremellomycetes	Tremellales	Phaeosphaeriaceae	Marasmius	Mycena_rubromarginata	0.9906454	0.15096852	0.12518421	0.05485393	0.085016236	0.038578752
KX650544	Basidiomycota	Microbotryomycetes	Tremellales	Cyclothyriellaceae	Cyclothyriella	Cyclothyriella_rubronotata	0.69406164	0.28065082	0.18108925	0.3925652	0.10761102	0.06985682
KM887880	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_stri	0.9999839	0.29970753	0.29869908	0.09458184	0.053865716	0.015469932
KY984352	Ascomycota	Saccharomycetes	Pleosporales	Massarinaceae	Candida	Arachnopeziza_aurelia	0.9997342	0.47485802	0.43397656	0.15970428	0.0554637	0.04807704
KY485127	Ascomycota	Ascomycota_cls_Incertae_sedis_Goidanichiella	Ascomycota_ord_Incertae_sedis_Goidanichiella	Ascomycota_fam_Incertae_sedis_Goidanichiella	Goidanichiella	Lophodermium_pinastri	0.9959143	0.17485887	0.12565568	0.0668269	0.04899833	0.019244289
JX272968	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Rasamsonia	Rasamsonia_eburnea	0.99881846	0.50074065	0.22043628	0.72152823	0.36176416	0.25801852
HE649956	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Dwayaangam	Clavispora_reshetovae	0.98394483	0.23510525	0.73969066	0.040774312	0.020584155	0.020363249
KU519068	Basidiomycota	Agaricomycetes	Auriculariales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Marasmius	Acremonium_rutilum	0.99485105	0.47776863	0.082275905	0.054297537	0.09435931	0.0130402865
MW293948	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Kazachstania	Exutisphaerella_laricina	0.9997099	0.12933807	0.5354834	0.21226385	0.026553769	0.023505876
MK766871	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Teunomyces_stri	0.9974547	0.46780333	0.24350072	0.10266263	0.115728796	0.02399159
KF959805	Ascomycota	Eurotiomycetes	Saccharomycetales	Cyphellophoraceae	Brunneosphaerella	Penicillium_polonicum	0.97139525	0.1158202	0.0588199	0.038640387	0.03659099	0.19072644
EF658662	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Dipodascus_carabidarus	0.9880067	0.67684364	0.414716	0.29337946	0.28156614	0.045642465
MH784781	Basidiomycota	Agaricomycetes	Agaricales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Teunomyces	Teunomyces_atbi	0.97613996	0.49449867	0.24343662	0.1526673	0.13233389	0.016099539
MH784788	Basidiomycota	Tremellomycetes	Agaricales	Bulleribasidiaceae	Cutaneotrichosporon	Dioszegia_hungarica	0.9995154	0.6978499	0.45244935	0.06315965	0.078589156	0.02138545
MW293950	Ascomycota	Saccharomycetes	Saccharomycetales	Chaetomellaceae	Candida	Candida_silvanorum	0.99981827	0.54171443	0.26158342	0.11429747	0.045533404	0.024170987
MW676123	Basidiomycota	Tremellomycetes	Ustilaginales	Piskurozymaceae	Solicoccozyma	Ustilago_shanxiensis	0.9839189	0.58806145	0.15038429	0.1321543	0.089717485	0.032759823
KC343220	Ascomycota	Agaricomycetes	Diaporthales	Cytosporaceae	Coniochaeta	Coniochaeta_luteoviridis	0.93652385	0.16453993	0.41237882	0.06651278	0.06396799	0.08694425
KR814563	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_yakushimensis	0.89650846	0.84586424	0.69368494	0.21483013	0.076054685	0.035515822
HQ599400	Ascomycota	Saccharomycetes	Saccharomycetales	Dipodascaceae	Teunomyces	Humicola_nigrescens	0.9918749	0.54948026	0.46442428	0.034806896	0.038023613	0.022654107
JX845424	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Teunomyces	Yarrowia_parophoni	0.99276954	0.9757302	0.9396496	0.17818014	0.13419093	0.026395587
AF139627	Ascomycota	Saccharomycetes	Saccharomycetales	Cystofilobasidiaceae	Cystofilobasidium	Cystofilobasidium_capitatum	0.82557106	0.39613464	0.25034845	0.12017435	0.09629128	0.14141233
AF139628	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Tremella	Tremella_tropica	0.99990606	0.85045964	0.5619724	0.15679023	0.14380355	0.09521312
HQ442345	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_polonicum	0.9999758	0.9006435	0.8562703	0.82337034	0.67217886	0.9424033
HQ442346	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_polonicum	0.99998105	0.9105023	0.8917184	0.79647034	0.57139784	0.85585797
HQ442347	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_polonicum	0.9999813	0.9630823	0.92684233	0.9132022	0.8136704	0.78274447
AY198206	Ascomycota	Saccharomycetes	Microbotryomycetes_ord_Incertae_sedis_Chrysozymaceae	Lichenoconiaceae	Starmerella	Tympanis_pseudotsugae	0.511231	0.10769033	0.078369	0.05271653	0.05007435	0.019549703
FJ790283	Ascomycota	Dothideomycetes	Cladosporiales	Cladosporiaceae	Toxicocladosporium	Toxicocladosporium_irritans	0.99631894	0.15410478	0.7412499	0.41847056	0.6264774	0.3024362
MN733734	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Teunomyces	Mycena_citrinomarginata	0.99956506	0.47116062	0.38924602	0.10573145	0.06971322	0.012011142
MW113697	Basidiomycota	Tremellomycetes	Holtermanniales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Dacrymyces	Teunomyces_atbi	0.95963025	0.12700012	0.07009911	0.12295938	0.037946746	0.02524528
HQ599424	Ascomycota	Saccharomycetes	Saccharomycetales	Ascosphaeraceae	Parascedosporium	Metschnikowia_rubicola	0.96930254	0.26020724	0.21601504	0.04094659	0.031205852	0.022221608
MK876413	Ascomycota	Eurotiomycetes	Glomerellales	Glomerellaceae	Colletotrichum	Colletotrichum_circinans	0.84588766	0.12246927	0.12601314	0.13162428	0.116472	0.022115795
KF251214	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Cercospora	Cercospora_coniogrammes	0.9990293	0.285521	0.5335031	0.18950509	0.08272951	0.18302628
AB434661	Ascomycota	Leotiomycetes	Thelebolales	Helotiales_fam_Incertae_sedis_Rhexocercosporidium	Godronia	Pyrenopeziza_petiolaris	0.9787436	0.3525388	0.3035104	0.14142194	0.06365824	0.12803902
AF173309	Basidiomycota	Dothideomycetes	Mycosphaerellales	Dissoconiaceae	Uwebraunia	Uwebraunia_musae	0.76906234	0.26025578	0.39999753	0.6737582	0.13246447	0.17641683
JN859341	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Yarrowia	Yarrowia	Yarrowia_porcina	0.9410236	0.36905023	0.33950785	0.10396941	0.0730318	0.023226054
KU709855	Basidiomycota	Agaricomycetes	Agaricales	Marasmiaceae	Marasmius	Marasmius_phalaricola	0.9851815	0.37753844	0.64910424	0.12158323	0.05351069	0.08591012
KJ523062	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Barnettozyma	Yarrowia_porcina	0.99960667	0.37831002	0.24165978	0.05669963	0.053617194	0.015051199
EF653989	Ascomycota	Saccharomycetes	Saccharomycetales	Trigonopsidaceae	Hyphopichia	Botryozyma_mucatilis	0.969081	0.808903	0.7498047	0.13841859	0.07760546	0.03515809
