ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
HM562042	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Ceratocladium	Roigiella	Cephaloascus_albidus	0.99999976	0.26502374	0.21525343	0.4264704	0.13759576	0.24407648
FJ150706	Ascomycota	Dothideomycetes	Comminutisporales	Kirschsteiniotheliaceae	Cladoriella	Zeloasperisporium_eucalyptorum	1.0	0.92177016	0.29226694	0.398179	0.583535	0.46439153
AF444408	Basidiomycota	Tremellomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Filobasidiaceae	Udeniomyces	Roigiella_lignicola	0.8863505	0.47927907	0.26909712	0.21237674	0.7849021	0.18616265
AF418621	Ascomycota	Mucoromycetes	Tritirachiales	Piskurozymaceae	Choanephora	Scopularia_venusta	0.5279245	0.5338692	0.14622137	0.12696443	0.1666595	0.06953245
KF984490	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Thamnostylum	Syncephalastrum_monosporum	0.99977154	0.9446019	0.8638827	0.94433427	0.37264565	0.5980098
KJ847422	Ascomycota	Dothideomycetes	Kirschsteiniotheliales	Zeloasperisporiaceae	Scleroconidioma	Eremomyces_bilateralis	0.99999344	0.7147778	0.6090153	0.73737466	0.54734474	0.39981118
KJ847424	Ascomycota	Dothideomycetes	Kirschsteiniotheliales	Kirschsteiniotheliaceae	Pseudohansfordia	Eremomyces_bilateralis	0.9999999	0.60738707	0.47649637	0.2289232	0.23255128	0.44771016
KJ847426	Ascomycota	Dothideomycetes	Kirschsteiniotheliales	Kirschsteiniotheliaceae	Scleroconidioma	Eremomyces_bilateralis	0.9999646	0.7931739	0.62732726	0.52177787	0.80362135	0.3584169
AF444414	Basidiomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Filobasidiales	Trichosporonaceae	Mycosylva	Diutina_pseudorugosa	0.9745531	0.244042	0.42653155	0.2881939	0.2952144	0.1790226
AF444415	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Phialoarthrobotryum	Eremomyces_bilateralis	0.7513249	0.27242407	0.19993079	0.13738798	0.288025	0.58670026
AF444417	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Eremomycetaceae	Pseudopassalora	Eremomyces_bilateralis	0.99999595	0.45786777	0.45598722	0.27998853	0.20626672	0.34799856
KF500530	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Zeloasperisporiaceae	Rhexothecium	Neophaeotheca_triangularis	1.0	0.80930066	0.20787777	0.3931293	0.22528629	0.13664606
MN576831	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Zeloasperisporiaceae	Scopularia	Scopularia_venusta	0.9999877	0.2982553	0.29782856	0.16093719	0.41366228	0.28117776
JQ926291	Ascomycota	Sordariomycetes	Dothideomycetes_ord_Incertae_sedis_Phaeosclera	Kirschsteiniotheliaceae	Cladoriella	Cladoriella_rubrigena	1.0	0.4253613	0.28680006	0.19879816	0.57430613	0.16083734
AF072238	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Zeloasperisporiaceae	Zeloasperisporium	Pseudohansfordia_irregularis	1.0	0.2013976	0.27045926	0.550642	0.39264864	0.14098826
EU517056	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Xylonaceae	Coniothyrina	Corynesporopsis_iberica	0.70781577	0.15722542	0.25425044	0.30580884	0.28778386	0.29851642
AB072229	Ascomycota	Dothideomycetes	Zeloasperisporiales	Zeloasperisporiaceae	Mycosylva	Scopularia_venusta	0.9999825	0.2226717	0.30280238	0.32149974	0.1436785	0.4460869
KY105699	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Dipodascaceae	Kurtzmaniella	Pseudohansfordia_irregularis	0.99281	0.43050382	0.3471223	0.117725454	0.61370814	0.6853902
LN850760	Ascomycota	Sordariomycetes	Togniniales	Togniniaceae	Annulusmagnus	Raffaelea_tritirachium	1.0	0.9976465	0.18799949	0.11940888	0.18929408	0.09518726
AF444440	Basidiomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Wallemiales	Trichosporonaceae	Apiotrichum	Phyllozyma_linderae	0.9986368	0.20462278	0.29689625	0.57861924	0.8256733	0.26480442
AF444443	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Zeloasperisporiales	Zeloasperisporiaceae	Scopularia	Eremomyces_bilateralis	0.999913	0.29619056	0.34201196	0.38717094	0.19593294	0.7660701
KT217364	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Talekpea	Staheliella	Phialoarthrobotryum_triseptatum	0.9998863	0.25138232	0.19057186	0.13313311	0.16197546	0.12899987
MH555894	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Ascomycota_fam_Incertae_sedis_Gilmaniella	Phialoarthrobotryum	Pseudomicrodochium_suttonii	1.0	0.2777882	0.19090916	0.21815482	0.2405752	0.14689556
KT719167	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Saccharomycodaceae	Clavispora	Hanseniaspora_valbyensis	0.9992792	0.26184365	0.20015828	0.4407932	0.14781043	0.09417549
MF540618	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Ascomycota_ord_Incertae_sedis_Goidanichiella	Saccharomycodaceae	Staheliella	Nakazawaea_holstii	0.9999919	0.289899	0.23177122	0.38299677	0.27247295	0.5348514
KY189977	Ascomycota	Dothideomycetes	Zeloasperisporiales	Zeloasperisporiaceae	Valsaria	Pleuropassalora_armatae	1.0	0.7405253	0.43429354	0.5586679	0.61616504	0.19400734
AF444469	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Ascomycota_ord_Incertae_sedis_Culicinomyces	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Scopularia	Cystobasidium_pinicola	0.9999994	0.6972535	0.22418356	0.30528128	0.58748686	0.7192221
AY540126	Ascomycota	Orbiliomycetes	Ascomycota_ord_Incertae_sedis_Gilmaniella	Ascomycota_fam_Incertae_sedis_Gilmaniella	Phialoarthrobotryum	Harzia_palmara	1.0	0.39536396	0.2576139	0.17452705	0.26065925	0.75093216
KC222130	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Dothideomycetes_fam_Incertae_sedis_Radulidium	Talekpea	Goidanichiella_barronii	1.0	0.43962553	0.5881356	0.16206674	0.2376311	0.148153
KC343008	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Talekpea	Pezizomycotina_fam_Incertae_sedis_Arthrobotryum	Mycosylva	Septogloeum_gillii	1.0	0.5604296	0.13498046	0.32138976	0.23165166	0.14864762
KF432982	Basidiomycota	Agaricomycetes	Ustilaginales	Boletaceae	Lactarius	Lactarius_subdulcis	0.99999213	0.28542137	0.79243183	0.1890487	0.5644543	0.30975118
MN548907	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Chaetopsis	Pseudopassalora	Raffaelea_tritirachium	1.0	0.83591485	0.15297946	0.32079443	0.7525205	0.19276011
KX238805	Ascomycota	Ascomycota_cls_Incertae_sedis_Corynesporopsis	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Phialoarthrobotryum	Coniothyrina_agaves	1.0	0.17072418	0.2830795	0.1421942	0.17260247	0.18195407
KX772550	Basidiomycota	Spiculogloeomycetes	Calosphaeriales	Ascomycota_fam_Incertae_sedis_Gilmaniella	Gibellulopsis	Xylona_heveae	0.5319862	0.6063064	0.18728742	0.30037585	0.38849953	0.12111654
GU327626	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Debaryomycetaceae	Kurtzmaniella	Trichosporiella_multisporum	0.99999523	0.2485049	0.50174093	0.54503506	0.95103705	0.15130994
MN548915	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Chaetopsis	Pseudopassalora	Raffaelea_tritirachium	1.0	0.91163945	0.1159588	0.43236223	0.5363486	0.23638615
MN108118	Basidiomycota	Geminibasidiomycetes	Hymenochaetales	Ajellomycetaceae	Tilletiopsis	Phyllozyma_linderae	0.5142587	0.31773293	0.29174176	0.4992961	0.110621035	0.5196768
MH861396	Basidiomycota	Moniliellomycetes	Tritirachiales	Malasseziaceae	Ramaria	Scytinostroma_microspermum	0.9998342	0.45452106	0.29709196	0.12935247	0.09346315	0.62337923
KP004462	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pezizomycotina_fam_Incertae_sedis_Staheliella	Sarcogyne	Pseudomicrodochium_suttonii	1.0	0.6619712	0.1821947	0.14647272	0.26417685	0.1650705
GU214643	Ascomycota	Dothideomycetes	Mycosphaerellales	Zeloasperisporiaceae	Pseudopassalora	Schizothyrium_cryptogamum	1.0	0.81121665	0.9114404	0.6166682	0.47265777	0.8910272
DQ632675	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pseudohansfordia	Zeloasperisporiales	Zeloasperisporiaceae	Neophaeotheca	Zeloasperisporium_eucalyptorum	1.0	0.48608539	0.66950154	0.57906765	0.16732667	0.24970447
DQ299246	Ascomycota	Dothideomycetes	Comminutisporales	Kirschsteiniotheliaceae	Cladoriella	Kirschsteiniothelia_aethiops	1.0	0.9994448	0.6793299	0.36353493	0.4895296	0.26853734
GQ505688	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Kirschsteiniotheliaceae	Phialoarthrobotryum	Brachyconidiella_monilispora	1.0	0.66593355	0.2754306	0.5443524	0.2772842	0.22381306
DQ632686	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pseudohansfordia	Zeloasperisporiales	Dothideomycetes_fam_Incertae_sedis_Pleuropassalora	Monosporium	Zeloasperisporium_eucalyptorum	1.0	0.29010442	0.47250032	0.2691581	0.33843765	0.18849552
KP641179	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Abrothallales	Zeloasperisporiaceae	Cladoriella	Valsaria_insitiva	1.0	0.8332467	0.31634971	0.45401424	0.42573285	0.6057487
EU707862	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Phialoarthrobotryum	Phialoarthrobotryum	Malassezia_obtusa	0.9999988	0.45083654	0.45658734	0.47219938	0.34213206	0.33890823
AB646522	Ascomycota	Sordariomycetes	Hypocreales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Trichoderma	Arcuadendron_triangulare	1.0	0.92237127	0.5676349	0.16402982	0.547335	0.13089086
MK656288	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Tritirachiales	Xylonaceae	Nakazawaea	Pseudohansfordia_irregularis	0.9999627	0.26700726	0.3558221	0.16886976	0.201925	0.14248252
MK617882	Ascomycota	Agaricomycetes	Saccharomycetales	Dipodascaceae	Babjevia	Phyllozyma_linderae	0.5148512	0.4304985	0.28346565	0.43014303	0.33247924	0.4577617
JN791620	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Kirschsteiniotheliaceae	Talekpea	Pseudohansfordia_irregularis	0.9999999	0.6839152	0.46344548	0.33466557	0.4326783	0.26485327
DQ485653	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Saccharomycopsidaceae	Ascoidea	Vanakripa_minutiellipsoidea	0.99997926	0.3051969	0.3135046	0.21296552	0.20486662	0.5394322
KU219603	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Ascomycota_ord_Incertae_sedis_Volucrispora	Zeloasperisporiaceae	Zeloasperisporium	Valsaria_insitiva	0.999998	0.22014599	0.2625862	0.50097966	0.23109819	0.16355897
UDB003267	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Kirschsteiniotheliaceae	Pleuropassalora	Phialoarthrobotryum_triseptatum	0.9982881	0.30020785	0.4307497	0.21202213	0.6519617	0.113922335
MT363100	Ascomycota	Ascomycota_cls_Incertae_sedis_Pseudomicrodochium	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Monosporium	Mycosylva	Trichosporiella_multisporum	0.9998957	0.2304546	0.6462728	0.23855595	0.17639327	0.15769444
MT363103	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Ceratocladium	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Sarea	Cephaloascus_albidus	1.0	0.27390367	0.10902323	0.24597095	0.5793502	0.17741187
HQ880800	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Ophiocordycipitaceae	Septogloeum	Sympodioclathra_globosa	0.99999774	0.25005636	0.2333657	0.33978155	0.14103985	0.13154428
MT935166	Ascomycota	Saccharomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Pichiaceae	Mycosylva	Ascoidea_asiatica	0.99998665	0.30181575	0.47062978	0.25951356	0.11163691	0.09529886
MN047114	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Stachybotryna	Pezizomycotina_fam_Incertae_sedis_Vanakripa	Stachybotryna	Corynesporopsis_iberica	0.9999938	0.24566625	0.14227733	0.14321345	0.23164256	0.19078727
GQ280656	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Culicinomyces	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Scopularia	Valsaria_insitiva	1.0	0.35002157	0.32393387	0.18673526	0.13034238	0.42419913
MH863150	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycodaceae	Pseudomicrodochium	Diutina_pseudorugosa	1.0	0.50999665	0.49827024	0.19179647	0.16719277	0.18773809
AF126876	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Sympodioclathra	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Saccharomycetales_fam_Incertae_sedis_Danielozyma	Sarea	Cytosporina_aspera	0.9999999	0.22876416	0.22288242	0.3002462	0.17971176	0.16395472
KF291242	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Xylonales	Saccharomycetales_fam_Incertae_sedis_Wickerhamia	Phialoarthrobotryum	Saccharomycopsis_fermentans	0.9964585	0.16967998	0.1662338	0.07998569	0.10126766	0.18132327
AB818904	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Sympodioclathra	Hoehnelomycetaceae	Pseudeurotium	Reniforma_strues	0.9822642	0.57870924	0.058271393	0.21385789	0.0734317	0.35560578
EU424282	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ustilaginales	Saccharomycodaceae	Stachybotryna	Cytosporina_aspera	0.82922935	0.44266206	0.4586955	0.31161395	0.15824863	0.23544997
KP896056	Ascomycota	Dothideomycetes	Mycosphaerellales	Zeloasperisporiaceae	Neophaeotheca	Scleroconidioma_sphagnicola	1.0	0.82576525	0.3167421	0.38095695	0.084054016	0.20365356
EU070924	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Zeloasperisporiales	Ascomycota_fam_Incertae_sedis_Stachybotryna	Mycosylva	Brachyconidiella_monilispora	1.0	0.19594777	0.2143383	0.32958186	0.25303927	0.19796255
AF126897	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Valsaria	Talekpea_foeticia	0.99992454	0.20186278	0.2825301	0.31686965	0.11180954	0.13774611
KY094073	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Pezizomycotina_fam_Incertae_sedis_Talekpea	Volucrispora	Pseudohansfordia_irregularis	1.0	0.6059807	0.21232499	0.30437586	0.1859237	0.13741668
KR870833	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Scopularia	Harzia_palmara	1.0	0.6683459	0.21846758	0.29969764	0.8649649	0.2714759
DQ374405	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Ascomycota_ord_Incertae_sedis_Culicinomyces	Pezizomycotina_fam_Incertae_sedis_Talekpea	Scopularia	Volucrispora_graminea	1.0	0.16523694	0.53910804	0.29795027	0.36833602	0.4147978
KF499360	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Pezizomycotina_fam_Incertae_sedis_Chaetopsis	Phialoarthrobotryum	Trichosporiella_multisporum	1.0	0.48901755	0.18736999	0.23485896	0.26617515	0.19607292
KC291721	Ascomycota	Dothideomycetes	Comminutisporales	Kirschsteiniotheliaceae	Roigiella	Sympodioclathra_globosa	1.0	0.7546535	0.28198925	0.6464927	0.1781863	0.16857325
KC291729	Ascomycota	Dothideomycetes	Comminutisporales	Kirschsteiniotheliaceae	Roigiella	Sympodioclathra_globosa	1.0	0.80815774	0.2844057	0.6537618	0.16855176	0.16515507
HQ318234	Basidiomycota	Cystobasidiomycetes	Ustilaginales	Phallaceae	Saccharomycopsis	Phyllozyma_linderae	0.99840945	0.10655693	0.33477026	0.15314883	0.12534787	0.35942954
KP087970	Ascomycota	Umbelopsidomycetes	Mucorales	Saccharomycodaceae	Roigiella	Chaetocladium_brefeldii	0.9877686	0.5677223	0.28615713	0.20765589	0.11398481	0.1352145
JN381033	Ascomycota	Geminibasidiomycetes	Pezizomycotina_ord_Incertae_sedis_Scopularia	Mrakiaceae	Ascoidea	Coniothyrina_agaves	0.85581404	0.2924398	0.18454695	0.24150537	0.41217408	0.10831202
FJ459785	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Ophiocordyceps	Junewangia_globulosa	1.0	0.9953655	0.2334171	0.41227183	0.27031112	0.33324113
KU234101	Ascomycota	Spiculogloeomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Zeloasperisporiaceae	Zeloasperisporium	Pseudomicrodochium_suttonii	0.9142473	0.44432476	0.6367661	0.5055711	0.3089591	0.10867887
KT887841	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Zeloasperisporiaceae	Roigiella	Vanakripa_minutiellipsoidea	1.0	0.328065	0.32102406	0.28209123	0.13460071	0.14150566
AJ608642	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Barnettozyma	Ascoidea_asiatica	0.9995283	0.9030312	0.10850732	0.54282385	0.15421437	0.15954082
AJ608647	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Mycosylva	Saitoella_complicata	0.99857044	0.6713557	0.21883439	0.37082914	0.36949503	0.28927147
MZ144123	Ascomycota	Saccharomycetes	Saccharomycetales	Cephaloascaceae	Saccharomycopsis	Yarrowia_galli	1.0	0.6969124	0.6682897	0.84469503	0.24364524	0.23602308
JX218228	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Zeloasperisporiaceae	Scopularia	Arcuadendron_triangulare	1.0	0.8008757	0.5540473	0.29360202	0.16676003	0.2182288
AJ608655	Basidiomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Ascoidea	Scopularia_venusta	0.7836149	0.460341	0.3219186	0.20704567	0.30146828	0.12099068
EU882110	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Schizothyriaceae	Mycosylva	Virosphaerella_irregularis	1.0	0.5200533	0.14038554	0.2712724	0.22481927	0.16069598
MW136257	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Coniothyrina	Pezizomycotina_fam_Incertae_sedis_Arthrobotryum	Coniothyrina	Vanakripa_minutiellipsoidea	1.0	0.5597832	0.70136636	0.16388655	0.5018399	0.16375613
EU882113	Ascomycota	Dothideomycetes	Zeloasperisporiales	Eremomycetaceae	Cladoriella	Eremomyces_bilateralis	0.99999917	0.7479794	0.73417145	0.76081604	0.18530236	0.21653953
KT887869	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Beauveriphora	Zeloasperisporiaceae	Phialoarthrobotryum	Penicillium_abidjanum	1.0	0.34704855	0.32704884	0.35740468	0.2069269	0.36686254
KY984301	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Pezizomycotina_ord_Incertae_sedis_Talekpea	Pezizomycotina_fam_Incertae_sedis_Talekpea	Danielozyma	Zeloasperisporium_eucalyptorum	1.0	0.3901004	0.33805978	0.32469156	0.20585723	0.25027046
MW240624	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	Dothideomycetes_fam_Incertae_sedis_Pleuropassalora	Schizothyrium	Baudoinia_antilliensis	1.0	0.85416627	0.18012176	0.3852518	0.3738878	0.40770733
MW240627	Ascomycota	Dothideomycetes	Ascomycota_ord_Incertae_sedis_Volucrispora	Pezizomycotina_fam_Incertae_sedis_Talekpea	Scopularia	Corynesporopsis_iberica	1.0	0.29201534	0.28325254	0.46095538	0.2717319	0.44917887
EU882125	Ascomycota	Dothideomycetes	Zeloasperisporiales	Zeloasperisporiaceae	Zeloasperisporium	Cladoriella_rubrigena	1.0	0.8352901	0.7869907	0.36361253	0.40413782	0.17607954
MK050300	Basidiomycota	Tremellomycetes	Auriculariales	Bulleribasidiaceae	Udeniomyces	Phyllozyma_linderae	0.9996959	0.86173505	0.18220176	0.20074223	0.2600533	0.15944879
DQ885906	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Archaeorhizomycetaceae	Staheliella	Pseudohansfordia_irregularis	0.6537932	0.62578756	0.20858559	0.16590193	0.16103444	0.3013102
MH155435	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Papulaspora	Phyllozyma_linderae	0.99995434	0.89314556	0.47891575	0.77216136	0.14769518	0.39871985
KC305163	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Microascales	Zeloasperisporiaceae	Pseudopassalora	Triadelphia_loudetiae	1.0	0.27186292	0.23745595	0.30148882	0.41731474	0.7887849
KY984310	Ascomycota	Lecanoromycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Zeloasperisporiaceae	Danielozyma	Brachyconidiella_monilispora	1.0	0.16731438	0.29735914	0.25694862	0.23385237	0.1930663
MW240649	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Capnodiales	Kirschsteiniotheliaceae	Roigiella	Goidanichiella_barronii	1.0	0.47824094	0.238869	0.37701494	0.5403714	0.14458586
MW981615	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Phaeosclera	Kirschsteiniotheliaceae	Scleroconidioma	Scleroconidioma_sphagnicola	1.0	0.25185254	0.24684109	0.25402302	0.7036327	0.42344013
MH055529	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Pezizomycotina_ord_Incertae_sedis_Scopularia	Pezizomycotina_fam_Incertae_sedis_Blastophorella	Scopularia	Pseudomicrodochium_suttonii	1.0	0.3814883	0.4042676	0.18910113	0.28713408	0.24792935
AF444646	Basidiomycota	Tremellomycetes	Zeloasperisporiales	Filobasidiaceae	Heterodoassansia	Eremomyces_bilateralis	0.9465623	0.87666047	0.5987801	0.1897975	0.07374535	0.44097245
KF570166	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Talekpea	Zeloasperisporiaceae	Talekpea	Brachyconidiella_monilispora	1.0	0.9578917	0.46939686	0.38905278	0.37258294	0.24930564
MW036827	Ascomycota	Ascomycota_cls_Incertae_sedis_Stachybotryna	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Ascomycota_fam_Incertae_sedis_Stachybotryna	Stachybotryna	Volucrispora_graminea	0.99999416	0.44803077	0.3036808	0.2908958	0.22592846	0.11093899
