ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
AB072229	Ascomycota	Dothideomycetes	Cystofilobasidiales	Mrakiaceae	Itersonilia	Itersonilia_pannonica	0.99803084	0.76078224	0.2720117	0.37655106	0.2773417	0.18193872
KY105699	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pseudohansfordia	Pezizomycotina_ord_Incertae_sedis_Pseudohansfordia	Mucoraceae	Poitrasia	Trigonopsis_cantarellii	0.988159	0.25233802	0.35786897	0.4351098	0.8929086	0.12290484
LN850760	Ascomycota	Sordariomycetes	Microascales	Microascaceae	Triadelphia	Lepisticola_capitata	0.99999607	0.7237965	0.5749471	0.30475047	0.12892246	0.07605976
AF444440	Ascomycota	Kickxellomycetes	Xylariales	Pichiaceae	Corynesporopsis	Coniothyrina_agaves	0.9880287	0.5158926	0.25816077	0.1692174	0.09664209	0.09190945
AF444443	Basidiomycota	Dothideomycetes	Coniosporiales	Cryptococcaceae	Kwoniella	Kwoniella_dendrophila	0.90887517	0.62152576	0.31658795	0.30316305	0.12564133	0.16319795
KT217364	Ascomycota	Pezizomycetes	Pezizales	Pezizaceae	Morchella	Monascella_botryosa	0.98275787	0.36379492	0.36630592	0.1924498	0.12185002	0.08485791
MH555894	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Ophiostoma	Sporothrix_bragantina	1.0	0.46372336	0.4286943	0.14122379	0.32808676	0.5424728
KT719167	Mucoromycota	Mucoromycetes	Mucorales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Utharomyces_epallocaulus	0.9037859	0.55769444	0.8459616	0.12558469	0.20698985	0.16238691
MF540618	Mucoromycota	Mucoromycetes	Mucorales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Amyloflagellula	Utharomyces_epallocaulus	0.9964594	0.25667256	0.9054914	0.14884642	0.11715286	0.20651701
KY189977	Ascomycota	Dothideomycetes	Pleosporales	Tetraplosphaeriaceae	Leptosphaerulina	Pleotrichocladium_opacum	1.0	0.9037894	0.5176589	0.5152634	0.12793714	0.10705465
AF444469	Ascomycota	Ascomycota_cls_Incertae_sedis_Septogloeum	Mucorales	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Mycosylva	Candida_taylorii	0.973103	0.1816366	0.2367463	0.26035565	0.21327698	0.13749191
AY540126	Ascomycota	Leotiomycetes	Helotiales	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Mollisia	Scytalidium_album	0.9999906	0.9358486	0.23544343	0.10238771	0.5069624	0.15590937
KC222130	Ascomycota	Leotiomycetes	Leotiales	Pleosporales_fam_Incertae_sedis_Antealophiotrema	Trichosporiella	Rhexocercosporidium_panacis	0.9999999	0.6665609	0.35508555	0.114305645	0.0976921	0.32742283
KC343008	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Lepisticola	Cytosporina_aspera	1.0	0.39257163	0.63097453	0.27025393	0.35163638	0.2001707
KF432982	Basidiomycota	Agaricomycetes	Russulales	Gomphaceae	Gloeocystidiellum	Jaminaea_rosea	0.9997656	0.4536374	0.3035649	0.09044334	0.09534903	0.05305989
MN548907	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Ascomycota_ord_Incertae_sedis_Coniothyrina	Ophiostomataceae	Graphilbum	Sporothrix_foliorum	0.9999987	0.26534295	0.28931215	0.18531707	0.58432484	0.11077835
KX238805	Ascomycota	Eurotiomycetes	Onygenales	Aspergillaceae	Aspergillus	Aspergillus_turkensis	0.99509794	0.19671997	0.23953012	0.11650494	0.50141793	0.11152081
KX772550	Ascomycota	Agaricomycetes	Thelephorales	Tympanidaceae	Graphiola	Trechispora_mollusca	0.90752465	0.25425652	0.14271656	0.059374943	0.051810734	0.044225812
GU327626	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Kurtzmaniella	Kurtzmaniella_fragi	0.9999453	0.5004014	0.48879346	0.105539426	0.79753834	0.1872557
MN548915	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Ophiostomatales	Ophiostomataceae	Graphilbum	Sporothrix_foliorum	0.9999994	0.24645676	0.26000968	0.43092915	0.82748175	0.18075956
MN108118	Basidiomycota	Agaricomycetes	Filobasidiales	Oxyporaceae	Moniliella	Hydnoporia_olivacea	0.9998555	0.5155876	0.15648094	0.13230272	0.111289136	0.089907944
MH861396	Basidiomycota	Agaricomycetes	Chaetothyriales	Peniophoraceae	Lactarius	Heterobasidion_araucariae	0.998816	0.9419281	0.3416663	0.50310117	0.08000072	0.1110184
KP004462	Ascomycota	Lecanoromycetes	Amphisphaeriales	Castanediellaceae	Beltrania	Bagadiella_lunata	0.99999344	0.21621609	0.50792813	0.40727848	0.4418902	0.20552658
GU214643	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Cercospora	Dothistroma_pini	1.0	0.99394304	0.15969852	0.58584034	0.19949907	0.14709063
DQ632675	Ascomycota	Saccharomycetes	Saccharomycetales	Mycosphaerellaceae	Arxiella	Apiospora_pseudospegazzinii	1.0	0.60539013	0.6505625	0.21053672	0.32893407	0.080736905
DQ299246	Ascomycota	Dothideomycetes	Botryosphaeriales	Botryosphaeriaceae	Neofusicoccum	Neofusicoccum_mangiferae	1.0	0.9396639	0.40576643	0.5372195	0.5226753	0.5246629
GQ505688	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Trichosporiella	Valsariales	Sporocadaceae	Phaeotheca	Corynesporopsis_iberica	0.99999833	0.63663125	0.44259202	0.17152289	0.1380585	0.17284645
DQ632686	Ascomycota	Dothideomycetes	Zeloasperisporiales	Ascomycota_fam_Incertae_sedis_Volucrispora	Pleuropassalora	Lepidopterella_palustris	1.0	0.98282653	0.15173407	0.11124686	0.21501338	0.1674316
KP641179	Ascomycota	Dothideomycetes	Rhytismatales	Orbiliaceae	Saccothecium	Ceratocladium_polysetosum	0.9999999	0.7767257	0.14255929	0.10323258	0.16927779	0.096776545
EU707862	Ascomycota	Leotiomycetes	Helotiales	Rhytismatales_fam_Incertae_sedis_Mycosymbioces	Phialoarthrobotryum	Wilsonomyces_carpophilus	1.0	0.47827184	0.23310676	0.22763741	0.14136007	0.09084247
AB646522	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	Phialoarthrobotryum_triseptatum	0.99997306	0.9577281	0.9770702	0.2932895	0.8851242	0.05776942
MK656288	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Korunomyces	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Gilmaniella	Mycosylva_setosa	0.98741865	0.43105996	0.14114603	0.51415867	0.073414445	0.032723177
MK617882	Ascomycota	Saccharomycetes	Agaricales	Phaffomycetaceae	Volucrispora	Peterozyma_toletana	0.9976071	0.28654128	0.3325142	0.12465661	0.0527202	0.052818216
JN791620	Ascomycota	Dothideomycetes	Pyxidiophorales	Pyxidiophoraceae	Pyxidiophora	Pyxidiophora_arvernensis	0.9999999	0.2681252	0.59666246	0.11932946	0.2680949	0.21625213
DQ485653	Ascomycota	Rhizophydiomycetes	Rhizophydiales	Pichiaceae	Pachysolen	Alloascoidea_hylecoeti	0.9997634	0.73209006	0.78358424	0.8322397	0.469221	0.1658149
KU219603	Ascomycota	Leotiomycetes	Coniosporiales	Ascomycota_fam_Incertae_sedis_Volucrispora	Cladoriella	Monosporium_venezuelense	0.9999714	0.46740124	0.11697083	0.19525526	0.11930441	0.14000571
UDB003267	Mucoromycota	Mucoromycetes	Mucorales	Wallemiaceae	Mycena	Wallemia_muriae	0.96561617	0.6967978	0.61850154	0.124697424	0.19730377	0.06986394
MT363100	Ascomycota	Laboulbeniomycetes	Schizosaccharomycetales	Orbiliaceae	Thamnidium	Pleurocatena_brevior	0.96494627	0.32167408	0.19110595	0.19626382	0.0673809	0.05342744
MT363103	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Pilobolus	Pilobolus_umbonatus	0.9918181	0.74050176	0.8584755	0.33998448	0.15055689	0.1363613
HQ880800	Ascomycota	Dothideomycetes	Cladoriellales	Valsariaceae	Simplicillium	Sakaguchia_oryzae	0.99729425	0.9016852	0.107777394	0.60193133	0.10979276	0.18796174
MT935166	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Mucidula	Pilobolus_umbonatus	0.84373134	0.85468364	0.62803876	0.24917859	0.19861701	0.1812219
MN047114	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Korunomyces	Pyxidiophorales	Xylariales_fam_Incertae_sedis_Paraidriella	Paraidriella	Paraidriella_jambosae	0.9999912	0.32056236	0.42897448	0.2330317	0.2834437	0.06240293
GQ280656	Ascomycota	Leotiomycetes	Ascomycota_ord_Incertae_sedis_Coniothyrina	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Phialoarthrobotryum	Phialoarthrobotryum_triseptatum	0.9999995	0.34480283	0.08657889	0.15334664	0.15089092	0.15354237
MH863150	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Coniothyrina	Yarrowia	Helicoubisia_coronata	1.0	0.5851522	0.28898332	0.17935757	0.14472713	0.370122
AF126876	Ascomycota	Saccharomycetes	Saccharomycetales	Trichomonascaceae	Cephaloascus	Pyxidiophora_arvernensis	0.99993193	0.9034581	0.5575407	0.20947997	0.282483	0.10520719
KF291242	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Thamnostylum	Circinella_minor	0.98435485	0.79830444	0.6870144	0.15887448	0.18249339	0.15270813
AB818904	Basidiomycota	Agaricomycetes	Septobasidiales	Agaricomycetes_fam_Incertae_sedis_Glutinoagger	Cladosporium	Glutinoagger_fibulatus	0.9878621	0.24156056	0.10616665	0.14013776	0.11535284	0.12583502
EU424282	Ascomycota	Spiculogloeomycetes	Agaricales	Agaricales_fam_Incertae_sedis_Omphalina	Moniliella	Lepisticola_capitata	0.6214881	0.2422825	0.5965064	0.09768671	0.0705339	0.054261357
KP896056	Ascomycota	Dothideomycetes	Saccharomycetales	Dothideomycetes_fam_Incertae_sedis_Asteromassaria	Pseudorobillarda	Rachicladosporium_americanum	1.0	0.99707484	0.108488895	0.12758552	0.20895469	0.20272033
EU070924	Ascomycota	Leotiomycetes	Filobasidiales	Cladosporiaceae	Dioszegia	Mytilinidion_scolecosporum	0.9991097	0.43831182	0.1303517	0.06900613	0.18025275	0.10035781
AF126897	Ascomycota	Saccharomycetes	Schizosaccharomycetales	Pezizomycotina_fam_Incertae_sedis_Pleurotheciopsis	Nakazawaea	Yamadazyma_takamatsuzukensis	0.9994499	0.23247042	0.097353585	0.1911502	0.12979676	0.09311601
KY094073	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Ophiostoma	Sporothrix_bragantina	1.0	0.5848145	0.90329987	0.8072574	0.52964145	0.118594445
KR870833	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Diaporthaceae	Diaporthe	Pleurotheciopsis_tropicalis	1.0	0.17801078	0.41720387	0.27294177	0.23844446	0.13854855
DQ374405	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Talekpea	Pezizomycotina_fam_Incertae_sedis_Sympodioclathra	Beltraniella	Pestalotiopsis_rhododendri	0.9999999	0.23138319	0.34896246	0.09293965	0.15458015	0.095746115
KF499360	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Staheliella	Pyxidiophoraceae	Gilmaniella	Pyxidiophora_arvernensis	0.9999993	0.14078684	0.1399982	0.17370324	0.1650194	0.12945218
KC291721	Ascomycota	Dothideomycetes	Hypocreales	Pezizomycotina_fam_Incertae_sedis_Monosporium	Pyxidiophora	Apiospora_pseudospegazzinii	0.99999917	0.24004968	0.50847024	0.119328156	0.075032614	0.35673603
KC291729	Ascomycota	Dothideomycetes	Hypocreales	Pezizomycotina_fam_Incertae_sedis_Monosporium	Pyxidiophora	Apiospora_pseudospegazzinii	0.9999994	0.25557175	0.5546508	0.116194166	0.077732176	0.39533004
HQ318234	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Backusella	Entoloma_sericeum	0.7461938	0.47658116	0.37193346	0.11790194	0.37635693	0.15213142
KP087970	Mucoromycota	Mucoromycetes	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Choanephoraceae	Thamnostylum	Absidia_caerulea	0.60367334	0.54543555	0.16306321	0.38180637	0.13329181	0.059760023
JN381033	Basidiomycota	Pucciniomycetes	Septobasidiales	Wallemiaceae	Holtermannia	Wallemia_muriae	0.9774646	0.2390578	0.14073515	0.09336926	0.084054165	0.11087512
FJ459785	Ascomycota	Dothideomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis_Kaskaskia	Samsoniella	Digitiseta_multidigitata	0.999998	0.4971232	0.28180307	0.09481998	0.10782599	0.13988616
KU234101	Ascomycota	Dothideomycetes	Muyocopronales	Spiromastigaceae	Raffaelea	Ceratocystiopsis_minuta-bicolor	0.99999917	0.3036019	0.37218764	0.12745917	0.4570763	0.062431984
KT887841	Ascomycota	Eurotiomycetes	Chaetothyriales	Pezizomycotina_fam_Incertae_sedis_Korunomyces	Phialoarthrobotryum	Hamigera_paravellanea	1.0	0.31617323	0.07635302	0.24804503	0.13736905	0.12041282
AJ608642	Ascomycota	Agaricostilbomycetes	Buckleyzymales	Pachnocybaceae	Schizosaccharomyces	Botryozyma_nematodophila	0.7441574	0.16964543	0.26746	0.2046953	0.047194216	0.13841093
AJ608647	Ascomycota	Mucoromycetes	Sareales	Sarcosomataceae	Kockovaella	Pyxidiophora_arvernensis	0.99952483	0.55795383	0.25683135	0.13644022	0.12606934	0.08393918
MZ144123	Ascomycota	Saccharomycetes	Saccharomycetales	Metschnikowiaceae	Cephaloascus	Schwanniomyces_etchellsii	0.99237204	0.64830214	0.63697803	0.556862	0.18135624	0.12567005
JX218228	Ascomycota	Sordariomycetes	Amphisphaeriales	Glomerellaceae	Nigrocephalum	Veronaea_botryosa	0.9999964	0.4698039	0.17255798	0.19688493	0.13135105	0.37148625
AJ608655	Ascomycota	Laboulbeniomycetes	Pyxidiophorales	Taphrinaceae	Gilbertella	Pyxidiophora_arvernensis	0.99968874	0.21077944	0.14876793	0.09190567	0.1870871	0.18601575
EU882110	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Pseudorobillardaceae	Mycosphaerellaceae	Arxiella	Virosphaerella_irregularis	0.9999999	0.7036136	0.16394603	0.5909634	0.12323885	0.19640903
MW136257	Ascomycota	Dothideomycetes	Saccharomycetales	Dothideomycetes_fam_Incertae_sedis_Pleuropassalora	Archaeorhizomyces	Ceratocystiopsis_minuta-bicolor	1.0	0.73693216	0.24642414	0.2152833	0.10508157	0.10547376
EU882113	Ascomycota	Dothideomycetes	Zeloasperisporiales	Cladosporiaceae	Arxiella	Myrmaecium_rubrum	1.0	0.9445051	0.38556	0.06653223	0.13771434	0.037462294
KT887869	Ascomycota	Eurotiomycetes	Chaetothyriales	Pezizomycotina_fam_Incertae_sedis_Chaetopsis	Talekpea	Penicillium_abidjanum	1.0	0.51450765	0.21510354	0.094350554	0.10311351	0.07864144
KY984301	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Staheliella	Pezizomycotina_ord_Incertae_sedis_Talekpea	Pezizomycotina_fam_Incertae_sedis_Talekpea	Corynesporopsis	Corynesporopsis_iberica	0.9998832	0.44924095	0.32813132	0.5736442	0.44886875	0.30323863
MW240624	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Dothideomycetes_fam_Incertae_sedis_Radulidium	Pleuropassalora	Mytilinidion_australe	1.0	0.7938127	0.1042366	0.09277834	0.6983274	0.3593341
MW240627	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Ascomycota_ord_Incertae_sedis_Corynesporopsis	Saccharataceae	Korunomyces	Pestalotiopsis_rhododendri	1.0	0.6102867	0.17907009	0.13179155	0.105101645	0.11982055
EU882125	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Radulidium	Comminutisporaceae	Blastophorella	Coniosporium_apollinis	1.0	0.95458484	0.34282058	0.27490675	0.16450535	0.06296697
MK050300	Ascomycota	Mucoromycetes	Mucorales	Archaeorhizomycetaceae	Backusella	Pyxidiophora_arvernensis	0.9467259	0.7751466	0.18783328	0.17339191	0.23734114	0.1558143
DQ885906	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Talekpea	Pezizomycotina_fam_Incertae_sedis_Mycosylva	Phialoarthrobotryum	Septogloeum_oxysporum	0.99999964	0.627472	0.100085676	0.10075608	0.09759984	0.1162363
MH155435	Ascomycota	Orbiliomycetes	Orbiliales	Saccharomycopsidaceae	Trichosporiella	Phyllozyma_dimennae	0.9997693	0.40547872	0.34008807	0.18339978	0.6882686	0.17460665
KC305163	Ascomycota	Dothideomycetes	Tritirachiales	Orbiliaceae	Trichosporiella	Phialoarthrobotryum_triseptatum	0.9999856	0.68743515	0.21003723	0.09673497	0.07783798	0.23162577
KY984310	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Arthrobotryum	Dictyosporiaceae	Phialoarthrobotryum	Kirschsteiniothelia_aethiops	1.0	0.655151	0.14651556	0.098512515	0.07490742	0.08340662
MW240649	Ascomycota	Dothideomycetes	Saccharomycetales	Tubeufiaceae	Ceratocladium	Lauriomyces_bellulus	1.0	0.3978062	0.4799217	0.19208853	0.15318662	0.07008158
MW981615	Ascomycota	Dothideomycetes	Botryosphaeriales	Helotiales_fam_Incertae_sedis_Rhexocercosporidium	Rachicladosporium	Neofusicoccum_mangiferae	1.0	0.73881197	0.57193357	0.21423578	0.16058275	0.07065854
MH055529	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Ascomycota_ord_Incertae_sedis_Gilmaniella	Ascomycota_fam_Incertae_sedis_Gilmaniella	Gilmaniella	Scopularia_venusta	1.0	0.079923145	0.31093514	0.43658668	0.26106682	0.066457555
AF444646	Basidiomycota	Tremellomycetes	Filobasidiales	Cryptococcaceae	Teunia	Kwoniella_mangrovensis	0.99935466	0.6574178	0.32763946	0.37353292	0.26872584	0.27508485
KF570166	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizales	Ascomycota_fam_Incertae_sedis_Volucrispora	Piedraia	Caudospora_taleola	0.9999999	0.17511898	0.24794775	0.22290872	0.25418112	0.08045193
MW036827	Ascomycota	Saccharomycetes	Saccharomycetales	Microthyriales_fam_Incertae_sedis_Parazalerion	Exutisphaerella	Beauveriphora_sporotricis	0.9994999	0.4708789	0.18904866	0.06319309	0.08844845	0.03811758
MH055534	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Scopularia	Pezizomycotina_ord_Incertae_sedis_Scopularia	Ascomycota_fam_Incertae_sedis_Gilmaniella	Scopularia	Scopularia_venusta	1.0	0.20332807	0.38833782	0.41629353	0.19468443	0.27830404
MK050333	Ascomycota	Leotiomycetes	Dothideomycetes_ord_Incertae_sedis_Rhopographus	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Cokeromyces	Kondoa_malvinella	0.9938479	0.50597024	0.12026297	0.2259409	0.29120415	0.17091745
MK050336	Ascomycota	Dothideomycetes	Pyxidiophorales	Orbiliaceae	Mycosymbioces	Matsushimomyces_verrucophorus	0.9988167	0.8197089	0.20521769	0.11482558	0.18042526	0.057769522
JQ627591	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Absidia	Mycotypha_africana	0.98769695	0.54016185	0.6461248	0.7288388	0.08875124	0.1470388
MW240666	Ascomycota	Sordariomycetes	Ascomycota_ord_Incertae_sedis_Volucrispora	Xylariaceae	Paraidriella	Pleurotheciopsis_tropicalis	0.9999999	0.89611626	0.4587635	0.41489673	0.11120444	0.059924424
MW240669	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Saccharomycetales	Xylariaceae	Zeloasperisporium	Phaeoacremonium_inflatipes	1.0	0.20699649	0.3831175	0.14784695	0.18701608	0.06876121
AF444668	Ascomycota	Taphrinomycetes	Taphrinales	Mycotyphaceae	Papiliotrema	Sarea_resinae	0.9644586	0.25873178	0.0846047	0.052685786	0.104347795	0.061479088
HE649948	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Nidularia	Moniliella_acetoabutans	0.9999927	0.39448047	0.14914998	0.14836127	0.13618863	0.093747355
KX650544	Ascomycota	Dothideomycetes	Cladoriellales	Acrocalymmaceae	Piedraia	Juncaceicola_alpina	1.0	0.872652	0.15005645	0.15051231	0.10038764	0.17072608
KM887880	Ascomycota	Eurotiomycetes	Symbiotaphrinales	Pyxidiophoraceae	Troposporella	Coniothyrina_agaves	0.99972004	0.11793374	0.08046662	0.099248745	0.103185214	0.060223807
KY984352	Ascomycota	Dothideomycetes	Saccharomycetales	Lichenoconiaceae	Citeromyces	Corynesporopsis_iberica	1.0	0.6795331	0.35168064	0.14495471	0.099507175	0.06443032
KY485127	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Lepisticola	Tremellales	Rhytismatales_fam_Incertae_sedis_Mycosymbioces	Lophodermium	Pyxidiophora_arvernensis	0.9991892	0.31623867	0.30363303	0.24344021	0.24033377	0.287903
JX272968	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Cladosporium	Penicillium_lassenii	1.0	0.60165703	0.5028875	0.16523604	0.119960755	0.13895428
HE649956	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Lactarius	Heterobasidion_araucariae	0.9860444	0.5475311	0.8136586	0.59865457	0.23301508	0.29637527
KU519068	Basidiomycota	Agaricomycetes	Pachnocybales	Ascomycota_fam_Incertae_sedis_Coniothyrina	Phyllozyma	Trechispora_mollusca	0.9253983	0.9692844	0.117421016	0.046448186	0.27077195	0.0985223
MW293948	Ascomycota	Sordariomycetes	Parasympodiellales	Dothideomycetes_fam_Incertae_sedis_Pleuropassalora	Neoacrodontium	Papulaspora_funabasensis	1.0	0.9710939	0.24682505	0.057299674	0.1310827	0.11699311
MK766871	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Mycotypha	Utharomyces_epallocaulus	0.9999833	0.987317	0.86151177	0.47065598	0.16825585	0.26346144
KF959805	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Matsushimomyces	Conioscyphales	Thyridiaceae	Pyxidiophora	Helicoubisia_coronata	1.0	0.1418755	0.117728084	0.095911406	0.18660006	0.12368713
EF658662	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Candida	Candida	Schizosaccharomyces_octosporus	1.0	0.3912737	0.8816171	0.51829726	0.40355593	0.123431236
MH784781	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Mucor	Syncephalastrum_racemosum	0.9241083	0.56112796	0.66302866	0.12756489	0.47201988	0.1193646
MH784788	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor_microsporus	0.9996044	0.73241585	0.9839114	0.68966216	0.8848653	0.13350214
MW293950	Ascomycota	Dothideomycetes	Trypetheliales	Ascomycota_fam_Incertae_sedis_Volucrispora	Thamnostylum	Xylona_heveae	1.0	0.95783293	0.15634328	0.21248005	0.17978512	0.11088429
MW676123	Ascomycota	Leotiomycetes	Helotiales	Ploettnerulaceae	Hydrocina	Hydrocina_chaetocladia	0.9993067	0.99605393	0.9576499	0.48934892	0.091230154	0.14069948
KC343220	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Diaporthaceae	Mycosylva	Mycosylva_setosa	1.0	0.22063309	0.42900568	0.4185228	0.16796406	0.16187756
KR814563	Chytridiomycota	Mucoromycetes	Mucorales	Mycotyphaceae	Absidia	Backusella_circina	0.903852	0.8547306	0.9671208	0.35168773	0.19537401	0.24113524
HQ599400	Ascomycota	Dothideomycetes	Schizosaccharomycetales	Pezizomycotina_fam_Incertae_sedis_Monosporium	Kurtzmaniella	Schizosaccharomyces_octosporus	0.99999917	0.49385098	0.15071015	0.23249264	0.07149755	0.063271925
JX845424	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Myxosporella	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Coniothyrina	Septogloeum	Septogloeum_oxysporum	0.99999	0.2658026	0.11939537	0.104143694	0.2592903	0.13336268
