ID	phylum	class	order	family	genus	species	Prob_phylum	Prob_class	Prob_order	Prob_family	Prob_genus	Prob_species
MN576831	Ascomycota	Saccharomycetes	Saccharomycetales	Cephaloascaceae	Schizosaccharomyces	Limtongozyma_cylindracea	0.9905872	0.397847	0.40601516	0.33446708	0.16731338	0.10102206
JQ926291	Ascomycota	Dothideomycetes	Saccharomycetales	Teratosphaeriaceae	Schizosaccharomyces	Millerozyma_koratensis	0.9998617	0.8992346	0.40459016	0.15360354	0.33699527	0.5625052
AF072238	Ascomycota	Dothideomycetes	Phaeotrichales	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	Scleroconidioma	Sarea_resinae	1.0	0.43493015	0.9163569	0.18856713	0.2883506	0.42691213
EU517056	Basidiomycota	Umbelopsidomycetes	Phaeothecales	Lichtheimiaceae	Lichtheimia	Lichtheimia_hyalospora	0.755017	0.19048716	0.26199564	0.26749527	0.2389486	0.28394935
AB072229	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Blastophorella	Cylindrosympodiaceae	Schizosaccharomyces	Cytosporina_aspera	0.99998426	0.48065013	0.17964946	0.15694836	0.41925198	0.28329808
KY105699	Ascomycota	Taphrinomycetes	Archaeorhizomycetales	Ascomycota_fam_Incertae_sedis_Culicinomyces	Trichomonascus	Pleurotheciopsis_tropicalis	0.9999893	0.19020186	0.3015815	0.45187336	0.24727227	0.23978035
LN850760	Ascomycota	Dothideomycetes	Acarosporales	Cyphellophoraceae	Pseudodiplococcium	Archaeorhizomyces_finlayi	1.0	0.38042694	0.5171948	0.07878082	0.13456786	0.13448259
AF444440	Basidiomycota	Wallemiomycetes	Trichosporonales	Spiculogloeaceae	Auriculoscypha	Prillingera_fragicola	0.9133152	0.41862905	0.21709386	0.5301043	0.36453444	0.22663328
AF444443	Ascomycota	Tremellomycetes	Tremellales	Naemateliaceae	Minimelanolocus	Solicoccozyma_terrea	0.92080116	0.93753004	0.6301823	0.2346602	0.18279865	0.14839336
KT217364	Mucoromycota	Umbelopsidomycetes	Mucorales	Cunninghamellaceae	Umbelopsis	Absidia_glauca	0.84910923	0.8390569	0.27319676	0.74210966	0.11707689	0.3150987
MH555894	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Monosporium	Fuscosporellaceae	Ophiostoma	Ophiostoma_macrosporum	1.0	0.20543234	0.26506943	0.117751166	0.39378062	0.2592674
KT719167	Mucoromycota	Mucoromycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Pilobolaceae	Syncephalastrum	Backusella_circina	0.8617645	0.6296572	0.12703665	0.4351185	0.21668227	0.3229396
MF540618	Ascomycota	Orbiliomycetes	Saccharomycetales	Alloascoideaceae	Volucrispora	Dekkera_custersiana	0.9002785	0.8527354	0.88031816	0.35241276	0.21098873	0.20838386
KY189977	Ascomycota	Dothideomycetes	Phaeotrichales	Lichenoconiaceae	Lepisticola	Scleroramularia_asiminae	1.0	0.9979475	0.5815907	0.5475877	0.39982444	0.35325453
AF444469	Mucoromycota	Pucciniomycetes	Acarosporales	Ruineniaceae	Gilbertella	Arcuadendron_triangulare	0.8647643	0.30781573	0.23169115	0.948686	0.09118397	0.10275565
AY540126	Ascomycota	Archaeorhizomycetes	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Phacidiaceae	Coniothyrina	Cytosporina_aspera	1.0	0.28451392	0.21309428	0.35691854	0.09094887	0.21899162
KC222130	Ascomycota	Dothideomycetes	Cladosporiales	Cunninghamellaceae	Blastophorella	Beauveriphora_sporotricis	0.98944503	0.7957478	0.14873582	0.12613785	0.22998664	0.18881346
KC343008	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Trichosporiella	Pezizomycotina_fam_Incertae_sedis_Cytosporina	Trichosporiella	Thelebolus_globosus	1.0	0.23497352	0.28796226	0.2891446	0.27154008	0.13137764
KF432982	Basidiomycota	Agaricomycetes	Boletales	Russulaceae	Exophiala	Lactarius_subdulcis	0.9987698	0.92967254	0.5800205	0.19815204	0.15791643	0.34561488
MN548907	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Ophiostomatales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Trichosporiella	Grosmannia_aenigmatica	1.0	0.16553442	0.91141224	0.7948938	0.5463091	0.28630847
KX238805	Ascomycota	Agaricomycetes	Chaetothyriales	Ascomycota_fam_Incertae_sedis_Ceratocladium	Exophiala	Microxiphium_leptospermi	0.67061055	0.3245644	0.22000806	0.17909257	0.27909052	0.062324613
KX772550	Ascomycota	Dacrymycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Ascomycota_fam_Incertae_sedis_Coniothyrina	Dactylodendron	Stachybotryna_columaris	0.82687294	0.17076336	0.08954597	0.14086083	0.06115951	0.06784769
GU327626	Ascomycota	Saccharomycetes	Ascomycota_ord_Incertae_sedis_Septogloeum	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Coniothyrina	Kurtzmaniella_fragi	0.99988294	0.4188957	0.22736146	0.15769367	0.34240523	0.1661149
MN548915	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Ophiostomatales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Trichosporiella	Archaeorhizomyces_finlayi	0.9999999	0.21324115	0.8768407	0.760969	0.33063877	0.20307808
MN108118	Basidiomycota	Agaricomycetes	Hymenochaetales	Dacrymycetaceae	Trichaptum	Trichaptum_fuscoviolaceum	0.99999833	0.92232585	0.8440997	0.20353939	0.15625273	0.23834124
MH861396	Basidiomycota	Agaricomycetes	Pachnocybales	Agaricales_fam_Incertae_sedis_Baeospora	Exophiala	Lactarius_ciliatus	0.9999248	0.8935986	0.25126407	0.19201654	0.42056552	0.088432126
KP004462	Ascomycota	Orbiliomycetes	Orbiliales	Clypeophysalosporaceae	Bagadiella	Beauveriphora_sporotricis	0.9956518	0.28721216	0.42608637	0.29125226	0.17780253	0.12474491
GU214643	Ascomycota	Dothideomycetes	Phaeotrichales	Epibryaceae	Exutisphaerella	Mycosphaerella_molleriana	1.0	0.996487	0.53953785	0.9776444	0.8329947	0.27724466
DQ632675	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Hymenula	Ascomycota_fam_Incertae_sedis_Volucrispora	Exutisphaerella	Archaeorhizomyces_finlayi	1.0	0.53131086	0.11053128	0.19219722	0.11029393	0.23377252
DQ299246	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Dothideomycetes_fam_Incertae_sedis_Rhopographus	Lichenoconium	Peltaster_fructicola	1.0	0.9995919	0.14155498	0.16542257	0.3379236	0.33443838
GQ505688	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Pezizomycotina_fam_Incertae_sedis_Heimiodora	Trichosporiella	Sarea_resinae	0.9977156	0.58764124	0.13873495	0.13898948	0.1600757	0.19337589
DQ632686	Ascomycota	Dothideomycetes	Phaeotrichales	Lipomycetaceae	Pseudotaeniolina	Mycosphaerella_molleriana	1.0	0.99868184	0.6164229	0.12679133	0.14415033	0.75998974
KP641179	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	Triplosphaeria	Scleroconidioma_sphagnicola	0.9999863	0.99942905	0.39693096	0.16167444	0.8629465	0.40927774
EU707862	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Epibryaceae	Neophaeothecoidea	Microxiphium_leptospermi	1.0	0.3870262	0.4458098	0.5816712	0.36827713	0.20180725
AB646522	Ascomycota	Orbiliomycetes	Hypocreales	Hypocreales_fam_Incertae_sedis_Kaskaskia	Trichoderma	Kaskaskia_gleditsiae	0.99999964	0.6588188	0.80524457	0.4740995	0.70641595	0.23609063
MK656288	Ascomycota	Sordariomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Corynesporopsis	Raffaelea_santoroi	0.9999999	0.33793935	0.3000874	0.23707037	0.13846041	0.14457643
MK617882	Ascomycota	Saccharomycetes	Saccharomycetales	Lichtheimiaceae	Alloascoidea	Cyberlindnera_rhizosphaerae	0.5118249	0.61287314	0.19427432	0.19661133	0.2724153	0.38939205
JN791620	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	Talekpea	Pleurocatena_brevior	1.0	0.51512045	0.20821667	0.21443532	0.11594591	0.104195565
DQ485653	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Beauveriphora	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Saccharomycopsis	Beauveriphora_sporotricis	0.9998629	0.28759894	0.22601762	0.14544192	0.18749706	0.18908049
KU219603	Ascomycota	Mucoromycetes	Abrothallales	Thelebolaceae	Cephaloascus	Corynesporopsis_iberica	0.76400775	0.10521473	0.11176438	0.20293783	0.119558245	0.17401166
UDB003267	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Cunninghamellaceae	Pholiota	Conocybe_tenera	0.8761059	0.4950282	0.27654648	0.56028277	0.19780487	0.12785973
MT363100	Ascomycota	Saccharomycetes	Acarosporales	Backusellaceae	Lichtheimia	Starmerella_jinningensis	0.6492644	0.37191823	0.4046083	0.3099807	0.30748984	0.50281703
MT363103	Mucoromycota	Umbelopsidomycetes	Mucorales	Pilobolaceae	Lichtheimia	Starmerella_jinningensis	0.99663997	0.30474874	0.6788959	0.77156156	0.38542598	0.15156396
HQ880800	Ascomycota	Sordariomycetes	Hypocreales	Cephaloascaceae	Schizosaccharomyces	Korunomyces_terminaliae	0.9999511	0.43108997	0.8851217	0.25126424	0.31341317	0.11407058
MT935166	Mucoromycota	Saccharomycetes	Mucorales	Lichtheimiaceae	Hyphomucor	Sarcogyne_similis	0.92434657	0.32614785	0.20986357	0.2638317	0.8041437	0.07373557
MN047114	Ascomycota	Orbiliomycetes	Archaeorhizomycetales	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Lepisticola	Matsushimomyces_verrucophorus	0.9999863	0.74347126	0.5521885	0.1839917	0.1566583	0.115351416
GQ280656	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Ascomycota_fam_Incertae_sedis_Septogloeum	Archaeorhizomyces	Talekpea_foeticia	0.99998915	0.21802956	0.21122257	0.1369983	0.13067646	0.19803162
MH863150	Ascomycota	Dothideomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Pleuropassalora	Lepisticola_capitata	1.0	0.48651814	0.5117145	0.1281129	0.2412339	0.2689877
AF126876	Ascomycota	Orbiliomycetes	Pezizomycotina_ord_Incertae_sedis_Phialoarthrobotryum	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Exutisphaerella	Nadsonia_starkeyi-henricii	0.5196438	0.30316493	0.2786614	0.17316562	0.20077163	0.23537414
KF291242	Basidiomycota	Pucciniomycetes	Pachnocybales	Agaricales_fam_Incertae_sedis_Baeospora	Absidia	Symmetrospora_coprosmae	0.9716542	0.49341664	0.1440163	0.45880556	0.4708098	0.25202093
AB818904	Basidiomycota	Agaricomycetes	Atractiellales	Septobasidiaceae	Filobasidium	Glutinoagger_fibulatus	0.98761266	0.40591112	0.23175445	0.16737351	0.09859864	0.061832335
EU424282	Basidiomycota	Agaricomycetes	Gomphales	Pleurotaceae	Pleurotus	Nadsonia_starkeyi-henricii	0.60613644	0.59342605	0.18333752	0.60583496	0.29345062	0.45257202
KP896056	Ascomycota	Dothideomycetes	Phaeotrichales	Epibryaceae	Scleroconidioma	Polymeridium_subcinereum	1.0	0.99992645	0.92688936	0.36473426	0.22173984	0.20315309
EU070924	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Mycosylva	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Saccharomycetales_fam_Incertae_sedis_Hyphopichia	Schizosaccharomyces	Dioszegia_butyracea	0.9665441	0.28672338	0.770502	0.30009928	0.66433156	0.2522456
AF126897	Mucoromycota	Eurotiomycetes	Orbiliales	Pilobolaceae	Exutisphaerella	Umbelopsis_isabellina	0.66712415	0.35672763	0.12432769	0.19529943	0.5035645	0.11920822
KY094073	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Leptographium	Raffaelea_santoroi	1.0	0.37961492	0.70549905	0.934764	0.19248824	0.13467255
KR870833	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Archaeorhizomycetales	Cylindrosympodiaceae	Trichosporiella	Truncatella_angustata	1.0	0.32509145	0.36292	0.47638655	0.13663164	0.14742328
DQ374405	Ascomycota	Ascomycota_cls_Incertae_sedis_Coniothyrina	Pezizomycotina_ord_Incertae_sedis_Monosporium	Archaeorhizomycetaceae	Archaeorhizomyces	Cylindrosympodium_lauri	1.0	0.30518427	0.1706204	0.4406543	0.39084604	0.21520358
KF499360	Ascomycota	Laboulbeniomycetes	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Peterozyma	Pleurocatena_brevior	0.99999976	0.23887387	0.24076343	0.15398501	0.14385353	0.15759578
KC291721	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Lepisticola	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Archaeorhizomycetaceae	Archaeorhizomyces	Cylindrosympodium_lauri	0.9999999	0.29058263	0.23982784	0.24329305	0.26161885	0.22263065
KC291729	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Lepisticola	Pezizomycotina_ord_Incertae_sedis_Matsushimomyces	Archaeorhizomycetaceae	Archaeorhizomyces	Cylindrosympodium_lauri	0.9999999	0.30863076	0.21280858	0.24446453	0.25852454	0.22036338
HQ318234	Basidiomycota	Agaricomycetes	Mucorales	Symmetrosporaceae	Sistotrema	Backusella_circina	0.8956344	0.8081214	0.22833148	0.27705595	0.57734156	0.26140893
KP087970	Mucoromycota	Mucoromycetes	Mucorales	Choanephoraceae	Hyphomucor	Starmerella_jinningensis	0.8630927	0.43454987	0.1943119	0.19691679	0.36719972	0.4617976
JN381033	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Phialoarthrobotryum	Cystofilobasidiales	Symmetrosporaceae	Nakazawaea	Cystofilobasidium_ferigula	0.9510706	0.31417963	0.22481798	0.5515479	0.332245	0.1554061
FJ459785	Ascomycota	Sordariomycetes	Hypocreales	Vermiculariopsiellaceae	Pleurodesmospora	Niesslia_exilis	0.9999995	0.90139675	0.86142844	0.21575485	0.16460015	0.38094908
KU234101	Ascomycota	Ascomycota_cls_Incertae_sedis_Everhartia	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Epibryaceae	Mytilinidion	Paecilomyces_variotii	1.0	0.24633247	0.15322119	0.26700857	0.21169826	0.32174912
KT887841	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Talekpea	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Acarosporaceae	Triplosphaeria	Pseudomicrodochium_suttonii	1.0	0.27682295	0.31364506	0.32433254	0.10368878	0.22065887
AJ608642	Basidiomycota	Agaricostilbomycetes	Holtermanniales	Phaeotremellaceae	Nakazawaea	Symmetrospora_foliicola	0.8495427	0.1867096	0.20356709	0.32399368	0.12686907	0.36245224
AJ608647	Ascomycota	Taphrinomycetes	Taphrinales	Schizosaccharomycetaceae	Schizosaccharomyces	Plectania_harnischii	0.97882104	0.16172391	0.40422434	0.18653223	0.09768686	0.10718999
MZ144123	Ascomycota	Saccharomycetes	Onygenales	Cunninghamellaceae	Saccharomycodes	Backusella_circina	0.9830672	0.5938551	0.80034846	0.43331054	0.15274222	0.08940003
JX218228	Ascomycota	Dothideomycetes	Orbiliales	Acarosporaceae	Parasympodiella	Pseudosarcosoma_latahense	1.0	0.28485107	0.35006016	0.1223005	0.23707852	0.12777078
AJ608655	Mucoromycota	Mucoromycetes	Mucorales	Symmetrosporaceae	Kockovaella	Absidia_glauca	0.9728414	0.7625952	0.53773963	0.29600915	0.42843452	0.8912143
EU882110	Ascomycota	Dothideomycetes	Calosphaeriales	Epibryaceae	Exutisphaerella	Blastophorella_smithii	0.99999654	0.88019943	0.29212394	0.2467665	0.09094302	0.129366
MW136257	Ascomycota	Dothideomycetes	Saccharomycetales	Teratosphaeriaceae	Grosmannia	Hymenula_cerealis	1.0	0.3624395	0.8607281	0.37689906	0.22021987	0.43002236
EU882113	Ascomycota	Dothideomycetes	Archaeorhizomycetales	Pseudorobillardaceae	Archaeorhizomyces	Hymenula_cerealis	0.9999993	0.99917644	0.23395818	0.100234196	0.10279097	0.09987591
KT887869	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Cytosporina	Epibryaceae	Archaeorhizomyces	Pseudomicrodochium_suttonii	1.0	0.5777969	0.30101448	0.1782808	0.07882781	0.1755587
KY984301	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Pleurotheciopsis	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Arcuadendron	Sarea	Sarea_resinae	1.0	0.43492094	0.3287155	0.28909838	0.24843074	0.16227138
MW240624	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Matsushimomyces	Pezizomycotina_ord_Incertae_sedis_Monosporium	Pezizomycotina_fam_Incertae_sedis_Helicoubisia	Sagenomella	Archaeorhizomyces_finlayi	1.0	0.4166504	0.17972992	0.2628839	0.096868	0.29702485
MW240627	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Helicoubisia	Pezizomycotina_ord_Incertae_sedis_Monosporium	Acarosporaceae	Triplosphaeria	Cyclaneusma_minus	1.0	0.3087977	0.33160815	0.2263879	0.93416256	0.3502726
EU882125	Ascomycota	Dothideomycetes	Phaeotrichales	Epibryaceae	Exutisphaerella	Cylindrosympodium_lauri	1.0	0.996935	0.7329656	0.42390636	0.15068091	0.2076588
MK050300	Mucoromycota	Umbelopsidomycetes	Mucorales	Lichtheimiaceae	Volucrispora	Syncephalastrum_racemosum	0.79153687	0.9455221	0.39359638	0.40060273	0.13978875	0.2668541
DQ885906	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Mycosylva	Clypeophysalosporaceae	Tothia	Lepisticola_capitata	0.9999981	0.16895911	0.15745024	0.35008606	0.20208101	0.2679775
MH155435	Basidiomycota	Orbiliomycetes	Orbiliales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Trichosporiella	Dactylella_microaquatica	0.993547	0.73574245	0.8821054	0.2703321	0.092551194	0.3172931
KC305163	Ascomycota	Sordariomycetes	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Ascomycota_fam_Incertae_sedis_Goidanichiella	Graphium	Pleuropassalora_armatae	0.9999987	0.19069311	0.26374978	0.10404394	0.12560618	0.16725841
KY984310	Ascomycota	Dothideomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Goidanichiella	Arcuadendron	Archaeorhizomyces_finlayi	1.0	0.8314681	0.94858044	0.29375106	0.13975506	0.21342818
MW240649	Ascomycota	Eurotiomycetes	Ascomycota_ord_Incertae_sedis_Ceratocladium	Epibryaceae	Phialoarthrobotryum	Nakazawaea_holstii	0.9999989	0.3331996	0.27615634	0.70009977	0.17225668	0.16024044
MW981615	Ascomycota	Dothideomycetes	Acarosporales	Valsariaceae	Comminutispora	Lepidopterella_palustris	0.99999964	0.9246243	0.30407816	0.15543783	0.09718185	0.16971387
MH055529	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Scopularia	Acarosporales	Pezizomycotina_fam_Incertae_sedis_Scopularia	Phialoarthrobotryum	Archaeorhizomyces_finlayi	1.0	0.31302884	0.41189215	0.37364447	0.2912931	0.15342134
AF444646	Basidiomycota	Tremellomycetes	Tremellales	Naemateliaceae	Kwoniella	Filobasidium_chernovii	0.99902356	0.9809691	0.29918596	0.30166516	0.358598	0.17781904
KF570166	Ascomycota	Sordariomycetes	Diaporthales	Ascomycota_fam_Incertae_sedis_Volucrispora	Mytilinidion	Volucrispora_graminea	1.0	0.8762949	0.1968533	0.25734416	0.26643938	0.5456166
MW036827	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis_Nakazawaea	Arthroderma	Limtongozyma_cylindracea	0.9994566	0.5248186	0.69227284	0.40890834	0.75416195	0.08208008
MH055534	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Scopularia	Pezizomycotina_ord_Incertae_sedis_Scopularia	Pezizomycotina_fam_Incertae_sedis_Scopularia	Grosmannia	Mycosphaerella_molleriana	1.0	0.56061774	0.26322395	0.20304938	0.6089261	0.2666891
MK050333	Ascomycota	Schizosaccharomycetes	Archaeorhizomycetales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Mycosylva	Yarrowia_parophoni	0.9485524	0.23002473	0.2224641	0.63471293	0.10927437	0.37704015
MK050336	Ascomycota	Dothideomycetes	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	Pezizomycotina_fam_Incertae_sedis_Roigiella	Sarea	Hymenula_cerealis	0.9493272	0.8503192	0.17910023	0.16035384	0.12012333	0.09550901
JQ627591	Mucoromycota	Mucoromycetes	Agaricales	Cunninghamellaceae	Malassezia	Syncephalastrum_racemosum	0.5998804	0.8909549	0.2562515	0.58234996	0.104189225	0.590985
MW240666	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Matsushimomyces	Archaeorhizomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Trichosporiella	Xylaria_necrophora	0.99921775	0.48714384	0.2692234	0.28187153	0.2986095	0.090308905
MW240669	Ascomycota	Pezizomycotina_cls_Incertae_sedis_Arcuadendron	Pezizomycotina_ord_Incertae_sedis_Arcuadendron	Epibryaceae	Nakazawaea	Talekpea_foeticia	1.0	0.37729874	0.28163767	0.14228092	0.18502581	0.28659943
AF444668	Ascomycota	Mucoromycetes	Ascomycota_ord_Incertae_sedis_Pseudomicrodochium	Symmetrosporaceae	Kockovaella	Cystobasidium_ritchiei	0.83598435	0.13453898	0.1944706	0.20212792	0.15800631	0.089233674
HE649948	Basidiomycota	Agaricomycetes	Holtermanniales	Naemateliaceae	Saitozyma	Ramaria_apiculata	1.0	0.29654855	0.22721207	0.2277847	0.80125195	0.14228176
KX650544	Ascomycota	Dothideomycetes	Phaeotrichales	Saccharomycetales_fam_Incertae_sedis_Teunomyces	Juncaceicola	Corynesporopsis_iberica	1.0	0.99677485	0.13567257	0.1662492	0.2657555	0.10966267
KM887880	Ascomycota	Dothideomycetes	Archaeorhizomycetales	Saccharomycetales_fam_Incertae_sedis_Nakazawaea	Pseudomicrodochium	Stachybotryna_columaris	0.9999995	0.5122083	0.098741196	0.11662766	0.06079633	0.08513793
KY984352	Ascomycota	Dothideomycetes	Saccharomycetales	Ascomycota_fam_Incertae_sedis_Ceratocladium	Remispora	Camarosporomyces_flavigenus	1.0	0.81671137	0.72855693	0.15025875	0.12344203	0.46792084
KY485127	Ascomycota	Dothideomycetes	Rhytismatales	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	Sarea	Scleroconidioma_sphagnicola	0.9994609	0.6815579	0.5592824	0.24538098	0.22552356	0.33839896
JX272968	Ascomycota	Dothideomycetes	Mycocaliciales	Acarosporaceae	Trichosporiella	Rasamsonia_aegroticola	1.0	0.45325908	0.121997945	0.21098512	0.11832821	0.62912196
HE649956	Basidiomycota	Agaricomycetes	Sebacinales	Agaricales_fam_Incertae_sedis_Omphalina	Phialoarthrobotryum	Mycena_maculata	0.9954423	0.683138	0.23013523	0.23678862	0.11776598	0.07057667
KU519068	Ascomycota	Orbiliomycetes	Taphrinales	Ascomycota_fam_Incertae_sedis_Corynesporopsis	Volucrispora	Saitoella_complicata	0.99994326	0.77417165	0.44654706	0.10952297	0.32471433	0.19832444
MW293948	Ascomycota	Dothideomycetes	Pezizomycotina_ord_Incertae_sedis_Helicoubisia	Pezizomycotina_fam_Incertae_sedis_Beauveriphora	Peterozyma	Teunomyces_gatunensis	1.0	0.7890276	0.33043134	0.18617883	0.15010591	0.18070018
MK766871	Mucoromycota	Umbelopsidomycetes	Mucorales	Umbelopsidaceae	Arcuadendron	Saccharomycopsis_crataegensis	0.99859375	0.947075	0.6308122	0.6233051	0.23771067	0.24265498
KF959805	Ascomycota	Dothideomycetes	Saccharomycetales	Pezizomycotina_fam_Incertae_sedis_Trichosporiella	Trichosporiella	Archaeorhizomyces_finlayi	1.0	0.17609653	0.14949952	0.48128286	0.31663597	0.20382887
