ID	kingdom	Prob_kingdom	phylum	Prob_phylum	class	Prob_class	 order	Prob_order	family	Prob_family	genus	Prob_genus	 species	Prob_species
KC222130	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.490000	Helotiales	0.290000	Helotiales_fam_Incertae_sedis_Dactylaria	0.060000	Dactylaria	0.060000	Dactylaria_dimorphospora	0.060000
KC343008	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Diaporthaceae	1.000000	Diaporthe	1.000000	Diaporthe_citrichinensis	0.980000
KF432982	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Russulales	1.000000	Russulaceae	1.000000	Lactarius	1.000000	Lactarius_subdulcis	1.000000
MN548907	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Ophiostomatales	1.000000	Ophiostomataceae	1.000000	Graphilbum	0.990000	Graphilbum_sparsum	0.780000
KX238805	Fungi	1.000000	Ascomycota	0.990000	Eurotiomycetes	0.970000	Eurotiales	0.900000	Aspergillaceae	0.630000	Penicillium	0.420000	Penicillium_melinii	0.120000
KX772550	Fungi	1.000000	Basidiomycota	0.600000	Agaricomycetes	0.560000	Russulales	0.340000	Peniophoraceae	0.190000	Peniophora	0.110000	Peniophora_incarnata	0.020000
GU327626	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Debaryomycetaceae	1.000000	Yamadazyma	1.000000	Yamadazyma_olivae	1.000000
MN548915	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Ophiostomatales	1.000000	Ophiostomataceae	1.000000	Graphilbum	0.980000	Graphilbum_sparsum	0.830000
MN108118	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Hymenochaetales	1.000000	Hymenochaetaceae	1.000000	Inonotus	0.470000	Inonotus_glomeratus	0.410000
MH861396	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Russulales	1.000000	Peniophoraceae	1.000000	Vararia	1.000000	Vararia_breviphysa	1.000000
KP004462	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Amphisphaeriales	1.000000	Clypeophysalosporaceae	1.000000	Bagadiella	0.980000	Bagadiella_lunata	0.980000
GU214643	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Pallidocercospora	0.840000	Pallidocercospora_heimii	0.840000
DQ632675	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Paramycosphaerella	0.610000	Paramycosphaerella_wachendorfiae	0.610000
DQ299246	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	1.000000	Botryosphaeriaceae	1.000000	Macrophomina	0.920000	Macrophomina_phaseolina	0.920000
GQ505688	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	1.000000	Fusarium	1.000000	Fusarium_verticillioides	1.000000
DQ632686	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Cercospora	0.830000	Cercospora_coniogrammes	0.830000
KP641179	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	0.960000	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	0.960000	Scleroconidioma	0.960000	Scleroconidioma_sphagnicola	0.960000
EU707862	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Teratosphaeriaceae	1.000000	Teratosphaeria	1.000000	Teratosphaeria_fibrillosa	1.000000
AB646522	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Hypocreaceae	1.000000	Trichoderma	1.000000	Trichoderma_asperellum	0.570000
MK656288	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.610000	Microascales	0.420000	Microascaceae	0.420000	Scedosporium	0.160000	Scedosporium_dehoogii	0.140000
MK617882	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricaceae	1.000000	Agaricus	1.000000	Agaricus_eburneocanus	1.000000
JN791620	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	1.000000	Phyllostictaceae	1.000000	Phyllosticta	1.000000	Phyllosticta_citriasiatica	0.850000
DQ485653	Fungi	1.000000	Chytridiomycota	1.000000	Rhizophydiomycetes	1.000000	Rhizophydiales	1.000000	Terramycetaceae	1.000000	Boothiomyces	1.000000	Boothiomyces_macroporosus	1.000000
KU219603	Fungi	1.000000	Ascomycota	0.540000	Dothideomycetes	0.480000	Pleosporales	0.470000	Pleosporaceae	0.440000	Curvularia	0.160000	Curvularia_alcornii	0.040000
UDB003267	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Hymenogastraceae	1.000000	Hebeloma	1.000000	Hebeloma_angustisporium	0.340000
MT363100	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricales_fam_Incertae_sedis_Lepista	0.330000	Lepista	0.330000	Lepista_irina	0.330000
MT363103	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Cortinariaceae	0.340000	Calonarius	0.340000	Calonarius_piceae	0.340000
HQ880800	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Cordycipitaceae	1.000000	Beauveria	1.000000	Beauveria_bassiana	1.000000
MT935166	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.980000	Psathyrellaceae	0.380000	Psathyrella	0.130000	Psathyrella_microrhiza	0.050000
MN047114	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.990000	Xylariales	0.690000	Hypoxylaceae	0.360000	Daldinia	0.260000	Daldinia_starbaeckii	0.150000
GQ280656	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	1.000000	Cylindrocladium	1.000000	Cylindrocladium_buxicola	1.000000
MH863150	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Acrospermales	1.000000	Acrospermales_fam_Incertae_sedis_Pseudovirgaria	1.000000	Pseudovirgaria	1.000000	Pseudovirgaria_hyperparasitica	1.000000
AF126876	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	0.990000	Steccherinaceae	0.930000	Steccherinum	0.580000	Steccherinum_confragosum	0.560000
KF291242	Fungi	1.000000	Basidiomycota	0.560000	Agaricomycetes	0.520000	Agaricales	0.410000	Psathyrellaceae	0.130000	Tulosesus	0.060000	Tulosesus_pallidus	0.060000
AB818904	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	1.000000	Coprinopsis	1.000000	Coprinopsis_calospora	0.890000
EU424282	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Pleurotaceae	1.000000	Pleurotus	1.000000	Pleurotus_cystidiosus	1.000000
KP896056	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Zasmidium	1.000000	Zasmidium_cerophilum	0.870000
EU070924	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Bulleribasidiaceae	1.000000	Dioszegia	1.000000	Dioszegia_butyracea	1.000000
AF126897	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	0.960000	Steccherinaceae	0.710000	Steccherinum	0.480000	Steccherinum_confragosum	0.460000
KY094073	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Ophiostomatales	1.000000	Ophiostomataceae	1.000000	Ophiostoma	1.000000	Ophiostoma_rachisporum	0.800000
KR870833	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Diaporthaceae	1.000000	Diaporthe	1.000000	Diaporthe_lusitanicae	1.000000
DQ374405	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	1.000000	Gliocephalotrichum	1.000000	Gliocephalotrichum_cylindrosporum	0.990000
KF499360	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	1.000000	Helotiales	1.000000	Rutstroemiaceae	1.000000	Lambertella	1.000000	Lambertella_corni-maris	0.940000
KC291721	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	1.000000	Cosmospora	1.000000	Cosmospora_arxii	0.990000
KC291729	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	1.000000	Cosmospora	1.000000	Cosmospora_arxii	1.000000
HQ318234	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	0.810000	Agaricales	0.310000	Strophariaceae	0.140000	Deconica	0.090000	Deconica_crobula	0.090000
KP087970	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Cortinariaceae	0.330000	Calonarius	0.330000	Calonarius_piceae	0.330000
JN381033	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Rhynchogastremaceae	1.000000	Rhynchogastrema	1.000000	Rhynchogastrema_glucofermentans	1.000000
FJ459785	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	0.990000	Cordycipitaceae	0.990000	Beauveria	0.960000	Beauveria_bassiana	0.870000
KU234101	Fungi	1.000000	Ascomycota	0.820000	Sordariomycetes	0.660000	Hypocreales	0.240000	Bionectriaceae	0.080000	Acremonium	0.050000	Acremonium_dichromosporum	0.020000
KT887841	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	1.000000	Penicillium_rolfsii	0.490000
AJ608642	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Cuniculitremaceae	1.000000	Fellomyces	1.000000	Fellomyces_borneensis	1.000000
AJ608647	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Cuniculitremaceae	1.000000	Kockovaella	1.000000	Kockovaella_prillingeri	1.000000
MZ144123	Fungi	1.000000	Basidiomycota	0.990000	Agaricomycetes	0.990000	Agaricales	0.940000	Psathyrellaceae	0.300000	Psathyrella	0.100000	Psathyrella_microrhiza	0.040000
JX218228	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Glomerellales	1.000000	Glomerellaceae	1.000000	Colletotrichum	1.000000	Colletotrichum_acerbum	0.510000
AJ608655	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Cuniculitremaceae	1.000000	Kockovaella	1.000000	Kockovaella_lichenicola	1.000000
EU882110	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Virosphaerella	1.000000	Virosphaerella_irregularis	1.000000
MW136257	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.990000	Pleosporales	0.800000	Sporormiaceae	0.600000	Preussia	0.570000	Preussia_flanaganii	0.340000
EU882113	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Virosphaerella	1.000000	Virosphaerella_pseudomarksii	1.000000
KT887869	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	1.000000	Penicillium_stolkiae	0.860000
KY984301	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	0.990000	Massarinaceae	0.560000	Helminthosporium	0.410000	Helminthosporium_solani	0.410000
MW240624	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.990000	Xylariales	0.890000	Xylariaceae	0.710000	Xylaria	0.580000	Xylaria_necrophora	0.250000
MW240627	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.910000	Hypocreales	0.420000	Nectriaceae	0.370000	Fusarium	0.130000	Fusarium_graminearum	0.040000
EU882125	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Clypeosphaerella	1.000000	Clypeosphaerella_quasiparkii	1.000000
MK050300	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	0.980000	Tremellales	0.980000	Bulleribasidiaceae	0.980000	Derxomyces	0.900000	Derxomyces_yunnanensis	0.220000
DQ885906	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Venturiales	1.000000	Sympoventuriaceae	1.000000	Troposporella	0.880000	Troposporella_olivacea	0.880000
MH155435	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.960000	Hypocreales	0.720000	Nectriaceae	0.190000	Thelonectria	0.060000	Thelonectria_nodosa	0.030000
KC305163	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Microascales	1.000000	Ceratocystidaceae	1.000000	Endoconidiophora	1.000000	Endoconidiophora_polonica	1.000000
KY984310	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Massarinaceae	1.000000	Helminthosporium	0.990000	Helminthosporium_solani	0.990000
MW240649	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.810000	Hypocreales	0.310000	Nectriaceae	0.230000	Fusarium	0.120000	Fusarium_graminearum	0.060000
MW981615	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Botryosphaeriales	1.000000	Botryosphaeriaceae	0.860000	Neofusicoccum	0.440000	Neofusicoccum_mangiferae	0.330000
MH055529	Fungi	1.000000	Ascomycota	1.000000	Pezizomycotina_cls_Incertae_sedis_Scopularia	0.900000	Pezizomycotina_ord_Incertae_sedis_Scopularia	0.900000	Pezizomycotina_fam_Incertae_sedis_Scopularia	0.900000	Scopularia	0.900000	Scopularia_venusta	0.900000
AF444646	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Cryptococcaceae	1.000000	Kwoniella	1.000000	Kwoniella_mangrovensis	1.000000
KF570166	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.980000	Diaporthales	0.910000	Stilbosporaceae	0.520000	Stegonsporium	0.520000	Stegonsporium_acerophilum	0.520000
MW036827	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycetaceae	0.890000	Kazachstania	0.420000	Kazachstania_unispora	0.140000
MH055534	Fungi	1.000000	Ascomycota	1.000000	Pezizomycotina_cls_Incertae_sedis_Scopularia	0.990000	Pezizomycotina_ord_Incertae_sedis_Scopularia	0.990000	Pezizomycotina_fam_Incertae_sedis_Scopularia	0.990000	Scopularia	0.990000	Scopularia_venusta	0.990000
MK050333	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Bulleribasidiaceae	1.000000	Vishniacozyma	1.000000	Vishniacozyma_heimaeyensis	0.390000
MK050336	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	0.840000	Cryptococcaceae	0.840000	Cryptococcus	0.840000	Cryptococcus_watticus	0.840000
JQ627591	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Strophariaceae	1.000000	Stropharia	1.000000	Stropharia_rugosoannulata	1.000000
MW240666	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Xylariales	0.800000	Xylariaceae	0.760000	Xylaria	0.550000	Xylaria_polymorpha	0.230000
MW240669	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	0.930000	Xylariales	0.930000	Hypoxylaceae	0.630000	Daldinia	0.620000	Daldinia_raimundi	0.350000
AF444668	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Tremellales	1.000000	Rhynchogastremaceae	1.000000	Papiliotrema	1.000000	Papiliotrema_fusca	1.000000
HE649948	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricales_fam_Incertae_sedis_Leucocybe	0.230000	Leucocybe	0.230000	Leucocybe_connata	0.230000
KX650544	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Cyclothyriellaceae	1.000000	Cyclothyriella	1.000000	Cyclothyriella_rubronotata	1.000000
KM887880	Fungi	1.000000	Ascomycota	0.970000	Sordariomycetes	0.450000	Hypocreales	0.150000	Nectriaceae	0.080000	Fusarium	0.020000	Fusarium_phyllophilum	0.010000
KY984352	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Massarinaceae	0.990000	Helminthosporium	0.990000	Helminthosporium_solani	0.990000
KY485127	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.870000	Phacidiales	0.360000	Phacidiaceae	0.300000	Phacidium	0.300000	Phacidium_lacerum	0.300000
JX272968	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Trichocomaceae	1.000000	Rasamsonia	1.000000	Rasamsonia_aegroticola	1.000000
HE649956	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Hydnangiaceae	0.250000	Hydnangium	0.250000	Hydnangium_kanuka	0.250000
KU519068	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricaceae	0.700000	Tulostoma	0.650000	Tulostoma_brumale	0.650000
MW293948	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	0.980000	Muyocopronales	0.980000	Muyocopronaceae	0.980000	Arxiella	0.980000	Arxiella_terrestris	0.980000
MK766871	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	0.530000	Psathyrella	0.210000	Psathyrella_longicauda	0.080000
KF959805	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.740000	Eurotiales	0.390000	Aspergillaceae	0.380000	Penicillium	0.220000	Penicillium_polonicum	0.160000
EF658662	Fungi	1.000000	Ascomycota	1.000000	Saccharomycetes	1.000000	Saccharomycetales	1.000000	Saccharomycetales_fam_Incertae_sedis_Candida	1.000000	Candida	1.000000	Candida_neerlandica	1.000000
MH784781	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.980000	Psathyrellaceae	0.470000	Coprinellus	0.150000	Coprinellus_eurysporus	0.100000
MH784788	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Psathyrellaceae	0.610000	Psathyrella	0.180000	Psathyrella_microrhiza	0.090000
MW293950	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Muyocopronales	1.000000	Muyocopronaceae	1.000000	Leptodiscella	1.000000	Leptodiscella_africana	1.000000
MW676123	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.980000	Eurotiales	0.920000	Aspergillaceae	0.750000	Penicillium	0.290000	Penicillium_polonicum	0.120000
KC343220	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Diaporthales	1.000000	Cytosporaceae	0.500000	Cytospora	0.500000	Cytospora_mali-spectabilis	0.330000
KR814563	Fungi	1.000000	Basidiomycota	0.410000	Agaricomycetes	0.200000	Agaricales	0.100000	Omphalotaceae	0.050000	Gymnopus	0.020000	Gymnopus_androsaceus	0.020000
HQ599400	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Massariaceae	1.000000	Massaria	1.000000	Massaria_mediterranea	1.000000
JX845424	Fungi	1.000000	Ascomycota	1.000000	Pezizomycetes	1.000000	Pezizales	1.000000	Pezizaceae	0.990000	Peziza	0.940000	Peziza_echinospora	0.930000
AF139627	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Cystofilobasidiales	1.000000	Cystofilobasidiaceae	1.000000	Cystofilobasidium	1.000000	Cystofilobasidium_capitatum	1.000000
AF139628	Fungi	1.000000	Basidiomycota	1.000000	Tremellomycetes	1.000000	Cystofilobasidiales	1.000000	Mrakiaceae	1.000000	Xanthophyllomyces	1.000000	Xanthophyllomyces_dendrorhous	1.000000
HQ442345	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	1.000000	Penicillium_polonicum	0.970000
HQ442346	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	1.000000	Penicillium_polonicum	1.000000
HQ442347	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	1.000000	Eurotiales	1.000000	Aspergillaceae	1.000000	Penicillium	1.000000	Penicillium_polonicum	0.740000
AY198206	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Polyporales	0.680000	Dacryobolaceae	0.330000	Postia	0.330000	Postia_floriformis	0.300000
FJ790283	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Cladosporiales	1.000000	Cladosporiaceae	1.000000	Toxicocladosporium	1.000000	Toxicocladosporium_strelitziae	1.000000
MN733734	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Leptosphaeriaceae	0.860000	Heterospora	0.810000	Heterospora_chenopodii	0.810000
MW113697	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.730000	Agaricales_fam_Incertae_sedis_Clitocybe	0.250000	Clitocybe	0.250000	Clitocybe_harmajae	0.210000
HQ599424	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Massariaceae	1.000000	Massaria	1.000000	Massaria_inquinans	1.000000
MK876413	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Glomerellales	1.000000	Glomerellaceae	1.000000	Colletotrichum	1.000000	Colletotrichum_petchii	0.690000
KF251214	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Mycosphaerellaceae	1.000000	Cercospora	0.770000	Cercospora_coniogrammes	0.770000
AB434661	Fungi	1.000000	Ascomycota	1.000000	Leotiomycetes	0.990000	Helotiales	0.990000	Helotiales_fam_Incertae_sedis_Rhexocercosporidium	0.990000	Rhexocercosporidium	0.990000	Rhexocercosporidium_panacis	0.990000
AF173309	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Mycosphaerellales	1.000000	Dissoconiaceae	1.000000	Uwebraunia	1.000000	Uwebraunia_musae	1.000000
JN859341	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Lophiostomataceae	1.000000	Lophiostoma	1.000000	Lophiostoma_multiseptatum	1.000000
KU709855	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Agaricales_fam_Incertae_sedis_Leucocybe	0.260000	Leucocybe	0.260000	Leucocybe_connata	0.260000
KJ523062	Fungi	1.000000	Ascomycota	1.000000	Eurotiomycetes	0.970000	Eurotiales	0.960000	Aspergillaceae	0.920000	Aspergillus	0.490000	Aspergillus_terreus	0.290000
EF653989	Fungi	1.000000	Basidiomycota	0.940000	Ustilaginomycetes	0.390000	Urocystidales	0.390000	Urocystidaceae	0.390000	Urocystis	0.390000	Urocystis_magica	0.390000
MT935369	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	1.000000	Psathyrellaceae	0.540000	Tulosesus	0.190000	Tulosesus_pallidus	0.180000
KX964331	Fungi	1.000000	Basidiomycota	1.000000	Agaricomycetes	1.000000	Agaricales	0.990000	Psathyrellaceae	0.330000	Psathyrella	0.110000	Psathyrella_microrhiza	0.060000
U34581	Fungi	1.000000	Ascomycota	1.000000	Sordariomycetes	1.000000	Hypocreales	1.000000	Nectriaceae	1.000000	Fusarium	1.000000	Fusarium_buharicum	1.000000
KF251246	Fungi	1.000000	Ascomycota	1.000000	Dothideomycetes	1.000000	Pleosporales	1.000000	Phaeosphaeriaceae	1.000000	Setophoma	1.000000	Setophoma_terrestris	1.000000
