ID	kingdom	Prob_kingdom	phylum	Prob_phylum	class	Prob_class	order	Prob_order	family	Prob_family	genus	Prob_genus	species	Prob_species
DQ632675	Fungi	0.661	Ascomycota	0.661	Dothideomycetes	0.661	Mycosphaerellales	0.661	Mycosphaerellaceae	0.661	Paramycosphaerella	0.282	Paramycosphaerella_wachendorfiae	0.282
DQ299246	Fungi	0.664	Ascomycota	0.664	Dothideomycetes	0.658	Botryosphaeriales	0.658	Botryosphaeriaceae	0.639	Macrophomina	0.318	Macrophomina_phaseolina	0.318
GQ505688	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Fusarium	1.0	Fusarium_verticillioides	1.0
DQ632686	Fungi	0.468	Ascomycota	0.468	Dothideomycetes	0.468	Mycosphaerellales	0.468	Mycosphaerellaceae	0.443	Septoria	0.240	Septoria_stachydicola	0.240
KP641179	Fungi	0.629	Ascomycota	0.629	Dothideomycetes	0.629	Dothideomycetes_ord_Incertae_sedis_Scleroconidioma	0.471	Dothideomycetes_fam_Incertae_sedis_Scleroconidioma	0.471	Scleroconidioma	0.471	Scleroconidioma_sphagnicola	0.471
EU707862	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Teratosphaeriaceae	1.0	Teratosphaeria	1.0	Teratosphaeria_fibrillosa	1.0
AB646522	Fungi	0.825	Ascomycota	0.825	Sordariomycetes	0.825	Hypocreales	0.825	Hypocreaceae	0.825	Trichoderma	0.825	Trichoderma_asperellum	0.403
MK656288	Fungi	0.196	Ascomycota	0.166	Leotiomycetes	0.050	Helotiales	0.045	Mollisiaceae	0.027	Phialocephala	0.027	Phialocephala_compacta	0.027
MK617882	Fungi	0.891	Basidiomycota	0.891	Agaricomycetes	0.891	Agaricales	0.891	Agaricaceae	0.891	Agaricus	0.891	Agaricus_eburneocanus	0.880
JN791620	Fungi	0.468	Ascomycota	0.468	Dothideomycetes	0.453	Botryosphaeriales	0.453	Phyllostictaceae	0.440	Phyllosticta	0.440	Phyllosticta_bifrenariae	0.161
DQ485653	Fungi	0.449	Chytridiomycota	0.447	Rhizophydiomycetes	0.447	Rhizophydiales	0.447	Terramycetaceae	0.447	Boothiomyces	0.447	Boothiomyces_macroporosus	0.447
KU219603	Fungi	0.173	Ascomycota	0.069	Saccharomycetes	0.031	Saccharomycetales	0.031	Saccharomycetaceae	0.020	Kazachstania	0.017	unclassified_Kazachstania	0.017
UDB003267	Fungi	0.617	Basidiomycota	0.617	Agaricomycetes	0.617	Agaricales	0.617	Hymenogastraceae	0.568	Hebeloma	0.561	Hebeloma_radicosum	0.341
MT363100	Fungi	0.274	Basidiomycota	0.267	Agaricomycetes	0.256	Agaricales	0.242	Cortinariaceae	0.068	Calonarius	0.068	Calonarius_piceae	0.068
MT363103	Fungi	0.291	Basidiomycota	0.291	Agaricomycetes	0.285	Agaricales	0.257	Cortinariaceae	0.127	Calonarius	0.127	Calonarius_piceae	0.127
HQ880800	Fungi	0.915	Ascomycota	0.915	Sordariomycetes	0.915	Hypocreales	0.915	Cordycipitaceae	0.915	Beauveria	0.817	Beauveria_bassiana	0.725
MT935166	Fungi	0.269	Basidiomycota	0.261	Agaricomycetes	0.249	Agaricales	0.200	Cortinariaceae	0.063	Calonarius	0.063	Calonarius_piceae	0.063
MN047114	Fungi	0.276	Ascomycota	0.270	Sordariomycetes	0.229	Xylariales	0.155	Xylariaceae	0.087	Nemania	0.033	Nemania_illita	0.030
GQ280656	Fungi	0.931	Ascomycota	0.931	Sordariomycetes	0.931	Hypocreales	0.931	Nectriaceae	0.931	Cylindrocladium	0.931	Cylindrocladium_buxicola	0.931
MH863150	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Acrospermales	1.0	Acrospermales_fam_Incertae_sedis_Pseudovirgaria	1.0	Pseudovirgaria	1.0	Pseudovirgaria_hyperparasitica	0.923
AF126876	Fungi	0.304	Basidiomycota	0.294	Agaricomycetes	0.294	Polyporales	0.256	Steccherinaceae	0.247	Steccherinum	0.164	Steccherinum_confragosum	0.164
KF291242	Fungi	0.162	Basidiomycota	0.081	Agaricomycetes	0.065	Agaricales	0.041	Physalacriaceae	0.014	Cylindrobasidium	0.011	Cylindrobasidium_evolvens	0.011
AB818904	Fungi	0.436	Basidiomycota	0.436	Agaricomycetes	0.436	Agaricales	0.436	Psathyrellaceae	0.373	Coprinopsis	0.369	Coprinopsis_calospora	0.194
EU424282	Fungi	0.913	Basidiomycota	0.913	Agaricomycetes	0.913	Agaricales	0.913	Pleurotaceae	0.913	Pleurotus	0.913	Pleurotus_cystidiosus	0.913
KP896056	Fungi	0.806	Ascomycota	0.806	Dothideomycetes	0.806	Mycosphaerellales	0.806	Mycosphaerellaceae	0.806	Zasmidium	0.806	Zasmidium_cerophilum	0.613
EU070924	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Bulleribasidiaceae	1.0	Dioszegia	1.0	Dioszegia_butyracea	1.0
AF126897	Fungi	0.296	Basidiomycota	0.283	Agaricomycetes	0.275	Polyporales	0.227	Steccherinaceae	0.187	Steccherinum	0.164	Steccherinum_confragosum	0.161
KY094073	Fungi	0.602	Ascomycota	0.602	Sordariomycetes	0.602	Ophiostomatales	0.602	Ophiostomataceae	0.602	Ophiostoma	0.594	Ophiostoma_rachisporum	0.246
KR870833	Fungi	0.912	Ascomycota	0.912	Sordariomycetes	0.912	Diaporthales	0.912	Diaporthaceae	0.912	Diaporthe	0.890	Diaporthe_lusitanicae	0.824
DQ374405	Fungi	0.951	Ascomycota	0.951	Sordariomycetes	0.951	Hypocreales	0.951	Nectriaceae	0.951	Gliocephalotrichum	0.941	Gliocephalotrichum_cylindrosporum	0.867
KF499360	Fungi	0.575	Ascomycota	0.575	Leotiomycetes	0.569	Helotiales	0.562	Rutstroemiaceae	0.562	Lambertella	0.562	Lambertella_corni-maris	0.447
KC291721	Fungi	0.947	Ascomycota	0.947	Sordariomycetes	0.947	Hypocreales	0.947	Nectriaceae	0.947	Cosmospora	0.897	Cosmospora_arxii	0.769
KC291729	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Cosmospora	0.961	Cosmospora_arxii	0.764
HQ318234	Fungi	0.197	Basidiomycota	0.157	Agaricomycetes	0.145	Hymenochaetales	0.048	Hymenochaetaceae	0.041	Fuscoporia	0.018	Fuscoporia_ferrea	0.018
KP087970	Fungi	0.319	Basidiomycota	0.302	Agaricomycetes	0.302	Agaricales	0.292	Cortinariaceae	0.172	Calonarius	0.172	Calonarius_piceae	0.172
JN381033	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Rhynchogastremaceae	1.0	Rhynchogastrema	1.0	Rhynchogastrema_glucofermentans	0.986
FJ459785	Fungi	0.748	Ascomycota	0.748	Sordariomycetes	0.748	Hypocreales	0.654	Cordycipitaceae	0.654	Beauveria	0.599	Beauveria_bassiana	0.359
KU234101	Fungi	0.200	Ascomycota	0.153	Sordariomycetes	0.085	Ophiostomatales	0.017	Ophiostomataceae	0.017	Ophiostoma	0.014	Ophiostoma_tingens	0.014
KT887841	Fungi	0.969	Ascomycota	0.969	Eurotiomycetes	0.969	Eurotiales	0.969	Aspergillaceae	0.969	Penicillium	0.969	Penicillium_abidjanum	0.176
AJ608642	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Cuniculitremaceae	1.0	Fellomyces	1.0	Fellomyces_borneensis	0.929
AJ608647	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Cuniculitremaceae	1.0	Kockovaella	1.0	Kockovaella_prillingeri	1.0
MZ144123	Fungi	0.174	Ascomycota	0.056	Saccharomycetes	0.028	Saccharomycetales	0.028	Saccharomycetales_fam_Incertae_sedis_Candida	0.013	Candida	0.013	unclassified_Candida	0.013
JX218228	Fungi	0.817	Ascomycota	0.817	Sordariomycetes	0.817	Glomerellales	0.817	Glomerellaceae	0.817	Colletotrichum	0.817	Colletotrichum_acerbum	0.456
AJ608655	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Cuniculitremaceae	1.0	Kockovaella	1.0	Kockovaella_lichenicola	0.946
EU882110	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Virosphaerella	1.0	Virosphaerella_irregularis	1.0
MW136257	Fungi	0.321	Ascomycota	0.317	Dothideomycetes	0.255	Pleosporales	0.208	Nigrogranaceae	0.049	Nigrograna	0.049	Nigrograna_cangshanensis	0.049
EU882113	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Virosphaerella	1.0	Virosphaerella_pseudomarksii	1.0
KT887869	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Penicillium	0.988	Penicillium_stolkiae	0.589
KY984301	Fungi	0.428	Ascomycota	0.428	Dothideomycetes	0.428	Pleosporales	0.400	Massarinaceae	0.204	Helminthosporium	0.172	Helminthosporium_solani	0.172
MW240624	Fungi	0.254	Ascomycota	0.236	Sordariomycetes	0.197	Xylariales	0.143	Xylariaceae	0.096	Virgaria	0.033	Virgaria_nigra	0.033
MW240627	Fungi	0.247	Ascomycota	0.209	Leotiomycetes	0.035	Helotiales	0.035	Godroniaceae	0.017	Gremmeniella	0.017	Gremmeniella_abietina	0.017
EU882125	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Mycosphaerellales	1.0	Mycosphaerellaceae	1.0	Clypeosphaerella	0.986	Clypeosphaerella_quasiparkii	0.986
MK050300	Fungi	0.293	Basidiomycota	0.293	Tremellomycetes	0.279	Tremellales	0.275	Bulleribasidiaceae	0.275	Derxomyces	0.232	Derxomyces_nakasei	0.059
DQ885906	Fungi	0.421	Ascomycota	0.421	Dothideomycetes	0.405	Venturiales	0.402	Sympoventuriaceae	0.402	Troposporella	0.344	Troposporella_olivacea	0.344
MH155435	Fungi	0.216	Ascomycota	0.200	Sordariomycetes	0.150	Hypocreales	0.115	Cordycipitaceae	0.038	Simplicillium	0.024	Simplicillium_formicae	0.022
KC305163	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Microascales	1.0	Ceratocystidaceae	1.0	Endoconidiophora	1.0	Endoconidiophora_polonica	1.0
KY984310	Fungi	0.751	Ascomycota	0.751	Dothideomycetes	0.751	Pleosporales	0.751	Massarinaceae	0.751	Helminthosporium	0.705	Helminthosporium_solani	0.705
MW240649	Fungi	0.235	Ascomycota	0.200	Sordariomycetes	0.114	Amphisphaeriales	0.051	Pseudomassariaceae	0.041	Leiosphaerella	0.041	Leiosphaerella_lycopodina	0.041
MW981615	Fungi	0.375	Ascomycota	0.371	Dothideomycetes	0.345	Botryosphaeriales	0.307	Botryosphaeriaceae	0.186	Neofusicoccum	0.111	Neofusicoccum_mangiferae	0.111
MH055529	Fungi	0.671	Ascomycota	0.671	Pezizomycotina_cls_Incertae_sedis_Scopularia	0.568	Pezizomycotina_ord_Incertae_sedis_Scopularia	0.568	Pezizomycotina_fam_Incertae_sedis_Scopularia	0.568	Scopularia	0.568	Scopularia_venusta	0.568
AF444646	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Cryptococcaceae	1.0	Kwoniella	1.0	Kwoniella_mangrovensis	0.988
KF570166	Fungi	0.434	Ascomycota	0.434	Sordariomycetes	0.405	Diaporthales	0.348	Stilbosporaceae	0.248	Stegonsporium	0.248	Stegonsporium_acerophilum	0.248
MW036827	Fungi	0.169	Ascomycota	0.147	Saccharomycetes	0.109	Saccharomycetales	0.109	Saccharomycetaceae	0.096	Kazachstania	0.035	Kazachstania_intestinalis	0.013
MH055534	Fungi	0.800	Ascomycota	0.800	Pezizomycotina_cls_Incertae_sedis_Scopularia	0.739	Pezizomycotina_ord_Incertae_sedis_Scopularia	0.739	Pezizomycotina_fam_Incertae_sedis_Scopularia	0.739	Scopularia	0.739	Scopularia_venusta	0.739
MK050333	Fungi	0.429	Basidiomycota	0.426	Tremellomycetes	0.426	Tremellales	0.426	Bulleribasidiaceae	0.426	Vishniacozyma	0.422	Vishniacozyma_heimaeyensis	0.258
MK050336	Fungi	0.592	Basidiomycota	0.592	Tremellomycetes	0.592	Tremellales	0.407	Cryptococcaceae	0.407	Cryptococcus	0.407	Cryptococcus_watticus	0.407
JQ627591	Fungi	0.947	Basidiomycota	0.947	Agaricomycetes	0.947	Agaricales	0.947	Strophariaceae	0.947	Stropharia	0.947	Stropharia_rugosoannulata	0.947
MW240666	Fungi	0.302	Ascomycota	0.296	Sordariomycetes	0.271	Xylariales	0.227	Xylariaceae	0.187	Xylaria	0.127	Xylaria_polymorpha	0.057
MW240669	Fungi	0.322	Ascomycota	0.322	Sordariomycetes	0.265	Xylariales	0.245	Xylariaceae	0.114	Arthroxylaria	0.064	Arthroxylaria_elegans	0.064
AF444668	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Rhynchogastremaceae	1.0	Papiliotrema	1.0	Papiliotrema_fusca	1.0
HE649948	Fungi	0.290	Basidiomycota	0.281	Agaricomycetes	0.281	Agaricales	0.260	Agaricales_fam_Incertae_sedis_Leucocybe	0.058	Leucocybe	0.058	Leucocybe_connata	0.058
KX650544	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Cyclothyriellaceae	1.0	Cyclothyriella	1.0	Cyclothyriella_rubronotata	1.0
KM887880	Fungi	0.170	Ascomycota	0.114	Sordariomycetes	0.037	unclassified_Sordariomycetes	0.037
KY984352	Fungi	0.754	Ascomycota	0.754	Dothideomycetes	0.754	Pleosporales	0.754	Massarinaceae	0.669	Helminthosporium	0.661	Helminthosporium_solani	0.661
KY485127	Fungi	0.294	Ascomycota	0.277	Leotiomycetes	0.201	Rhytismatales	0.109	Rhytismataceae	0.080	Lophodermium	0.080	Lophodermium_pinastri	0.080
JX272968	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Trichocomaceae	0.988	Rasamsonia	0.988	Rasamsonia_aegroticola	0.936
HE649956	Fungi	0.289	Basidiomycota	0.272	Agaricomycetes	0.267	Agaricales	0.244	Agaricales_fam_Incertae_sedis_Leucocybe	0.054	Leucocybe	0.054	Leucocybe_connata	0.054
KU519068	Fungi	0.312	Basidiomycota	0.304	Agaricomycetes	0.301	Agaricales	0.292	Agaricaceae	0.240	Tulostoma	0.182	Tulostoma_brumale	0.182
MW293948	Fungi	0.393	Ascomycota	0.386	Dothideomycetes	0.329	Muyocopronales	0.311	Muyocopronaceae	0.311	Arxiella	0.311	Arxiella_terrestris	0.311
MK766871	Fungi	0.224	Basidiomycota	0.188	Agaricomycetes	0.176	Agaricales	0.149	Pseudoclitocybaceae	0.031	Pseudoclitocybe	0.031	Pseudoclitocybe_obbata	0.029
KF959805	Fungi	0.215	Ascomycota	0.185	Eurotiomycetes	0.115	Phaeomoniellales	0.048	Celotheliaceae	0.038	Xenocylindrosporium	0.035	Xenocylindrosporium_kirstenboschense	0.035
EF658662	Fungi	1.0	Ascomycota	1.0	Saccharomycetes	1.0	Saccharomycetales	1.0	Saccharomycetales_fam_Incertae_sedis_Candida	1.0	Candida	1.0	Candida_neerlandica	1.0
MH784781	Fungi	0.237	Basidiomycota	0.230	Agaricomycetes	0.211	Agaricales	0.191	Cortinariaceae	0.051	Calonarius	0.051	Calonarius_piceae	0.051
MH784788	Fungi	0.273	Basidiomycota	0.251	Agaricomycetes	0.244	Agaricales	0.229	Cortinariaceae	0.061	Calonarius	0.061	Calonarius_piceae	0.061
MW293950	Fungi	0.640	Ascomycota	0.640	Dothideomycetes	0.640	Muyocopronales	0.640	Muyocopronaceae	0.640	Leptodiscella	0.640	Leptodiscella_africana	0.640
MW676123	Fungi	0.178	Ascomycota	0.142	Dothideomycetes	0.023	Hysteriales	0.012	Hysteriaceae	0.012	Rhytidhysteron	0.012	Rhytidhysteron_hysterinum	0.012
KC343220	Fungi	0.545	Ascomycota	0.545	Sordariomycetes	0.539	Diaporthales	0.539	Diaporthaceae	0.405	Diaporthe	0.300	Diaporthe_lusitanicae	0.179
KR814563	Fungi	0.153	Basidiomycota	0.083	Tremellomycetes	0.022	unclassified_Tremellomycetes	0.022
HQ599400	Fungi	0.920	Ascomycota	0.920	Dothideomycetes	0.920	Pleosporales	0.920	Massariaceae	0.920	Massaria	0.920	Massaria_mediterranea	0.920
JX845424	Fungi	0.277	Ascomycota	0.243	Pezizomycetes	0.216	Pezizales	0.216	Pezizaceae	0.216	Peziza	0.207	Peziza_echinospora	0.204
AF139627	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Cystofilobasidiales	1.0	Cystofilobasidiaceae	1.0	Cystofilobasidium	1.0	Cystofilobasidium_capitatum	1.0
AF139628	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Cystofilobasidiales	1.0	Mrakiaceae	1.0	Xanthophyllomyces	1.0	Xanthophyllomyces_dendrorhous	1.0
HQ442345	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Penicillium	1.0	Penicillium_polonicum	0.759
HQ442346	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Penicillium	1.0	Penicillium_polonicum	0.911
HQ442347	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Eurotiales	1.0	Aspergillaceae	1.0	Penicillium	1.0	Penicillium_carneum	0.396
AY198206	Fungi	0.206	Basidiomycota	0.158	Agaricomycetes	0.140	Russulales	0.061	Bondarzewiaceae	0.020	Bondarzewia	0.015	Bondarzewia_tibetica	0.015
FJ790283	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Cladosporiales	1.0	Cladosporiaceae	1.0	Toxicocladosporium	1.0	Toxicocladosporium_strelitziae	0.788
MN733734	Fungi	0.520	Ascomycota	0.520	Dothideomycetes	0.520	Pleosporales	0.520	Leptosphaeriaceae	0.483	Heterospora	0.474	Heterospora_chenopodii	0.474
MW113697	Fungi	0.233	Basidiomycota	0.233	Agaricomycetes	0.222	Amylocorticiales	0.042	Amylocorticiaceae	0.042	Plicatura	0.042	Plicatura_nivea	0.042
HQ599424	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Massariaceae	1.0	Massaria	1.0	Massaria_inquinans	1.0
MK876413	Fungi	0.745	Ascomycota	0.745	Sordariomycetes	0.745	Glomerellales	0.745	Glomerellaceae	0.745	Colletotrichum	0.745	Colletotrichum_petchii	0.239
KF251214	Fungi	0.325	Ascomycota	0.321	Dothideomycetes	0.310	Mycosphaerellales	0.310	Mycosphaerellaceae	0.241	Caryophylloseptoria	0.107	Caryophylloseptoria_spergulae	0.103
AB434661	Fungi	0.828	Ascomycota	0.828	Leotiomycetes	0.792	Helotiales	0.792	Helotiales_fam_Incertae_sedis_Rhexocercosporidium	0.677	Rhexocercosporidium	0.677	Rhexocercosporidium_panacis	0.677
AF173309	Fungi	0.867	Ascomycota	0.867	Dothideomycetes	0.867	Mycosphaerellales	0.867	Dissoconiaceae	0.867	Uwebraunia	0.792	Uwebraunia_musae	0.792
JN859341	Fungi	0.519	Ascomycota	0.519	Dothideomycetes	0.519	Pleosporales	0.519	Lophiostomataceae	0.511	Lophiostoma	0.511	Lophiostoma_multiseptatum	0.511
KU709855	Fungi	0.352	Basidiomycota	0.352	Agaricomycetes	0.352	Agaricales	0.350	Agaricales_fam_Incertae_sedis_Leucocybe	0.119	Leucocybe	0.119	Leucocybe_connata	0.119
KJ523062	Fungi	0.243	Ascomycota	0.206	Eurotiomycetes	0.085	Eurotiales	0.059	Aspergillaceae	0.049	Penicillium	0.036	Penicillium_dimorphosporum	0.021
EF653989	Fungi	0.164	Basidiomycota	0.118	Ustilaginomycetes	0.032	Urocystidales	0.032	Urocystidaceae	0.032	Urocystis	0.032	Urocystis_magica	0.032
MT935369	Fungi	0.247	Basidiomycota	0.219	Agaricomycetes	0.205	Agaricales	0.191	Agaricales_fam_Incertae_sedis_Myxomphalia	0.019	Myxomphalia	0.019	Myxomphalia_maura	0.019
KX964331	Fungi	0.237	Basidiomycota	0.203	Agaricomycetes	0.191	Agaricales	0.158	Physalacriaceae	0.043	Armillaria	0.021	Armillaria_novae-zelandiae	0.018
U34581	Fungi	1.0	Ascomycota	1.0	Sordariomycetes	1.0	Hypocreales	1.0	Nectriaceae	1.0	Fusarium	1.0	Fusarium_buharicum	0.871
KF251246	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Phaeosphaeriaceae	1.0	Setophoma	0.989	Setophoma_terrestris	0.989
KJ523079	Fungi	0.233	Ascomycota	0.208	Sareomycetes	0.030	Sareales	0.030	Sareaceae	0.030	Sarea	0.030	Sarea_resinae	0.030
EU926252	Fungi	0.809	Ascomycota	0.809	Sordariomycetes	0.809	Hypocreales	0.809	Nectriaceae	0.809	Bisifusarium	0.809	Bisifusarium_delphinoides	0.809
AB116533	Fungi	0.309	Ascomycota	0.302	Dothideomycetes	0.175	Dothideomycetes_ord_Incertae_sedis_Eremomycetaceae	0.135	Eremomycetaceae	0.135	Rhexothecium	0.095	Rhexothecium_globosum	0.095
AY549985	Fungi	0.333	Basidiomycota	0.333	Tremellomycetes	0.313	Trichosporonales	0.280	Trichosporonaceae	0.280	Cutaneotrichosporon	0.119	Cutaneotrichosporon_cyanovorans	0.056
MK356291	Fungi	0.330	Ascomycota	0.325	Dothideomycetes	0.315	Pleosporales	0.315	Leptosphaeriaceae	0.093	Subplenodomus	0.068	Subplenodomus_apiicola	0.060
KX964356	Fungi	0.243	Basidiomycota	0.241	Agaricomycetes	0.230	Agaricales	0.189	Cortinariaceae	0.032	Calonarius	0.032	Calonarius_piceae	0.032
KF251264	Fungi	0.414	Ascomycota	0.406	Dothideomycetes	0.398	Pleosporales	0.394	Massarinaceae	0.262	Stagonospora	0.262	Stagonospora_trichophoricola	0.190
JQ888201	Fungi	0.171	Basidiomycota	0.167	Agaricomycetes	0.153	Russulales	0.060	Russulaceae	0.057	Lactarius	0.057	Lactarius_subdulcis	0.052
KX950412	Fungi	0.195	Ascomycota	0.176	Dothideomycetes	0.062	Mycosphaerellales	0.028	Teratosphaeriaceae	0.016	Apenidiella	0.016	Apenidiella_strumelloidea	0.016
KU846038	Fungi	0.949	Ascomycota	0.949	Sordariomycetes	0.949	Hypocreales	0.949	Stachybotryaceae	0.949	Brevistachys	0.949	Brevistachys_globosa	0.949
LT837487	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Pleosporales	1.0	Pleosporaceae	1.0	Exserohilum	1.0	Exserohilum_turcicum	1.0
MF795769	Fungi	0.528	Ascomycota	0.528	Dothideomycetes	0.522	Pleosporales	0.522	Cucurbitariaceae	0.460	Neocucurbitaria	0.372	Neocucurbitaria_keratinophila	0.341
FJ809871	Fungi	0.161	Ascomycota	0.098	Pezizomycetes	0.038	Pezizales	0.038	Tuberaceae	0.033	Tuber	0.033	Tuber_borchii	0.033
JQ365940	Fungi	0.206	Ascomycota	0.185	Leotiomycetes	0.085	Helotiales	0.085	Lachnaceae	0.033	Dasyscyphus	0.033	Dasyscyphus_serinellus	0.033
MW046071	Fungi	0.524	Ascomycota	0.519	Sordariomycetes	0.519	Ophiostomatales	0.519	Ophiostomataceae	0.519	Graphilbum	0.507	Graphilbum_sparsum	0.249
KY747462	Fungi	0.179	Ascomycota	0.055	Saccharomycetes	0.023	Saccharomycetales	0.023	Saccharomycopsidaceae	0.018	Saccharomycopsis	0.013	Saccharomycopsis_javanensis	0.010
AF444301	Fungi	0.929	Basidiomycota	0.929	Tremellomycetes	0.929	Tremellales	0.929	Cryptococcaceae	0.929	Kwoniella	0.929	Kwoniella_heveanensis	0.929
MF488990	Fungi	0.340	Ascomycota	0.340	Sordariomycetes	0.323	Xylariales	0.287	Xylariaceae	0.163	Xylaria	0.077	Xylaria_ellisii	0.037
AF444302	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Tremellales	1.0	Cryptococcaceae	1.0	Cryptococcus	1.0	Cryptococcus_uniguttulatus	1.0
MH379883	Fungi	0.189	Basidiomycota	0.150	Agaricomycetes	0.105	Cantharellales	0.073	Hydnaceae	0.068	Sistotrema	0.068	Sistotrema_eximum	0.043
MF795785	Fungi	0.592	Ascomycota	0.592	Dothideomycetes	0.584	Pleosporales	0.584	Cucurbitariaceae	0.528	Neocucurbitaria	0.416	Neocucurbitaria_keratinophila	0.340
AF444325	Fungi	1.0	Basidiomycota	1.0	Tremellomycetes	1.0	Trichosporonales	1.0	Trichosporonaceae	1.0	Cutaneotrichosporon	1.0	Cutaneotrichosporon_cutaneum	0.921
OK356194	Fungi	0.886	Ascomycota	0.886	Eurotiomycetes	0.886	Eurotiales	0.886	Aspergillaceae	0.886	Penicillium	0.886	Penicillium_christenseniae	0.823
MW063150	Fungi	0.681	Ascomycota	0.681	Dothideomycetes	0.681	Pleosporales	0.681	Acrocalymmaceae	0.629	Acrocalymma	0.629	Acrocalymma_walkeri	0.629
MN900984	Fungi	0.406	Ascomycota	0.406	Sordariomycetes	0.406	Ophiostomatales	0.399	Ophiostomataceae	0.399	Ophiostoma	0.212	Ophiostoma_neglectum	0.208
AF444349	Fungi	0.981	Basidiomycota	0.981	Tremellomycetes	0.981	Filobasidiales	0.981	Filobasidiaceae	0.981	Filobasidium	0.981	Filobasidium_chernovii	0.981
MN873023	Fungi	0.910	Ascomycota	0.910	Leotiomycetes	0.896	Helotiales	0.896	Ploettnerulaceae	0.896	Cadophora	0.896	Cadophora_melinii	0.896
MG012472	Fungi	0.203	Basidiomycota	0.142	Agaricomycetes	0.130	Agaricales	0.099	Agaricaceae	0.034	Agaricus	0.034	Agaricus_sylvaticus	0.034
MN900990	Fungi	0.318	Ascomycota	0.315	Sordariomycetes	0.287	Ophiostomatales	0.275	Ophiostomataceae	0.275	Leptographium	0.168	Leptographium_gracile	0.100
JQ639040	Fungi	0.153	Basidiomycota	0.088	Agaricomycetes	0.075	Boletales	0.031	Boletaceae	0.031	Boletus	0.031	Boletus_reticulatus	0.031
AF444350	Fungi	0.359	Basidiomycota	0.355	Tremellomycetes	0.345	Filobasidiales	0.340	Piskurozymaceae	0.317	Solicoccozyma	0.306	Solicoccozyma_terrea	0.297
JF957608	Fungi	1.0	Ascomycota	1.0	Dothideomycetes	1.0	Acrospermales	1.0	Acrospermales_fam_Incertae_sedis_Pseudovirgaria	1.0	Pseudovirgaria	1.0	Pseudovirgaria_grisea	0.923
AJ000606	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Arthrodermataceae	1.0	Arthroderma	1.0	Arthroderma_insingulare	0.987
AJ000607	Fungi	1.0	Ascomycota	1.0	Eurotiomycetes	1.0	Onygenales	1.0	Arthrodermataceae	1.0	Trichophyton	1.0	Trichophyton_ajelloi	1.0
MT946344	Fungi	0.620	Ascomycota	0.620	Sordariomycetes	0.620	Amphisphaeriales	0.620	Apiosporaceae	0.613	Apiospora	0.613	Apiospora_aurea	0.593
AB968400	Fungi	0.527	Ascomycota	0.527	Sordariomycetes	0.496	Hypocreales	0.496	Ophiocordycipitaceae	0.452	Hirsutella	0.425	Hirsutella_rhossiliensis	0.425
JX231155	Fungi	0.707	Ascomycota	0.707	Sordariomycetes	0.700	Hypocreales	0.700	Nectriaceae	0.700	Ilyonectria	0.614	Ilyonectria_liriodendri	0.455
