ID	class	order	family	subfamily	tribe	genus	species	Prob_class	Prob_order	Prob_family	Prob_subfamily	Prob_tribe	Prob_genus	Prob_species
FBCOC669-10	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.7464	0.7464	0.7464	0.7464	0.7464
GCOL7591-16	Insecta	Coleoptera	Staphylinidae	Oxytelinae	unk	unk	unk	1	1	1	0.9261	0.9261	0.9261	0.9261
FBCOB771-10	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6886	0.6886	0.6886	0.6886	0.6886
GBCOG724-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	0.9998	0.43170000000000003	0.43170000000000003	0.43170000000000003	0.43170000000000003	0.43170000000000003
GCOL2485-16	Insecta	Coleoptera	Chrysomelidae	Galerucinae	unk	unk	unk	1	1	1	0.9937	0.9937	0.9937	0.9937
GBCOL338-12	Insecta	Coleoptera	Phalacridae	Phalacrinae	dummy_Phalacrinae	unk	unk	1	1	0.5209	0.5209	0.5209	0.5209	0.5209
FBCOK036-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6932999999999999	0.6932999999999999	0.6932999999999999	0.6932999999999999	0.6932999999999999
GCOL7188-16	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	1	0.5354	0.5354	0.5354	0.5354
FBCOD1173-11	Insecta	Coleoptera	Chrysomelidae	Galerucinae	unk	unk	unk	1	1	0.9701	0.964	0.964	0.964	0.964
GCOL2721-16	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	0.6668	0.6285	0.6285	0.6285	0.6285
FBCOJ302-12	Insecta	Coleoptera	Chrysomelidae	Chrysomelinae	dummy_Chrysomelinae	unk	unk	1	1	1	0.9828	0.9828	0.9828	0.9828
GCOL2426-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.48260000000000003	0.48260000000000003	0.48260000000000003	0.48260000000000003	0.48260000000000003
GBCOG407-13	Insecta	Coleoptera	Chrysomelidae	Galerucinae	unk	unk	unk	1	1	1	0.9937	0.9937	0.9937	0.9937
GCOL2541-16	Insecta	Coleoptera	Cerambycidae	Lepturinae	unk	unk	unk	1	1	0.732	0.6252	0.6252	0.6252	0.6252
FBNE080-11	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	0.9822	0.5635	0.5635	0.5635	0.5635	0.5635
FBNE052-11	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	0.983	0.5706000000000001	0.5706000000000001	0.5706000000000001	0.5706000000000001	0.5706000000000001
GCOL2531-16	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	1	0.9997	0.9997	0.9997	0.9997
FBCON305-13	Insecta	Coleoptera	Chrysomelidae	Galerucinae	unk	unk	unk	1	1	1	0.9937	0.9937	0.9937	0.9937
FBCOP649-13	Insecta	Coleoptera	Chrysomelidae	Galerucinae	unk	unk	unk	1	1	1	0.9937	0.9937	0.9937	0.9937
GBCOU1560-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5861999999999999	0.5861999999999999	0.5861999999999999	0.5861999999999999	0.5861999999999999
GBCOU236-13	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	0.9843	0.984	0.984	0.984	0.984
FBCON379-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6166	0.6166	0.6166	0.6166	0.6166
GCOL11216-16	Insecta	Coleoptera	Phalacridae	Phalacrinae	dummy_Phalacrinae	unk	unk	1	1	0.7353999999999999	0.7353999999999999	0.7353999999999999	0.7353999999999999	0.7353999999999999
FBCOK697-13	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	1	0.8946000000000001	0.8946000000000001	0.8946000000000001	0.8946000000000001
GBCOU1444-13	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	1	0.9997	0.9997	0.9997	0.9997
GCOL2666-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5786000000000001	0.5786000000000001	0.5786000000000001	0.5786000000000001	0.5786000000000001
GBCOD128-13	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	0.9846	0.8805	0.8805	0.8805	0.8805
FBCOJ001-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.4961	0.4961	0.4961	0.4961	0.4961
FBCOE871-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.7046	0.7046	0.7046	0.7046	0.7046
FBCOP543-13	Insecta	Coleoptera	Chrysomelidae	Galerucinae	unk	unk	unk	1	1	1	0.9937	0.9937	0.9937	0.9937
GCOL13400-16	Insecta	Coleoptera	Nitidulidae	unk	unk	unk	unk	1	1	0.538	0.538	0.538	0.538	0.538
GBCOC434-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.32580000000000003	0.32580000000000003	0.32580000000000003	0.32580000000000003	0.32580000000000003
GCOL8129-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.9336000000000001	0.9336000000000001	0.9336000000000001	0.9336000000000001	0.9336000000000001
GCOL1762-16	Insecta	Coleoptera	Chrysomelidae	Chrysomelinae	dummy_Chrysomelinae	unk	unk	1	1	1	0.9828	0.9828	0.9828	0.9828
GCOL10548-16	Insecta	Coleoptera	Elateridae	unk	unk	unk	unk	1	1	0.4405	0.4405	0.4405	0.4405	0.4405
GBCOU1303-13	Insecta	Coleoptera	Chrysomelidae	Chrysomelinae	dummy_Chrysomelinae	unk	unk	1	1	0.9323	0.5202	0.5202	0.5202	0.5202
FBCOI615-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.7525	0.7525	0.7525	0.7525	0.7525
FBCOD1189-11	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	1	0.5562	0.5562	0.5562	0.5562
MIDGE144-06	Insecta	unk	unk	unk	unk	unk	unk	1	0.7657	0.7657	0.7657	0.7657	0.7657	0.7657
GBCOC775-12	Insecta	Coleoptera	Staphylinidae	Oxytelinae	unk	unk	unk	1	1	1	0.9277000000000001	0.9277000000000001	0.9277000000000001	0.9277000000000001
GDIP22203-23	Insecta	Hemiptera	unk	unk	unk	unk	unk	1	1	0.9999	0.9999	0.9999	0.9999	0.9999
GBCOD331-13	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	1	0.5232	0.5232	0.5232	0.5232
FBCOP025-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.8634000000000001	0.8634000000000001	0.8634000000000001	0.8634000000000001	0.8634000000000001
FBCOG1056-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.9430000000000001	0.9430000000000001	0.9430000000000001	0.9430000000000001	0.9430000000000001
FBCOB781-10	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.9881	0.9881	0.9881	0.9881	0.9881
GMGMJ372-14	Insecta	Coleoptera	Chrysomelidae	Cassidinae	Cassidini	Cassida	unk	1	1	1	0.8734000000000001	0.8734000000000001	0.8734000000000001	0.8734000000000001
TBGMI055-21	Insecta	Coleoptera	Salpingidae	Salpinginae	dummy_Salpinginae	unk	unk	1	1	0.3538	0.3538	0.3538	0.3538	0.3538
GCOL3822-16	Insecta	Coleoptera	Attelabidae	Rhynchitinae	unk	unk	unk	1	1	0.3744	0.3744	0.3744	0.3744	0.3744
GBCOB135-12	Insecta	Coleoptera	Chrysomelidae	Cassidinae	Cassidini	Cassida	unk	1	1	1	0.8882	0.8882	0.8882	0.8882
GBCOB117-12	Insecta	Coleoptera	Cerambycidae	unk	unk	unk	unk	1	1	0.8908	0.4919	0.4919	0.4919	0.4919
GCOL2423-16	Insecta	Coleoptera	Chrysomelidae	Cassidinae	Cassidini	Cassida	unk	1	1	1	0.9138000000000001	0.9138000000000001	0.9138000000000001	0.9138000000000001
FBCOC375-10	Insecta	Coleoptera	Cerambycidae	Cerambycinae	unk	unk	unk	1	1	1	0.7565	0.7565	0.7565	0.7565
GCOL7578-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.3529	0.3529	0.3529	0.3529	0.3529
GBCOU764-13	Insecta	Coleoptera	Chrysomelidae	Chrysomelinae	dummy_Chrysomelinae	unk	unk	1	1	1	0.9763999999999999	0.9763999999999999	0.9763999999999999	0.9763999999999999
GBORT658-15	Insecta	Hemiptera	unk	unk	unk	unk	unk	1	0.5884999999999999	0.3927	0.3927	0.3927	0.3927	0.3927
FBCOB202-10	Insecta	Coleoptera	Chrysomelidae	Cryptocephalinae	Cryptocephalini	unk	unk	1	1	1	1	0.5924999999999999	0.5924999999999999	0.5924999999999999
GCOL12995-16	Insecta	Coleoptera	Monotomidae	unk	unk	unk	unk	1	1	0.8173	0.8173	0.8173	0.8173	0.8173
GBCOU3060-13	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	0.5889	0.4436	0.4436	0.4436	0.4436
MIDGE152-06	Insecta	unk	unk	unk	unk	unk	unk	1	0.8871	0.8871	0.8871	0.8871	0.8871	0.8871
GCOL5299-16	Insecta	Coleoptera	Chrysomelidae	Cryptocephalinae	unk	unk	unk	1	1	1	0.9996	0.8966000000000001	0.8966000000000001	0.8966000000000001
GCOL1429-16	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	1	0.6838	0.6838	0.6838	0.6838
GBCOU1033-13	Insecta	Coleoptera	Cerambycidae	unk	unk	unk	unk	1	1	0.9877	0.5576000000000001	0.5576000000000001	0.5576000000000001	0.5576000000000001
GBCOU3142-13	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	1	0.7188	0.7188	0.7188	0.7188
GCOL10409-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.805	0.805	0.805	0.805	0.805
FBCOJ002-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6272	0.6272	0.6272	0.6272	0.6272
GBCOU1902-13	Insecta	Coleoptera	Chrysomelidae	unk	unk	unk	unk	1	1	0.7021999999999999	0.5602	0.5602	0.5602	0.5602
FBCOB149-10	Insecta	Coleoptera	Attelabidae	Rhynchitinae	unk	unk	unk	1	1	0.3744	0.3744	0.3744	0.3744	0.3744
GBCOD803-13	Insecta	Coleoptera	Mordellidae	Mordellinae	unk	unk	unk	1	1	0.9738	0.9738	0.4926	0.4926	0.4926
GBCOG451-13	Insecta	Coleoptera	Chrysomelidae	Galerucinae	unk	unk	unk	1	1	0.5009	0.4978	0.4978	0.4978	0.4978
GCOL18446-21	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.7497	0.7497	0.7497	0.7497	0.7497
FBCOG1328-12	Insecta	Coleoptera	Staphylinidae	unk	unk	unk	unk	1	1	0.5211	0.3333	0.3333	0.3333	0.3333
FBCOC864-10	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.3529	0.3529	0.3529	0.3529	0.3529
FBCOB318-10	Insecta	Coleoptera	Anthicidae	unk	unk	unk	unk	1	1	0.5377000000000001	0.5377000000000001	0.5377000000000001	0.5377000000000001	0.5377000000000001
FBCON723-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6148	0.6148	0.6148	0.6148	0.6148
GCOL12186-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.765	0.765	0.765	0.765	0.765
FBCOG996-12	Insecta	Coleoptera	Staphylinidae	unk	unk	unk	unk	1	1	1	0.9428000000000001	0.9428000000000001	0.9428000000000001	0.9428000000000001
FBCOK524-13	Insecta	Coleoptera	Elateridae	unk	unk	unk	unk	1	1	0.9909	0.9909	0.9909	0.9909	0.9909
GBCOU1925-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.973	0.973	0.973	0.973	0.973
FBCOE464-12	Insecta	Coleoptera	Melyridae	unk	unk	unk	unk	1	1	0.8806	0.8806	0.8806	0.8806	0.8806
GBCOE916-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.7342	0.7342	0.7342	0.7342	0.7342
FBCOA786-10	Insecta	Coleoptera	Elateridae	unk	unk	unk	unk	1	1	0.9984	0.9984	0.9984	0.9984	0.9984
GBCOU3681-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.7436	0.7436	0.7436	0.7436	0.7436
GBCOF324-13	Insecta	Coleoptera	Leiodidae	unk	unk	unk	unk	1	1	0.6221	0.6221	0.6221	0.6221	0.6221
GCOL10859-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6138	0.6138	0.6138	0.6138	0.6138
GBCOU534-13	Insecta	Coleoptera	Ptinidae	unk	unk	unk	unk	1	1	0.6234	0.4944	0.4944	0.4944	0.4944
GCOL005-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5337000000000001	0.5337000000000001	0.5337000000000001	0.5337000000000001	0.5337000000000001
TBGMI031-21	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.7762	0.7762	0.7762	0.7762	0.7762
FBCON309-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6138	0.6138	0.6138	0.6138	0.6138
GMGMR1520-18	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.9103	0.8174	0.8174	0.8174	0.8174
FBCON537-13	Insecta	Coleoptera	Staphylinidae	unk	unk	unk	unk	1	1	1	0.6587000000000001	0.6587000000000001	0.6587000000000001	0.6587000000000001
GCOL13398-16	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.8474	0.7711	0.7711	0.7711	0.7711
FBNE282-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	0.7993999999999999	0.4565	0.4565	0.4565	0.4565	0.4565
FBCOO791-13	Insecta	Coleoptera	Staphylinidae	Tachyporinae	unk	unk	unk	1	1	1	0.9974999999999999	0.9974999999999999	0.9974999999999999	0.9974999999999999
GBCOU948-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.8281000000000001	0.8281000000000001	0.8281000000000001	0.8281000000000001	0.8281000000000001
FBCOE287-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.9603999999999999	0.9603999999999999	0.9603999999999999	0.9603999999999999	0.9603999999999999
GBCOU2717-13	Insecta	Coleoptera	Heteroceridae	Heterocerinae	dummy_Heterocerinae	unk	unk	1	1	0.5563	0.5563	0.5563	0.5563	0.5563
FBCOO641-13	Insecta	Coleoptera	Elateridae	unk	unk	unk	unk	1	1	0.8922	0.8922	0.8922	0.8922	0.8922
TBGMI057-21	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5798000000000001	0.5798000000000001	0.5798000000000001	0.5798000000000001	0.5798000000000001
GCOL10990-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5803999999999999	0.5803999999999999	0.5803999999999999	0.5803999999999999	0.5803999999999999
FBCOD718-11	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5	0.5	0.5	0.5	0.5
FBCOO1020-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6256	0.6256	0.6256	0.6256	0.6256
TBGMI037-21	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.46190000000000003	0.46190000000000003	0.46190000000000003	0.46190000000000003	0.46190000000000003
FBCOF506-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5099	0.5099	0.5099	0.5099	0.5099
GCOL6670-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.894	0.894	0.894	0.894	0.894
FBCOO110-13	Insecta	Coleoptera	Ptinidae	Ernobiinae	unk	unk	unk	1	1	1	0.9988	0.9988	0.9988	0.9988
GBCOU3455-13	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.7362	0.6843999999999999	0.6843999999999999	0.6843999999999999	0.6843999999999999
FBCOP147-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.7948999999999999	0.7948999999999999	0.7948999999999999	0.7948999999999999	0.7948999999999999
FBCOG870-12	Insecta	Coleoptera	Leiodidae	unk	unk	unk	unk	1	1	0.9979	0.9979	0.9979	0.9979	0.9979
FBCOK561-13	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.7362	0.6843999999999999	0.6843999999999999	0.6843999999999999	0.6843999999999999
FBCOE126-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.3986	0.3986	0.3986	0.3986	0.3986
FBCOC756-10	Insecta	Coleoptera	Scarabaeidae	unk	unk	unk	unk	1	1	0.763	0.763	0.763	0.763	0.763
GBCOU1383-13	Insecta	Coleoptera	Scarabaeidae	unk	unk	unk	unk	1	1	0.8134	0.8134	0.8134	0.8134	0.8134
FBCOO869-13	Insecta	Coleoptera	Dermestidae	unk	unk	unk	unk	1	1	0.9423	0.9423	0.9423	0.9423	0.9423
GBCOU2626-13	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.7362	0.6843999999999999	0.6843999999999999	0.6843999999999999	0.6843999999999999
FBCOA744-10	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6271	0.6271	0.6271	0.6271	0.6271
GBCOC820-12	Insecta	Coleoptera	Nitidulidae	unk	unk	unk	unk	1	1	0.7491	0.7491	0.7491	0.7491	0.7491
GBCOU3524-13	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.7525	0.7048	0.7048	0.7048	0.7048
BSOIL273-18	Insecta	Ephemeroptera	unk	unk	unk	unk	unk	1	1	0.6539	0.6539	0.6539	0.6539	0.6539
AGRID027-10	Insecta	Coleoptera	Elateridae	unk	unk	unk	unk	1	1	0.8510000000000001	0.8510000000000001	0.8510000000000001	0.8510000000000001	0.8510000000000001
GBCOU1295-13	Insecta	Coleoptera	Scarabaeidae	unk	unk	unk	unk	1	1	0.8134	0.8134	0.8134	0.8134	0.8134
GBCOU1447-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.8661000000000001	0.8661000000000001	0.8661000000000001	0.8661000000000001	0.8661000000000001
GCOL10538-16	Insecta	Coleoptera	Staphylinidae	Olisthaerinae	dummy_Olisthaerinae	Olisthaerus	unk	1	1	1	0.5126000000000001	0.5126000000000001	0.5126000000000001	0.5126000000000001
FBCOI224-12	Insecta	Coleoptera	Byrrhidae	unk	unk	unk	unk	1	1	0.5745	0.5745	0.5745	0.5745	0.5745
FBCOP229-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5869	0.5869	0.5869	0.5869	0.5869
GCOL4305-16	Insecta	Coleoptera	Byrrhidae	unk	unk	unk	unk	1	1	0.7609	0.7609	0.7609	0.7609	0.7609
GCOL4154-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5375	0.5375	0.5375	0.5375	0.5375
GCOL2091-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.3529	0.3529	0.3529	0.3529	0.3529
GBCOU1422-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.4112	0.4112	0.4112	0.4112	0.4112
GMGMA263-14	Insecta	Hemiptera	Aradidae	unk	unk	unk	unk	1	1	0.3882	0.3882	0.3882	0.3882	0.3882
FBCOG1381-12	Insecta	Coleoptera	Elateridae	unk	unk	unk	unk	1	1	0.7976	0.7976	0.7976	0.7976	0.7976
FBNE018-11	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	0.9874999999999999	0.5631	0.5631	0.5631	0.5631	0.5631
GCOL9663-16	Insecta	Coleoptera	Staphylinidae	Olisthaerinae	dummy_Olisthaerinae	Olisthaerus	unk	1	1	1	0.5126000000000001	0.5126000000000001	0.5126000000000001	0.5126000000000001
GCOL2873-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.596	0.596	0.596	0.596	0.596
FBCOB855-10	Insecta	Coleoptera	Hydrochidae	dummy_Hydrochidae	dummy_Hydrochidae	Hydrochus	unk	1	1	0.5415	0.5415	0.5415	0.5415	0.5415
GBCOC265-12	Insecta	Coleoptera	Staphylinidae	unk	unk	unk	unk	1	1	0.8315	0.7042999999999999	0.7042999999999999	0.7042999999999999	0.7042999999999999
GBCOF475-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.7799	0.7799	0.7799	0.7799	0.7799
FBCOO958-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.9125	0.9125	0.9125	0.9125	0.9125
GBCOF009-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.42100000000000004	0.42100000000000004	0.42100000000000004	0.42100000000000004	0.42100000000000004
FBCON384-13	Insecta	Coleoptera	Staphylinidae	Aleocharinae	unk	unk	unk	1	1	1	0.8617000000000001	0.8617000000000001	0.8617000000000001	0.8617000000000001
GCOL12598-16	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.6308	0.6308	0.6308	0.6308	0.6308
GCOL12166-16	Insecta	Coleoptera	Scarabaeidae	unk	unk	unk	unk	1	1	0.29590000000000005	0.29590000000000005	0.29590000000000005	0.29590000000000005	0.29590000000000005
GBCOL660-12	Insecta	Coleoptera	Scarabaeidae	unk	unk	unk	unk	1	1	0.7635	0.7635	0.7635	0.7635	0.7635
GBCOD616-13	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.757	0.7171	0.7171	0.7171	0.7171
TBGMI054-21	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6738999999999999	0.6738999999999999	0.6738999999999999	0.6738999999999999	0.6738999999999999
FBCOD601-11	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.9446000000000001	0.9446000000000001	0.9446000000000001	0.9446000000000001	0.9446000000000001
GCOL10547-16	Insecta	Coleoptera	Elateridae	unk	unk	unk	unk	1	1	0.4405	0.4405	0.4405	0.4405	0.4405
GBCOL908-12	Insecta	Coleoptera	Staphylinidae	Oxytelinae	unk	unk	unk	1	1	0.913	0.9113	0.9113	0.9113	0.9113
GBCOU1690-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.602	0.602	0.602	0.602	0.602
TBGMI008-21	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.6013	0.6013	0.6013	0.6013	0.6013
TBGMI010-21	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.8155	0.8155	0.8155	0.8155	0.8155
GBCOU558-13	Insecta	Coleoptera	Salpingidae	Salpinginae	dummy_Salpinginae	unk	unk	1	1	0.8529000000000001	0.8529000000000001	0.8529000000000001	0.8529000000000001	0.8529000000000001
FBCOI810-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5958	0.5958	0.5958	0.5958	0.5958
TBGMI032-21	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.8234	0.8234	0.8234	0.8234	0.8234
GBCOB152-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.8329000000000001	0.8329000000000001	0.8329000000000001	0.8329000000000001	0.8329000000000001
GBCOF248-13	Insecta	Coleoptera	Staphylinidae	Pselaphinae	unk	unk	unk	1	1	1	0.9517000000000001	0.9517000000000001	0.9517000000000001	0.9517000000000001
FBCOF306-12	Insecta	Coleoptera	Staphylinidae	Paederinae	unk	unk	unk	1	1	1	0.9823	0.9823	0.9823	0.9823
GCOL12985-16	Insecta	Coleoptera	Ptinidae	unk	unk	unk	unk	1	1	0.8798000000000001	0.7578	0.7578	0.7578	0.7578
GBCOC551-12	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.8293	0.8293	0.8293	0.8293	0.8293
GBCOU3112-13	Insecta	Coleoptera	Scarabaeidae	unk	unk	unk	unk	1	1	0.47130000000000005	0.47130000000000005	0.47130000000000005	0.47130000000000005	0.47130000000000005
FBCOE1113-12	Insecta	Coleoptera	Staphylinidae	Paederinae	unk	unk	unk	1	1	1	0.9782	0.9782	0.9782	0.9782
SYGEO018-19	Insecta	Diptera	unk	unk	unk	unk	unk	1	0.6687	0.6687	0.6687	0.6687	0.6687	0.6687
GBCOU2545-13	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.9498000000000001	0.6552	0.6552	0.6552	0.6552
GCOL6671-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.894	0.894	0.894	0.894	0.894
FBCOK534-13	Insecta	Coleoptera	Elateridae	unk	unk	unk	unk	1	1	0.929	0.929	0.929	0.929	0.929
GCOL4992-16	Insecta	Coleoptera	Staphylinidae	Oxytelinae	unk	unk	unk	1	1	1	0.9981	0.9981	0.9981	0.9981
FBCOA659-10	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.5683	0.5677000000000001	0.5677000000000001	0.5677000000000001	0.5677000000000001
GBCOU3511-13	Insecta	Coleoptera	Staphylinidae	Oxytelinae	unk	unk	unk	1	1	1	0.9981	0.9981	0.9981	0.9981
FBCOJ042-12	Insecta	Coleoptera	Staphylinidae	unk	unk	unk	unk	1	1	0.8315	0.7042999999999999	0.7042999999999999	0.7042999999999999	0.7042999999999999
FBCOE592-12	Insecta	Coleoptera	Staphylinidae	unk	unk	unk	unk	1	1	0.7768	0.39630000000000004	0.39630000000000004	0.39630000000000004	0.39630000000000004
MIDGE926-11	Insecta	Ephemeroptera	unk	unk	unk	unk	unk	1	0.6074999999999999	0.4577	0.4577	0.4577	0.4577	0.4577
GCOL2110-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.3529	0.3529	0.3529	0.3529	0.3529
GCOL12185-16	Insecta	Coleoptera	Staphylinidae	unk	unk	unk	unk	1	1	1	0.5475	0.5475	0.5475	0.5475
FBCOF918-12	Insecta	Coleoptera	Staphylinidae	unk	unk	unk	unk	1	1	1	0.6587000000000001	0.6587000000000001	0.6587000000000001	0.6587000000000001
GCOL8075-16	Insecta	Coleoptera	Staphylinidae	unk	unk	unk	unk	1	1	1	0.5924999999999999	0.5924999999999999	0.5924999999999999	0.5924999999999999
GBCOU3141-13	Insecta	Coleoptera	Staphylinidae	unk	unk	unk	unk	1	1	1	0.5107	0.5107	0.5107	0.5107
GBCOU1974-13	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.6193	0.53	0.53	0.53	0.53
GBCOU1532-13	Insecta	Coleoptera	Staphylinidae	unk	unk	unk	unk	1	1	1	0.6098	0.6098	0.6098	0.6098
TACFI186-12	Insecta	Diptera	unk	unk	unk	unk	unk	1	0.44830000000000003	0.44830000000000003	0.44830000000000003	0.44830000000000003	0.44830000000000003	0.44830000000000003
GBCOD342-13	Insecta	Coleoptera	Leiodidae	unk	unk	unk	unk	1	1	0.9691	0.9691	0.9691	0.9691	0.9691
FBCOO147-13	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.5328	0.5328	0.5328	0.5328	0.5328
GBCOB660-12	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.7525	0.7048	0.7048	0.7048	0.7048
TACFI608-12	Insecta	Diptera	unk	unk	unk	unk	unk	1	0.6335	0.6335	0.6335	0.6335	0.6335	0.6335
GCOL9874-16	Insecta	Coleoptera	unk	unk	unk	unk	unk	1	1	0.923	0.923	0.923	0.923	0.923
FBCOP493-13	Insecta	Coleoptera	Scarabaeidae	unk	unk	unk	unk	1	1	0.8514	0.8514	0.8514	0.8514	0.8514
GCOL7825-16	Insecta	Coleoptera	Scarabaeidae	unk	unk	unk	unk	1	1	0.5871999999999999	0.5871999999999999	0.5871999999999999	0.5871999999999999	0.5871999999999999
GCOL13189-16	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.7312	0.7098	0.7098	0.7098	0.7098
GBCOD617-13	Insecta	Coleoptera	Histeridae	unk	unk	unk	unk	1	1	0.7322	0.6950999999999999	0.6950999999999999	0.6950999999999999	0.6950999999999999
