ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
SMNSA171-16	Arachnida	0.440	Araneae	0.440	Theridiidae	0.148	Theridiidae_dummy_subfamily	0.148	Theridiidae_dummy_tribe	0.148	Steatoda	0.073	Steatoda_castanea	0.053
TIPSY041-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Naryciinae	1.0	Naryciinae_dummy_tribe	1.0	Dahlica	1.0	Dahlica_lichenella	0.961
TIPSY089-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_dummy_tribe	1.0	Canephora	1.0	Canephora_hirsuta	1.0
TBGMI028-21	Insecta	0.219	Lepidoptera	0.014	Tineidae	0.012	Nemapogoninae	0.012	Nemapogoninae_dummy_tribe	0.012	Nemapogon	0.012	Nemapogon_cloacella	0.012
SMNKA153-16	Arachnida	0.549	Araneae	0.549	Linyphiidae	0.541	Linyphiidae_dummy_subfamily	0.541	Linyphiidae_dummy_tribe	0.541	Agyneta	0.520	Agyneta_mossica	0.358
TBGMI161-21	Arachnida	0.231	Sarcoptiformes	0.220	Phenopelopidae	0.065	Phenopelopidae_dummy_subfamily	0.065	Phenopelopidae_dummy_tribe	0.065	Eupelops	0.065	Eupelops_occultus	0.065
SRCNC529-16	Insecta	0.557	Diptera	0.473	Chironomidae	0.048	Chironominae	0.031	Tanytarsini	0.031	Micropsectra	0.025	Micropsectra_nana	0.025
TACFI179-12	Insecta	0.435	Coleoptera	0.080	Dytiscidae	0.024	Hydroporinae	0.020	Hydroporini	0.020	Oreodytes	0.020	Oreodytes_alpinus	0.020
SMNSH035-23	Insecta	0.398	Hymenoptera	0.340	Ichneumonidae	0.216	Orthocentrinae	0.039	Orthocentrinae_dummy_tribe	0.039	Orthocentrus	0.024	Orthocentrus_asper	0.021
SMNSA022-16	Arachnida	0.374	Araneae	0.374	Gnaphosidae	0.183	Gnaphosidae_dummy_subfamily	0.183	Gnaphosidae_dummy_tribe	0.183	Gnaphosa	0.101	Gnaphosa_lapponum	0.059
SMNSH025-23	Insecta	0.329	Hymenoptera	0.212	Ichneumonidae	0.084	Ichneumoninae	0.024	Ichneumoninae_dummy_tribe	0.024	Syspasis	0.021	Syspasis_scutellator	0.021
TBGMI032-21	Insecta	0.212	Coleoptera	0.101	Histeridae	0.011	Abraeinae	0.011	Plegaderini	0.011	Plegaderus	0.011	Plegaderus_caesus	0.011
TBGMI152-21	Arachnida	0.218	Sarcoptiformes	0.191	Ceratozetidae	0.042	Ceratozetidae_dummy_subfamily	0.042	Ceratozetidae_dummy_tribe	0.042	Trichoribates	0.035	Trichoribates_incisellus	0.035
SCINO632-15	Insecta	0.338	Diptera	0.217	Mycetophilidae	0.053	Mycetophilinae	0.022	Mycetophilini	0.019	Trichonta	0.019	Trichonta_terminalis	0.019
SMNKA190-16	Arachnida	0.557	Araneae	0.557	Linyphiidae	0.548	Linyphiidae_dummy_subfamily	0.548	Linyphiidae_dummy_tribe	0.548	Agyneta	0.512	Agyneta_mossica	0.365
RLP001-20	Insecta	0.256	Hemiptera	0.112	Cicadellidae	0.095	Deltocephalinae	0.095	Cicadulini	0.017	Elymana	0.017	Elymana_sulphurella	0.017
SCINO1472-16	Insecta	0.385	Diptera	0.331	Sciaridae	0.207	Sciaridae_dummy_subfamily	0.207	Sciaridae_dummy_tribe	0.207	Prosciara	0.057	Prosciara_prosciaroides	0.057
TACFI469-12	Insecta	0.884	Diptera	0.884	Tachinidae	0.884	Exoristinae	0.884	Eryciini	0.884	Carcelia	0.884	Carcelia_lucorum	0.884
RDBA246-05	Insecta	0.364	Hymenoptera	0.276	Ichneumonidae	0.052	Ichneumoninae	0.018	Ichneumoninae_dummy_tribe	0.018	Tycherus	0.014	Tycherus_ophthalmicus	0.011
TACFI760-13	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Gymnosomatini	1.0	Cistogaster	1.0	Cistogaster_globosa	1.0
SMNSA035-16	Arachnida	0.200	Araneae	0.187	Linyphiidae	0.089	Linyphiidae_dummy_subfamily	0.089	Linyphiidae_dummy_tribe	0.089	Macrargus	0.016	Macrargus_rufus	0.016
SMNKA045-16	Arachnida	0.512	Araneae	0.512	Thomisidae	0.428	Thomisidae_dummy_subfamily	0.428	Thomisidae_dummy_tribe	0.428	Xysticus	0.386	Xysticus_obscurus	0.121
TBGMI021-21	Insecta	0.230	Hemiptera	0.022	Miridae	0.016	unclassified_Miridae	0.016
SMNSA049-16	Arachnida	0.949	Araneae	0.949	Tetragnathidae	0.949	Tetragnathidae_dummy_subfamily	0.949	Tetragnathidae_dummy_tribe	0.949	Tetragnatha	0.949	Tetragnatha_nigrita	0.949
TBGMI166-21	Arachnida	0.095	Sarcoptiformes	0.093	Eremaeidae	0.015	Eremaeidae_dummy_subfamily	0.015	Eremaeidae_dummy_tribe	0.015	Eueremaeus	0.015	Eueremaeus_silvestris	0.015
TANYT227-15	Insecta	0.529	Diptera	0.527	Chironomidae	0.500	Chironominae	0.500	Tanytarsini	0.484	Tanytarsus	0.484	Tanytarsus_occultus	0.475
TBGMI116-21	Insecta	0.209	Ephemeroptera	0.021	Leptophlebiidae	0.021	Leptophlebiinae	0.021	Leptophlebiinae_dummy_tribe	0.021	Leptophlebia	0.021	Leptophlebia_vespertina	0.021
TBGMI169-21	Arachnida	0.965	Sarcoptiformes	0.965	Carabodidae	0.965	Carabodidae_dummy_subfamily	0.965	Carabodidae_dummy_tribe	0.965	Carabodes	0.965	Carabodes_femoralis	0.965
UKAN756-22	Insecta	0.778	Diptera	0.778	Tabanidae	0.773	Tabaninae	0.773	Tabanini	0.773	Atylotus	0.755	Atylotus_fulvus	0.578
RDNMH541-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	Pyraustinae_dummy_tribe	1.0	Anania	1.0	Anania_coronata	1.0
SMNKA269-16	Arachnida	0.359	Araneae	0.359	Salticidae	0.037	Salticidae_dummy_subfamily	0.037	Salticidae_dummy_tribe	0.037	Synageles	0.037	Synageles_venator	0.037
SMNKA031-16	Arachnida	0.262	Araneae	0.259	Linyphiidae	0.118	Linyphiidae_dummy_subfamily	0.118	Linyphiidae_dummy_tribe	0.118	Tallusia	0.020	Tallusia_experta	0.020
SCINO501-15	Insecta	0.386	Diptera	0.208	Sciaridae	0.076	Sciaridae_dummy_subfamily	0.076	Sciaridae_dummy_tribe	0.076	Sciara	0.022	Sciara_bryophila	0.022
SONT102-10	Insecta	0.889	Diptera	0.889	Syrphidae	0.889	Syrphinae	0.889	Syrphini	0.889	Dasysyrphus	0.873	Dasysyrphus_pauxillus	0.444
TBGMI053-21	Insecta	0.311	Coleoptera	0.124	Staphylinidae	0.064	Aleocharinae	0.033	Homalotini	0.017	Gyrophaena	0.014	Gyrophaena_strictula	0.014
SMNKA263-16	Arachnida	0.409	Araneae	0.409	Linyphiidae	0.288	Linyphiidae_dummy_subfamily	0.288	Linyphiidae_dummy_tribe	0.288	Centromerus	0.110	Centromerus_arcanus	0.096
TACFI443-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Phasiini	1.0	Phasia	1.0	Phasia_obesa	0.931
TACFI467-12	Insecta	0.472	Diptera	0.391	Muscidae	0.103	Phaoniinae	0.047	Phaoniini	0.047	Helina	0.034	Helina_quadrum	0.024
TACFI606-12	Insecta	0.783	Diptera	0.783	Tachinidae	0.760	Tachininae	0.760	Ernestiini	0.760	Synactia	0.760	Synactia_parvula	0.760
TBGMI008-21	Insecta	0.262	Diptera	0.088	Pediciidae	0.011	Pediciinae	0.011	Pediciinae_dummy_tribe	0.011	Pedicia	0.011	Pedicia_straminea	0.011
TBGMI039-21	Arachnida	0.058	Sarcoptiformes	0.029	Scheloribatidae	0.015	Scheloribatidae_dummy_subfamily	0.015	Scheloribatidae_dummy_tribe	0.015	Scheloribates	0.015	Scheloribates_latipes	0.015
SMNKA025-16	Arachnida	0.479	Araneae	0.479	Salticidae	0.360	Salticidae_dummy_subfamily	0.360	Salticidae_dummy_tribe	0.360	Talavera	0.319	Talavera_parvistyla	0.319
RDNMD371-06	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuini	0.993	Anaplectoides	0.993	Anaplectoides_prasina	0.993
TBGMI156-21	Arachnida	0.233	Sarcoptiformes	0.187	Achipteriidae	0.028	Achipteriidae_dummy_subfamily	0.028	Achipteriidae_dummy_tribe	0.028	Achipteria	0.028	Achipteria_coleoptrata	0.028
SPUEA486-07	Insecta	1.0	Lepidoptera	1.0	Sphingidae	1.0	Sphinginae	1.0	Sphinginae_dummy_tribe	1.0	Hyloicus	1.0	Hyloicus_pinastri	1.0
TBGMI036-21	Insecta	0.221	Coleoptera	0.092	Staphylinidae	0.023	unclassified_Staphylinidae	0.023
SMNSA217-16	Arachnida	0.062	Opiliones	0.059	Phalangiidae	0.059	Oligolophinae	0.059	Oligolophinae_dummy_tribe	0.059	Mitopus	0.041	Mitopus_morio	0.041
TACFI206-12	Insecta	0.681	Diptera	0.670	Tachinidae	0.618	Exoristinae	0.605	Exoristini	0.592	Phorocera	0.490	Phorocera_obscura	0.490
SYGEO216-19	Insecta	0.734	Diptera	0.728	Syrphidae	0.700	Eristalinae	0.678	Milesiini	0.665	Xylota	0.652	Xylota_meigeniana	0.320
SMNSA219-16	Arachnida	0.369	Araneae	0.369	Theridiidae	0.112	Theridiidae_dummy_subfamily	0.112	Theridiidae_dummy_tribe	0.112	Steatoda	0.064	Steatoda_castanea	0.043
TIPSY029-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_dummy_tribe	1.0	Sterrhopterix	1.0	Sterrhopterix_fusca	1.0
TACFI611-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Cylindromyiini	1.0	Lophosia	1.0	Lophosia_fasciata	1.0
TESYR029-20	Insecta	0.700	Diptera	0.685	Syrphidae	0.632	Syrphinae	0.619	Syrphini	0.605	Xanthogramma	0.545	Xanthogramma_citrofasciatum	0.420
SCINO1089-16	Insecta	0.435	Diptera	0.285	Sciaridae	0.161	Sciaridae_dummy_subfamily	0.161	Sciaridae_dummy_tribe	0.161	Prosciara	0.022	Prosciara_prosciaroides	0.022
SMNKA017-16	Arachnida	0.382	Araneae	0.382	Cybaeidae	0.067	Cybaeidae_dummy_subfamily	0.067	Cybaeidae_dummy_tribe	0.067	Cryphoeca	0.067	Cryphoeca_silvicola	0.067
SMNSA072-16	Arachnida	1.0	Araneae	1.0	Thomisidae	1.0	Thomisidae_dummy_subfamily	1.0	Thomisidae_dummy_tribe	1.0	Xysticus	1.0	Xysticus_erraticus	1.0
SYGEO312-19	Insecta	0.915	Diptera	0.915	Syrphidae	0.908	Syrphinae	0.908	Syrphini	0.908	Didea	0.902	Didea_intermedia	0.902
ZMBN315-16	Insecta	0.499	Hemiptera	0.481	Microphysidae	0.454	Microphysidae_dummy_subfamily	0.454	Microphysidae_dummy_tribe	0.454	Myrmedobia	0.454	Myrmedobia_distinguenda	0.454
SMNSH038-23	Insecta	0.336	Hymenoptera	0.236	Ichneumonidae	0.132	Ichneumoninae	0.033	Ichneumoninae_dummy_tribe	0.033	Trachyarus	0.014	Trachyarus_borealis	0.014
SMNKA238-16	Arachnida	0.360	Araneae	0.360	Araneidae	0.160	Araneidae_dummy_subfamily	0.160	Araneidae_dummy_tribe	0.160	Araniella	0.097	Araniella_proxima	0.097
RDNMD362-06	Insecta	0.987	Lepidoptera	0.987	Noctuidae	0.987	Noctuinae	0.987	Leucaniini	0.987	Leucania	0.987	Leucania_comma	0.979
SMNKA260-16	Arachnida	0.868	Araneae	0.868	Linyphiidae	0.868	Linyphiidae_dummy_subfamily	0.868	Linyphiidae_dummy_tribe	0.868	Bolyphantes	0.868	Bolyphantes_alticeps	0.868
TBGMI043-21	Insecta	0.256	Coleoptera	0.124	Curculionidae	0.016	Scolytinae	0.016	Polygraphini	0.013	Polygraphus	0.013	Polygraphus_subopacus	0.013
SMNSA012-16	Arachnida	0.964	Araneae	0.964	Lycosidae	0.964	Lycosidae_dummy_subfamily	0.964	Lycosidae_dummy_tribe	0.964	Pardosa	0.964	Pardosa_riparia	0.257
TBGMI158-21	Arachnida	0.116	Sarcoptiformes	0.111	Nothridae	0.080	Nothridae_dummy_subfamily	0.080	Nothridae_dummy_tribe	0.080	Nothrus	0.080	Nothrus_palustris	0.071
TACFI607-12	Insecta	0.419	Diptera	0.360	Sphaeroceridae	0.036	Limosininae	0.032	Limosininae_dummy_tribe	0.032	Opacifrons	0.028	Opacifrons_coxata	0.028
SMNKA288-16	Arachnida	0.440	Araneae	0.440	Thomisidae	0.243	Thomisidae_dummy_subfamily	0.243	Thomisidae_dummy_tribe	0.243	Ozyptila	0.114	Ozyptila_brevipes	0.056
SMNSA147-16	Arachnida	0.516	Araneae	0.516	Thomisidae	0.449	Thomisidae_dummy_subfamily	0.449	Thomisidae_dummy_tribe	0.449	Xysticus	0.437	Xysticus_obscurus	0.119
TIPSY025-08	Insecta	0.944	Lepidoptera	0.944	Psychidae	0.944	Oiketicinae	0.944	Oiketicinae_dummy_tribe	0.944	Acanthopsyche	0.944	Acanthopsyche_atra	0.944
SCINO900-15	Insecta	1.0	Diptera	1.0	Sciaridae	1.0	Sciaridae_dummy_subfamily	1.0	Sciaridae_dummy_tribe	1.0	Lycoriella	1.0	Lycoriella_thuringiensis	1.0
SMNKA091-16	Arachnida	0.901	Araneae	0.901	Linyphiidae	0.901	Linyphiidae_dummy_subfamily	0.901	Linyphiidae_dummy_tribe	0.901	Agyneta	0.901	Agyneta_rurestris	0.893
TACFI642-12	Insecta	0.891	Diptera	0.891	Tachinidae	0.877	Exoristinae	0.877	Winthemiini	0.877	Winthemia	0.877	Winthemia_erythrura	0.833
TIPSY042-08	Insecta	0.513	Lepidoptera	0.481	Psychidae	0.426	Naryciinae	0.426	Naryciinae_dummy_tribe	0.426	Dahlica	0.426	Dahlica_charlottae	0.148
TANYT095-14	Insecta	0.781	Diptera	0.781	Chironomidae	0.781	Chironominae	0.781	Tanytarsini	0.781	Tanytarsus	0.781	Tanytarsus_telmaticus	0.762
SCINO495-15	Insecta	0.329	Diptera	0.230	Sciaridae	0.161	Sciaridae_dummy_subfamily	0.161	Sciaridae_dummy_tribe	0.161	Bradysia	0.069	Bradysia_iridipennis	0.023
SMNKA253-16	Arachnida	0.454	Araneae	0.449	Linyphiidae	0.415	Linyphiidae_dummy_subfamily	0.415	Linyphiidae_dummy_tribe	0.415	Minyriolus	0.050	Minyriolus_pusillus	0.050
TIPSY027-08	Insecta	0.984	Lepidoptera	0.984	Psychidae	0.984	Oiketicinae	0.984	Oiketicinae_dummy_tribe	0.984	Pachythelia	0.984	Pachythelia_villosella	0.984
TACFI468-12	Insecta	0.972	Diptera	0.972	Tachinidae	0.972	Exoristinae	0.972	Blondeliini	0.972	Meigenia	0.972	Meigenia_dorsalis	0.964
SCINO343-15	Insecta	0.447	Diptera	0.353	Sciaridae	0.287	Sciaridae_dummy_subfamily	0.287	Sciaridae_dummy_tribe	0.287	Camptochaeta	0.072	Camptochaeta_stammeri	0.040
RDBA532-06	Insecta	0.339	Hymenoptera	0.168	Crabronidae	0.022	Crabroninae	0.022	Crabronini	0.022	Lindenius	0.015	Lindenius_albilabris	0.015
SMNKA219-16	Arachnida	0.811	Araneae	0.811	Lycosidae	0.811	Lycosidae_dummy_subfamily	0.811	Lycosidae_dummy_tribe	0.811	Pardosa	0.791	Pardosa_schenkeli	0.686
TACFI388-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Dexiinae	1.0	Voriini	1.0	Periscepsia	1.0	Periscepsia_spathulata	1.0
SMNKA135-16	Arachnida	0.963	Araneae	0.963	Linyphiidae	0.963	Linyphiidae_dummy_subfamily	0.963	Linyphiidae_dummy_tribe	0.963	Stemonyphantes	0.963	Stemonyphantes_lineatus	0.963
SMNKA094-16	Arachnida	0.879	Araneae	0.879	Linyphiidae	0.879	Linyphiidae_dummy_subfamily	0.879	Linyphiidae_dummy_tribe	0.879	Agyneta	0.879	Agyneta_rurestris	0.865
SCINO937-15	Insecta	0.387	Diptera	0.294	Sciaridae	0.209	Sciaridae_dummy_subfamily	0.209	Sciaridae_dummy_tribe	0.209	Sciara	0.036	Sciara_helvola	0.036
TACFI251-12	Insecta	0.930	Diptera	0.930	Tachinidae	0.930	Exoristinae	0.930	Eryciini	0.930	Carcelia	0.930	Carcelia_lucorum	0.930
TIPSY026-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_dummy_tribe	1.0	Acanthopsyche	1.0	Acanthopsyche_atra	1.0
POESE071-15	Insecta	0.958	Lepidoptera	0.958	Psychidae	0.958	Naryciinae	0.958	Naryciinae_dummy_tribe	0.958	Dahlica	0.958	Dahlica_lichenella	0.934
SMNKA262-16	Arachnida	0.409	Araneae	0.409	Linyphiidae	0.288	Linyphiidae_dummy_subfamily	0.288	Linyphiidae_dummy_tribe	0.288	Centromerus	0.110	Centromerus_arcanus	0.096
SMNKA044-16	Arachnida	0.502	Araneae	0.502	Thomisidae	0.423	Thomisidae_dummy_subfamily	0.423	Thomisidae_dummy_tribe	0.423	Xysticus	0.373	Xysticus_chippewa	0.096
TACFI608-12	Insecta	0.472	Diptera	0.359	Heleomyzidae	0.039	Heleomyzinae	0.039	Heleomyzini	0.039	Heleomyza	0.039	Heleomyza_serrata	0.039
TACFI194-12	Insecta	0.626	Diptera	0.609	Tachinidae	0.219	Exoristinae	0.100	Blondeliini	0.049	Blondelia	0.043	Blondelia_nigripes	0.043
SMNSA114-16	Arachnida	0.916	Araneae	0.916	Salticidae	0.916	Salticidae_dummy_subfamily	0.916	Salticidae_dummy_tribe	0.916	Heliophanus	0.916	Heliophanus_camtschadalicus	0.916
TIPSY045-08	Insecta	0.295	Coleoptera	0.100	Staphylinidae	0.021	Oxytelinae	0.013	Oxytelini	0.013	Anotylus	0.010	Anotylus_clavatus	0.010
SMNSH027-23	Insecta	0.321	Hymenoptera	0.209	Colletidae	0.015	Colletinae	0.015	Colletini	0.015	Colletes	0.015	Colletes_daviesanus	0.011
SYGEO367-19	Insecta	0.947	Diptera	0.947	Syrphidae	0.947	Syrphinae	0.947	Syrphini	0.947	Sphaerophoria	0.947	Sphaerophoria_taeniata	0.327
SMNKA193-16	Arachnida	0.943	Araneae	0.943	Gnaphosidae	0.943	Gnaphosidae_dummy_subfamily	0.943	Gnaphosidae_dummy_tribe	0.943	Drassyllus	0.943	Drassyllus_lutetianus	0.943
TACFI223-12	Insecta	0.960	Diptera	0.960	Tachinidae	0.960	Exoristinae	0.960	Eryciini	0.960	Hubneria	0.960	Hubneria_affinis	0.960
SMNSA261-16	Arachnida	0.018	Opiliones	0.018	Phalangiidae	0.018	Oligolophinae	0.018	Oligolophinae_dummy_tribe	0.018	Mitopus	0.015	Mitopus_morio	0.015
TBGMI029-21	Insecta	0.207	Coleoptera	0.084	Staphylinidae	0.023	unclassified_Staphylinidae	0.023
TBGMI061-21	Insecta	0.256	Diptera	0.096	Mycetophilidae	0.016	Mycetophilinae	0.016	Exechiini	0.016	Brevicornu	0.013	Brevicornu_fuscipenne	0.013
TBGMI186-21	Arachnida	0.722	Sarcoptiformes	0.722	Scheloribatidae	0.722	Scheloribatidae_dummy_subfamily	0.722	Scheloribatidae_dummy_tribe	0.722	Hemileius	0.722	Hemileius_initialis	0.722
TACFI436-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Phasiini	1.0	Subclytia	1.0	Subclytia_rotundiventris	1.0
TRIPO024-16	Insecta	0.925	Diptera	0.925	Chironomidae	0.925	Chironominae	0.925	Chironomini	0.925	Polypedilum	0.925	Polypedilum_bicrenatum	0.925
TACFI265-12	Insecta	0.605	Diptera	0.553	Tachinidae	0.313	Exoristinae	0.301	Goniini	0.207	Allophorocera	0.059	Allophorocera_lapponica	0.059
SYGEO156-19	Insecta	0.721	Diptera	0.721	Syrphidae	0.710	Eristalinae	0.674	Volucellini	0.674	Volucella	0.674	Volucella_pellucens	0.638
TIPSY028-08	Insecta	0.985	Lepidoptera	0.985	Psychidae	0.985	Oiketicinae	0.985	Oiketicinae_dummy_tribe	0.985	Pachythelia	0.985	Pachythelia_villosella	0.985
ULMCA018-19	Insecta	1.0	Hymenoptera	1.0	Formicidae	1.0	Formicinae	1.0	Lasiini	1.0	Lasius	1.0	Lasius_niger	0.914
SMNSA246-16	Arachnida	0.396	Araneae	0.396	Gnaphosidae	0.217	Gnaphosidae_dummy_subfamily	0.217	Gnaphosidae_dummy_tribe	0.217	Gnaphosa	0.107	Gnaphosa_lapponum	0.070
TRIFI1403-18	Insecta	1.0	Trichoptera	1.0	Limnephilidae	1.0	Limnephilinae	1.0	Limnephilinae_dummy_tribe	1.0	Limnephilus	1.0	Limnephilus_centralis	1.0
TESYR016-20	Insecta	0.516	Diptera	0.483	Syrphidae	0.367	Syrphinae	0.341	Syrphini	0.332	Xanthogramma	0.043	Xanthogramma_pedissequum	0.036
SMNSA146-16	Arachnida	0.435	Araneae	0.435	Thomisidae	0.052	Thomisidae_dummy_subfamily	0.052	Thomisidae_dummy_tribe	0.052	Xysticus	0.052	Xysticus_obscurus	0.042
TIPSY062-08	Insecta	0.424	Hemiptera	0.024	Miridae	0.019	Phylinae	0.015	Cremnorrhinini	0.015	Macrotylus	0.015	Macrotylus_cruciatus	0.015
TACFI445-12	Insecta	0.983	Diptera	0.983	Tachinidae	0.983	Phasiinae	0.983	Cylindromyiini	0.983	Cylindromyia	0.983	Cylindromyia_interrupta	0.983
TACFI263-12	Insecta	0.826	Diptera	0.826	Tachinidae	0.820	Exoristinae	0.820	Goniini	0.787	Myxexoristops	0.778	Myxexoristops_stolida	0.729
RDBA247-05	Insecta	0.320	Hymenoptera	0.199	Megachilidae	0.032	Megachilinae	0.032	Anthidiini	0.028	Stelis	0.028	Stelis_punctulatissima	0.013
SCINO392-15	Insecta	0.382	Diptera	0.283	Sciaridae	0.188	Sciaridae_dummy_subfamily	0.188	Sciaridae_dummy_tribe	0.188	Prosciara	0.062	Prosciara_prosciaroides	0.062
TACFI429-12	Insecta	0.953	Diptera	0.953	Tachinidae	0.953	Exoristinae	0.953	Exoristini	0.953	Exorista	0.953	Exorista_larvarum	0.532
SMNKA318-16	Arachnida	0.970	Araneae	0.970	Gnaphosidae	0.970	Gnaphosidae_dummy_subfamily	0.970	Gnaphosidae_dummy_tribe	0.970	Zelotes	0.970	Zelotes_clivicola	0.947
RLP002-20	Insecta	0.256	Hemiptera	0.112	Cicadellidae	0.095	Deltocephalinae	0.095	Cicadulini	0.017	Elymana	0.017	Elymana_sulphurella	0.017
TIPSY031-08	Insecta	0.449	Lepidoptera	0.395	Psychidae	0.332	Oiketicinae	0.329	Oiketicinae_dummy_tribe	0.329	Sterrhopterix	0.246	Sterrhopterix_fusca	0.187
SMNKA177-16	Arachnida	0.361	Araneae	0.361	Gnaphosidae	0.211	Gnaphosidae_dummy_subfamily	0.211	Gnaphosidae_dummy_tribe	0.211	Zelotes	0.128	Zelotes_petrensis	0.049
SMNKA256-16	Arachnida	0.868	Araneae	0.868	Linyphiidae	0.868	Linyphiidae_dummy_subfamily	0.868	Linyphiidae_dummy_tribe	0.868	Bolyphantes	0.868	Bolyphantes_alticeps	0.868
SCINO294-15	Insecta	0.332	Diptera	0.194	Sciaridae	0.108	Sciaridae_dummy_subfamily	0.108	Sciaridae_dummy_tribe	0.108	Lycoriella	0.019	Lycoriella_micria	0.015
TACFI202-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Exoristini	1.0	Exorista	1.0	Exorista_larvarum	0.541
RDNMG506-08	Insecta	0.889	Lepidoptera	0.889	Noctuidae	0.889	Noctuinae	0.889	Xylenini	0.889	Leptologia	0.889	Leptologia_lota	0.889
SYGEO026-19	Insecta	0.936	Diptera	0.936	Syrphidae	0.936	Syrphinae	0.936	Bacchini	0.936	Platycheirus	0.936	Platycheirus_tarsalis	0.812
SCINO624-15	Insecta	0.413	Diptera	0.363	Sciaridae	0.301	Sciaridae_dummy_subfamily	0.301	Sciaridae_dummy_tribe	0.301	Lycoriella	0.142	Lycoriella_thuringiensis	0.142
TBGMI040-21	Insecta	0.330	Coleoptera	0.192	Staphylinidae	0.089	Tachyporinae	0.013	Tachyporini	0.013	unclassified_Tachyporini	0.013
TBGMI182-21	Arachnida	0.171	Araneae	0.153	Nesticidae	0.027	Nesticidae_dummy_subfamily	0.027	Nesticidae_dummy_tribe	0.027	Nesticus	0.027	Nesticus_cellulanus	0.027
SMNSP921-19	Insecta	0.308	Hymenoptera	0.266	Eulophidae	0.145	Eulophinae	0.112	Eulophinae_dummy_tribe	0.112	Pnigalio	0.087	Pnigalio_agraules	0.071
TACFI452-12	Insecta	0.503	Diptera	0.487	Tachinidae	0.178	Exoristinae	0.154	Goniini	0.059	Myxexoristops	0.027	Myxexoristops_stolida	0.027
SCINO933-15	Insecta	0.988	Diptera	0.988	Sciaridae	0.988	Sciaridae_dummy_subfamily	0.988	Sciaridae_dummy_tribe	0.988	Lycoriella	0.988	Lycoriella_thuringiensis	0.988
SRDOC002-15	Insecta	0.469	Diptera	0.315	Mycetophilidae	0.176	Gnoristinae	0.101	Gnoristinae_dummy_tribe	0.101	Boletina	0.101	Boletina_pyasina	0.028
RDNMH542-09	Insecta	0.977	Lepidoptera	0.977	Crambidae	0.977	Pyraustinae	0.977	Pyraustinae_dummy_tribe	0.977	Anania	0.977	Anania_coronata	0.977
TIPSY043-08	Insecta	0.960	Lepidoptera	0.960	Psychidae	0.960	Naryciinae	0.960	Naryciinae_dummy_tribe	0.960	Dahlica	0.960	Dahlica_charlottae	0.930
TACFI017-11	Insecta	0.421	Diptera	0.310	Tachinidae	0.105	Phasiinae	0.071	Cylindromyiini	0.067	Cylindromyia	0.067	Cylindromyia_brassicaria	0.058
SMNKA106-16	Arachnida	0.394	Araneae	0.394	Liocranidae	0.086	Liocranidae_dummy_subfamily	0.086	Liocranidae_dummy_tribe	0.086	Agroeca	0.086	Agroeca_dentigera	0.072
SYGEO015-19	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Syrphinae	1.0	Syrphini	1.0	Sphaerophoria	1.0	Sphaerophoria_taeniata	0.354
TBGMI180-21	Arachnida	0.095	Sarcoptiformes	0.080	Thyrisomidae	0.017	Thyrisomidae_dummy_subfamily	0.017	Thyrisomidae_dummy_tribe	0.017	Panthelozetes	0.017	Panthelozetes_paoli	0.017
ULMCA016-19	Insecta	0.407	Coleoptera	0.245	Nitidulidae	0.040	Cryptarchinae	0.032	Cryptarchinae_dummy_tribe	0.032	Glischrochilus	0.032	Glischrochilus_hortensis	0.028
SMNSA081-16	Arachnida	1.0	Araneae	1.0	Oxyopidae	1.0	Oxyopidae_dummy_subfamily	1.0	Oxyopidae_dummy_tribe	1.0	Oxyopes	1.0	Oxyopes_ramosus	1.0
TBGMI198-22	Insecta	0.168	Hymenoptera	0.072	Chrysididae	0.019	Chrysidinae	0.019	Chrysidinae_dummy_tribe	0.019	Hedychridium	0.017	Hedychridium_zelleri	0.017
SMNKA265-16	Arachnida	0.941	Araneae	0.941	Linyphiidae	0.941	Linyphiidae_dummy_subfamily	0.941	Linyphiidae_dummy_tribe	0.941	Gonatium	0.941	Gonatium_paradoxum	0.941
SMNKA192-16	Arachnida	0.597	Araneae	0.597	Thomisidae	0.502	Thomisidae_dummy_subfamily	0.502	Thomisidae_dummy_tribe	0.502	Ozyptila	0.446	Ozyptila_trux	0.328
