ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
SMNKA034-16	Arachnida	1.0	Araneae	1.0	Lycosidae	0.781	Lycosidae_dummy_subfamily	0.781	Lycosidae_dummy_tribe	0.781	Pardosa	0.526	Pardosa_maisa	0.076
TACFI664-12	Insecta	1.0	Diptera	0.871	Tachinidae	0.273	Exoristinae	0.265	Eryciini	0.190	Senometopia	0.097	Senometopia_pollinosa	0.038
SMNKA313-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.491	Gnaphosidae_dummy_subfamily	0.491	Gnaphosidae_dummy_tribe	0.491	Drassodes	0.423	Drassodes_pubescens	0.423
SYGEO028-19	Insecta	1.0	Coleoptera	0.405	Staphylinidae	0.272	Staphylininae	0.072	Staphylinini	0.072	Philonthus	0.043	Philonthus_atratus	0.035
SMNSA171-16	Arachnida	0.954	Araneae	0.954	Linyphiidae	0.601	Linyphiidae_dummy_subfamily	0.601	Linyphiidae_dummy_tribe	0.601	Notioscopus	0.402	Notioscopus_sarcinatus	0.402
TIPSY041-08	Insecta	1.0	Lepidoptera	0.933	Psychidae	0.922	Naryciinae	0.922	Naryciinae_dummy_tribe	0.922	Dahlica	0.922	Dahlica_charlottae	0.182
TIPSY089-08	Insecta	1.0	Lepidoptera	0.809	Psychidae	0.751	Oiketicinae	0.737	Oiketicinae_dummy_tribe	0.737	Canephora	0.456	Canephora_hirsuta	0.456
TBGMI028-21	Insecta	0.552	Odonata	0.182	Aeshnidae	0.182	Aeshninae	0.182	Aeshninae_dummy_tribe	0.182	Aeshna	0.182	Aeshna_grandis	0.087
SMNKA153-16	Arachnida	0.788	Araneae	0.788	Linyphiidae	0.711	Linyphiidae_dummy_subfamily	0.711	Linyphiidae_dummy_tribe	0.711	Agyneta	0.195	Agyneta_conigera	0.050
TBGMI161-21	Arachnida	0.994	Sarcoptiformes	0.989	Ceratozetidae	0.237	Ceratozetidae_dummy_subfamily	0.237	Ceratozetidae_dummy_tribe	0.237	Trichoribates	0.111	Trichoribates_incisellus	0.111
SRCNC529-16	Insecta	1.0	Coleoptera	0.297	Staphylinidae	0.098	Tachyporinae	0.034	Tachyporini	0.034	Tachyporus	0.034	Tachyporus_pusillus	0.034
TACFI179-12	Insecta	1.0	Coleoptera	0.651	Staphylinidae	0.222	Omaliinae	0.048	Omaliini	0.048	Omalium	0.048	Omalium_septentrionis	0.033
SMNSH035-23	Insecta	0.395	Hymenoptera	0.242	Ichneumonidae	0.175	Cryptinae	0.113	Cryptini	0.079	Helcostizus	0.052	Helcostizus_restaurator	0.052
SMNSA022-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.594	Gnaphosidae_dummy_subfamily	0.594	Gnaphosidae_dummy_tribe	0.594	Gnaphosa	0.580	Gnaphosa_microps	0.164
SMNSH025-23	Insecta	0.442	Hymenoptera	0.355	Diapriidae	0.055	Belytinae	0.055	Cinetini	0.055	Aclista	0.055	Aclista_prolongata	0.055
TBGMI032-21	Insecta	0.439	Diptera	0.097	Tachinidae	0.075	Phasiinae	0.066	Cylindromyiini	0.066	Phania	0.059	Phania_funesta	0.059
TBGMI152-21	Arachnida	0.994	Sarcoptiformes	0.989	Phenopelopidae	0.240	Phenopelopidae_dummy_subfamily	0.240	Phenopelopidae_dummy_tribe	0.240	Eupelops	0.240	Eupelops_occultus	0.117
SCINO632-15	Insecta	1.0	Diptera	0.731	Sciaridae	0.465	Sciaridae_dummy_subfamily	0.465	Sciaridae_dummy_tribe	0.465	Leptosciarella	0.178	Leptosciarella_fuscipalpa	0.107
SMNKA190-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.825	Linyphiidae_dummy_subfamily	0.825	Linyphiidae_dummy_tribe	0.825	Satilatlas	0.056	Satilatlas_britteni	0.056
RLP001-20	Insecta	0.985	Hemiptera	0.818	Cicadellidae	0.771	Deltocephalinae	0.746	Macrostelini	0.467	Sonronius	0.213	Sonronius_dahlbomi	0.213
SCINO1472-16	Insecta	1.0	Diptera	0.763	Sciaridae	0.453	Sciaridae_dummy_subfamily	0.453	Sciaridae_dummy_tribe	0.453	Leptosciarella	0.219	Leptosciarella_claviforceps	0.075
TACFI469-12	Insecta	1.0	Diptera	0.903	Tachinidae	0.212	Exoristinae	0.171	Goniini	0.097	Brachicheta	0.067	Brachicheta_strigata	0.067
RDBA246-05	Insecta	0.596	Hymenoptera	0.502	Dryinidae	0.293	Dryininae	0.092	Dryininae_dummy_tribe	0.092	Dryinus	0.092	Dryinus_niger	0.092
TACFI760-13	Insecta	1.0	Coleoptera	0.211	Anthicidae	0.031	Anthicinae	0.031	Anthicini	0.031	Anthicus	0.031	Anthicus_sellatus	0.031
SMNSA035-16	Insecta	0.362	Hymenoptera	0.211	Crabronidae	0.127	Crabroninae	0.127	Crabronini	0.127	Crabro	0.107	Crabro_cribrarius	0.107
SMNKA045-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.509	Thomisidae_dummy_subfamily	0.509	Thomisidae_dummy_tribe	0.509	Xysticus	0.434	Xysticus_cristatus	0.139
TBGMI021-21	Insecta	0.440	Diptera	0.286	Keroplatidae	0.137	Keroplatinae	0.137	Orfeliini	0.137	Urytalpa	0.122	Urytalpa_macrocera	0.064
SMNSA049-16	Arachnida	1.0	Araneae	1.0	Tetragnathidae	0.445	Tetragnathidae_dummy_subfamily	0.445	Tetragnathidae_dummy_tribe	0.445	Tetragnatha	0.416	Tetragnatha_nigrita	0.391
TBGMI166-21	Arachnida	0.987	Sarcoptiformes	0.987	Licnodamaeidae	0.237	Licnodamaeidae_dummy_subfamily	0.237	Licnodamaeidae_dummy_tribe	0.237	Licnodamaeus	0.237	Licnodamaeus_pulcherrimus	0.237
TANYT227-15	Insecta	1.0	Diptera	0.835	Chironomidae	0.648	Chironominae	0.553	Tanytarsini	0.471	Cladotanytarsus	0.112	Cladotanytarsus_difficilis	0.044
TBGMI116-21	Arachnida	0.165	Araneae	0.140	Tetragnathidae	0.133	Tetragnathidae_dummy_subfamily	0.133	Tetragnathidae_dummy_tribe	0.133	Meta	0.123	Meta_menardi	0.123
TBGMI169-21	Arachnida	1.0	Sarcoptiformes	1.0	Carabodidae	0.996	Carabodidae_dummy_subfamily	0.996	Carabodidae_dummy_tribe	0.996	Carabodes	0.996	Carabodes_femoralis	0.855
UKAN756-22	Insecta	1.0	Diptera	0.839	Tabanidae	0.669	Chrysopsinae	0.147	Chrysopsini	0.147	Chrysops	0.147	Chrysops_caecutiens	0.087
RDNMH541-09	Insecta	1.0	Lepidoptera	0.912	Coleophoridae	0.077	Coleophorinae	0.077	Coleophorinae_dummy_tribe	0.077	Coleophora	0.077	Coleophora_albicans	0.037
SMNKA269-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.821	Linyphiidae_dummy_subfamily	0.821	Linyphiidae_dummy_tribe	0.821	Floronia	0.262	Floronia_bucculenta	0.262
SMNKA031-16	Arachnida	0.799	Araneae	0.791	Uloboridae	0.228	Uloboridae_dummy_subfamily	0.228	Uloboridae_dummy_tribe	0.228	Hyptiotes	0.228	Hyptiotes_paradoxus	0.228
SCINO501-15	Insecta	0.646	Coleoptera	0.215	Staphylinidae	0.192	Staphylininae	0.190	Staphylinini	0.190	Quedius	0.190	Quedius_umbrinus	0.190
SONT102-10	Insecta	1.0	Diptera	0.588	Syrphidae	0.139	Eristalinae	0.090	Milesiini	0.060	Criorhina	0.033	Criorhina_asilica	0.033
TBGMI053-21	Insecta	0.530	Coleoptera	0.315	Cerylonidae	0.159	Ceryloninae	0.159	Ceryloninae_dummy_tribe	0.159	Cerylon	0.159	Cerylon_histeroides	0.063
SMNKA263-16	Arachnida	1.0	Araneae	0.996	Linyphiidae	0.529	Linyphiidae_dummy_subfamily	0.529	Linyphiidae_dummy_tribe	0.529	Neriene	0.136	Neriene_montana	0.087
TACFI443-12	Insecta	1.0	Diptera	0.717	Syrphidae	0.154	Syrphinae	0.124	Syrphini	0.124	Paragus	0.032	Paragus_haemorrhous	0.032
TACFI467-12	Insecta	1.0	Coleoptera	0.612	Staphylinidae	0.405	Paederinae	0.036	Lathrobiini	0.036	Lithocharis	0.034	Lithocharis_nigriceps	0.034
TACFI606-12	Insecta	0.573	Diptera	0.367	Tachinidae	0.265	Tachininae	0.203	Ernestiini	0.199	Loewia	0.104	Loewia_foeda	0.104
TBGMI008-21	Insecta	0.571	Diptera	0.278	Tachinidae	0.277	Dexiinae	0.277	Voriini	0.277	Thelaira	0.277	Thelaira_nigrina	0.277
TBGMI039-21	Insecta	0.563	Diptera	0.295	Tachinidae	0.251	Dexiinae	0.243	Voriini	0.234	Thelaira	0.234	Thelaira_nigrina	0.234
SMNKA025-16	Arachnida	0.992	Araneae	0.988	Salticidae	0.618	Salticidae_dummy_subfamily	0.618	Salticidae_dummy_tribe	0.618	Heliophanus	0.213	Heliophanus_auratus	0.092
RDNMD371-06	Insecta	1.0	Lepidoptera	0.957	Noctuidae	0.404	Noctuinae	0.386	Xylenini	0.067	Enargia	0.031	Enargia_paleacea	0.031
TBGMI156-21	Arachnida	0.992	Sarcoptiformes	0.992	Ceratozetidae	0.342	Ceratozetidae_dummy_subfamily	0.342	Ceratozetidae_dummy_tribe	0.342	Ceratozetella	0.342	Ceratozetella_sellnicki	0.342
SPUEA486-07	Insecta	1.0	Lepidoptera	0.972	Erebidae	0.152	Lymantriinae	0.084	Nygmiini	0.084	Sphrageidus	0.084	Sphrageidus_similis	0.084
TBGMI036-21	Insecta	0.338	Diptera	0.131	Empididae	0.049	Ragadinae	0.049	Ragadinae_dummy_tribe	0.049	Ragas	0.049	Ragas_unica	0.049
SMNSA217-16	Arachnida	0.845	Opiliones	0.845	Phalangiidae	0.845	Oligolophinae	0.845	Oligolophinae_dummy_tribe	0.845	Mitopus	0.432	Mitopus_morio	0.432
TACFI206-12	Insecta	1.0	Diptera	0.918	Tachinidae	0.806	Exoristinae	0.806	Exoristini	0.785	Exorista	0.588	Exorista_mimula	0.175
SYGEO216-19	Insecta	1.0	Coleoptera	0.374	Cerambycidae	0.029	Lepturinae	0.029	Rhagiini	0.029	Pachyta	0.029	Pachyta_quadrimaculata	0.029
SMNSA219-16	Arachnida	0.964	Araneae	0.960	Linyphiidae	0.590	Linyphiidae_dummy_subfamily	0.590	Linyphiidae_dummy_tribe	0.590	Notioscopus	0.292	Notioscopus_sarcinatus	0.292
TIPSY029-08	Insecta	1.0	Lepidoptera	0.930	Psychidae	0.789	Oiketicinae	0.749	Oiketicinae_dummy_tribe	0.749	Sterrhopterix	0.493	Sterrhopterix_fusca	0.267
TACFI611-12	Insecta	1.0	Diptera	0.657	Tachinidae	0.241	Phasiinae	0.113	Cylindromyiini	0.081	Lophosia	0.081	Lophosia_fasciata	0.081
TESYR029-20	Insecta	1.0	Diptera	0.649	Syrphidae	0.154	Eristalinae	0.092	Brachyopini	0.065	Brachyopa	0.044	Brachyopa_testacea	0.028
SCINO1089-16	Insecta	1.0	Coleoptera	0.301	Byrrhidae	0.027	Byrrhinae	0.027	Byrrhinae_dummy_tribe	0.027	Byrrhus	0.027	Byrrhus_fasciatus	0.027
SMNKA017-16	Arachnida	0.950	Araneae	0.926	Salticidae	0.552	Salticidae_dummy_subfamily	0.552	Salticidae_dummy_tribe	0.552	Myrmarachne	0.250	Myrmarachne_formicaria	0.250
SMNSA072-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.621	Thomisidae_dummy_subfamily	0.621	Thomisidae_dummy_tribe	0.621	Xysticus	0.422	Xysticus_lineatus	0.119
SYGEO312-19	Insecta	1.0	Coleoptera	0.267	Staphylinidae	0.145	Mycetoporinae	0.090	Mycetoporinae_dummy_tribe	0.090	Ischnosoma	0.090	Ischnosoma_longicorne	0.090
ZMBN315-16	Insecta	0.983	Coleoptera	0.422	Curculionidae	0.252	Baridinae	0.094	Apostasimerini	0.094	Limnobaris	0.094	Limnobaris_pilistriata	0.065
SMNSH038-23	Insecta	0.428	Hymenoptera	0.358	Ichneumonidae	0.263	Cryptinae	0.139	Cryptini	0.112	Helcostizus	0.067	Helcostizus_restaurator	0.067
SMNKA238-16	Arachnida	1.0	Araneae	1.0	Araneidae	0.892	Araneidae_dummy_subfamily	0.892	Araneidae_dummy_tribe	0.892	Araneus	0.452	Araneus_marmoreus	0.130
RDNMD362-06	Insecta	1.0	Lepidoptera	0.955	Noctuidae	0.581	Heliothinae	0.035	Heliothinae_dummy_tribe	0.035	Heliothis	0.035	Heliothis_peltigera	0.035
SMNKA260-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.827	Linyphiidae_dummy_subfamily	0.827	Linyphiidae_dummy_tribe	0.827	Bolyphantes	0.075	Bolyphantes_alticeps	0.075
TBGMI043-21	Insecta	0.410	Diptera	0.199	Keroplatidae	0.079	Keroplatinae	0.079	Orfeliini	0.079	Urytalpa	0.070	Urytalpa_macrocera	0.036
SMNSA012-16	Arachnida	0.990	Araneae	0.990	Lycosidae	0.929	Lycosidae_dummy_subfamily	0.929	Lycosidae_dummy_tribe	0.929	Pardosa	0.811	Pardosa_prativaga	0.146
TBGMI158-21	Arachnida	0.367	Sarcoptiformes	0.367	Nothridae	0.282	Nothridae_dummy_subfamily	0.282	Nothridae_dummy_tribe	0.282	Nothrus	0.282	Nothrus_palustris	0.198
TACFI607-12	Insecta	1.0	Diptera	0.453	Muscidae	0.182	Phaoniinae	0.133	Phaoniini	0.133	Phaonia	0.120	Phaonia_errans	0.083
SMNKA288-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.337	Thomisidae_dummy_subfamily	0.337	Thomisidae_dummy_tribe	0.337	Ozyptila	0.272	Ozyptila_praticola	0.105
SMNSA147-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.527	Thomisidae_dummy_subfamily	0.527	Thomisidae_dummy_tribe	0.527	Xysticus	0.395	Xysticus_ulmi	0.112
TIPSY025-08	Insecta	1.0	Lepidoptera	0.863	Psychidae	0.851	Oiketicinae	0.819	Oiketicinae_dummy_tribe	0.819	Acanthopsyche	0.601	Acanthopsyche_atra	0.601
SCINO900-15	Insecta	1.0	Lepidoptera	0.137	Argyresthiidae	0.030	Argyresthiidae_dummy_subfamily	0.030	Argyresthiidae_dummy_tribe	0.030	Argyresthia	0.030	Argyresthia_aurulentella	0.030
SMNKA091-16	Arachnida	1.0	Araneae	0.995	Linyphiidae	0.924	Linyphiidae_dummy_subfamily	0.924	Linyphiidae_dummy_tribe	0.924	Hilaira	0.127	Hilaira_herniosa	0.079
TACFI642-12	Insecta	0.990	Diptera	0.447	Chamaemyiidae	0.047	Chamaemyiinae	0.047	Chamaemyiini	0.047	Chamaemyia	0.047	Chamaemyia_emiliae	0.047
TIPSY042-08	Insecta	1.0	Lepidoptera	0.957	Psychidae	0.957	Naryciinae	0.957	Naryciinae_dummy_tribe	0.957	Dahlica	0.957	Dahlica_lichenella	0.233
TANYT095-14	Insecta	1.0	Diptera	0.736	Tipulidae	0.078	Tipulinae	0.066	Tipulinae_dummy_tribe	0.066	Nephrotoma	0.053	Nephrotoma_flavescens	0.053
SCINO495-15	Insecta	1.0	Lepidoptera	0.137	Argyresthiidae	0.030	Argyresthiidae_dummy_subfamily	0.030	Argyresthiidae_dummy_tribe	0.030	Argyresthia	0.030	Argyresthia_aurulentella	0.030
SMNKA253-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.925	Linyphiidae_dummy_subfamily	0.925	Linyphiidae_dummy_tribe	0.925	Micrargus	0.038	Micrargus_herbigradus	0.038
TIPSY027-08	Insecta	1.0	Lepidoptera	0.919	Psychidae	0.756	Oiketicinae	0.756	Oiketicinae_dummy_tribe	0.756	Pachythelia	0.406	Pachythelia_villosella	0.406
TACFI468-12	Insecta	1.0	Diptera	0.938	Chloropidae	0.183	Oscinellinae	0.145	Oscinellini	0.060	Oscinella	0.060	Oscinella_frit	0.060
SCINO343-15	Insecta	1.0	Lepidoptera	0.137	Argyresthiidae	0.030	Argyresthiidae_dummy_subfamily	0.030	Argyresthiidae_dummy_tribe	0.030	Argyresthia	0.030	Argyresthia_aurulentella	0.030
RDBA532-06	Insecta	0.719	Hymenoptera	0.614	Dryinidae	0.323	Dryininae	0.118	Dryininae_dummy_tribe	0.118	Dryinus	0.118	Dryinus_niger	0.118
SMNKA219-16	Arachnida	1.0	Araneae	1.0	Lycosidae	0.794	Lycosidae_dummy_subfamily	0.794	Lycosidae_dummy_tribe	0.794	Pardosa	0.413	Pardosa_schenkeli	0.055
TACFI388-12	Insecta	1.0	Lepidoptera	0.395	Hepialidae	0.079	Hepialinae	0.031	Hepialinae_dummy_tribe	0.031	Triodia	0.031	Triodia_sylvina	0.031
SMNKA135-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.701	Linyphiidae_dummy_subfamily	0.701	Linyphiidae_dummy_tribe	0.701	Stemonyphantes	0.533	Stemonyphantes_lineatus	0.533
SMNKA094-16	Arachnida	1.0	Araneae	0.995	Linyphiidae	0.924	Linyphiidae_dummy_subfamily	0.924	Linyphiidae_dummy_tribe	0.924	Hilaira	0.127	Hilaira_herniosa	0.079
SCINO937-15	Insecta	1.0	Diptera	0.749	Sciaridae	0.624	Sciaridae_dummy_subfamily	0.624	Sciaridae_dummy_tribe	0.624	Bradysia	0.616	Bradysia_globulifera	0.359
TACFI251-12	Insecta	1.0	Diptera	0.926	Lonchaeidae	0.082	Lonchaeinae	0.082	Lonchaeini	0.066	Lonchaea	0.066	Lonchaea_tarsata	0.050
TIPSY026-08	Insecta	1.0	Lepidoptera	0.694	Psychidae	0.666	Oiketicinae	0.644	Oiketicinae_dummy_tribe	0.644	Acanthopsyche	0.545	Acanthopsyche_atra	0.545
POESE071-15	Insecta	1.0	Lepidoptera	0.951	Psychidae	0.951	Naryciinae	0.951	Naryciinae_dummy_tribe	0.951	Dahlica	0.951	Dahlica_fennicella	0.203
SMNKA262-16	Arachnida	1.0	Araneae	0.996	Linyphiidae	0.529	Linyphiidae_dummy_subfamily	0.529	Linyphiidae_dummy_tribe	0.529	Neriene	0.136	Neriene_montana	0.087
SMNKA044-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.509	Thomisidae_dummy_subfamily	0.509	Thomisidae_dummy_tribe	0.509	Xysticus	0.434	Xysticus_cristatus	0.139
TACFI608-12	Insecta	1.0	Diptera	0.681	Agromyzidae	0.044	Phytomyzinae	0.044	Phytomyzinae_dummy_tribe	0.044	Phytomyza	0.044	Phytomyza_rostrata	0.044
TACFI194-12	Insecta	1.0	Diptera	0.717	Syrphidae	0.154	Syrphinae	0.124	Syrphini	0.124	Paragus	0.032	Paragus_haemorrhous	0.032
SMNSA114-16	Arachnida	1.0	Araneae	0.993	Salticidae	0.522	Salticidae_dummy_subfamily	0.522	Salticidae_dummy_tribe	0.522	Talavera	0.111	Talavera_parvistyla	0.111
TIPSY045-08	Insecta	0.638	Lepidoptera	0.460	Tortricidae	0.224	Olethreutinae	0.216	Olethreutini	0.157	Hedya	0.157	Hedya_atropunctana	0.157
SMNSH027-23	Insecta	0.442	Hymenoptera	0.355	Diapriidae	0.055	Belytinae	0.055	Cinetini	0.055	Aclista	0.055	Aclista_prolongata	0.055
SYGEO367-19	Insecta	1.0	Diptera	0.588	Syrphidae	0.139	Eristalinae	0.090	Milesiini	0.060	Criorhina	0.033	Criorhina_asilica	0.033
SMNKA193-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.719	Gnaphosidae_dummy_subfamily	0.719	Gnaphosidae_dummy_tribe	0.719	Drassyllus	0.526	Drassyllus_lutetianus	0.526
TACFI223-12	Insecta	1.0	Diptera	0.833	Tachinidae	0.359	Exoristinae	0.359	Goniini	0.228	Hebia	0.096	Hebia_flavipes	0.096
SMNSA261-16	Arachnida	0.721	Opiliones	0.721	Phalangiidae	0.721	Oligolophinae	0.721	Oligolophinae_dummy_tribe	0.721	Mitopus	0.377	Mitopus_morio	0.377
TBGMI029-21	Insecta	0.517	Diptera	0.329	Tachinidae	0.205	Dexiinae	0.205	Voriini	0.205	Thelaira	0.200	Thelaira_nigrina	0.200
TBGMI061-21	Insecta	0.344	Diptera	0.144	Empididae	0.050	Ragadinae	0.050	Ragadinae_dummy_tribe	0.050	Ragas	0.050	Ragas_unica	0.050
TBGMI186-21	Arachnida	0.976	Sarcoptiformes	0.976	Scheloribatidae	0.862	Scheloribatidae_dummy_subfamily	0.862	Scheloribatidae_dummy_tribe	0.862	Hemileius	0.489	Hemileius_initialis	0.489
TACFI436-12	Insecta	1.0	Diptera	0.759	Syrphidae	0.196	Eristalinae	0.175	Merodontini	0.169	Merodon	0.069	Merodon_equestris	0.069
TRIPO024-16	Insecta	1.0	Diptera	0.692	Chironomidae	0.274	Orthocladiinae	0.063	Orthocladiinae_dummy_tribe	0.063	Bryophaenocladius	0.026	Bryophaenocladius_ictericus	0.026
TACFI265-12	Insecta	1.0	Diptera	0.880	Tachinidae	0.363	Exoristinae	0.363	Blondeliini	0.090	Ligeriella	0.058	Ligeriella_aristata	0.058
SYGEO156-19	Insecta	1.0	Diptera	0.472	Anthomyiidae	0.052	Anthomyiidae_dummy_subfamily	0.052	Anthomyiidae_dummy_tribe	0.052	Alliopsis	0.052	Alliopsis_billbergi	0.052
TIPSY028-08	Insecta	1.0	Lepidoptera	0.806	Psychidae	0.712	Oiketicinae	0.668	Oiketicinae_dummy_tribe	0.668	Pachythelia	0.263	Pachythelia_villosella	0.263
ULMCA018-19	Insecta	1.0	Hymenoptera	0.995	Formicidae	0.995	Formicinae	0.973	Lasiini	0.617	Lasius	0.617	Lasius_niger	0.186
SMNSA246-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.594	Gnaphosidae_dummy_subfamily	0.594	Gnaphosidae_dummy_tribe	0.594	Gnaphosa	0.580	Gnaphosa_microps	0.164
TRIFI1403-18	Insecta	1.0	Trichoptera	0.866	Limnephilidae	0.778	Limnephilinae	0.760	Limnephilinae_dummy_tribe	0.760	Limnephilus	0.298	Limnephilus_bipunctatus	0.083
TESYR016-20	Insecta	1.0	Diptera	0.702	Syrphidae	0.277	Syrphinae	0.210	Syrphini	0.198	Megasyrphus	0.096	Megasyrphus_erraticus	0.096
SMNSA146-16	Arachnida	0.848	Araneae	0.824	Theridiidae	0.254	Theridiidae_dummy_subfamily	0.254	Theridiidae_dummy_tribe	0.254	Thymoites	0.207	Thymoites_bellissimus	0.207
TIPSY062-08	Insecta	0.780	Trichoptera	0.355	Glossosomatidae	0.355	Agapetinae	0.355	Agapetinae_dummy_tribe	0.355	Agapetus	0.355	Agapetus_ochripes	0.355
TACFI445-12	Insecta	1.0	Diptera	0.656	Tachinidae	0.440	Phasiinae	0.429	Cylindromyiini	0.408	Cylindromyia	0.245	Cylindromyia_brassicaria	0.176
TACFI263-12	Insecta	1.0	Diptera	0.787	Sciomyzidae	0.050	Sciomyzinae	0.050	Tetanocerini	0.050	Tetanocera	0.050	Tetanocera_robusta	0.050
RDBA247-05	Insecta	0.562	Hymenoptera	0.475	Dryinidae	0.248	Anteoninae	0.170	Anteoninae_dummy_tribe	0.170	Anteon	0.170	Anteon_infectum	0.061
SCINO392-15	Insecta	0.545	Diptera	0.272	Sciaridae	0.148	Sciaridae_dummy_subfamily	0.148	Sciaridae_dummy_tribe	0.148	Prosciara	0.036	Prosciara_prosciaroides	0.036
TACFI429-12	Insecta	1.0	Diptera	0.906	Tachinidae	0.826	Exoristinae	0.817	Exoristini	0.729	Exorista	0.700	Exorista_fasciata	0.398
SMNKA318-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.747	Gnaphosidae_dummy_subfamily	0.747	Gnaphosidae_dummy_tribe	0.747	Zelotes	0.386	Zelotes_latreillei	0.116
RLP002-20	Insecta	0.985	Hemiptera	0.818	Cicadellidae	0.771	Deltocephalinae	0.746	Macrostelini	0.467	Sonronius	0.213	Sonronius_dahlbomi	0.213
TIPSY031-08	Insecta	0.882	Lepidoptera	0.712	Psychidae	0.670	Oiketicinae	0.670	Oiketicinae_dummy_tribe	0.670	Sterrhopterix	0.353	Sterrhopterix_standfussi	0.210
SMNKA177-16	Arachnida	0.800	Araneae	0.773	Gnaphosidae	0.570	Gnaphosidae_dummy_subfamily	0.570	Gnaphosidae_dummy_tribe	0.570	Zelotes	0.306	Zelotes_petrensis	0.089
SMNKA256-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.827	Linyphiidae_dummy_subfamily	0.827	Linyphiidae_dummy_tribe	0.827	Bolyphantes	0.075	Bolyphantes_alticeps	0.075
SCINO294-15	Insecta	1.0	Diptera	0.615	Sciaridae	0.514	Sciaridae_dummy_subfamily	0.514	Sciaridae_dummy_tribe	0.514	Corynoptera	0.221	Corynoptera_irmgardis	0.095
TACFI202-12	Insecta	1.0	Diptera	0.947	Tachinidae	0.774	Exoristinae	0.774	Exoristini	0.613	Exorista	0.613	Exorista_larvarum	0.351
RDNMG506-08	Insecta	1.0	Lepidoptera	0.959	Noctuidae	0.441	Noctuinae	0.294	Actinotiini	0.029	Actinotia	0.029	Actinotia_polyodon	0.029
SYGEO026-19	Insecta	1.0	Coleoptera	0.314	Mycetophagidae	0.032	Mycetophaginae	0.032	Mycetophaginae_dummy_tribe	0.032	Mycetophagus	0.032	Mycetophagus_decempunctatus	0.032
SCINO624-15	Insecta	1.0	Lepidoptera	0.137	Argyresthiidae	0.030	Argyresthiidae_dummy_subfamily	0.030	Argyresthiidae_dummy_tribe	0.030	Argyresthia	0.030	Argyresthia_aurulentella	0.030
TBGMI040-21	Insecta	0.548	Diptera	0.248	Tachinidae	0.185	Dexiinae	0.185	Voriini	0.185	Thelaira	0.185	Thelaira_nigrina	0.185
TBGMI182-21	Arachnida	0.346	Sarcoptiformes	0.190	Suctobelbidae	0.083	Suctobelbidae_dummy_subfamily	0.083	Suctobelbidae_dummy_tribe	0.083	Suctobelbella	0.083	Suctobelbella_subtrigona	0.069
SMNSP921-19	Insecta	0.469	Hymenoptera	0.453	Ichneumonidae	0.157	Phygadeuontinae	0.150	Phygadeuontinae_dummy_tribe	0.150	Gelis	0.145	Gelis_spurius	0.145
TACFI452-12	Insecta	1.0	Diptera	0.869	Tachinidae	0.575	Exoristinae	0.575	Eryciini	0.256	Drino	0.075	Drino_lota	0.075
SCINO933-15	Insecta	1.0	Lepidoptera	0.137	Argyresthiidae	0.030	Argyresthiidae_dummy_subfamily	0.030	Argyresthiidae_dummy_tribe	0.030	Argyresthia	0.030	Argyresthia_aurulentella	0.030
SRDOC002-15	Insecta	1.0	Diptera	0.868	Mycetophilidae	0.699	Gnoristinae	0.374	Gnoristinae_dummy_tribe	0.374	Boletina	0.219	Boletina_nigricoxa	0.115
RDNMH542-09	Insecta	1.0	Lepidoptera	0.912	Coleophoridae	0.077	Coleophorinae	0.077	Coleophorinae_dummy_tribe	0.077	Coleophora	0.077	Coleophora_albicans	0.037
TIPSY043-08	Insecta	1.0	Lepidoptera	0.933	Psychidae	0.922	Naryciinae	0.922	Naryciinae_dummy_tribe	0.922	Dahlica	0.922	Dahlica_charlottae	0.182
TACFI017-11	Insecta	1.0	Diptera	0.787	Tachinidae	0.502	Phasiinae	0.374	Cylindromyiini	0.374	Cylindromyia	0.281	Cylindromyia_interrupta	0.169
SMNKA106-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.491	Gnaphosidae_dummy_subfamily	0.491	Gnaphosidae_dummy_tribe	0.491	Drassodes	0.423	Drassodes_pubescens	0.423
SYGEO015-19	Insecta	1.0	Diptera	0.588	Syrphidae	0.139	Eristalinae	0.090	Milesiini	0.060	Criorhina	0.033	Criorhina_asilica	0.033
