ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
TACFI664-12	Insecta	1.0	Diptera	0.870	Chloropidae	0.209	Chloropinae	0.163	Chloropini	0.094	Chlorops	0.081	Chlorops_rufinus	0.081
SMNKA313-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.575	Gnaphosidae_dummy_subfamily	0.575	Gnaphosidae_dummy_tribe	0.575	Drassodes	0.450	Drassodes_pubescens	0.450
SYGEO028-19	Insecta	1.0	Diptera	0.577	Scathophagidae	0.033	Scathophaginae	0.033	Scathophagini	0.033	Scathophaga	0.033	Scathophaga_inquinata	0.033
SMNSA171-16	Arachnida	0.927	Araneae	0.927	Linyphiidae	0.532	Linyphiidae_dummy_subfamily	0.532	Linyphiidae_dummy_tribe	0.532	Notioscopus	0.377	Notioscopus_sarcinatus	0.377
TIPSY041-08	Insecta	1.0	Lepidoptera	0.919	Psychidae	0.919	Naryciinae	0.919	Naryciinae_dummy_tribe	0.919	Dahlica	0.919	Dahlica_fennicella	0.205
TIPSY089-08	Insecta	1.0	Lepidoptera	0.786	Psychidae	0.716	Oiketicinae	0.693	Oiketicinae_dummy_tribe	0.693	Canephora	0.435	Canephora_hirsuta	0.435
TBGMI028-21	Insecta	0.543	Hemiptera	0.147	Reduviidae	0.120	Phymatinae	0.092	Phymatini	0.092	Phymata	0.092	Phymata_crassipes	0.092
SMNKA153-16	Arachnida	0.803	Araneae	0.803	Linyphiidae	0.779	Linyphiidae_dummy_subfamily	0.779	Linyphiidae_dummy_tribe	0.779	Allomengea	0.070	Allomengea_scopigera	0.070
TBGMI161-21	Arachnida	0.998	Sarcoptiformes	0.990	Phenopelopidae	0.183	Phenopelopidae_dummy_subfamily	0.183	Phenopelopidae_dummy_tribe	0.183	Eupelops	0.183	Eupelops_occultus	0.095
SRCNC529-16	Insecta	1.0	Diptera	0.659	Polleniidae	0.038	Moriniinae	0.038	Moriniinae_dummy_tribe	0.038	Morinia	0.038	Morinia_doronici	0.038
TACFI179-12	Insecta	1.0	Coleoptera	0.551	Carabidae	0.108	Elaphrinae	0.032	Elaphrini	0.032	Elaphrus	0.032	Elaphrus_uliginosus	0.032
SMNSH035-23	Insecta	0.392	Hymenoptera	0.212	Ichneumonidae	0.135	Cryptinae	0.099	Aptesini	0.057	Aptesis	0.052	Aptesis_jejunator	0.052
SMNSA022-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.564	Gnaphosidae_dummy_subfamily	0.564	Gnaphosidae_dummy_tribe	0.564	Gnaphosa	0.530	Gnaphosa_bicolor	0.142
SMNSH025-23	Arachnida	0.112	Sarcoptiformes	0.112	Achipteriidae	0.108	Achipteriidae_dummy_subfamily	0.108	Achipteriidae_dummy_tribe	0.108	Achipteria	0.108	Achipteria_coleoptrata	0.108
TBGMI032-21	Arachnida	0.085	Sarcoptiformes	0.085	Carabodidae	0.064	Carabodidae_dummy_subfamily	0.064	Carabodidae_dummy_tribe	0.064	Carabodes	0.064	Carabodes_ornatus	0.064
TBGMI152-21	Arachnida	0.995	Sarcoptiformes	0.995	Ceratozetidae	0.236	Ceratozetidae_dummy_subfamily	0.236	Ceratozetidae_dummy_tribe	0.236	Trichoribates	0.080	Trichoribates_incisellus	0.080
SCINO632-15	Insecta	1.0	Diptera	0.611	Sciaridae	0.281	Sciaridae_dummy_subfamily	0.281	Sciaridae_dummy_tribe	0.281	Leptosciarella	0.142	Leptosciarella_flagellata	0.083
SMNKA190-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.932	Linyphiidae_dummy_subfamily	0.932	Linyphiidae_dummy_tribe	0.932	Hilaira	0.109	Hilaira_nubigena	0.080
RLP001-20	Insecta	0.953	Hemiptera	0.730	Cicadellidae	0.709	Deltocephalinae	0.709	Macrostelini	0.626	Sagatus	0.276	Sagatus_punctifrons	0.276
SCINO1472-16	Insecta	1.0	Diptera	0.704	Sciaridae	0.405	Sciaridae_dummy_subfamily	0.405	Sciaridae_dummy_tribe	0.405	Corynoptera	0.238	Corynoptera_levis	0.088
TACFI469-12	Insecta	1.0	Diptera	0.832	Tachinidae	0.277	Exoristinae	0.254	Eryciini	0.154	Epicampocera	0.093	Epicampocera_succincta	0.093
RDBA246-05	Insecta	0.619	Hymenoptera	0.517	Dryinidae	0.318	Dryininae	0.116	Dryininae_dummy_tribe	0.116	Dryinus	0.116	Dryinus_niger	0.116
TACFI760-13	Insecta	1.0	Diptera	0.682	Tachinidae	0.039	Tachininae	0.039	Siphonini	0.029	Aphantorhaphopsis	0.029	Aphantorhaphopsis_verralli	0.029
SMNSA035-16	Arachnida	0.539	Araneae	0.333	Thomisidae	0.137	Thomisidae_dummy_subfamily	0.137	Thomisidae_dummy_tribe	0.137	Ozyptila	0.082	Ozyptila_brevipes	0.082
SMNKA045-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.531	Thomisidae_dummy_subfamily	0.531	Thomisidae_dummy_tribe	0.531	Xysticus	0.394	Xysticus_ulmi	0.137
TBGMI021-21	Insecta	0.436	Diptera	0.182	Keroplatidae	0.126	Keroplatinae	0.126	Orfeliini	0.126	Urytalpa	0.104	Urytalpa_macrocera	0.067
SMNSA049-16	Arachnida	1.0	Araneae	0.995	Tetragnathidae	0.720	Tetragnathidae_dummy_subfamily	0.720	Tetragnathidae_dummy_tribe	0.720	Tetragnatha	0.707	Tetragnatha_nigrita	0.665
TBGMI166-21	Arachnida	0.946	Sarcoptiformes	0.946	Licnodamaeidae	0.286	Licnodamaeidae_dummy_subfamily	0.286	Licnodamaeidae_dummy_tribe	0.286	Licnodamaeus	0.286	Licnodamaeus_pulcherrimus	0.286
TANYT227-15	Insecta	1.0	Diptera	0.834	Chironomidae	0.647	Chironominae	0.638	Tanytarsini	0.591	Rheotanytarsus	0.073	Rheotanytarsus_curtistylus	0.043
TBGMI116-21	Arachnida	0.265	Araneae	0.231	Tetragnathidae	0.186	Tetragnathidae_dummy_subfamily	0.186	Tetragnathidae_dummy_tribe	0.186	Meta	0.084	Meta_menardi	0.084
TBGMI169-21	Arachnida	1.0	Sarcoptiformes	1.0	Carabodidae	1.0	Carabodidae_dummy_subfamily	1.0	Carabodidae_dummy_tribe	1.0	Carabodes	1.0	Carabodes_femoralis	0.860
UKAN756-22	Insecta	1.0	Diptera	0.845	Tabanidae	0.562	Tabaninae	0.535	Tabanini	0.491	Atylotus	0.075	Atylotus_fulvus	0.075
RDNMH541-09	Insecta	1.0	Lepidoptera	0.904	Noctuidae	0.313	Noctuinae	0.259	Noctuini	0.070	Eurois	0.034	Eurois_occulta	0.034
SMNKA269-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.862	Linyphiidae_dummy_subfamily	0.862	Linyphiidae_dummy_tribe	0.862	Floronia	0.214	Floronia_bucculenta	0.214
SMNKA031-16	Arachnida	0.756	Araneae	0.743	Uloboridae	0.187	Uloboridae_dummy_subfamily	0.187	Uloboridae_dummy_tribe	0.187	Hyptiotes	0.187	Hyptiotes_paradoxus	0.187
SCINO501-15	Insecta	0.655	Coleoptera	0.204	Staphylinidae	0.164	Staphylininae	0.158	Staphylinini	0.158	Quedius	0.158	Quedius_umbrinus	0.158
SONT102-10	Insecta	1.0	Coleoptera	0.341	Nitidulidae	0.064	Epuraeinae	0.033	Epuraeinae_dummy_tribe	0.033	Epuraea	0.033	Epuraea_opalizans	0.033
TBGMI053-21	Insecta	0.533	Coleoptera	0.324	Cerylonidae	0.164	Ceryloninae	0.164	Ceryloninae_dummy_tribe	0.164	Cerylon	0.164	Cerylon_impressum	0.080
SMNKA263-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.486	Linyphiidae_dummy_subfamily	0.486	Linyphiidae_dummy_tribe	0.486	Neriene	0.126	Neriene_montana	0.067
TACFI443-12	Insecta	1.0	Coleoptera	0.244	Staphylinidae	0.106	Staphylininae	0.042	Staphylinini	0.042	Philonthus	0.042	Philonthus_subvirescens	0.042
TACFI467-12	Insecta	1.0	Coleoptera	0.595	Staphylinidae	0.320	Aleocharinae	0.149	Taxicerini	0.034	Halobrecta	0.034	Halobrecta_puncticeps	0.034
TACFI606-12	Insecta	0.588	Diptera	0.481	Tachinidae	0.371	Tachininae	0.307	Ernestiini	0.307	Synactia	0.192	Synactia_parvula	0.192
TBGMI008-21	Insecta	0.564	Diptera	0.274	Tachinidae	0.238	Dexiinae	0.232	Voriini	0.232	Thelaira	0.232	Thelaira_nigrina	0.232
TBGMI039-21	Insecta	0.546	Diptera	0.298	Tachinidae	0.280	Dexiinae	0.280	Voriini	0.269	Thelaira	0.269	Thelaira_nigrina	0.269
SMNKA025-16	Arachnida	1.0	Araneae	1.0	Salticidae	0.642	Salticidae_dummy_subfamily	0.642	Salticidae_dummy_tribe	0.642	Evarcha	0.228	Evarcha_arcuata	0.137
RDNMD371-06	Insecta	1.0	Lepidoptera	0.966	Geometridae	0.153	Ennominae	0.108	Ennominae_dummy_tribe	0.108	Stegania	0.051	Stegania_cararia	0.051
TBGMI156-21	Arachnida	0.966	Sarcoptiformes	0.966	Ceratozetidae	0.352	Ceratozetidae_dummy_subfamily	0.352	Ceratozetidae_dummy_tribe	0.352	Ceratozetella	0.287	Ceratozetella_sellnicki	0.287
SPUEA486-07	Insecta	1.0	Lepidoptera	0.908	Lasiocampidae	0.066	Lasiocampinae	0.043	Lasiocampinae_dummy_tribe	0.043	Lasiocampa	0.043	Lasiocampa_quercus	0.043
TBGMI036-21	Insecta	0.393	Diptera	0.174	Empididae	0.061	Ragadinae	0.061	Ragadinae_dummy_tribe	0.061	Ragas	0.061	Ragas_unica	0.061
SMNSA217-16	Arachnida	0.772	Opiliones	0.772	Phalangiidae	0.772	Oligolophinae	0.772	Oligolophinae_dummy_tribe	0.772	Mitopus	0.402	Mitopus_morio	0.402
TACFI206-12	Insecta	1.0	Diptera	0.985	Tachinidae	0.856	Exoristinae	0.856	Exoristini	0.772	Phorocera	0.233	Phorocera_obscura	0.233
SYGEO216-19	Insecta	1.0	Diptera	0.640	Calliphoridae	0.032	Luciliinae	0.032	Luciliinae_dummy_tribe	0.032	Lucilia	0.032	Lucilia_richardsi	0.032
SMNSA219-16	Arachnida	0.961	Araneae	0.954	Linyphiidae	0.636	Linyphiidae_dummy_subfamily	0.636	Linyphiidae_dummy_tribe	0.636	Notioscopus	0.423	Notioscopus_sarcinatus	0.423
TIPSY029-08	Insecta	1.0	Lepidoptera	0.924	Psychidae	0.799	Oiketicinae	0.776	Oiketicinae_dummy_tribe	0.776	Sterrhopterix	0.660	Sterrhopterix_fusca	0.344
TACFI611-12	Insecta	1.0	Diptera	0.664	Limoniidae	0.141	Limnophilinae	0.135	Limnophilinae_dummy_tribe	0.135	Phylidorea	0.135	Phylidorea_nervosa	0.105
TESYR029-20	Insecta	1.0	Coleoptera	0.400	Nitidulidae	0.032	Nitidulinae	0.032	Nitidulinae_dummy_tribe	0.032	Pocadius	0.032	Pocadius_ferrugineus	0.032
SCINO1089-16	Insecta	1.0	Coleoptera	0.259	Scarabaeidae	0.056	Aphodiinae	0.044	Aphodiini	0.044	Otophorus	0.038	Otophorus_haemorrhoidalis	0.038
SMNKA017-16	Arachnida	0.964	Araneae	0.943	Salticidae	0.484	Salticidae_dummy_subfamily	0.484	Salticidae_dummy_tribe	0.484	Myrmarachne	0.279	Myrmarachne_formicaria	0.279
SMNSA072-16	Arachnida	0.985	Araneae	0.985	Thomisidae	0.544	Thomisidae_dummy_subfamily	0.544	Thomisidae_dummy_tribe	0.544	Xysticus	0.464	Xysticus_ulmi	0.160
SYGEO312-19	Insecta	1.0	Diptera	0.705	Agromyzidae	0.109	Agromyzinae	0.109	Agromyzinae_dummy_tribe	0.109	Agromyza	0.076	Agromyza_albipennis	0.076
ZMBN315-16	Insecta	0.983	Coleoptera	0.477	Curculionidae	0.207	Scolytinae	0.092	Ipini	0.092	Ips	0.092	Ips_acuminatus	0.092
SMNSH038-23	Insecta	0.364	Hymenoptera	0.258	Ichneumonidae	0.194	Cryptinae	0.071	Cryptini	0.037	Helcostizus	0.037	Helcostizus_restaurator	0.037
SMNKA238-16	Arachnida	1.0	Araneae	1.0	Araneidae	0.878	Araneidae_dummy_subfamily	0.878	Araneidae_dummy_tribe	0.878	Araneus	0.462	Araneus_marmoreus	0.161
RDNMD362-06	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.476	Noctuinae	0.432	Xylenini	0.062	Griposia	0.037	Griposia_aprilina	0.037
SMNKA260-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.832	Linyphiidae_dummy_subfamily	0.832	Linyphiidae_dummy_tribe	0.832	Bolyphantes	0.055	Bolyphantes_alticeps	0.055
TBGMI043-21	Insecta	0.420	Diptera	0.201	Keroplatidae	0.089	Keroplatinae	0.089	Orfeliini	0.089	Urytalpa	0.079	Urytalpa_galdes	0.058
SMNSA012-16	Arachnida	0.995	Araneae	0.995	Lycosidae	0.922	Lycosidae_dummy_subfamily	0.922	Lycosidae_dummy_tribe	0.922	Pardosa	0.753	Pardosa_sphagnicola	0.142
TBGMI158-21	Arachnida	0.322	Sarcoptiformes	0.322	Nothridae	0.237	Nothridae_dummy_subfamily	0.237	Nothridae_dummy_tribe	0.237	Nothrus	0.237	Nothrus_palustris	0.134
TACFI607-12	Insecta	1.0	Diptera	0.648	Muscidae	0.372	Phaoniinae	0.277	Phaoniini	0.277	Phaonia	0.207	Phaonia_rufipalpis	0.107
SMNKA288-16	Arachnida	1.0	Araneae	1.0	Agelenidae	0.189	Agelenidae_dummy_subfamily	0.189	Agelenidae_dummy_tribe	0.189	Tegenaria	0.189	Tegenaria_domestica	0.189
SMNSA147-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.531	Thomisidae_dummy_subfamily	0.531	Thomisidae_dummy_tribe	0.531	Xysticus	0.326	Xysticus_audax	0.107
TIPSY025-08	Insecta	1.0	Lepidoptera	0.781	Psychidae	0.773	Oiketicinae	0.773	Oiketicinae_dummy_tribe	0.773	Acanthopsyche	0.619	Acanthopsyche_atra	0.619
SCINO900-15	Insecta	1.0	Diptera	0.726	Sciaridae	0.035	Sciaridae_dummy_subfamily	0.035	Sciaridae_dummy_tribe	0.035	Bradysia	0.028	Bradysia_iridipennis	0.028
SMNKA091-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.933	Linyphiidae_dummy_subfamily	0.933	Linyphiidae_dummy_tribe	0.933	Agyneta	0.175	Agyneta_mossica	0.106
TACFI642-12	Insecta	1.0	Coleoptera	0.553	Staphylinidae	0.266	Staphylininae	0.033	Staphylinini	0.033	Gabrius	0.033	Gabrius_splendidulus	0.033
TIPSY042-08	Insecta	0.994	Lepidoptera	0.937	Psychidae	0.931	Naryciinae	0.912	Naryciinae_dummy_tribe	0.912	Dahlica	0.898	Dahlica_lichenella	0.221
TANYT095-14	Insecta	1.0	Diptera	0.772	Atelestidae	0.039	Atelestinae	0.039	Atelestinae_dummy_tribe	0.039	Atelestus	0.039	Atelestus_pulicarius	0.039
SCINO495-15	Insecta	1.0	Diptera	0.726	Sciaridae	0.035	Sciaridae_dummy_subfamily	0.035	Sciaridae_dummy_tribe	0.035	Bradysia	0.028	Bradysia_iridipennis	0.028
SMNKA253-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.897	Linyphiidae_dummy_subfamily	0.897	Linyphiidae_dummy_tribe	0.897	Erigonella	0.061	Erigonella_hiemalis	0.061
TIPSY027-08	Insecta	1.0	Lepidoptera	0.859	Psychidae	0.730	Oiketicinae	0.730	Oiketicinae_dummy_tribe	0.730	Pachythelia	0.385	Pachythelia_villosella	0.385
TACFI468-12	Insecta	1.0	Diptera	0.951	Conopidae	0.049	Myopinae	0.049	Myopini	0.049	Myopa	0.049	Myopa_vicaria	0.049
SCINO343-15	Insecta	1.0	Diptera	0.726	Sciaridae	0.035	Sciaridae_dummy_subfamily	0.035	Sciaridae_dummy_tribe	0.035	Bradysia	0.028	Bradysia_iridipennis	0.028
RDBA532-06	Insecta	0.730	Hymenoptera	0.634	Dryinidae	0.314	Anteoninae	0.225	Anteoninae_dummy_tribe	0.225	Anteon	0.225	Anteon_arcuatum	0.081
SMNKA219-16	Arachnida	1.0	Araneae	1.0	Lycosidae	0.805	Lycosidae_dummy_subfamily	0.805	Lycosidae_dummy_tribe	0.805	Pardosa	0.480	Pardosa_lasciva	0.104
TACFI388-12	Insecta	1.0	Lepidoptera	0.372	Nepticulidae	0.096	Nepticulidae_dummy_subfamily	0.096	Nepticulidae_dummy_tribe	0.096	Glaucolepis	0.054	Glaucolepis_headleyella	0.054
SMNKA135-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.706	Linyphiidae_dummy_subfamily	0.706	Linyphiidae_dummy_tribe	0.706	Stemonyphantes	0.486	Stemonyphantes_lineatus	0.486
SMNKA094-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.933	Linyphiidae_dummy_subfamily	0.933	Linyphiidae_dummy_tribe	0.933	Agyneta	0.175	Agyneta_mossica	0.106
SCINO937-15	Insecta	1.0	Diptera	0.669	Sciaridae	0.396	Sciaridae_dummy_subfamily	0.396	Sciaridae_dummy_tribe	0.396	Bradysia	0.396	Bradysia_excelsa	0.253
TACFI251-12	Insecta	1.0	Diptera	0.963	Anthomyzidae	0.050	Anthomyzinae	0.050	Anthomyzinae_dummy_tribe	0.050	Anthomyza	0.050	Anthomyza_pleuralis	0.031
TIPSY026-08	Insecta	1.0	Lepidoptera	0.740	Psychidae	0.674	Oiketicinae	0.658	Oiketicinae_dummy_tribe	0.658	Acanthopsyche	0.586	Acanthopsyche_atra	0.586
POESE071-15	Insecta	1.0	Lepidoptera	0.917	Psychidae	0.917	Naryciinae	0.917	Naryciinae_dummy_tribe	0.917	Dahlica	0.917	Dahlica_lazuri	0.199
SMNKA262-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.486	Linyphiidae_dummy_subfamily	0.486	Linyphiidae_dummy_tribe	0.486	Neriene	0.126	Neriene_montana	0.067
SMNKA044-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.531	Thomisidae_dummy_subfamily	0.531	Thomisidae_dummy_tribe	0.531	Xysticus	0.394	Xysticus_ulmi	0.137
TACFI608-12	Insecta	1.0	Diptera	0.746	Muscidae	0.361	Mydaeinae	0.110	Mydaeinae_dummy_tribe	0.110	Mydaea	0.110	Mydaea_humeralis	0.057
TACFI194-12	Insecta	1.0	Coleoptera	0.244	Staphylinidae	0.106	Staphylininae	0.042	Staphylinini	0.042	Philonthus	0.042	Philonthus_subvirescens	0.042
SMNSA114-16	Arachnida	0.983	Araneae	0.983	Salticidae	0.632	Salticidae_dummy_subfamily	0.632	Salticidae_dummy_tribe	0.632	Heliophanus	0.266	Heliophanus_flavipes	0.097
TIPSY045-08	Insecta	0.611	Lepidoptera	0.467	Tortricidae	0.193	Olethreutinae	0.193	Olethreutini	0.162	Hedya	0.162	Hedya_atropunctana	0.141
SMNSH027-23	Arachnida	0.112	Sarcoptiformes	0.112	Achipteriidae	0.108	Achipteriidae_dummy_subfamily	0.108	Achipteriidae_dummy_tribe	0.108	Achipteria	0.108	Achipteria_coleoptrata	0.108
SYGEO367-19	Insecta	1.0	Coleoptera	0.341	Nitidulidae	0.064	Epuraeinae	0.033	Epuraeinae_dummy_tribe	0.033	Epuraea	0.033	Epuraea_opalizans	0.033
SMNKA193-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.725	Gnaphosidae_dummy_subfamily	0.725	Gnaphosidae_dummy_tribe	0.725	Drassyllus	0.600	Drassyllus_lutetianus	0.572
TACFI223-12	Insecta	1.0	Diptera	0.789	Chloropidae	0.163	Chloropinae	0.120	Chloropini	0.057	Chlorops	0.057	Chlorops_varsoviensis	0.057
SMNSA261-16	Arachnida	0.747	Opiliones	0.747	Phalangiidae	0.747	Oligolophinae	0.747	Oligolophinae_dummy_tribe	0.747	Mitopus	0.421	Mitopus_morio	0.421
TBGMI029-21	Insecta	0.506	Diptera	0.315	Tachinidae	0.164	Dexiinae	0.164	Voriini	0.164	Thelaira	0.164	Thelaira_nigrina	0.164
TBGMI061-21	Insecta	0.354	Diptera	0.147	Empididae	0.060	Ragadinae	0.060	Ragadinae_dummy_tribe	0.060	Ragas	0.060	Ragas_unica	0.060
TBGMI186-21	Arachnida	0.990	Sarcoptiformes	0.990	Scheloribatidae	0.858	Scheloribatidae_dummy_subfamily	0.858	Scheloribatidae_dummy_tribe	0.858	Hemileius	0.629	Hemileius_initialis	0.629
TACFI436-12	Insecta	1.0	Diptera	0.743	Tachinidae	0.139	Phasiinae	0.131	Phasiini	0.095	Subclytia	0.081	Subclytia_rotundiventris	0.081
TRIPO024-16	Insecta	1.0	Coleoptera	0.156	Nitidulidae	0.042	Epuraeinae	0.042	Epuraeinae_dummy_tribe	0.042	Epuraea	0.042	Epuraea_oblonga	0.042
TACFI265-12	Insecta	1.0	Diptera	0.874	Tachinidae	0.265	Exoristinae	0.265	Eryciini	0.132	Nilea	0.046	Nilea_rufiscutellaris	0.046
SYGEO156-19	Insecta	1.0	Diptera	0.437	Syrphidae	0.080	Eristalinae	0.071	Volucellini	0.060	Volucella	0.060	Volucella_pellucens	0.037
TIPSY028-08	Insecta	1.0	Lepidoptera	0.798	Psychidae	0.706	Oiketicinae	0.665	Oiketicinae_dummy_tribe	0.665	Pachythelia	0.282	Pachythelia_villosella	0.282
ULMCA018-19	Insecta	1.0	Hymenoptera	0.963	Formicidae	0.950	Formicinae	0.918	Lasiini	0.605	Lasius	0.605	Lasius_niger	0.216
SMNSA246-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.564	Gnaphosidae_dummy_subfamily	0.564	Gnaphosidae_dummy_tribe	0.564	Gnaphosa	0.530	Gnaphosa_bicolor	0.142
TRIFI1403-18	Insecta	1.0	Trichoptera	0.785	Brachycentridae	0.054	Brachycentridae_dummy_subfamily	0.054	Brachycentridae_dummy_tribe	0.054	Micrasema	0.054	Micrasema_(gelidum)_gelidum	0.054
TESYR016-20	Insecta	1.0	Diptera	0.700	Syrphidae	0.319	Syrphinae	0.250	Syrphini	0.231	Didea	0.166	Didea_intermedia	0.083
SMNSA146-16	Arachnida	0.874	Araneae	0.874	Theridiidae	0.385	Theridiidae_dummy_subfamily	0.385	Theridiidae_dummy_tribe	0.385	Thymoites	0.196	Thymoites_bellissimus	0.196
TIPSY062-08	Insecta	0.754	Trichoptera	0.311	Glossosomatidae	0.282	Agapetinae	0.282	Agapetinae_dummy_tribe	0.282	Agapetus	0.282	Agapetus_ochripes	0.282
TACFI445-12	Insecta	1.0	Diptera	0.721	Tachinidae	0.586	Phasiinae	0.502	Cylindromyiini	0.502	Cylindromyia	0.390	Cylindromyia_interrupta	0.232
TACFI263-12	Insecta	1.0	Diptera	0.771	Tachinidae	0.487	Exoristinae	0.487	Goniini	0.344	Gonia	0.114	Gonia_ornata	0.086
RDBA247-05	Insecta	0.629	Hymenoptera	0.593	Dryinidae	0.326	Dryininae	0.100	Dryininae_dummy_tribe	0.100	Dryinus	0.100	Dryinus_niger	0.100
SCINO392-15	Insecta	0.652	Diptera	0.312	Mycetophilidae	0.132	Gnoristinae	0.096	Gnoristinae_dummy_tribe	0.096	Boletina	0.096	Boletina_hedstroemi	0.050
TACFI429-12	Insecta	0.994	Diptera	0.859	Tachinidae	0.717	Exoristinae	0.717	Exoristini	0.605	Exorista	0.519	Exorista_fasciata	0.279
SMNKA318-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.735	Gnaphosidae_dummy_subfamily	0.735	Gnaphosidae_dummy_tribe	0.735	Zelotes	0.366	Zelotes_latreillei	0.184
RLP002-20	Insecta	0.953	Hemiptera	0.730	Cicadellidae	0.709	Deltocephalinae	0.709	Macrostelini	0.626	Sagatus	0.276	Sagatus_punctifrons	0.276
TIPSY031-08	Insecta	0.901	Lepidoptera	0.742	Psychidae	0.702	Oiketicinae	0.692	Oiketicinae_dummy_tribe	0.692	Acanthopsyche	0.244	Acanthopsyche_atra	0.244
SMNKA177-16	Arachnida	0.833	Araneae	0.833	Gnaphosidae	0.636	Gnaphosidae_dummy_subfamily	0.636	Gnaphosidae_dummy_tribe	0.636	Zelotes	0.336	Zelotes_petrensis	0.096
SMNKA256-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.832	Linyphiidae_dummy_subfamily	0.832	Linyphiidae_dummy_tribe	0.832	Bolyphantes	0.055	Bolyphantes_alticeps	0.055
SCINO294-15	Insecta	1.0	Diptera	0.603	Sciaridae	0.367	Sciaridae_dummy_subfamily	0.367	Sciaridae_dummy_tribe	0.367	Cratyna	0.071	Cratyna_nobilis	0.071
TACFI202-12	Insecta	1.0	Diptera	0.870	Tachinidae	0.729	Exoristinae	0.729	Exoristini	0.611	Exorista	0.562	Exorista_larvarum	0.304
RDNMG506-08	Insecta	1.0	Lepidoptera	0.956	Saturniidae	0.048	Saturniinae	0.048	Saturniini	0.048	Saturnia	0.048	Saturnia_pavonia	0.048
SYGEO026-19	Insecta	1.0	Diptera	0.604	Muscidae	0.074	Azeliinae	0.074	Azeliinae_dummy_tribe	0.074	Hydrotaea	0.047	Hydrotaea_velutina	0.028
SCINO624-15	Insecta	1.0	Diptera	0.726	Sciaridae	0.035	Sciaridae_dummy_subfamily	0.035	Sciaridae_dummy_tribe	0.035	Bradysia	0.028	Bradysia_iridipennis	0.028
TBGMI040-21	Insecta	0.610	Diptera	0.330	Tachinidae	0.293	Dexiinae	0.291	Voriini	0.284	Thelaira	0.284	Thelaira_nigrina	0.284
TBGMI182-21	Arachnida	0.401	Sarcoptiformes	0.215	Suctobelbidae	0.081	Suctobelbidae_dummy_subfamily	0.081	Suctobelbidae_dummy_tribe	0.081	Suctobelbella	0.081	Suctobelbella_subcornigera	0.053
SMNSP921-19	Insecta	0.487	Hymenoptera	0.437	Eulophidae	0.261	Entedoninae	0.174	Entedoninae_dummy_tribe	0.174	Achrysocharoides	0.133	Achrysocharoides_acerianus	0.133
TACFI452-12	Insecta	1.0	Diptera	0.881	Tachinidae	0.585	Exoristinae	0.585	Eryciini	0.283	Lydella	0.134	Lydella_ripae	0.086
SCINO933-15	Insecta	1.0	Diptera	0.726	Sciaridae	0.035	Sciaridae_dummy_subfamily	0.035	Sciaridae_dummy_tribe	0.035	Bradysia	0.028	Bradysia_iridipennis	0.028
SRDOC002-15	Insecta	1.0	Diptera	0.791	Mycetophilidae	0.642	Leiinae	0.109	Leiinae_dummy_tribe	0.109	Greenomyia	0.092	Greenomyia_mongolica	0.092
RDNMH542-09	Insecta	1.0	Lepidoptera	0.904	Noctuidae	0.313	Noctuinae	0.259	Noctuini	0.070	Eurois	0.034	Eurois_occulta	0.034
TIPSY043-08	Insecta	1.0	Lepidoptera	0.919	Psychidae	0.919	Naryciinae	0.919	Naryciinae_dummy_tribe	0.919	Dahlica	0.919	Dahlica_fennicella	0.205
TACFI017-11	Insecta	1.0	Diptera	0.618	Tachinidae	0.461	Phasiinae	0.363	Cylindromyiini	0.363	Cylindromyia	0.288	Cylindromyia_interrupta	0.145
SMNKA106-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.575	Gnaphosidae_dummy_subfamily	0.575	Gnaphosidae_dummy_tribe	0.575	Drassodes	0.450	Drassodes_pubescens	0.450
SYGEO015-19	Insecta	1.0	Coleoptera	0.341	Nitidulidae	0.064	Epuraeinae	0.033	Epuraeinae_dummy_tribe	0.033	Epuraea	0.033	Epuraea_opalizans	0.033
TBGMI180-21	Arachnida	0.620	Sarcoptiformes	0.592	Oppiidae	0.204	Oppiidae_dummy_subfamily	0.204	Oppiidae_dummy_tribe	0.204	Oppiella	0.179	Oppiella_subpectinata	0.088
