ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
TACFI664-12	Insecta	0.851	Diptera	0.851	Tachinidae	0.844	Exoristinae	0.838	Eryciini	0.833	Senometopia	0.833	Senometopia_pollinosa	0.464
SMNKA313-16	Arachnida	0.397	Araneae	0.397	Theridiidae	0.061	Theridiidae_dummy_subfamily	0.061	Theridiidae_dummy_tribe	0.061	Theridion	0.043	Theridion_pictum	0.043
SYGEO028-19	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Syrphinae	1.0	Syrphini	1.0	Xanthogramma	1.0	Xanthogramma_pedissequum	0.851
SMNSA171-16	Arachnida	0.397	Araneae	0.397	Amaurobiidae	0.056	Amaurobiidae_dummy_subfamily	0.056	Amaurobiidae_dummy_tribe	0.056	Amaurobius	0.056	Amaurobius_fenestralis	0.056
TIPSY041-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Naryciinae	1.0	Naryciinae_dummy_tribe	1.0	Dahlica	1.0	Dahlica_lichenella	1.0
TIPSY089-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_dummy_tribe	1.0	Canephora	1.0	Canephora_hirsuta	1.0
TBGMI028-21	Insecta	0.217	Coleoptera	0.093	Cryptophagidae	0.014	Cryptophaginae	0.014	Cryptophaginae_dummy_tribe	0.014	Spavius	0.014	Spavius_glaber	0.014
SMNKA153-16	Arachnida	0.529	Araneae	0.529	Linyphiidae	0.514	Linyphiidae_dummy_subfamily	0.514	Linyphiidae_dummy_tribe	0.514	Agyneta	0.471	Agyneta_mossica	0.307
TBGMI161-21	Arachnida	0.247	Sarcoptiformes	0.244	Ameronothridae	0.073	Ameronothridae_dummy_subfamily	0.073	Ameronothridae_dummy_tribe	0.073	Ameronothrus	0.073	Ameronothrus_maculatus	0.073
SRCNC529-16	Insecta	0.546	Diptera	0.480	Syrphidae	0.251	Syrphinae	0.165	Syrphini	0.110	Parasyrphus	0.053	Parasyrphus_lineolus	0.030
TACFI179-12	Insecta	0.447	Diptera	0.340	Tachinidae	0.133	Dexiinae	0.066	Dexiini	0.033	Billaea	0.018	Billaea_kolomyetzi	0.018
SMNSH035-23	Insecta	0.391	Hymenoptera	0.348	Ichneumonidae	0.230	Orthocentrinae	0.033	Orthocentrinae_dummy_tribe	0.033	Orthocentrus	0.018	Orthocentrus_asper	0.018
SMNSA022-16	Arachnida	0.374	Araneae	0.370	Gnaphosidae	0.154	Gnaphosidae_dummy_subfamily	0.154	Gnaphosidae_dummy_tribe	0.154	Gnaphosa	0.105	Gnaphosa_lapponum	0.071
SMNSH025-23	Insecta	0.321	Hymenoptera	0.218	Ichneumonidae	0.075	Pimplinae	0.014	Pimplinae_dummy_tribe	0.014	Acrodactyla	0.014	Acrodactyla_degener	0.014
TBGMI032-21	Insecta	0.204	Trichoptera	0.021	Limnephilidae	0.016	Limnephilinae	0.014	Limnephilinae_dummy_tribe	0.014	Halesus	0.012	Halesus_radiatus	0.012
TBGMI152-21	Arachnida	0.206	Sarcoptiformes	0.187	Chamobatidae	0.041	Chamobatidae_dummy_subfamily	0.041	Chamobatidae_dummy_tribe	0.041	Chamobates	0.041	Chamobates_cuspidatus	0.033
SCINO632-15	Insecta	0.334	Coleoptera	0.039	Curculionidae	0.022	Brachycerinae	0.022	Tanysphyrini	0.016	Tanysphyrus	0.016	Tanysphyrus_lemnae	0.016
SMNKA190-16	Arachnida	0.550	Araneae	0.550	Linyphiidae	0.546	Linyphiidae_dummy_subfamily	0.546	Linyphiidae_dummy_tribe	0.546	Agyneta	0.524	Agyneta_mossica	0.323
RLP001-20	Insecta	0.274	Hemiptera	0.145	Cicadellidae	0.136	Deltocephalinae	0.123	Athysanini	0.082	Stictocoris	0.027	Stictocoris_picturatus	0.027
SCINO1472-16	Insecta	0.410	Diptera	0.305	Sciaridae	0.216	Sciaridae_dummy_subfamily	0.216	Sciaridae_dummy_tribe	0.216	Prosciara	0.055	Prosciara_prosciaroides	0.055
TACFI469-12	Insecta	0.893	Diptera	0.893	Tachinidae	0.893	Exoristinae	0.893	Eryciini	0.893	Carcelia	0.893	Carcelia_lucorum	0.893
RDBA246-05	Insecta	0.378	Hymenoptera	0.265	Tenthredinidae	0.079	Nematinae	0.048	Nematinae_dummy_tribe	0.048	Euura	0.037	Euura_hypoxantha	0.012
TACFI760-13	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Gymnosomatini	1.0	Cistogaster	1.0	Cistogaster_globosa	1.0
SMNSA035-16	Arachnida	0.197	Araneae	0.180	Salticidae	0.034	Salticidae_dummy_subfamily	0.034	Salticidae_dummy_tribe	0.034	Neon	0.023	Neon_valentulus	0.018
SMNKA045-16	Arachnida	0.522	Araneae	0.522	Thomisidae	0.427	Thomisidae_dummy_subfamily	0.427	Thomisidae_dummy_tribe	0.427	Xysticus	0.373	Xysticus_obscurus	0.119
TBGMI021-21	Insecta	0.225	Hemiptera	0.031	Miridae	0.023	Orthotylinae	0.013	Halticini	0.013	Orthocephalus	0.013	Orthocephalus_vittipennis	0.013
SMNSA049-16	Arachnida	0.929	Araneae	0.929	Tetragnathidae	0.929	Tetragnathidae_dummy_subfamily	0.929	Tetragnathidae_dummy_tribe	0.929	Tetragnatha	0.929	Tetragnatha_nigrita	0.929
TBGMI166-21	Arachnida	0.076	Sarcoptiformes	0.071	Eremaeidae	0.013	Eremaeidae_dummy_subfamily	0.013	Eremaeidae_dummy_tribe	0.013	Eueremaeus	0.013	Eueremaeus_silvestris	0.013
TANYT227-15	Insecta	0.548	Diptera	0.544	Chironomidae	0.527	Chironominae	0.510	Tanytarsini	0.485	Tanytarsus	0.485	Tanytarsus_occultus	0.481
TBGMI116-21	Insecta	0.211	Ephemeroptera	0.023	Leptophlebiidae	0.023	Leptophlebiinae	0.023	Leptophlebiinae_dummy_tribe	0.023	Leptophlebia	0.023	Leptophlebia_vespertina	0.023
TBGMI169-21	Arachnida	0.963	Sarcoptiformes	0.963	Carabodidae	0.963	Carabodidae_dummy_subfamily	0.963	Carabodidae_dummy_tribe	0.963	Carabodes	0.963	Carabodes_femoralis	0.963
UKAN756-22	Insecta	0.779	Diptera	0.779	Tabanidae	0.761	Tabaninae	0.761	Tabanini	0.761	Atylotus	0.755	Atylotus_fulvus	0.508
RDNMH541-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	Pyraustinae_dummy_tribe	1.0	Anania	1.0	Anania_coronata	1.0
SMNKA269-16	Arachnida	0.341	Araneae	0.341	Linyphiidae	0.249	Linyphiidae_dummy_subfamily	0.249	Linyphiidae_dummy_tribe	0.249	Maso	0.026	Maso_sundevalli	0.026
SMNKA031-16	Arachnida	0.279	Araneae	0.274	Linyphiidae	0.149	Linyphiidae_dummy_subfamily	0.149	Linyphiidae_dummy_tribe	0.149	Tallusia	0.039	Tallusia_experta	0.039
SCINO501-15	Insecta	0.391	Diptera	0.233	Sciaridae	0.073	Sciaridae_dummy_subfamily	0.073	Sciaridae_dummy_tribe	0.073	Leptosciarella	0.033	Leptosciarella_claviforceps	0.029
SONT102-10	Insecta	0.904	Diptera	0.904	Syrphidae	0.904	Syrphinae	0.904	Syrphini	0.904	Dasysyrphus	0.904	Dasysyrphus_pinastri	0.460
TBGMI053-21	Insecta	0.304	Diptera	0.081	Mycetophilidae	0.021	Mycetophilinae	0.021	Exechiini	0.012	Anatella	0.012	Anatella_turi	0.012
SMNKA263-16	Arachnida	0.423	Araneae	0.423	Linyphiidae	0.324	Linyphiidae_dummy_subfamily	0.324	Linyphiidae_dummy_tribe	0.324	Centromerus	0.168	Centromerus_arcanus	0.164
TACFI443-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Phasiini	1.0	Phasia	1.0	Phasia_obesa	0.956
TACFI467-12	Insecta	0.487	Diptera	0.380	Muscidae	0.097	Phaoniinae	0.032	Phaoniini	0.032	Helina	0.032	Helina_quadrum	0.028
TACFI606-12	Insecta	0.783	Diptera	0.777	Tachinidae	0.765	Tachininae	0.759	Ernestiini	0.753	Synactia	0.753	Synactia_parvula	0.753
TBGMI008-21	Insecta	0.252	Coleoptera	0.127	Elmidae	0.011	Elminae	0.011	Elminae_dummy_tribe	0.011	Elmis	0.011	Elmis_aenea	0.011
TBGMI039-21	Insecta	0.202	Coleoptera	0.076	Staphylinidae	0.023	unclassified_Staphylinidae	0.023
SMNKA025-16	Arachnida	0.487	Araneae	0.487	Salticidae	0.359	Salticidae_dummy_subfamily	0.359	Salticidae_dummy_tribe	0.359	Talavera	0.317	Talavera_parvistyla	0.317
RDNMD371-06	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	0.993	Noctuini	0.993	Anaplectoides	0.993	Anaplectoides_prasina	0.993
TBGMI156-21	Arachnida	0.226	Sarcoptiformes	0.156	Achipteriidae	0.036	Achipteriidae_dummy_subfamily	0.036	Achipteriidae_dummy_tribe	0.036	Achipteria	0.022	Achipteria_coleoptrata	0.022
SPUEA486-07	Insecta	1.0	Lepidoptera	1.0	Sphingidae	1.0	Sphinginae	1.0	Sphinginae_dummy_tribe	0.990	Hyloicus	0.990	Hyloicus_pinastri	0.990
TBGMI036-21	Insecta	0.221	Coleoptera	0.092	Staphylinidae	0.024	Staphylininae	0.017	Staphylinini	0.017	Philonthus	0.017	Philonthus_addendus	0.015
SMNSA217-16	Arachnida	0.106	Opiliones	0.096	Phalangiidae	0.096	Oligolophinae	0.096	Oligolophinae_dummy_tribe	0.096	Mitopus	0.079	Mitopus_morio	0.079
TACFI206-12	Insecta	0.669	Diptera	0.658	Tachinidae	0.594	Exoristinae	0.594	Exoristini	0.575	Phorocera	0.501	Phorocera_obscura	0.501
SYGEO216-19	Insecta	0.721	Diptera	0.716	Syrphidae	0.685	Eristalinae	0.673	Milesiini	0.660	Xylota	0.641	Xylota_meigeniana	0.371
SMNSA219-16	Arachnida	0.405	Araneae	0.405	Amaurobiidae	0.028	Amaurobiidae_dummy_subfamily	0.028	Amaurobiidae_dummy_tribe	0.028	Amaurobius	0.028	Amaurobius_fenestralis	0.028
TIPSY029-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_dummy_tribe	1.0	Sterrhopterix	1.0	Sterrhopterix_fusca	1.0
TACFI611-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Cylindromyiini	1.0	Lophosia	1.0	Lophosia_fasciata	1.0
TESYR029-20	Insecta	0.722	Diptera	0.717	Syrphidae	0.671	Syrphinae	0.660	Syrphini	0.640	Xanthogramma	0.567	Xanthogramma_citrofasciatum	0.454
SCINO1089-16	Insecta	0.433	Diptera	0.294	Sciaridae	0.182	Sciaridae_dummy_subfamily	0.182	Sciaridae_dummy_tribe	0.182	Bradysia	0.088	Bradysia_leucopeza	0.032
SMNKA017-16	Arachnida	0.331	Araneae	0.329	Cybaeidae	0.034	Cybaeidae_dummy_subfamily	0.034	Cybaeidae_dummy_tribe	0.034	Cryphoeca	0.034	Cryphoeca_silvicola	0.034
SMNSA072-16	Arachnida	1.0	Araneae	1.0	Thomisidae	1.0	Thomisidae_dummy_subfamily	1.0	Thomisidae_dummy_tribe	1.0	Xysticus	1.0	Xysticus_erraticus	1.0
SYGEO312-19	Insecta	0.926	Diptera	0.926	Syrphidae	0.926	Syrphinae	0.919	Syrphini	0.919	Didea	0.919	Didea_intermedia	0.910
ZMBN315-16	Insecta	0.532	Hemiptera	0.514	Microphysidae	0.498	Microphysidae_dummy_subfamily	0.498	Microphysidae_dummy_tribe	0.498	Myrmedobia	0.498	Myrmedobia_distinguenda	0.498
SMNSH038-23	Insecta	0.345	Hymenoptera	0.218	Ichneumonidae	0.122	Campopleginae	0.030	Campopleginae_dummy_tribe	0.030	Meloboris	0.015	Meloboris_collector	0.015
SMNKA238-16	Arachnida	0.357	Araneae	0.357	Araneidae	0.161	Araneidae_dummy_subfamily	0.161	Araneidae_dummy_tribe	0.161	Araniella	0.106	Araniella_proxima	0.106
RDNMD362-06	Insecta	0.989	Lepidoptera	0.989	Noctuidae	0.989	Noctuinae	0.989	Leucaniini	0.989	Leucania	0.989	Leucania_comma	0.989
SMNKA260-16	Arachnida	0.851	Araneae	0.851	Linyphiidae	0.851	Linyphiidae_dummy_subfamily	0.851	Linyphiidae_dummy_tribe	0.851	Bolyphantes	0.851	Bolyphantes_alticeps	0.851
TBGMI043-21	Insecta	0.275	Diptera	0.109	Sciaridae	0.016	Sciaridae_dummy_subfamily	0.016	Sciaridae_dummy_tribe	0.016	Bradysia	0.013	Bradysia_praecox	0.013
SMNSA012-16	Arachnida	0.967	Araneae	0.967	Lycosidae	0.967	Lycosidae_dummy_subfamily	0.967	Lycosidae_dummy_tribe	0.967	Pardosa	0.967	Pardosa_fulvipes	0.255
TBGMI158-21	Arachnida	0.134	Sarcoptiformes	0.124	Nothridae	0.067	Nothridae_dummy_subfamily	0.067	Nothridae_dummy_tribe	0.067	Nothrus	0.067	Nothrus_palustris	0.056
TACFI607-12	Insecta	0.425	Diptera	0.314	Sphaeroceridae	0.035	Limosininae	0.035	Limosininae_dummy_tribe	0.035	Opacifrons	0.035	Opacifrons_coxata	0.035
SMNKA288-16	Arachnida	0.449	Araneae	0.449	Thomisidae	0.269	Thomisidae_dummy_subfamily	0.269	Thomisidae_dummy_tribe	0.269	Ozyptila	0.202	Ozyptila_brevipes	0.086
SMNSA147-16	Arachnida	0.489	Araneae	0.489	Thomisidae	0.387	Thomisidae_dummy_subfamily	0.387	Thomisidae_dummy_tribe	0.387	Xysticus	0.356	Xysticus_obscurus	0.114
TIPSY025-08	Insecta	0.960	Lepidoptera	0.960	Psychidae	0.960	Oiketicinae	0.960	Oiketicinae_dummy_tribe	0.960	Acanthopsyche	0.960	Acanthopsyche_atra	0.960
SCINO900-15	Insecta	1.0	Diptera	1.0	Sciaridae	1.0	Sciaridae_dummy_subfamily	1.0	Sciaridae_dummy_tribe	1.0	Lycoriella	1.0	Lycoriella_thuringiensis	1.0
SMNKA091-16	Arachnida	0.900	Araneae	0.900	Linyphiidae	0.900	Linyphiidae_dummy_subfamily	0.900	Linyphiidae_dummy_tribe	0.900	Agyneta	0.893	Agyneta_rurestris	0.893
TACFI642-12	Insecta	0.905	Diptera	0.905	Tachinidae	0.898	Exoristinae	0.898	Winthemiini	0.898	Winthemia	0.898	Winthemia_erythrura	0.889
TIPSY042-08	Insecta	0.493	Lepidoptera	0.453	Psychidae	0.387	Naryciinae	0.387	Naryciinae_dummy_tribe	0.387	Dahlica	0.387	Dahlica_charlottae	0.126
TANYT095-14	Insecta	0.774	Diptera	0.774	Chironomidae	0.774	Chironominae	0.774	Tanytarsini	0.774	Tanytarsus	0.774	Tanytarsus_telmaticus	0.768
SCINO495-15	Insecta	0.322	Diptera	0.230	Sciaridae	0.155	Sciaridae_dummy_subfamily	0.155	Sciaridae_dummy_tribe	0.155	Bradysia	0.087	Bradysia_iridipennis	0.026
SMNKA253-16	Arachnida	0.452	Araneae	0.452	Linyphiidae	0.438	Linyphiidae_dummy_subfamily	0.438	Linyphiidae_dummy_tribe	0.438	Oedothorax	0.055	Oedothorax_gibbosus	0.055
TIPSY027-08	Insecta	0.985	Lepidoptera	0.985	Psychidae	0.985	Oiketicinae	0.985	Oiketicinae_dummy_tribe	0.985	Pachythelia	0.985	Pachythelia_villosella	0.985
TACFI468-12	Insecta	0.967	Diptera	0.967	Tachinidae	0.967	Exoristinae	0.967	Blondeliini	0.967	Meigenia	0.967	Meigenia_dorsalis	0.967
SCINO343-15	Insecta	0.455	Diptera	0.388	Sciaridae	0.328	Sciaridae_dummy_subfamily	0.328	Sciaridae_dummy_tribe	0.328	Scatopsciara	0.088	Scatopsciara_vagula	0.088
RDBA532-06	Insecta	0.329	Hymenoptera	0.192	Ichneumonidae	0.070	Ichneumoninae	0.017	Ichneumoninae_dummy_tribe	0.017	Coelichneumon	0.010	Coelichneumon_haemorrhoidalis	0.010
SMNKA219-16	Arachnida	0.818	Araneae	0.818	Lycosidae	0.818	Lycosidae_dummy_subfamily	0.818	Lycosidae_dummy_tribe	0.818	Pardosa	0.812	Pardosa_schenkeli	0.728
TACFI388-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Dexiinae	1.0	Voriini	1.0	Periscepsia	1.0	Periscepsia_spathulata	1.0
SMNKA135-16	Arachnida	0.959	Araneae	0.959	Linyphiidae	0.959	Linyphiidae_dummy_subfamily	0.959	Linyphiidae_dummy_tribe	0.959	Stemonyphantes	0.959	Stemonyphantes_lineatus	0.959
SMNKA094-16	Arachnida	0.878	Araneae	0.878	Linyphiidae	0.878	Linyphiidae_dummy_subfamily	0.878	Linyphiidae_dummy_tribe	0.878	Agyneta	0.878	Agyneta_rurestris	0.878
SCINO937-15	Insecta	0.396	Diptera	0.314	Sciaridae	0.238	Sciaridae_dummy_subfamily	0.238	Sciaridae_dummy_tribe	0.238	Claustropyga	0.077	Claustropyga_acanthostyla	0.059
TACFI251-12	Insecta	0.926	Diptera	0.926	Tachinidae	0.926	Exoristinae	0.926	Eryciini	0.926	Carcelia	0.926	Carcelia_lucorum	0.926
TIPSY026-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_dummy_tribe	1.0	Acanthopsyche	1.0	Acanthopsyche_atra	1.0
POESE071-15	Insecta	0.956	Lepidoptera	0.956	Psychidae	0.956	Naryciinae	0.956	Naryciinae_dummy_tribe	0.956	Dahlica	0.956	Dahlica_lichenella	0.956
SMNKA262-16	Arachnida	0.423	Araneae	0.423	Linyphiidae	0.324	Linyphiidae_dummy_subfamily	0.324	Linyphiidae_dummy_tribe	0.324	Centromerus	0.168	Centromerus_arcanus	0.164
SMNKA044-16	Arachnida	0.506	Araneae	0.506	Thomisidae	0.443	Thomisidae_dummy_subfamily	0.443	Thomisidae_dummy_tribe	0.443	Xysticus	0.401	Xysticus_chippewa	0.118
TACFI608-12	Insecta	0.473	Diptera	0.353	Ephydridae	0.022	Ephydrinae	0.022	Ephydrini	0.017	Setacera	0.017	Setacera_aurata	0.017
TACFI194-12	Insecta	0.621	Diptera	0.586	Sphaeroceridae	0.105	Limosininae	0.088	Limosininae_dummy_tribe	0.088	Coproica	0.071	Coproica_ferruginata	0.052
SMNSA114-16	Arachnida	0.925	Araneae	0.925	Salticidae	0.925	Salticidae_dummy_subfamily	0.925	Salticidae_dummy_tribe	0.925	Heliophanus	0.925	Heliophanus_camtschadalicus	0.916
TIPSY045-08	Insecta	0.287	Coleoptera	0.082	Cerambycidae	0.020	Spondylidinae	0.012	Asemini	0.012	Arhopalus	0.012	Arhopalus_rusticus	0.012
SMNSH027-23	Insecta	0.329	Hymenoptera	0.238	Vespidae	0.028	Eumeninae	0.021	Eumeninae_dummy_tribe	0.021	Gymnomerus	0.014	Gymnomerus_laevipes	0.014
SYGEO367-19	Insecta	0.928	Diptera	0.928	Syrphidae	0.928	Syrphinae	0.928	Syrphini	0.928	Sphaerophoria	0.928	Sphaerophoria_taeniata	0.265
SMNKA193-16	Arachnida	0.933	Araneae	0.933	Gnaphosidae	0.933	Gnaphosidae_dummy_subfamily	0.933	Gnaphosidae_dummy_tribe	0.933	Drassyllus	0.933	Drassyllus_lutetianus	0.933
TACFI223-12	Insecta	0.944	Diptera	0.944	Tachinidae	0.944	Exoristinae	0.944	Eryciini	0.944	Hubneria	0.944	Hubneria_affinis	0.944
SMNSA261-16	Insecta	0.326	Coleoptera	0.112	Curculionidae	0.025	Ceutorhynchinae	0.012	Ceutorhynchini	0.012	Amalus	0.012	Amalus_scortillum	0.012
TBGMI029-21	Insecta	0.210	Coleoptera	0.100	Staphylinidae	0.025	Aleocharinae	0.014	Athetini	0.014	Acrotona	0.011	Acrotona_sylvicola	0.011
TBGMI061-21	Insecta	0.259	Coleoptera	0.122	Cerylonidae	0.013	Ceryloninae	0.013	Ceryloninae_dummy_tribe	0.013	Cerylon	0.013	Cerylon_histeroides	0.013
TBGMI186-21	Arachnida	0.774	Sarcoptiformes	0.774	Scheloribatidae	0.774	Scheloribatidae_dummy_subfamily	0.774	Scheloribatidae_dummy_tribe	0.774	Hemileius	0.774	Hemileius_initialis	0.774
TACFI436-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Phasiini	1.0	Subclytia	1.0	Subclytia_rotundiventris	1.0
TRIPO024-16	Insecta	0.910	Diptera	0.910	Chironomidae	0.910	Chironominae	0.910	Chironomini	0.910	Polypedilum	0.910	Polypedilum_bicrenatum	0.910
TACFI265-12	Insecta	0.620	Diptera	0.620	Tachinidae	0.396	Exoristinae	0.385	Goniini	0.253	Allophorocera	0.081	Allophorocera_lapponica	0.051
SYGEO156-19	Insecta	0.716	Diptera	0.716	Syrphidae	0.705	Eristalinae	0.689	Volucellini	0.673	Volucella	0.673	Volucella_pellucens	0.673
TIPSY028-08	Insecta	0.982	Lepidoptera	0.982	Psychidae	0.982	Oiketicinae	0.982	Oiketicinae_dummy_tribe	0.982	Pachythelia	0.982	Pachythelia_villosella	0.982
ULMCA018-19	Insecta	1.0	Hymenoptera	1.0	Formicidae	1.0	Formicinae	1.0	Lasiini	1.0	Lasius	1.0	Lasius_niger	0.927
SMNSA246-16	Arachnida	0.381	Araneae	0.381	Gnaphosidae	0.152	Gnaphosidae_dummy_subfamily	0.152	Gnaphosidae_dummy_tribe	0.152	Gnaphosa	0.081	Gnaphosa_lapponum	0.042
TRIFI1403-18	Insecta	1.0	Trichoptera	1.0	Limnephilidae	1.0	Limnephilinae	1.0	Limnephilinae_dummy_tribe	1.0	Limnephilus	1.0	Limnephilus_centralis	1.0
TESYR016-20	Insecta	0.510	Diptera	0.457	Syrphidae	0.328	Syrphinae	0.278	Syrphini	0.278	Epistrophe	0.043	Epistrophe_eligans	0.032
SMNSA146-16	Arachnida	0.457	Araneae	0.452	Hahniidae	0.036	Hahniidae_dummy_subfamily	0.036	Hahniidae_dummy_tribe	0.036	Antistea	0.036	Antistea_elegans	0.036
TIPSY062-08	Insecta	0.421	Lepidoptera	0.160	Elachistidae	0.014	Elachistinae	0.014	Elachistinae_dummy_tribe	0.014	Elachista	0.014	Elachista_pullicomella	0.014
TACFI445-12	Insecta	0.982	Diptera	0.982	Tachinidae	0.982	Phasiinae	0.982	Cylindromyiini	0.982	Cylindromyia	0.982	Cylindromyia_interrupta	0.975
TACFI263-12	Insecta	0.829	Diptera	0.829	Tachinidae	0.808	Exoristinae	0.808	Goniini	0.790	Myxexoristops	0.790	Myxexoristops_stolida	0.757
RDBA247-05	Insecta	0.313	Coleoptera	0.029	Curculionidae	0.023	Orobitidinae	0.014	Orobitidinae_dummy_tribe	0.014	Orobitis	0.014	Orobitis_cyaneus	0.014
SCINO392-15	Insecta	0.351	Diptera	0.242	Sciaridae	0.153	Sciaridae_dummy_subfamily	0.153	Sciaridae_dummy_tribe	0.153	Prosciara	0.044	Prosciara_prosciaroides	0.044
TACFI429-12	Insecta	0.957	Diptera	0.957	Tachinidae	0.957	Exoristinae	0.957	Exoristini	0.957	Exorista	0.957	Exorista_larvarum	0.482
SMNKA318-16	Arachnida	0.965	Araneae	0.965	Gnaphosidae	0.965	Gnaphosidae_dummy_subfamily	0.965	Gnaphosidae_dummy_tribe	0.965	Zelotes	0.965	Zelotes_clivicola	0.884
RLP002-20	Insecta	0.274	Hemiptera	0.145	Cicadellidae	0.136	Deltocephalinae	0.123	Athysanini	0.082	Stictocoris	0.027	Stictocoris_picturatus	0.027
TIPSY031-08	Insecta	0.432	Lepidoptera	0.346	Psychidae	0.287	Oiketicinae	0.274	Oiketicinae_dummy_tribe	0.274	Sterrhopterix	0.194	Sterrhopterix_fusca	0.124
SMNKA177-16	Arachnida	0.357	Araneae	0.354	Gnaphosidae	0.232	Gnaphosidae_dummy_subfamily	0.232	Gnaphosidae_dummy_tribe	0.232	Zelotes	0.144	Zelotes_latreillei	0.057
SMNKA256-16	Arachnida	0.851	Araneae	0.851	Linyphiidae	0.851	Linyphiidae_dummy_subfamily	0.851	Linyphiidae_dummy_tribe	0.851	Bolyphantes	0.851	Bolyphantes_alticeps	0.851
SCINO294-15	Insecta	0.331	Diptera	0.185	Sciaridae	0.117	Sciaridae_dummy_subfamily	0.117	Sciaridae_dummy_tribe	0.117	Leptosciarella	0.022	Leptosciarella_fuscipalpa	0.018
TACFI202-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Exoristini	1.0	Exorista	1.0	Exorista_larvarum	0.536
RDNMG506-08	Insecta	0.882	Lepidoptera	0.882	Noctuidae	0.882	Noctuinae	0.882	Xylenini	0.875	Leptologia	0.875	Leptologia_lota	0.875
SYGEO026-19	Insecta	0.935	Diptera	0.935	Syrphidae	0.935	Syrphinae	0.935	Bacchini	0.935	Platycheirus	0.935	Platycheirus_tarsalis	0.767
SCINO624-15	Insecta	0.418	Diptera	0.355	Sciaridae	0.269	Sciaridae_dummy_subfamily	0.269	Sciaridae_dummy_tribe	0.269	Lycoriella	0.139	Lycoriella_thuringiensis	0.131
TBGMI040-21	Insecta	0.329	Coleoptera	0.162	Staphylinidae	0.086	Oxytelinae	0.012	Thinobiini	0.012	Carpelimus	0.012	Carpelimus_gracilis	0.012
TBGMI182-21	Arachnida	0.146	Araneae	0.138	Nesticidae	0.030	Nesticidae_dummy_subfamily	0.030	Nesticidae_dummy_tribe	0.030	Nesticus	0.030	Nesticus_cellulanus	0.030
SMNSP921-19	Insecta	0.312	Hymenoptera	0.281	Eulophidae	0.194	Eulophinae	0.139	Eulophinae_dummy_tribe	0.139	Pnigalio	0.117	Pnigalio_agraules	0.086
TACFI452-12	Insecta	0.526	Diptera	0.495	Tachinidae	0.241	Exoristinae	0.191	Eryciini	0.039	Tlephusa	0.034	Tlephusa_cincinna	0.034
SCINO933-15	Insecta	0.987	Diptera	0.987	Sciaridae	0.987	Sciaridae_dummy_subfamily	0.987	Sciaridae_dummy_tribe	0.987	Lycoriella	0.987	Lycoriella_thuringiensis	0.987
SRDOC002-15	Insecta	0.457	Diptera	0.327	Mycetophilidae	0.203	Gnoristinae	0.124	Gnoristinae_dummy_tribe	0.124	Boletina	0.101	Boletina_bidenticulata	0.045
RDNMH542-09	Insecta	0.967	Lepidoptera	0.967	Crambidae	0.967	Pyraustinae	0.967	Pyraustinae_dummy_tribe	0.967	Anania	0.967	Anania_coronata	0.967
TIPSY043-08	Insecta	0.954	Lepidoptera	0.954	Psychidae	0.954	Naryciinae	0.954	Naryciinae_dummy_tribe	0.954	Dahlica	0.954	Dahlica_charlottae	0.927
TACFI017-11	Insecta	0.409	Diptera	0.277	Tachinidae	0.153	Phasiinae	0.060	Cylindromyiini	0.060	Cylindromyia	0.060	Cylindromyia_brassicaria	0.055
SMNKA106-16	Arachnida	0.380	Araneae	0.380	Theridiidae	0.090	Theridiidae_dummy_subfamily	0.090	Theridiidae_dummy_tribe	0.090	Theridion	0.052	Theridion_pictum	0.052
SYGEO015-19	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Syrphinae	1.0	Syrphini	1.0	Sphaerophoria	1.0	Sphaerophoria_chongjini	0.354
TBGMI180-21	Arachnida	0.094	Sarcoptiformes	0.082	Thyrisomidae	0.020	Thyrisomidae_dummy_subfamily	0.020	Thyrisomidae_dummy_tribe	0.020	Panthelozetes	0.020	Panthelozetes_paoli	0.020
ULMCA016-19	Insecta	0.402	Lepidoptera	0.036	Geometridae	0.016	Sterrhinae	0.013	Sterrhinae_dummy_tribe	0.013	Rhodostrophia	0.013	Rhodostrophia_vibicaria	0.013
