ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
TACFI664-12	Insecta	1.0	Diptera	0.878	Platypezidae	0.189	Callomyiinae	0.189	Callomyiinae_dummy_tribe	0.189	Agathomyia	0.189	Agathomyia_elegantula	0.087
SMNKA313-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.541	Gnaphosidae_dummy_subfamily	0.541	Gnaphosidae_dummy_tribe	0.541	Drassodes	0.481	Drassodes_pubescens	0.481
SYGEO028-19	Insecta	1.0	Diptera	0.690	Muscidae	0.104	Coenosiinae	0.031	Coenosiini	0.031	Lispocephala	0.031	Lispocephala_spuria	0.031
SMNSA171-16	Arachnida	0.935	Araneae	0.935	Linyphiidae	0.549	Linyphiidae_dummy_subfamily	0.549	Linyphiidae_dummy_tribe	0.549	Notioscopus	0.389	Notioscopus_sarcinatus	0.389
TIPSY041-08	Insecta	1.0	Lepidoptera	0.896	Psychidae	0.883	Naryciinae	0.883	Naryciinae_dummy_tribe	0.883	Dahlica	0.883	Dahlica_lichenella	0.235
TIPSY089-08	Insecta	1.0	Lepidoptera	0.757	Psychidae	0.729	Oiketicinae	0.716	Oiketicinae_dummy_tribe	0.716	Canephora	0.466	Canephora_hirsuta	0.466
TBGMI028-21	Insecta	0.531	Hemiptera	0.214	Reduviidae	0.165	Phymatinae	0.134	Phymatini	0.134	Phymata	0.134	Phymata_crassipes	0.134
SMNKA153-16	Arachnida	0.776	Araneae	0.776	Linyphiidae	0.722	Linyphiidae_dummy_subfamily	0.722	Linyphiidae_dummy_tribe	0.722	Agyneta	0.183	Agyneta_gulosa	0.042
TBGMI161-21	Arachnida	0.998	Sarcoptiformes	0.990	Scutoverticidae	0.158	Scutoverticidae_dummy_subfamily	0.158	Scutoverticidae_dummy_tribe	0.158	Scutovertex	0.158	Scutovertex_sculptus	0.100
SRCNC529-16	Insecta	1.0	Diptera	0.642	Syrphidae	0.217	Syrphinae	0.171	Syrphini	0.069	Paragus	0.035	Paragus_finitimus	0.035
TACFI179-12	Insecta	1.0	Hymenoptera	0.051	Heptamelidae	0.044	Heptamelidae_dummy_subfamily	0.044	Heptamelidae_dummy_tribe	0.044	Heptamelus	0.044	Heptamelus_dahlbomi	0.044
SMNSH035-23	Insecta	0.442	Hymenoptera	0.300	Ichneumonidae	0.154	Cryptinae	0.105	Cryptini	0.082	Helcostizus	0.066	Helcostizus_restaurator	0.066
SMNSA022-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.641	Gnaphosidae_dummy_subfamily	0.641	Gnaphosidae_dummy_tribe	0.641	Gnaphosa	0.631	Gnaphosa_muscorum	0.197
SMNSH025-23	Arachnida	0.066	Sarcoptiformes	0.066	Achipteriidae	0.054	Achipteriidae_dummy_subfamily	0.054	Achipteriidae_dummy_tribe	0.054	Achipteria	0.054	Achipteria_coleoptrata	0.054
TBGMI032-21	Insecta	0.367	Hemiptera	0.182	Cixiidae	0.156	Cixiinae	0.156	Cixiini	0.118	Cixius	0.118	Cixius_similis	0.068
TBGMI152-21	Arachnida	0.991	Sarcoptiformes	0.991	Phenopelopidae	0.167	Phenopelopidae_dummy_subfamily	0.167	Phenopelopidae_dummy_tribe	0.167	Eupelops	0.167	Eupelops_occultus	0.135
SCINO632-15	Insecta	1.0	Diptera	0.750	Sciaridae	0.529	Sciaridae_dummy_subfamily	0.529	Sciaridae_dummy_tribe	0.529	Prosciara	0.111	Prosciara_prosciaroides	0.111
SMNKA190-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.918	Linyphiidae_dummy_subfamily	0.918	Linyphiidae_dummy_tribe	0.918	Agyneta	0.250	Agyneta_affinis	0.060
RLP001-20	Insecta	0.978	Hemiptera	0.681	Cicadellidae	0.670	Deltocephalinae	0.670	Macrostelini	0.421	Sagatus	0.211	Sagatus_punctifrons	0.211
SCINO1472-16	Insecta	1.0	Diptera	0.661	Sciaridae	0.348	Sciaridae_dummy_subfamily	0.348	Sciaridae_dummy_tribe	0.348	Corynoptera	0.175	Corynoptera_irmgardis	0.094
TACFI469-12	Insecta	1.0	Diptera	0.852	Tachinidae	0.280	Exoristinae	0.280	Eryciini	0.163	Epicampocera	0.092	Epicampocera_succincta	0.092
RDBA246-05	Insecta	0.590	Hymenoptera	0.452	Dryinidae	0.249	Dryininae	0.077	Dryininae_dummy_tribe	0.077	Dryinus	0.077	Dryinus_niger	0.077
TACFI760-13	Insecta	1.0	Diptera	0.671	Tachinidae	0.063	Tachininae	0.036	Siphonini	0.036	Ceranthia	0.036	Ceranthia_abdominalis	0.036
SMNSA035-16	Arachnida	0.558	Araneae	0.404	Salticidae	0.145	Salticidae_dummy_subfamily	0.145	Salticidae_dummy_tribe	0.145	Neon	0.132	Neon_reticulatus	0.114
SMNKA045-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.518	Thomisidae_dummy_subfamily	0.518	Thomisidae_dummy_tribe	0.518	Xysticus	0.437	Xysticus_erraticus	0.094
TBGMI021-21	Insecta	0.457	Diptera	0.248	Keroplatidae	0.111	Keroplatinae	0.111	Orfeliini	0.111	Urytalpa	0.090	Urytalpa_galdes	0.045
SMNSA049-16	Arachnida	1.0	Araneae	1.0	Tetragnathidae	0.533	Tetragnathidae_dummy_subfamily	0.533	Tetragnathidae_dummy_tribe	0.533	Tetragnatha	0.533	Tetragnatha_nigrita	0.525
TBGMI166-21	Arachnida	0.968	Sarcoptiformes	0.963	Licnodamaeidae	0.353	Licnodamaeidae_dummy_subfamily	0.353	Licnodamaeidae_dummy_tribe	0.353	Licnodamaeus	0.353	Licnodamaeus_pulcherrimus	0.353
TANYT227-15	Insecta	1.0	Diptera	0.817	Chironomidae	0.620	Chironominae	0.587	Tanytarsini	0.533	Tanytarsus	0.237	Tanytarsus_eminulus	0.053
TBGMI116-21	Insecta	0.555	Coleoptera	0.217	Cerambycidae	0.079	Lamiinae	0.079	Lamiini	0.067	Lamia	0.067	Lamia_textor	0.067
TBGMI169-21	Arachnida	0.994	Sarcoptiformes	0.990	Carabodidae	0.983	Carabodidae_dummy_subfamily	0.983	Carabodidae_dummy_tribe	0.983	Carabodes	0.983	Carabodes_femoralis	0.817
UKAN756-22	Insecta	1.0	Diptera	0.820	Tabanidae	0.500	Tabaninae	0.373	Tabanini	0.348	Hybomitra	0.217	Hybomitra_muehlfeldi	0.067
RDNMH541-09	Insecta	1.0	Lepidoptera	0.921	Coleophoridae	0.152	Coleophorinae	0.152	Coleophorinae_dummy_tribe	0.152	Coleophora	0.152	Coleophora_squalorella	0.033
SMNKA269-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.878	Linyphiidae_dummy_subfamily	0.878	Linyphiidae_dummy_tribe	0.878	Megalepthyphantes	0.166	Megalepthyphantes_pseudocollinus	0.166
SMNKA031-16	Arachnida	0.776	Araneae	0.725	Uloboridae	0.178	Uloboridae_dummy_subfamily	0.178	Uloboridae_dummy_tribe	0.178	Hyptiotes	0.178	Hyptiotes_paradoxus	0.178
SCINO501-15	Arachnida	0.199	Sarcoptiformes	0.199	Parakalummidae	0.155	Parakalummidae_dummy_subfamily	0.155	Parakalummidae_dummy_tribe	0.155	Neoribates	0.155	Neoribates_aurantiacus	0.155
SONT102-10	Insecta	1.0	Coleoptera	0.359	Chrysomelidae	0.027	Galerucinae	0.027	Alticini	0.027	Psylliodes	0.027	Psylliodes_dulcamarae	0.027
TBGMI053-21	Insecta	0.457	Coleoptera	0.285	Cerylonidae	0.158	Ceryloninae	0.158	Ceryloninae_dummy_tribe	0.158	Cerylon	0.158	Cerylon_histeroides	0.064
SMNKA263-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.596	Linyphiidae_dummy_subfamily	0.596	Linyphiidae_dummy_tribe	0.596	Microlinyphia	0.104	Microlinyphia_pusilla	0.096
TACFI443-12	Insecta	1.0	Diptera	0.619	Syrphidae	0.084	Syrphinae	0.042	Syrphini	0.042	Melangyna	0.028	Melangyna_compositarum	0.028
TACFI467-12	Insecta	1.0	Coleoptera	0.569	Scarabaeidae	0.064	Aphodiinae	0.064	Aphodiini	0.064	Chilothorax	0.031	Chilothorax_conspurcatus	0.031
TACFI606-12	Insecta	0.587	Diptera	0.383	Tachinidae	0.257	Tachininae	0.239	Ernestiini	0.239	Synactia	0.179	Synactia_parvula	0.179
TBGMI008-21	Insecta	0.588	Diptera	0.271	Tachinidae	0.223	Dexiinae	0.223	Voriini	0.223	Thelaira	0.223	Thelaira_nigrina	0.223
TBGMI039-21	Insecta	0.480	Diptera	0.278	Tachinidae	0.233	Dexiinae	0.233	Voriini	0.233	Thelaira	0.233	Thelaira_nigrina	0.233
SMNKA025-16	Arachnida	1.0	Araneae	1.0	Salticidae	0.667	Salticidae_dummy_subfamily	0.667	Salticidae_dummy_tribe	0.667	Synageles	0.125	Synageles_venator	0.125
RDNMD371-06	Insecta	1.0	Lepidoptera	0.973	Noctuidae	0.417	Noctuinae	0.327	Noctuinae_dummy_tribe	0.204	Mythimna	0.043	Mythimna_conigera	0.043
TBGMI156-21	Arachnida	0.992	Sarcoptiformes	0.992	Ceratozetidae	0.391	Ceratozetidae_dummy_subfamily	0.391	Ceratozetidae_dummy_tribe	0.391	Ceratozetella	0.361	Ceratozetella_sellnicki	0.361
SPUEA486-07	Insecta	1.0	Lepidoptera	0.938	Notodontidae	0.056	Heterocampinae	0.056	Heterocampinae_dummy_tribe	0.056	Stauropus	0.056	Stauropus_fagi	0.056
TBGMI036-21	Insecta	0.370	Diptera	0.164	Empididae	0.065	Ragadinae	0.065	Ragadinae_dummy_tribe	0.065	Ragas	0.065	Ragas_unica	0.065
SMNSA217-16	Arachnida	0.720	Opiliones	0.720	Phalangiidae	0.720	Oligolophinae	0.720	Oligolophinae_dummy_tribe	0.720	Oligolophus	0.487	Oligolophus_tridens	0.487
TACFI206-12	Insecta	1.0	Diptera	0.954	Tachinidae	0.804	Exoristinae	0.804	Exoristini	0.784	Phorocera	0.232	Phorocera_obscura	0.232
SYGEO216-19	Insecta	1.0	Coleoptera	0.252	Tenebrionidae	0.055	Alleculinae	0.055	Alleculini	0.055	Pseudocistela	0.031	Pseudocistela_ceramboides	0.031
SMNSA219-16	Arachnida	0.907	Araneae	0.907	Linyphiidae	0.515	Linyphiidae_dummy_subfamily	0.515	Linyphiidae_dummy_tribe	0.515	Notioscopus	0.330	Notioscopus_sarcinatus	0.330
TIPSY029-08	Insecta	1.0	Lepidoptera	0.949	Psychidae	0.864	Oiketicinae	0.777	Oiketicinae_dummy_tribe	0.777	Sterrhopterix	0.631	Sterrhopterix_standfussi	0.354
TACFI611-12	Insecta	1.0	Coleoptera	0.308	Ptiliidae	0.103	Ptiliinae	0.103	Ptiliini	0.103	Ptilium	0.103	Ptilium_exaratum	0.103
TESYR029-20	Insecta	1.0	Coleoptera	0.267	Tenebrionidae	0.030	Tenebrioninae	0.030	Palorini	0.030	Palorus	0.030	Palorus_depressus	0.030
SCINO1089-16	Insecta	1.0	Diptera	0.631	Tachinidae	0.045	Dexiinae	0.034	Dexiini	0.034	Trixa	0.034	Trixa_caerulescens	0.034
SMNKA017-16	Arachnida	0.911	Araneae	0.911	Salticidae	0.427	Salticidae_dummy_subfamily	0.427	Salticidae_dummy_tribe	0.427	Sibianor	0.267	Sibianor_larae	0.267
SMNSA072-16	Arachnida	1.0	Araneae	0.998	Thomisidae	0.529	Thomisidae_dummy_subfamily	0.529	Thomisidae_dummy_tribe	0.529	Xysticus	0.447	Xysticus_lineatus	0.079
SYGEO312-19	Insecta	1.0	Diptera	0.680	Syrphidae	0.207	Syrphinae	0.142	Syrphini	0.142	Didea	0.074	Didea_intermedia	0.074
ZMBN315-16	Insecta	0.979	Coleoptera	0.410	Curculionidae	0.247	Curculioninae	0.156	Mecinini	0.141	Cleopomiarus	0.141	Cleopomiarus_graminis	0.094
SMNSH038-23	Insecta	0.395	Hymenoptera	0.295	Megachilidae	0.049	Megachilinae	0.049	Osmiini	0.049	Chelostoma	0.049	Chelostoma_rapunculi	0.049
SMNKA238-16	Arachnida	1.0	Araneae	0.991	Araneidae	0.937	Araneidae_dummy_subfamily	0.937	Araneidae_dummy_tribe	0.937	Araneus	0.535	Araneus_nordmanni	0.162
RDNMD362-06	Insecta	1.0	Lepidoptera	0.974	Noctuidae	0.453	Acronictinae	0.059	Acronictinae_dummy_tribe	0.059	Acronicta	0.059	Acronicta_tridens	0.032
SMNKA260-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.877	Linyphiidae_dummy_subfamily	0.877	Linyphiidae_dummy_tribe	0.877	Bolephthyphantes	0.118	Bolephthyphantes_index	0.118
TBGMI043-21	Insecta	0.375	Diptera	0.208	Keroplatidae	0.077	Keroplatinae	0.077	Orfeliini	0.077	Urytalpa	0.077	Urytalpa_galdes	0.050
SMNSA012-16	Arachnida	0.994	Araneae	0.994	Lycosidae	0.891	Lycosidae_dummy_subfamily	0.891	Lycosidae_dummy_tribe	0.891	Pardosa	0.770	Pardosa_sphagnicola	0.161
TBGMI158-21	Arachnida	0.306	Sarcoptiformes	0.304	Nothridae	0.251	Nothridae_dummy_subfamily	0.251	Nothridae_dummy_tribe	0.251	Nothrus	0.251	Nothrus_palustris	0.157
TACFI607-12	Insecta	1.0	Coleoptera	0.361	Staphylinidae	0.146	Pselaphinae	0.097	Tyrini	0.083	Tyrus	0.083	Tyrus_mucronatus	0.083
SMNKA288-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.437	Thomisidae_dummy_subfamily	0.437	Thomisidae_dummy_tribe	0.437	Ozyptila	0.331	Ozyptila_atomaria	0.140
SMNSA147-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.697	Thomisidae_dummy_subfamily	0.697	Thomisidae_dummy_tribe	0.697	Xysticus	0.595	Xysticus_luctuosus	0.129
TIPSY025-08	Insecta	1.0	Lepidoptera	0.817	Psychidae	0.771	Oiketicinae	0.771	Oiketicinae_dummy_tribe	0.771	Acanthopsyche	0.693	Acanthopsyche_atra	0.693
SCINO900-15	Insecta	1.0	Diptera	0.717	Sarcophagidae	0.033	Miltogramminae	0.033	Miltogrammini	0.033	Pterella	0.033	Pterella_grisea	0.033
SMNKA091-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.909	Linyphiidae_dummy_subfamily	0.909	Linyphiidae_dummy_tribe	0.909	Agyneta	0.168	Agyneta_gulosa	0.063
TACFI642-12	Insecta	1.0	Coleoptera	0.452	Staphylinidae	0.207	Aleocharinae	0.065	Aleocharini	0.043	Aleochara	0.043	Aleochara_signata	0.040
TIPSY042-08	Insecta	1.0	Lepidoptera	0.901	Psychidae	0.901	Naryciinae	0.901	Naryciinae_dummy_tribe	0.901	Dahlica	0.901	Dahlica_lichenella	0.226
TANYT095-14	Insecta	1.0	Diptera	0.708	Chironomidae	0.591	Chironominae	0.543	Tanytarsini	0.483	Rheotanytarsus	0.098	Rheotanytarsus_ringei	0.061
SCINO495-15	Insecta	1.0	Diptera	0.717	Sarcophagidae	0.033	Miltogramminae	0.033	Miltogrammini	0.033	Pterella	0.033	Pterella_grisea	0.033
SMNKA253-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.947	Linyphiidae_dummy_subfamily	0.947	Linyphiidae_dummy_tribe	0.947	Erigonella	0.063	Erigonella_hiemalis	0.063
TIPSY027-08	Insecta	1.0	Lepidoptera	0.842	Psychidae	0.702	Oiketicinae	0.702	Oiketicinae_dummy_tribe	0.702	Pachythelia	0.466	Pachythelia_villosella	0.466
TACFI468-12	Insecta	1.0	Diptera	0.948	Chloropidae	0.249	Oscinellinae	0.191	Tricimbini	0.046	Tricimba	0.046	Tricimba_cincta	0.046
SCINO343-15	Insecta	1.0	Diptera	0.717	Sarcophagidae	0.033	Miltogramminae	0.033	Miltogrammini	0.033	Pterella	0.033	Pterella_grisea	0.033
RDBA532-06	Insecta	0.688	Diptera	0.086	Tachinidae	0.086	Dexiinae	0.086	Voriini	0.086	Chaetovoria	0.086	Chaetovoria_antennata	0.086
SMNKA219-16	Arachnida	1.0	Araneae	1.0	Lycosidae	0.803	Lycosidae_dummy_subfamily	0.803	Lycosidae_dummy_tribe	0.803	Trochosa	0.093	Trochosa_terricola	0.057
TACFI388-12	Insecta	1.0	Lepidoptera	0.358	Tischeriidae	0.033	Tischeriidae_dummy_subfamily	0.033	Tischeriidae_dummy_tribe	0.033	Coptotriche	0.033	Coptotriche_heinemanni	0.033
SMNKA135-16	Arachnida	1.0	Araneae	0.993	Linyphiidae	0.644	Linyphiidae_dummy_subfamily	0.644	Linyphiidae_dummy_tribe	0.644	Stemonyphantes	0.457	Stemonyphantes_lineatus	0.457
SMNKA094-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.909	Linyphiidae_dummy_subfamily	0.909	Linyphiidae_dummy_tribe	0.909	Agyneta	0.168	Agyneta_gulosa	0.063
SCINO937-15	Insecta	1.0	Diptera	0.707	Sciaridae	0.542	Sciaridae_dummy_subfamily	0.542	Sciaridae_dummy_tribe	0.542	Bradysia	0.526	Bradysia_globulifera	0.257
TACFI251-12	Insecta	1.0	Diptera	0.910	Psilidae	0.069	Psilinae	0.069	Psilinae_dummy_tribe	0.069	Chamaepsila	0.069	Chamaepsila_nigra	0.069
TIPSY026-08	Insecta	1.0	Lepidoptera	0.842	Psychidae	0.820	Oiketicinae	0.806	Oiketicinae_dummy_tribe	0.806	Acanthopsyche	0.577	Acanthopsyche_atra	0.577
POESE071-15	Insecta	1.0	Lepidoptera	0.941	Psychidae	0.941	Naryciinae	0.941	Naryciinae_dummy_tribe	0.941	Dahlica	0.941	Dahlica_lichenella	0.278
SMNKA262-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.596	Linyphiidae_dummy_subfamily	0.596	Linyphiidae_dummy_tribe	0.596	Microlinyphia	0.104	Microlinyphia_pusilla	0.096
SMNKA044-16	Arachnida	1.0	Araneae	1.0	Thomisidae	0.518	Thomisidae_dummy_subfamily	0.518	Thomisidae_dummy_tribe	0.518	Xysticus	0.437	Xysticus_erraticus	0.094
TACFI608-12	Insecta	1.0	Diptera	0.615	Muscidae	0.302	Phaoniinae	0.111	Phaoniini	0.111	Phaonia	0.097	Phaonia_magnicornis	0.056
TACFI194-12	Insecta	1.0	Diptera	0.619	Syrphidae	0.084	Syrphinae	0.042	Syrphini	0.042	Melangyna	0.028	Melangyna_compositarum	0.028
SMNSA114-16	Arachnida	1.0	Araneae	1.0	Salticidae	0.494	Salticidae_dummy_subfamily	0.494	Salticidae_dummy_tribe	0.494	Talavera	0.092	Talavera_parvistyla	0.092
TIPSY045-08	Insecta	0.670	Lepidoptera	0.426	Tortricidae	0.183	Olethreutinae	0.165	Olethreutini	0.117	Hedya	0.117	Hedya_atropunctana	0.117
SMNSH027-23	Arachnida	0.066	Sarcoptiformes	0.066	Achipteriidae	0.054	Achipteriidae_dummy_subfamily	0.054	Achipteriidae_dummy_tribe	0.054	Achipteria	0.054	Achipteria_coleoptrata	0.054
SYGEO367-19	Insecta	1.0	Coleoptera	0.359	Chrysomelidae	0.027	Galerucinae	0.027	Alticini	0.027	Psylliodes	0.027	Psylliodes_dulcamarae	0.027
SMNKA193-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.783	Gnaphosidae_dummy_subfamily	0.783	Gnaphosidae_dummy_tribe	0.783	Drassyllus	0.660	Drassyllus_lutetianus	0.635
TACFI223-12	Insecta	1.0	Diptera	0.786	Chloropidae	0.226	Oscinellinae	0.151	Oscinellini	0.051	Oscinimorpha	0.044	Oscinimorpha_minutissima	0.044
SMNSA261-16	Arachnida	0.663	Opiliones	0.663	Phalangiidae	0.663	Oligolophinae	0.663	Oligolophinae_dummy_tribe	0.663	Oligolophus	0.340	Oligolophus_tridens	0.340
TBGMI029-21	Insecta	0.518	Diptera	0.320	Tachinidae	0.146	Dexiinae	0.146	Voriini	0.146	Thelaira	0.146	Thelaira_nigrina	0.146
TBGMI061-21	Insecta	0.401	Diptera	0.143	Lauxaniidae	0.055	Lauxaniinae	0.055	Lauxaniinae_dummy_tribe	0.055	Poecilolycia	0.050	Poecilolycia_vittata	0.050
TBGMI186-21	Arachnida	1.0	Sarcoptiformes	0.992	Scheloribatidae	0.889	Scheloribatidae_dummy_subfamily	0.889	Scheloribatidae_dummy_tribe	0.889	Hemileius	0.606	Hemileius_initialis	0.606
TACFI436-12	Insecta	1.0	Diptera	0.828	Syrphidae	0.221	Eristalinae	0.199	Merodontini	0.177	Eumerus	0.158	Eumerus_flavitarsis	0.116
TRIPO024-16	Insecta	1.0	Lepidoptera	0.070	Gracillariidae	0.035	Parornichinae	0.035	Parornichinae_dummy_tribe	0.035	Callisto	0.035	Callisto_coffeella	0.035
TACFI265-12	Insecta	1.0	Diptera	0.888	Tachinidae	0.408	Exoristinae	0.408	Goniini	0.237	Gonia	0.071	Gonia_ornata	0.049
SYGEO156-19	Insecta	1.0	Coleoptera	0.395	Dytiscidae	0.036	Dytiscinae	0.036	Hydaticini	0.036	Hydaticus	0.036	Hydaticus_seminiger	0.036
TIPSY028-08	Insecta	1.0	Lepidoptera	0.852	Psychidae	0.707	Oiketicinae	0.699	Oiketicinae_dummy_tribe	0.699	Pachythelia	0.381	Pachythelia_villosella	0.381
ULMCA018-19	Insecta	1.0	Hymenoptera	0.977	Formicidae	0.977	Formicinae	0.977	Lasiini	0.708	Lasius	0.708	Lasius_psammophilus	0.217
SMNSA246-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.641	Gnaphosidae_dummy_subfamily	0.641	Gnaphosidae_dummy_tribe	0.641	Gnaphosa	0.631	Gnaphosa_muscorum	0.197
TRIFI1403-18	Insecta	1.0	Trichoptera	0.754	Limnephilidae	0.660	Limnephilinae	0.637	Limnephilinae_dummy_tribe	0.637	Asynarchus	0.060	Asynarchus_thedenii	0.048
TESYR016-20	Insecta	1.0	Coleoptera	0.285	Nitidulidae	0.069	Meligethinae	0.069	Meligethinae_dummy_tribe	0.069	Genistogethes	0.069	Genistogethes_carinulatus	0.069
SMNSA146-16	Arachnida	0.849	Araneae	0.849	Theridiidae	0.289	Theridiidae_dummy_subfamily	0.289	Theridiidae_dummy_tribe	0.289	Thymoites	0.164	Thymoites_bellissimus	0.164
TIPSY062-08	Insecta	0.764	Trichoptera	0.312	Glossosomatidae	0.312	Agapetinae	0.312	Agapetinae_dummy_tribe	0.312	Agapetus	0.312	Agapetus_ochripes	0.312
TACFI445-12	Insecta	1.0	Diptera	0.751	Tachinidae	0.542	Phasiinae	0.481	Cylindromyiini	0.481	Cylindromyia	0.375	Cylindromyia_brassicaria	0.224
TACFI263-12	Insecta	1.0	Diptera	0.779	Psychodidae	0.108	Psychodinae	0.108	Pericomaini	0.094	Pneumia	0.044	Pneumia_borealis	0.044
RDBA247-05	Insecta	0.722	Hymenoptera	0.664	Diapriidae	0.118	Belytinae	0.118	Cinetini	0.118	Aclista	0.118	Aclista_prolongata	0.118
SCINO392-15	Insecta	0.549	Diptera	0.284	Sciaridae	0.159	Sciaridae_dummy_subfamily	0.159	Sciaridae_dummy_tribe	0.159	Leptosciarella	0.064	Leptosciarella_claviforceps	0.042
TACFI429-12	Insecta	1.0	Diptera	0.931	Tachinidae	0.767	Exoristinae	0.767	Exoristini	0.624	Exorista	0.613	Exorista_larvarum	0.340
SMNKA318-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.713	Gnaphosidae_dummy_subfamily	0.713	Gnaphosidae_dummy_tribe	0.713	Haplodrassus	0.232	Haplodrassus_signifer	0.148
RLP002-20	Insecta	0.978	Hemiptera	0.681	Cicadellidae	0.670	Deltocephalinae	0.670	Macrostelini	0.421	Sagatus	0.211	Sagatus_punctifrons	0.211
TIPSY031-08	Insecta	0.860	Lepidoptera	0.745	Psychidae	0.715	Oiketicinae	0.715	Oiketicinae_dummy_tribe	0.715	Sterrhopterix	0.393	Sterrhopterix_standfussi	0.225
SMNKA177-16	Arachnida	0.748	Araneae	0.720	Gnaphosidae	0.491	Gnaphosidae_dummy_subfamily	0.491	Gnaphosidae_dummy_tribe	0.491	Zelotes	0.275	Zelotes_petrensis	0.089
SMNKA256-16	Arachnida	1.0	Araneae	1.0	Linyphiidae	0.877	Linyphiidae_dummy_subfamily	0.877	Linyphiidae_dummy_tribe	0.877	Bolephthyphantes	0.118	Bolephthyphantes_index	0.118
SCINO294-15	Insecta	1.0	Diptera	0.706	Mycetophilidae	0.122	Mycetophilinae	0.108	Mycetophilini	0.108	Mycetophila	0.097	Mycetophila_gemerensis	0.075
TACFI202-12	Insecta	1.0	Diptera	0.928	Tachinidae	0.766	Exoristinae	0.766	Exoristini	0.666	Exorista	0.666	Exorista_larvarum	0.381
RDNMG506-08	Insecta	1.0	Lepidoptera	0.947	Noctuidae	0.483	Noctuinae	0.365	Dypterygiini	0.116	Mormo	0.098	Mormo_maura	0.098
SYGEO026-19	Insecta	1.0	Diptera	0.642	Syrphidae	0.145	Syrphinae	0.072	Bacchini	0.056	Platycheirus	0.056	Platycheirus_podagratus	0.031
SCINO624-15	Insecta	1.0	Diptera	0.717	Sarcophagidae	0.033	Miltogramminae	0.033	Miltogrammini	0.033	Pterella	0.033	Pterella_grisea	0.033
TBGMI040-21	Insecta	0.539	Diptera	0.170	Tachinidae	0.130	Dexiinae	0.130	Voriini	0.130	Thelaira	0.130	Thelaira_nigrina	0.130
TBGMI182-21	Arachnida	0.315	Sarcoptiformes	0.205	Carabodidae	0.082	Carabodidae_dummy_subfamily	0.082	Carabodidae_dummy_tribe	0.082	Carabodes	0.082	Carabodes_femoralis	0.038
SMNSP921-19	Insecta	0.497	Hymenoptera	0.480	Eulophidae	0.312	Tetrastichinae	0.119	Tetrastichinae_dummy_tribe	0.119	Baryscapus	0.119	Baryscapus_pallidae	0.119
TACFI452-12	Insecta	1.0	Diptera	0.787	Tachinidae	0.484	Exoristinae	0.484	Eryciini	0.278	Lydella	0.116	Lydella_stabulans	0.074
SCINO933-15	Insecta	1.0	Diptera	0.717	Sarcophagidae	0.033	Miltogramminae	0.033	Miltogrammini	0.033	Pterella	0.033	Pterella_grisea	0.033
SRDOC002-15	Insecta	1.0	Diptera	0.701	Mycetophilidae	0.581	Gnoristinae	0.334	Gnoristinae_dummy_tribe	0.334	Boletina	0.213	Boletina_cincticornis	0.067
RDNMH542-09	Insecta	1.0	Lepidoptera	0.921	Coleophoridae	0.152	Coleophorinae	0.152	Coleophorinae_dummy_tribe	0.152	Coleophora	0.152	Coleophora_squalorella	0.033
TIPSY043-08	Insecta	1.0	Lepidoptera	0.896	Psychidae	0.883	Naryciinae	0.883	Naryciinae_dummy_tribe	0.883	Dahlica	0.883	Dahlica_lichenella	0.235
TACFI017-11	Insecta	1.0	Diptera	0.802	Tachinidae	0.613	Phasiinae	0.542	Cylindromyiini	0.542	Cylindromyia	0.383	Cylindromyia_brassicaria	0.192
SMNKA106-16	Arachnida	1.0	Araneae	1.0	Gnaphosidae	0.541	Gnaphosidae_dummy_subfamily	0.541	Gnaphosidae_dummy_tribe	0.541	Drassodes	0.481	Drassodes_pubescens	0.481
SYGEO015-19	Insecta	1.0	Coleoptera	0.359	Chrysomelidae	0.027	Galerucinae	0.027	Alticini	0.027	Psylliodes	0.027	Psylliodes_dulcamarae	0.027
TBGMI180-21	Arachnida	0.650	Sarcoptiformes	0.629	Oppiidae	0.274	Oppiidae_dummy_subfamily	0.274	Oppiidae_dummy_tribe	0.274	Oppiella	0.260	Oppiella_subpectinata	0.192
ULMCA016-19	Insecta	1.0	Diptera	0.692	Sarcophagidae	0.058	Sarcophaginae	0.058	Sarcophaginae_dummy_tribe	0.058	Blaesoxipha	0.058	Blaesoxipha_erythrura	0.040
