ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
PMANL3464-14	Insecta	0.749	Lepidoptera	0.749	Pyralidae	0.702	Phycitinae	0.702	Phycitinae_tribe_incertae_sedis	0.702	Homoeosoma	0.630	Homoeosoma_nebulella	0.372
TBGMI010-21	Insecta	0.249	Coleoptera	0.148	Staphylinidae	0.070	Oxytelinae	0.015	Thinobiini	0.015	Carpelimus	0.015	Carpelimus_impressus	0.015
SMNKA283-16	Arachnida	0.339	Araneae	0.339	Linyphiidae	0.212	Linyphiidae_subfamily_incertae_sedis	0.212	Linyphiidae_tribe_incertae_sedis	0.212	Dismodicus	0.028	Dismodicus_elevatus	0.028
SMNKA034-16	Arachnida	0.552	Araneae	0.552	Lycosidae	0.502	Lycosidae_subfamily_incertae_sedis	0.502	Lycosidae_tribe_incertae_sedis	0.502	Alopecosa	0.343	Alopecosa_pinetorum	0.135
TACFI664-12	Insecta	0.834	Diptera	0.834	Tachinidae	0.820	Exoristinae	0.820	Eryciini	0.820	Senometopia	0.820	Senometopia_pollinosa	0.528
SMNKA313-16	Arachnida	0.413	Araneae	0.413	Theridiidae	0.083	Theridiidae_subfamily_incertae_sedis	0.083	Theridiidae_tribe_incertae_sedis	0.083	Theridion	0.075	Theridion_pictum	0.075
SYGEO028-19	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Syrphinae	1.0	Syrphini	1.0	Xanthogramma	1.0	Xanthogramma_pedissequum	0.722
SMNSA171-16	Arachnida	0.383	Araneae	0.376	Amaurobiidae	0.044	Amaurobiidae_subfamily_incertae_sedis	0.044	Amaurobiidae_tribe_incertae_sedis	0.044	Amaurobius	0.044	Amaurobius_fenestralis	0.044
TIPSY041-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Naryciinae	1.0	Naryciinae_tribe_incertae_sedis	1.0	Dahlica	1.0	Dahlica_lichenella	0.990
TIPSY089-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_tribe_incertae_sedis	1.0	Canephora	1.0	Canephora_hirsuta	1.0
TBGMI028-21	Insecta	0.224	Coleoptera	0.092	unclassified_Coleoptera	0.092
SMNKA153-16	Arachnida	0.539	Araneae	0.539	Linyphiidae	0.519	Linyphiidae_subfamily_incertae_sedis	0.519	Linyphiidae_tribe_incertae_sedis	0.519	Agyneta	0.493	Agyneta_mossica	0.353
TBGMI161-21	Arachnida	0.274	Sarcoptiformes	0.256	Achipteriidae	0.061	Achipteriidae_subfamily_incertae_sedis	0.061	Achipteriidae_tribe_incertae_sedis	0.061	Parachipteria	0.054	Parachipteria_bella	0.054
SRCNC529-16	Insecta	0.561	Diptera	0.509	Syrphidae	0.310	Syrphinae	0.210	Syrphini	0.148	Parasyrphus	0.066	Parasyrphus_vittiger	0.035
TACFI179-12	Insecta	0.428	Diptera	0.346	Tachinidae	0.081	Phasiinae	0.020	Cylindromyiini	0.020	Phania	0.020	Phania_thoracica	0.016
SMNSH035-23	Insecta	0.371	Hymenoptera	0.320	Ichneumonidae	0.184	Orthocentrinae	0.031	Orthocentrinae_tribe_incertae_sedis	0.031	Orthocentrus	0.028	Orthocentrus_asper	0.020
SMNSA022-16	Arachnida	0.379	Araneae	0.379	Gnaphosidae	0.133	Gnaphosidae_subfamily_incertae_sedis	0.133	Gnaphosidae_tribe_incertae_sedis	0.133	Gnaphosa	0.075	Gnaphosa_lapponum	0.054
SMNSH025-23	Insecta	0.319	Hymenoptera	0.249	Ichneumonidae	0.086	Ichneumoninae	0.026	Ichneumoninae_tribe_incertae_sedis	0.026	Syspasis	0.014	Syspasis_scutellator	0.014
TBGMI032-21	Insecta	0.214	Trichoptera	0.019	Limnephilidae	0.016	Limnephilinae	0.014	Limnephilinae_tribe_incertae_sedis	0.014	unclassified_Limnephilinae_tribe_incertae_sedis	0.014
TBGMI152-21	Arachnida	0.210	Sarcoptiformes	0.201	Chamobatidae	0.058	Chamobatidae_subfamily_incertae_sedis	0.058	Chamobatidae_tribe_incertae_sedis	0.058	Chamobates	0.058	Chamobates_cuspidatus	0.041
SCINO632-15	Insecta	0.344	Diptera	0.206	Sciaridae	0.065	Sciaridae_subfamily_incertae_sedis	0.065	Sciaridae_tribe_incertae_sedis	0.065	Bradysia	0.020	Bradysia_normalis	0.012
SMNKA190-16	Arachnida	0.538	Araneae	0.538	Linyphiidae	0.520	Linyphiidae_subfamily_incertae_sedis	0.520	Linyphiidae_tribe_incertae_sedis	0.520	Agyneta	0.482	Agyneta_mossica	0.373
RLP001-20	Insecta	0.278	Hemiptera	0.160	Cicadellidae	0.148	Deltocephalinae	0.133	Athysanini	0.068	Stictocoris	0.024	Stictocoris_picturatus	0.024
SCINO1472-16	Insecta	0.381	Diptera	0.319	Sciaridae	0.222	Sciaridae_subfamily_incertae_sedis	0.222	Sciaridae_tribe_incertae_sedis	0.222	Prosciara	0.054	Prosciara_prosciaroides	0.054
TACFI469-12	Insecta	0.877	Diptera	0.877	Tachinidae	0.877	Exoristinae	0.877	Eryciini	0.877	Carcelia	0.877	Carcelia_lucorum	0.877
RDBA246-05	Insecta	0.378	Hymenoptera	0.304	Tenthredinidae	0.093	Allantinae	0.016	Allantinae_tribe_incertae_sedis	0.016	Ametastegia	0.016	Ametastegia_perla	0.013
TACFI760-13	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Gymnosomatini	1.0	Cistogaster	1.0	Cistogaster_globosa	1.0
SMNSA035-16	Arachnida	0.215	Araneae	0.212	Linyphiidae	0.102	Linyphiidae_subfamily_incertae_sedis	0.102	Linyphiidae_tribe_incertae_sedis	0.102	Gongylidiellum	0.017	Gongylidiellum_latebricola	0.017
SMNKA045-16	Arachnida	0.520	Araneae	0.520	Thomisidae	0.434	Thomisidae_subfamily_incertae_sedis	0.434	Thomisidae_tribe_incertae_sedis	0.434	Xysticus	0.400	Xysticus_obscurus	0.102
TBGMI021-21	Insecta	0.231	Hymenoptera	0.027	Chrysididae	0.011	Chrysidinae	0.011	Chrysidinae_tribe_incertae_sedis	0.011	Hedychridium	0.011	Hedychridium_coriaceum	0.011
SMNSA049-16	Arachnida	0.934	Araneae	0.934	Tetragnathidae	0.934	Tetragnathidae_subfamily_incertae_sedis	0.934	Tetragnathidae_tribe_incertae_sedis	0.934	Tetragnatha	0.934	Tetragnatha_nigrita	0.934
TBGMI166-21	Insecta	0.162	Coleoptera	0.070	Chrysomelidae	0.021	Cryptocephalinae	0.011	Cryptocephalini	0.011	Cryptocephalus	0.011	Cryptocephalus_querceti	0.011
TANYT227-15	Insecta	0.537	Diptera	0.525	Chironomidae	0.518	Chironominae	0.518	Tanytarsini	0.498	Tanytarsus	0.493	Tanytarsus_occultus	0.493
TBGMI116-21	Insecta	0.212	unclassified_Insecta	0.212
TBGMI169-21	Arachnida	0.955	Sarcoptiformes	0.955	Carabodidae	0.955	Carabodidae_subfamily_incertae_sedis	0.955	Carabodidae_tribe_incertae_sedis	0.955	Carabodes	0.955	Carabodes_femoralis	0.955
UKAN756-22	Insecta	0.773	Diptera	0.773	Tabanidae	0.756	Tabaninae	0.756	Tabanini	0.756	Atylotus	0.742	Atylotus_fulvus	0.506
RDNMH541-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	Pyraustinae_tribe_incertae_sedis	1.0	Anania	1.0	Anania_coronata	1.0
SMNKA269-16	Arachnida	0.347	Araneae	0.344	Linyphiidae	0.258	Linyphiidae_subfamily_incertae_sedis	0.258	Linyphiidae_tribe_incertae_sedis	0.258	Palliduphantes	0.029	Palliduphantes_antroniensis	0.029
SMNKA031-16	Arachnida	0.265	Araneae	0.255	Linyphiidae	0.143	Linyphiidae_subfamily_incertae_sedis	0.143	Linyphiidae_tribe_incertae_sedis	0.143	Tallusia	0.021	Tallusia_experta	0.021
SCINO501-15	Insecta	0.390	Diptera	0.242	Sciaridae	0.116	Sciaridae_subfamily_incertae_sedis	0.116	Sciaridae_tribe_incertae_sedis	0.116	Leptosciarella	0.042	Leptosciarella_claviforceps	0.038
SONT102-10	Insecta	0.890	Diptera	0.890	Syrphidae	0.890	Syrphinae	0.890	Syrphini	0.890	Dasysyrphus	0.890	Dasysyrphus_pauxillus	0.492
TBGMI053-21	Insecta	0.316	Diptera	0.105	Mycetophilidae	0.032	Mycetophilinae	0.026	Exechiini	0.026	Anatella	0.024	Anatella_turi	0.024
SMNKA263-16	Arachnida	0.427	Araneae	0.427	Linyphiidae	0.301	Linyphiidae_subfamily_incertae_sedis	0.301	Linyphiidae_tribe_incertae_sedis	0.301	Centromerus	0.143	Centromerus_arcanus	0.134
TACFI443-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Phasiini	1.0	Phasia	1.0	Phasia_obesa	0.929
TACFI467-12	Insecta	0.476	Diptera	0.417	Empididae	0.052	Empidinae	0.052	Empidini	0.052	Empis	0.052	Empis_stercorea	0.047
TACFI606-12	Insecta	0.782	Diptera	0.782	Tachinidae	0.751	Tachininae	0.751	Ernestiini	0.751	Synactia	0.751	Synactia_parvula	0.751
TBGMI008-21	Insecta	0.258	Diptera	0.111	Hybotidae	0.018	Tachydromiinae	0.015	Drapetini	0.015	Drapetis	0.015	Drapetis_simulans	0.015
TBGMI039-21	Insecta	0.192	Diptera	0.060	Chaoboridae	0.011	Chaoborinae	0.011	Chaoborinae_tribe_incertae_sedis	0.011	Chaoborus	0.011	unclassified_Chaoborus	0.011
SMNKA025-16	Arachnida	0.480	Araneae	0.480	Salticidae	0.356	Salticidae_subfamily_incertae_sedis	0.356	Salticidae_tribe_incertae_sedis	0.356	Talavera	0.335	Talavera_parvistyla	0.335
RDNMD371-06	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuini	0.993	Anaplectoides	0.993	Anaplectoides_prasina	0.993
TBGMI156-21	Arachnida	0.248	Sarcoptiformes	0.184	Achipteriidae	0.030	Achipteriidae_subfamily_incertae_sedis	0.030	Achipteriidae_tribe_incertae_sedis	0.030	Achipteria	0.030	Achipteria_coleoptrata	0.030
SPUEA486-07	Insecta	1.0	Lepidoptera	1.0	Sphingidae	1.0	Sphinginae	1.0	Sphinginae_tribe_incertae_sedis	1.0	Hyloicus	1.0	Hyloicus_pinastri	1.0
TBGMI036-21	Insecta	0.205	Trichoptera	0.018	unclassified_Trichoptera	0.018
SMNSA217-16	Arachnida	0.060	Opiliones	0.047	Phalangiidae	0.047	Oligolophinae	0.047	Oligolophinae_tribe_incertae_sedis	0.047	Mitopus	0.033	Mitopus_morio	0.033
TACFI206-12	Insecta	0.656	Diptera	0.645	Tachinidae	0.569	Exoristinae	0.569	Exoristini	0.556	Phorocera	0.443	Phorocera_obscura	0.443
SYGEO216-19	Insecta	0.740	Diptera	0.729	Syrphidae	0.706	Eristalinae	0.667	Milesiini	0.667	Xylota	0.655	Xylota_meigeniana	0.351
SMNSA219-16	Arachnida	0.401	Araneae	0.401	Amaurobiidae	0.041	Amaurobiidae_subfamily_incertae_sedis	0.041	Amaurobiidae_tribe_incertae_sedis	0.041	Amaurobius	0.041	Amaurobius_fenestralis	0.041
TIPSY029-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_tribe_incertae_sedis	1.0	Sterrhopterix	1.0	Sterrhopterix_fusca	1.0
TACFI611-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Cylindromyiini	1.0	Lophosia	1.0	Lophosia_fasciata	1.0
TESYR029-20	Insecta	0.706	Diptera	0.699	Syrphidae	0.658	Syrphinae	0.641	Syrphini	0.618	Xanthogramma	0.525	Xanthogramma_citrofasciatum	0.428
SCINO1089-16	Insecta	0.437	Diptera	0.296	Sciaridae	0.190	Sciaridae_subfamily_incertae_sedis	0.190	Sciaridae_tribe_incertae_sedis	0.190	Bradysia	0.101	Bradysia_leucopeza	0.031
SMNKA017-16	Arachnida	0.379	Araneae	0.379	Cybaeidae	0.037	Cybaeidae_subfamily_incertae_sedis	0.037	Cybaeidae_tribe_incertae_sedis	0.037	Cryphoeca	0.037	Cryphoeca_silvicola	0.037
SMNSA072-16	Arachnida	1.0	Araneae	1.0	Thomisidae	1.0	Thomisidae_subfamily_incertae_sedis	1.0	Thomisidae_tribe_incertae_sedis	1.0	Xysticus	1.0	Xysticus_erraticus	1.0
SYGEO312-19	Insecta	0.931	Diptera	0.931	Syrphidae	0.931	Syrphinae	0.931	Syrphini	0.931	Didea	0.931	Didea_intermedia	0.931
ZMBN315-16	Insecta	0.512	Hemiptera	0.495	Microphysidae	0.488	Microphysidae_subfamily_incertae_sedis	0.488	Microphysidae_tribe_incertae_sedis	0.488	Myrmedobia	0.488	Myrmedobia_distinguenda	0.488
SMNSH038-23	Insecta	0.349	Hymenoptera	0.279	Ichneumonidae	0.166	Campopleginae	0.028	Campopleginae_tribe_incertae_sedis	0.028	Meloboris	0.018	Meloboris_collector	0.018
SMNKA238-16	Arachnida	0.369	Araneae	0.369	Araneidae	0.213	Araneidae_subfamily_incertae_sedis	0.213	Araneidae_tribe_incertae_sedis	0.213	Araniella	0.152	Araniella_proxima	0.152
RDNMD362-06	Insecta	0.988	Lepidoptera	0.988	Noctuidae	0.988	Noctuinae	0.988	Leucaniini	0.988	Leucania	0.988	Leucania_comma	0.988
SMNKA260-16	Arachnida	0.856	Araneae	0.856	Linyphiidae	0.856	Linyphiidae_subfamily_incertae_sedis	0.856	Linyphiidae_tribe_incertae_sedis	0.856	Bolyphantes	0.850	Bolyphantes_alticeps	0.850
TBGMI043-21	Insecta	0.251	Diptera	0.071	Dolichopodidae	0.014	Rhaphiinae	0.014	Rhaphiinae_tribe_incertae_sedis	0.014	Rhaphium	0.014	Rhaphium_patulum	0.011
SMNSA012-16	Arachnida	0.955	Araneae	0.955	Lycosidae	0.955	Lycosidae_subfamily_incertae_sedis	0.955	Lycosidae_tribe_incertae_sedis	0.955	Pardosa	0.955	Pardosa_prativaga	0.273
TBGMI158-21	Arachnida	0.105	Sarcoptiformes	0.103	Nothridae	0.057	Nothridae_subfamily_incertae_sedis	0.057	Nothridae_tribe_incertae_sedis	0.057	Nothrus	0.057	Nothrus_palustris	0.046
TACFI607-12	Insecta	0.425	Diptera	0.388	Drosophilidae	0.024	Drosophilinae	0.024	Drosophilini	0.024	Scaptomyza	0.024	Scaptomyza_pallida	0.024
SMNKA288-16	Arachnida	0.451	Araneae	0.451	Thomisidae	0.315	Thomisidae_subfamily_incertae_sedis	0.315	Thomisidae_tribe_incertae_sedis	0.315	Ozyptila	0.188	Ozyptila_brevipes	0.106
SMNSA147-16	Arachnida	0.485	Araneae	0.485	Thomisidae	0.396	Thomisidae_subfamily_incertae_sedis	0.396	Thomisidae_tribe_incertae_sedis	0.396	Xysticus	0.355	Xysticus_obscurus	0.114
TIPSY025-08	Insecta	0.951	Lepidoptera	0.951	Psychidae	0.951	Oiketicinae	0.951	Oiketicinae_tribe_incertae_sedis	0.951	Acanthopsyche	0.951	Acanthopsyche_atra	0.951
SCINO900-15	Insecta	1.0	Diptera	1.0	Sciaridae	1.0	Sciaridae_subfamily_incertae_sedis	1.0	Sciaridae_tribe_incertae_sedis	1.0	Lycoriella	1.0	Lycoriella_thuringiensis	1.0
SMNKA091-16	Arachnida	0.902	Araneae	0.902	Linyphiidae	0.902	Linyphiidae_subfamily_incertae_sedis	0.902	Linyphiidae_tribe_incertae_sedis	0.902	Agyneta	0.902	Agyneta_rurestris	0.902
TACFI642-12	Insecta	0.894	Diptera	0.894	Tachinidae	0.873	Exoristinae	0.873	Winthemiini	0.873	Winthemia	0.873	Winthemia_erythrura	0.827
TIPSY042-08	Insecta	0.519	Lepidoptera	0.481	Psychidae	0.412	Naryciinae	0.412	Naryciinae_tribe_incertae_sedis	0.412	Dahlica	0.412	Dahlica_charlottae	0.152
TANYT095-14	Insecta	0.773	Diptera	0.773	Chironomidae	0.773	Chironominae	0.773	Tanytarsini	0.773	Tanytarsus	0.773	Tanytarsus_telmaticus	0.773
SCINO495-15	Insecta	0.339	Diptera	0.242	Sciaridae	0.173	Sciaridae_subfamily_incertae_sedis	0.173	Sciaridae_tribe_incertae_sedis	0.173	Bradysia	0.070	Bradysia_iridipennis	0.023
SMNKA253-16	Arachnida	0.449	Araneae	0.449	Linyphiidae	0.419	Linyphiidae_subfamily_incertae_sedis	0.419	Linyphiidae_tribe_incertae_sedis	0.419	Minyriolus	0.063	Minyriolus_pusillus	0.063
TIPSY027-08	Insecta	0.983	Lepidoptera	0.983	Psychidae	0.983	Oiketicinae	0.983	Oiketicinae_tribe_incertae_sedis	0.983	Pachythelia	0.983	Pachythelia_villosella	0.983
TACFI468-12	Insecta	0.976	Diptera	0.976	Tachinidae	0.976	Exoristinae	0.976	Blondeliini	0.976	Meigenia	0.976	Meigenia_dorsalis	0.967
SCINO343-15	Insecta	0.467	Diptera	0.404	Sciaridae	0.320	Sciaridae_subfamily_incertae_sedis	0.320	Sciaridae_tribe_incertae_sedis	0.320	Scatopsciara	0.132	Scatopsciara_vagula	0.111
RDBA532-06	Insecta	0.341	Hymenoptera	0.176	Crabronidae	0.016	Crabroninae	0.016	Crabronini	0.016	Lindenius	0.016	Lindenius_albilabris	0.016
SMNKA219-16	Arachnida	0.838	Araneae	0.838	Lycosidae	0.838	Lycosidae_subfamily_incertae_sedis	0.838	Lycosidae_tribe_incertae_sedis	0.838	Pardosa	0.830	Pardosa_schenkeli	0.717
TACFI388-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Dexiinae	1.0	Voriini	1.0	Periscepsia	1.0	Periscepsia_spathulata	1.0
SMNKA135-16	Arachnida	0.970	Araneae	0.970	Linyphiidae	0.970	Linyphiidae_subfamily_incertae_sedis	0.970	Linyphiidae_tribe_incertae_sedis	0.970	Stemonyphantes	0.970	Stemonyphantes_lineatus	0.970
SMNKA094-16	Arachnida	0.882	Araneae	0.882	Linyphiidae	0.882	Linyphiidae_subfamily_incertae_sedis	0.882	Linyphiidae_tribe_incertae_sedis	0.882	Agyneta	0.882	Agyneta_rurestris	0.876
SCINO937-15	Insecta	0.386	Diptera	0.303	Sciaridae	0.220	Sciaridae_subfamily_incertae_sedis	0.220	Sciaridae_tribe_incertae_sedis	0.220	Claustropyga	0.052	Claustropyga_acanthostyla	0.032
TACFI251-12	Insecta	0.941	Diptera	0.941	Tachinidae	0.941	Exoristinae	0.941	Eryciini	0.941	Carcelia	0.941	Carcelia_lucorum	0.941
TIPSY026-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_tribe_incertae_sedis	1.0	Acanthopsyche	1.0	Acanthopsyche_atra	1.0
POESE071-15	Insecta	0.963	Lepidoptera	0.963	Psychidae	0.963	Naryciinae	0.963	Naryciinae_tribe_incertae_sedis	0.963	Dahlica	0.963	Dahlica_lichenella	0.954
SMNKA262-16	Arachnida	0.427	Araneae	0.427	Linyphiidae	0.301	Linyphiidae_subfamily_incertae_sedis	0.301	Linyphiidae_tribe_incertae_sedis	0.301	Centromerus	0.143	Centromerus_arcanus	0.134
SMNKA044-16	Arachnida	0.495	Araneae	0.495	Thomisidae	0.377	Thomisidae_subfamily_incertae_sedis	0.377	Thomisidae_tribe_incertae_sedis	0.377	Xysticus	0.325	Xysticus_chippewa	0.113
TACFI608-12	Insecta	0.476	Diptera	0.382	Heleomyzidae	0.019	Heleomyzinae	0.019	Heleomyzini	0.019	Heleomyza	0.019	Heleomyza_serrata	0.019
TACFI194-12	Insecta	0.604	Diptera	0.546	Sphaeroceridae	0.119	Limosininae	0.112	Limosininae_tribe_incertae_sedis	0.112	Coproica	0.112	Coproica_ferruginata	0.083
SMNSA114-16	Arachnida	0.914	Araneae	0.914	Salticidae	0.914	Salticidae_subfamily_incertae_sedis	0.914	Salticidae_tribe_incertae_sedis	0.914	Heliophanus	0.914	Heliophanus_camtschadalicus	0.914
TIPSY045-08	Insecta	0.274	Lepidoptera	0.092	Tortricidae	0.046	Olethreutinae	0.033	Olethreutini	0.022	Hedya	0.015	Hedya_atropunctana	0.015
SMNSH027-23	Insecta	0.309	Hymenoptera	0.231	Vespidae	0.049	Eumeninae	0.020	Eumeninae_tribe_incertae_sedis	0.020	Gymnomerus	0.017	Gymnomerus_laevipes	0.017
SYGEO367-19	Insecta	0.945	Diptera	0.945	Syrphidae	0.945	Syrphinae	0.945	Syrphini	0.945	Sphaerophoria	0.945	Sphaerophoria_taeniata	0.254
SMNKA193-16	Arachnida	0.936	Araneae	0.936	Gnaphosidae	0.936	Gnaphosidae_subfamily_incertae_sedis	0.936	Gnaphosidae_tribe_incertae_sedis	0.936	Drassyllus	0.936	Drassyllus_lutetianus	0.936
TACFI223-12	Insecta	0.958	Diptera	0.958	Tachinidae	0.958	Exoristinae	0.958	Eryciini	0.958	Hubneria	0.958	Hubneria_affinis	0.958
SMNSA261-16	Insecta	0.324	Hemiptera	0.056	Rhopalidae	0.012	Rhopalinae	0.012	Chorosomatini	0.012	unclassified_Chorosomatini	0.012
TBGMI029-21	Insecta	0.206	Coleoptera	0.080	Gyrinidae	0.011	Gyrininae	0.011	Gyrinini	0.011	Gyrinus	0.011	unclassified_Gyrinus	0.011
TBGMI061-21	Insecta	0.265	Coleoptera	0.105	Carabidae	0.025	Trechinae	0.011	Bembidiini	0.011	Bembidion	0.011	Bembidion_obliquum	0.011
TBGMI186-21	Arachnida	0.744	Sarcoptiformes	0.744	Scheloribatidae	0.744	Scheloribatidae_subfamily_incertae_sedis	0.744	Scheloribatidae_tribe_incertae_sedis	0.744	Hemileius	0.744	Hemileius_initialis	0.744
TACFI436-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Phasiini	1.0	Subclytia	1.0	Subclytia_rotundiventris	1.0
TRIPO024-16	Insecta	0.914	Diptera	0.914	Chironomidae	0.914	Chironominae	0.914	Chironomini	0.914	Polypedilum	0.914	Polypedilum_bicrenatum	0.914
TACFI265-12	Insecta	0.627	Diptera	0.627	Tachinidae	0.341	Exoristinae	0.322	Goniini	0.223	Allophorocera	0.060	Allophorocera_lapponica	0.039
SYGEO156-19	Insecta	0.747	Diptera	0.747	Syrphidae	0.747	Eristalinae	0.720	Volucellini	0.700	Volucella	0.700	Volucella_pellucens	0.680
TIPSY028-08	Insecta	0.983	Lepidoptera	0.983	Psychidae	0.983	Oiketicinae	0.983	Oiketicinae_tribe_incertae_sedis	0.983	Pachythelia	0.983	Pachythelia_villosella	0.983
ULMCA018-19	Insecta	1.0	Hymenoptera	1.0	Formicidae	1.0	Formicinae	1.0	Lasiini	1.0	Lasius	1.0	Lasius_niger	0.980
SMNSA246-16	Arachnida	0.397	Araneae	0.397	Gnaphosidae	0.167	Gnaphosidae_subfamily_incertae_sedis	0.167	Gnaphosidae_tribe_incertae_sedis	0.167	Gnaphosa	0.106	Gnaphosa_lapponum	0.058
TRIFI1403-18	Insecta	1.0	Trichoptera	1.0	Limnephilidae	1.0	Limnephilinae	1.0	Limnephilinae_tribe_incertae_sedis	1.0	Limnephilus	1.0	Limnephilus_centralis	1.0
TESYR016-20	Insecta	0.509	Diptera	0.444	Syrphidae	0.334	Syrphinae	0.302	Syrphini	0.274	Parasyrphus	0.072	Parasyrphus_groenlandicus	0.045
SMNSA146-16	Arachnida	0.459	Araneae	0.459	Araneidae	0.074	Araneidae_subfamily_incertae_sedis	0.074	Araneidae_tribe_incertae_sedis	0.074	Gibbaranea	0.028	Gibbaranea_omoeda	0.028
TIPSY062-08	Insecta	0.425	Lepidoptera	0.168	Geometridae	0.033	Larentiinae	0.016	Larentiinae_tribe_incertae_sedis	0.016	Eulithis	0.016	Eulithis_prunata	0.016
TACFI445-12	Insecta	0.976	Diptera	0.976	Tachinidae	0.976	Phasiinae	0.976	Cylindromyiini	0.976	Cylindromyia	0.976	Cylindromyia_interrupta	0.976
TACFI263-12	Insecta	0.824	Diptera	0.824	Tachinidae	0.824	Exoristinae	0.824	Goniini	0.810	Myxexoristops	0.795	Myxexoristops_stolida	0.744
RDBA247-05	Insecta	0.318	Hymenoptera	0.255	Megachilidae	0.051	Megachilinae	0.051	Anthidiini	0.038	Stelis	0.032	Stelis_breviuscula	0.015
SCINO392-15	Insecta	0.340	Diptera	0.254	Sciaridae	0.187	Sciaridae_subfamily_incertae_sedis	0.187	Sciaridae_tribe_incertae_sedis	0.187	Prosciara	0.051	Prosciara_prosciaroides	0.051
TACFI429-12	Insecta	0.965	Diptera	0.965	Tachinidae	0.965	Exoristinae	0.965	Exoristini	0.965	Exorista	0.965	Exorista_fasciata	0.524
SMNKA318-16	Arachnida	0.964	Araneae	0.964	Gnaphosidae	0.964	Gnaphosidae_subfamily_incertae_sedis	0.964	Gnaphosidae_tribe_incertae_sedis	0.964	Zelotes	0.964	Zelotes_clivicola	0.895
RLP002-20	Insecta	0.278	Hemiptera	0.160	Cicadellidae	0.148	Deltocephalinae	0.133	Athysanini	0.068	Stictocoris	0.024	Stictocoris_picturatus	0.024
TIPSY031-08	Insecta	0.457	Lepidoptera	0.402	Psychidae	0.354	Oiketicinae	0.350	Oiketicinae_tribe_incertae_sedis	0.350	Sterrhopterix	0.250	Sterrhopterix_fusca	0.207
SMNKA177-16	Arachnida	0.366	Araneae	0.366	Gnaphosidae	0.218	Gnaphosidae_subfamily_incertae_sedis	0.218	Gnaphosidae_tribe_incertae_sedis	0.218	Drassyllus	0.069	Drassyllus_pusillus	0.047
SMNKA256-16	Arachnida	0.856	Araneae	0.856	Linyphiidae	0.856	Linyphiidae_subfamily_incertae_sedis	0.856	Linyphiidae_tribe_incertae_sedis	0.856	Bolyphantes	0.850	Bolyphantes_alticeps	0.850
SCINO294-15	Insecta	0.331	Diptera	0.223	Sciaridae	0.122	Sciaridae_subfamily_incertae_sedis	0.122	Sciaridae_tribe_incertae_sedis	0.122	Bradysia	0.026	Bradysia_plusiospina	0.015
TACFI202-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Exoristini	1.0	Exorista	1.0	Exorista_larvarum	0.517
RDNMG506-08	Insecta	0.890	Lepidoptera	0.890	Noctuidae	0.890	Noctuinae	0.890	Xylenini	0.890	Leptologia	0.890	Leptologia_lota	0.890
SYGEO026-19	Insecta	0.931	Diptera	0.931	Syrphidae	0.908	Syrphinae	0.908	Bacchini	0.908	Platycheirus	0.908	Platycheirus_tarsalis	0.793
SCINO624-15	Insecta	0.406	Diptera	0.351	Sciaridae	0.284	Sciaridae_subfamily_incertae_sedis	0.284	Sciaridae_tribe_incertae_sedis	0.284	Lycoriella	0.108	Lycoriella_thuringiensis	0.104
TBGMI040-21	Insecta	0.330	Lepidoptera	0.057	Incurvariidae	0.013	Incurvariinae	0.013	Incurvariinae_tribe_incertae_sedis	0.013	Incurvaria	0.013	Incurvaria_circulella	0.013
TBGMI182-21	Arachnida	0.155	Araneae	0.143	Linyphiidae	0.078	Linyphiidae_subfamily_incertae_sedis	0.078	Linyphiidae_tribe_incertae_sedis	0.078	unclassified_Linyphiidae_tribe_incertae_sedis	0.078
SMNSP921-19	Insecta	0.326	Hymenoptera	0.310	Eulophidae	0.187	Eulophinae	0.118	Eulophinae_tribe_incertae_sedis	0.118	Pnigalio	0.095	Pnigalio_agraules	0.076
TACFI452-12	Insecta	0.514	Diptera	0.470	Tachinidae	0.227	Exoristinae	0.196	Eryciini	0.061	Tlephusa	0.044	Tlephusa_cincinna	0.044
