ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
TIPSY041-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Naryciinae	1.0	Naryciinae_dummy_tribe	1.0	Dahlica	1.0	Dahlica_lichenella	0.971
TIPSY089-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_dummy_tribe	1.0	Canephora	1.0	Canephora_hirsuta	1.0
TBGMI028-21	Insecta	0.216	Diptera	0.050	Chironomidae	0.021	Chironominae	0.019	Chironomini	0.017	Parachironomus	0.013	Parachironomus_monochromus	0.013
SMNKA153-16	Arachnida	0.559	Araneae	0.559	Linyphiidae	0.547	Linyphiidae_dummy_subfamily	0.547	Linyphiidae_dummy_tribe	0.547	Agyneta	0.525	Agyneta_mossica	0.368
TBGMI161-21	Arachnida	0.247	Sarcoptiformes	0.236	Ameronothridae	0.048	Ameronothridae_dummy_subfamily	0.048	Ameronothridae_dummy_tribe	0.048	Ameronothrus	0.048	Ameronothrus_maculatus	0.048
SRCNC529-16	Insecta	0.563	Diptera	0.472	Syrphidae	0.277	Syrphinae	0.209	Syrphini	0.134	Leucozona	0.059	Leucozona_glaucia	0.059
TACFI179-12	Insecta	0.454	Diptera	0.353	Tachinidae	0.080	Exoristinae	0.032	Eryciini	0.023	Phryxe	0.018	Phryxe_vulgaris	0.018
SMNSH035-23	Insecta	0.385	Hymenoptera	0.341	Ichneumonidae	0.196	Orthocentrinae	0.022	Orthocentrinae_dummy_tribe	0.022	Orthocentrus	0.015	Orthocentrus_asper	0.015
SMNSA022-16	Arachnida	0.386	Araneae	0.386	Gnaphosidae	0.179	Gnaphosidae_dummy_subfamily	0.179	Gnaphosidae_dummy_tribe	0.179	Gnaphosa	0.124	Gnaphosa_lapponum	0.092
SMNSH025-23	Insecta	0.317	Hymenoptera	0.236	Ichneumonidae	0.068	Ichneumoninae	0.030	Ichneumoninae_dummy_tribe	0.030	Syspasis	0.028	Syspasis_scutellator	0.028
TBGMI032-21	Insecta	0.216	Coleoptera	0.088	Staphylinidae	0.016	Staphylininae	0.014	Staphylinini	0.014	unclassified_Staphylinini	0.014
TBGMI152-21	Arachnida	0.226	Sarcoptiformes	0.209	Achipteriidae	0.058	Achipteriidae_dummy_subfamily	0.058	Achipteriidae_dummy_tribe	0.058	Achipteria	0.043	Achipteria_coleoptrata	0.043
SCINO632-15	Insecta	0.331	Diptera	0.225	Sciaridae	0.074	Sciaridae_dummy_subfamily	0.074	Sciaridae_dummy_tribe	0.074	Bradysia	0.023	Bradysia_normalis	0.013
SMNKA190-16	Arachnida	0.545	Araneae	0.545	Linyphiidae	0.545	Linyphiidae_dummy_subfamily	0.545	Linyphiidae_dummy_tribe	0.545	Agyneta	0.505	Agyneta_mossica	0.363
RLP001-20	Insecta	0.274	Hemiptera	0.176	Cicadellidae	0.166	Deltocephalinae	0.142	Athysanini	0.083	Stictocoris	0.030	Stictocoris_picturatus	0.030
SCINO1472-16	Insecta	0.414	Diptera	0.351	Sciaridae	0.286	Sciaridae_dummy_subfamily	0.286	Sciaridae_dummy_tribe	0.286	Prosciara	0.088	Prosciara_prosciaroides	0.088
TACFI469-12	Insecta	0.884	Diptera	0.884	Tachinidae	0.884	Exoristinae	0.884	Eryciini	0.884	Carcelia	0.884	Carcelia_lucorum	0.884
RDBA246-05	Insecta	0.370	Hymenoptera	0.285	Halictidae	0.024	Halictinae	0.024	Halictini	0.024	Sphecodes	0.019	Sphecodes_pellucidus	0.012
TACFI760-13	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Gymnosomatini	1.0	Cistogaster	1.0	Cistogaster_globosa	1.0
SMNSA035-16	Arachnida	0.240	Araneae	0.230	Linyphiidae	0.107	Linyphiidae_dummy_subfamily	0.107	Linyphiidae_dummy_tribe	0.107	Macrargus	0.018	Macrargus_rufus	0.018
SMNKA045-16	Arachnida	0.516	Araneae	0.516	Thomisidae	0.418	Thomisidae_dummy_subfamily	0.418	Thomisidae_dummy_tribe	0.418	Xysticus	0.363	Xysticus_obscurus	0.105
TBGMI021-21	Insecta	0.226	unclassified_Insecta	0.226
SMNSA049-16	Arachnida	0.930	Araneae	0.930	Tetragnathidae	0.930	Tetragnathidae_dummy_subfamily	0.930	Tetragnathidae_dummy_tribe	0.930	Tetragnatha	0.930	Tetragnatha_nigrita	0.930
TBGMI166-21	Arachnida	0.084	Sarcoptiformes	0.077	Compactozetidae	0.018	Compactozetidae_dummy_subfamily	0.018	Compactozetidae_dummy_tribe	0.018	Tritegeus	0.018	Tritegeus_bisulcatus	0.018
TANYT227-15	Insecta	0.548	Diptera	0.548	Chironomidae	0.530	Chironominae	0.522	Tanytarsini	0.501	Tanytarsus	0.496	Tanytarsus_occultus	0.492
TBGMI116-21	Insecta	0.226	Psocodea	0.014	Mesopsocidae	0.010	Mesopsocidae_dummy_subfamily	0.010	Mesopsocidae_dummy_tribe	0.010	Mesopsocus	0.010	Mesopsocus_unipunctatus	0.010
TBGMI169-21	Arachnida	0.967	Sarcoptiformes	0.967	Carabodidae	0.967	Carabodidae_dummy_subfamily	0.967	Carabodidae_dummy_tribe	0.967	Carabodes	0.967	Carabodes_femoralis	0.967
UKAN756-22	Insecta	0.786	Diptera	0.786	Tabanidae	0.774	Tabaninae	0.774	Tabanini	0.774	Atylotus	0.774	Atylotus_fulvus	0.577
RDNMH541-09	Insecta	1.0	Lepidoptera	1.0	Crambidae	1.0	Pyraustinae	1.0	Pyraustinae_dummy_tribe	1.0	Anania	1.0	Anania_coronata	1.0
SMNKA269-16	Arachnida	0.376	Araneae	0.376	Linyphiidae	0.283	Linyphiidae_dummy_subfamily	0.283	Linyphiidae_dummy_tribe	0.283	Palliduphantes	0.041	Palliduphantes_antroniensis	0.041
SMNKA031-16	Arachnida	0.259	Araneae	0.259	Linyphiidae	0.153	Linyphiidae_dummy_subfamily	0.153	Linyphiidae_dummy_tribe	0.153	Tallusia	0.034	Tallusia_experta	0.034
SCINO501-15	Insecta	0.376	Diptera	0.242	Sciaridae	0.101	Sciaridae_dummy_subfamily	0.101	Sciaridae_dummy_tribe	0.101	Leptosciarella	0.053	Leptosciarella_claviforceps	0.050
SONT102-10	Insecta	0.901	Diptera	0.901	Syrphidae	0.901	Syrphinae	0.901	Syrphini	0.901	Dasysyrphus	0.892	Dasysyrphus_pauxillus	0.447
TBGMI053-21	Insecta	0.317	Diptera	0.099	Chloropidae	0.014	Oscinellinae	0.014	Oscinellini	0.014	Oscinimorpha	0.014	Oscinimorpha_minutissima	0.014
SMNKA263-16	Arachnida	0.423	Araneae	0.423	Linyphiidae	0.317	Linyphiidae_dummy_subfamily	0.317	Linyphiidae_dummy_tribe	0.317	Centromerus	0.134	Centromerus_arcanus	0.123
TACFI443-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Phasiini	1.0	Phasia	1.0	Phasia_obesa	0.960
TACFI467-12	Insecta	0.493	Diptera	0.407	Anthomyiidae	0.080	Anthomyiidae_dummy_subfamily	0.080	Anthomyiidae_dummy_tribe	0.080	Phorbia	0.042	Phorbia_atrogrisea	0.033
TACFI606-12	Insecta	0.765	Diptera	0.765	Tachinidae	0.735	Tachininae	0.735	Ernestiini	0.735	Synactia	0.735	Synactia_parvula	0.735
TBGMI008-21	Insecta	0.255	Diptera	0.067	Pediciidae	0.015	Pediciinae	0.015	Pediciinae_dummy_tribe	0.015	Pedicia	0.015	Pedicia_straminea	0.015
TBGMI039-21	Arachnida	0.027	Sarcoptiformes	0.018	Trhypochthoniidae	0.011	Trhypochthoniidae_dummy_subfamily	0.011	Trhypochthoniidae_dummy_tribe	0.011	Trhypochthoniellus	0.011	Trhypochthoniellus_longiseta	0.011
SMNKA025-16	Arachnida	0.479	Araneae	0.479	Salticidae	0.344	Salticidae_dummy_subfamily	0.344	Salticidae_dummy_tribe	0.344	Talavera	0.332	Talavera_parvistyla	0.332
RDNMD371-06	Insecta	1.0	Lepidoptera	1.0	Noctuidae	1.0	Noctuinae	1.0	Noctuini	1.0	Anaplectoides	0.985	Anaplectoides_prasina	0.985
TBGMI156-21	Arachnida	0.235	Sarcoptiformes	0.181	Achipteriidae	0.041	Achipteriidae_dummy_subfamily	0.041	Achipteriidae_dummy_tribe	0.041	Achipteria	0.038	Achipteria_coleoptrata	0.038
SPUEA486-07	Insecta	1.0	Lepidoptera	1.0	Sphingidae	1.0	Sphinginae	1.0	Sphinginae_dummy_tribe	1.0	Hyloicus	1.0	Hyloicus_pinastri	1.0
TBGMI036-21	Insecta	0.220	Coleoptera	0.071	unclassified_Coleoptera	0.071
SMNSA217-16	Arachnida	0.076	Opiliones	0.069	Phalangiidae	0.069	Oligolophinae	0.069	Oligolophinae_dummy_tribe	0.069	Mitopus	0.057	Mitopus_morio	0.057
TACFI206-12	Insecta	0.671	Diptera	0.671	Tachinidae	0.630	Exoristinae	0.607	Exoristini	0.582	Phorocera	0.510	Phorocera_obscura	0.510
SYGEO216-19	Insecta	0.734	Diptera	0.728	Syrphidae	0.712	Eristalinae	0.691	Milesiini	0.678	Xylota	0.663	Xylota_meigeniana	0.274
SMNSA219-16	Arachnida	0.382	Araneae	0.382	Theridiidae	0.120	Theridiidae_dummy_subfamily	0.120	Theridiidae_dummy_tribe	0.120	Steatoda	0.060	Steatoda_castanea	0.041
TIPSY029-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_dummy_tribe	1.0	Sterrhopterix	1.0	Sterrhopterix_fusca	1.0
TACFI611-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Cylindromyiini	1.0	Lophosia	1.0	Lophosia_fasciata	1.0
TESYR029-20	Insecta	0.693	Diptera	0.665	Syrphidae	0.612	Syrphinae	0.601	Syrphini	0.594	Xanthogramma	0.494	Xanthogramma_citrofasciatum	0.362
SCINO1089-16	Insecta	0.425	Diptera	0.323	Sciaridae	0.164	Sciaridae_dummy_subfamily	0.164	Sciaridae_dummy_tribe	0.164	Bradysia	0.091	Bradysia_leucopeza	0.031
SMNKA017-16	Arachnida	0.359	Araneae	0.355	Linyphiidae	0.141	Linyphiidae_dummy_subfamily	0.141	Linyphiidae_dummy_tribe	0.141	Bathyphantes	0.032	Bathyphantes_reprobus	0.029
SMNSA072-16	Arachnida	1.0	Araneae	1.0	Thomisidae	1.0	Thomisidae_dummy_subfamily	1.0	Thomisidae_dummy_tribe	1.0	Xysticus	1.0	Xysticus_erraticus	1.0
SYGEO312-19	Insecta	0.923	Diptera	0.923	Syrphidae	0.923	Syrphinae	0.923	Syrphini	0.923	Didea	0.923	Didea_intermedia	0.923
ZMBN315-16	Insecta	0.541	Hemiptera	0.533	Microphysidae	0.523	Microphysidae_dummy_subfamily	0.523	Microphysidae_dummy_tribe	0.523	Myrmedobia	0.523	Myrmedobia_distinguenda	0.523
SMNSH038-23	Insecta	0.348	Hymenoptera	0.302	Ichneumonidae	0.185	Ichneumoninae	0.055	Ichneumoninae_dummy_tribe	0.052	Epitomus	0.016	Epitomus_infuscatus	0.016
SMNKA238-16	Arachnida	0.366	Araneae	0.366	Araneidae	0.197	Araneidae_dummy_subfamily	0.197	Araneidae_dummy_tribe	0.197	Araniella	0.139	Araniella_proxima	0.139
RDNMD362-06	Insecta	0.989	Lepidoptera	0.989	Noctuidae	0.989	Noctuinae	0.989	Leucaniini	0.989	Leucania	0.989	Leucania_comma	0.989
SMNKA260-16	Arachnida	0.841	Araneae	0.841	Linyphiidae	0.841	Linyphiidae_dummy_subfamily	0.841	Linyphiidae_dummy_tribe	0.841	Bolyphantes	0.841	Bolyphantes_alticeps	0.841
TBGMI043-21	Insecta	0.267	Coleoptera	0.113	unclassified_Coleoptera	0.113
SMNSA012-16	Arachnida	0.977	Araneae	0.977	Lycosidae	0.977	Lycosidae_dummy_subfamily	0.977	Lycosidae_dummy_tribe	0.977	Pardosa	0.977	Pardosa_prativaga	0.261
TBGMI158-21	Arachnida	0.133	Sarcoptiformes	0.127	Nothridae	0.081	Nothridae_dummy_subfamily	0.081	Nothridae_dummy_tribe	0.081	Nothrus	0.081	Nothrus_palustris	0.073
TACFI607-12	Insecta	0.400	Diptera	0.306	Drosophilidae	0.020	Drosophilinae	0.020	Drosophilini	0.020	Scaptomyza	0.020	Scaptomyza_pallida	0.020
SMNKA288-16	Arachnida	0.432	Araneae	0.432	Thomisidae	0.246	Thomisidae_dummy_subfamily	0.246	Thomisidae_dummy_tribe	0.246	Ozyptila	0.151	Ozyptila_brevipes	0.086
SMNSA147-16	Arachnida	0.481	Araneae	0.481	Thomisidae	0.408	Thomisidae_dummy_subfamily	0.408	Thomisidae_dummy_tribe	0.408	Xysticus	0.379	Xysticus_chippewa	0.103
TIPSY025-08	Insecta	0.947	Lepidoptera	0.947	Psychidae	0.947	Oiketicinae	0.947	Oiketicinae_dummy_tribe	0.947	Acanthopsyche	0.947	Acanthopsyche_atra	0.947
SCINO900-15	Insecta	1.0	Diptera	1.0	Sciaridae	1.0	Sciaridae_dummy_subfamily	1.0	Sciaridae_dummy_tribe	1.0	Lycoriella	1.0	Lycoriella_thuringiensis	1.0
SMNKA091-16	Arachnida	0.905	Araneae	0.905	Linyphiidae	0.899	Linyphiidae_dummy_subfamily	0.899	Linyphiidae_dummy_tribe	0.899	Agyneta	0.899	Agyneta_rurestris	0.899
TACFI642-12	Insecta	0.899	Diptera	0.899	Tachinidae	0.886	Exoristinae	0.886	Winthemiini	0.877	Winthemia	0.877	Winthemia_erythrura	0.837
TIPSY042-08	Insecta	0.488	Lepidoptera	0.429	Psychidae	0.364	Naryciinae	0.364	Naryciinae_dummy_tribe	0.364	Dahlica	0.364	Dahlica_charlottae	0.090
TANYT095-14	Insecta	0.788	Diptera	0.788	Chironomidae	0.788	Chironominae	0.788	Tanytarsini	0.776	Tanytarsus	0.776	Tanytarsus_telmaticus	0.764
SCINO495-15	Insecta	0.329	Diptera	0.255	Sciaridae	0.165	Sciaridae_dummy_subfamily	0.165	Sciaridae_dummy_tribe	0.165	Bradysia	0.083	Bradysia_iridipennis	0.032
SMNKA253-16	Arachnida	0.460	Araneae	0.460	Linyphiidae	0.417	Linyphiidae_dummy_subfamily	0.417	Linyphiidae_dummy_tribe	0.417	Minyriolus	0.060	Minyriolus_pusillus	0.060
TIPSY027-08	Insecta	0.985	Lepidoptera	0.985	Psychidae	0.985	Oiketicinae	0.985	Oiketicinae_dummy_tribe	0.985	Pachythelia	0.985	Pachythelia_villosella	0.985
TACFI468-12	Insecta	0.974	Diptera	0.974	Tachinidae	0.974	Exoristinae	0.974	Blondeliini	0.974	Meigenia	0.974	Meigenia_dorsalis	0.966
SCINO343-15	Insecta	0.473	Diptera	0.399	Sciaridae	0.319	Sciaridae_dummy_subfamily	0.319	Sciaridae_dummy_tribe	0.319	Scatopsciara	0.086	Scatopsciara_vagula	0.071
RDBA532-06	Insecta	0.325	Hymenoptera	0.167	Crabronidae	0.021	Crabroninae	0.021	Crabronini	0.021	Lindenius	0.018	Lindenius_albilabris	0.018
SMNKA219-16	Arachnida	0.822	Araneae	0.822	Lycosidae	0.822	Lycosidae_dummy_subfamily	0.822	Lycosidae_dummy_tribe	0.822	Pardosa	0.802	Pardosa_schenkeli	0.686
TACFI388-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Dexiinae	1.0	Voriini	1.0	Periscepsia	1.0	Periscepsia_spathulata	1.0
SMNKA135-16	Arachnida	0.966	Araneae	0.966	Linyphiidae	0.966	Linyphiidae_dummy_subfamily	0.966	Linyphiidae_dummy_tribe	0.966	Stemonyphantes	0.966	Stemonyphantes_lineatus	0.966
SMNKA094-16	Arachnida	0.899	Araneae	0.899	Linyphiidae	0.899	Linyphiidae_dummy_subfamily	0.899	Linyphiidae_dummy_tribe	0.899	Agyneta	0.899	Agyneta_rurestris	0.899
SCINO937-15	Insecta	0.361	Diptera	0.267	Sciaridae	0.177	Sciaridae_dummy_subfamily	0.177	Sciaridae_dummy_tribe	0.177	Claustropyga	0.042	Claustropyga_acanthostyla	0.030
TACFI251-12	Insecta	0.919	Diptera	0.919	Tachinidae	0.919	Exoristinae	0.919	Eryciini	0.919	Carcelia	0.919	Carcelia_lucorum	0.919
TIPSY026-08	Insecta	1.0	Lepidoptera	1.0	Psychidae	1.0	Oiketicinae	1.0	Oiketicinae_dummy_tribe	1.0	Acanthopsyche	1.0	Acanthopsyche_atra	1.0
POESE071-15	Insecta	0.947	Lepidoptera	0.947	Psychidae	0.947	Naryciinae	0.947	Naryciinae_dummy_tribe	0.947	Dahlica	0.947	Dahlica_lichenella	0.907
SMNKA262-16	Arachnida	0.423	Araneae	0.423	Linyphiidae	0.317	Linyphiidae_dummy_subfamily	0.317	Linyphiidae_dummy_tribe	0.317	Centromerus	0.134	Centromerus_arcanus	0.123
SMNKA044-16	Arachnida	0.483	Araneae	0.483	Thomisidae	0.393	Thomisidae_dummy_subfamily	0.393	Thomisidae_dummy_tribe	0.393	Xysticus	0.355	Xysticus_chippewa	0.078
TACFI608-12	Insecta	0.447	Diptera	0.398	Ephydridae	0.020	Ephydrinae	0.020	Ephydrini	0.015	Setacera	0.015	Setacera_aurata	0.015
TACFI194-12	Insecta	0.617	Diptera	0.611	Sphaeroceridae	0.060	Limosininae	0.060	Limosininae_dummy_tribe	0.060	Coproica	0.060	Coproica_ferruginata	0.060
SMNSA114-16	Arachnida	0.914	Araneae	0.914	Salticidae	0.914	Salticidae_dummy_subfamily	0.914	Salticidae_dummy_tribe	0.914	Heliophanus	0.914	Heliophanus_camtschadalicus	0.908
TIPSY045-08	Insecta	0.279	Coleoptera	0.088	Attelabidae	0.016	Rhynchitinae	0.016	Byctiscini	0.016	Byctiscus	0.016	Byctiscus_populi	0.016
SMNSH027-23	Insecta	0.304	unclassified_Insecta	0.304
SYGEO367-19	Insecta	0.948	Diptera	0.948	Syrphidae	0.948	Syrphinae	0.948	Syrphini	0.948	Sphaerophoria	0.948	Sphaerophoria_taeniata	0.341
SMNKA193-16	Arachnida	0.939	Araneae	0.939	Gnaphosidae	0.939	Gnaphosidae_dummy_subfamily	0.939	Gnaphosidae_dummy_tribe	0.939	Drassyllus	0.939	Drassyllus_lutetianus	0.939
TACFI223-12	Insecta	0.958	Diptera	0.952	Tachinidae	0.952	Exoristinae	0.952	Eryciini	0.952	Hubneria	0.952	Hubneria_affinis	0.952
SMNSA261-16	Insecta	0.320	Hemiptera	0.078	Rhopalidae	0.015	Rhopalinae	0.015	Chorosomatini	0.015	Myrmus	0.015	Myrmus_miriformis	0.015
TBGMI029-21	Insecta	0.215	Coleoptera	0.100	Staphylinidae	0.021	Aleocharinae	0.015	Athetini	0.011	unclassified_Athetini	0.011
TBGMI061-21	Insecta	0.261	Coleoptera	0.084	unclassified_Coleoptera	0.084
TBGMI186-21	Arachnida	0.759	Sarcoptiformes	0.759	Scheloribatidae	0.759	Scheloribatidae_dummy_subfamily	0.759	Scheloribatidae_dummy_tribe	0.759	Hemileius	0.759	Hemileius_initialis	0.759
TACFI436-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Phasiinae	1.0	Phasiini	1.0	Subclytia	1.0	Subclytia_rotundiventris	1.0
TRIPO024-16	Insecta	0.899	Diptera	0.899	Chironomidae	0.899	Chironominae	0.899	Chironomini	0.899	Polypedilum	0.899	Polypedilum_bicrenatum	0.899
TACFI265-12	Insecta	0.604	Diptera	0.538	Tachinidae	0.296	Exoristinae	0.289	Goniini	0.215	Allophorocera	0.049	Allophorocera_lapponica	0.036
SYGEO156-19	Insecta	0.744	Diptera	0.740	Syrphidae	0.740	Eristalinae	0.719	Volucellini	0.708	Volucella	0.708	Volucella_pellucens	0.695
TIPSY028-08	Insecta	0.982	Lepidoptera	0.982	Psychidae	0.982	Oiketicinae	0.982	Oiketicinae_dummy_tribe	0.982	Pachythelia	0.982	Pachythelia_villosella	0.982
ULMCA018-19	Insecta	1.0	Hymenoptera	1.0	Formicidae	1.0	Formicinae	1.0	Lasiini	1.0	Lasius	1.0	Lasius_niger	0.984
SMNSA246-16	Arachnida	0.384	Araneae	0.384	Salticidae	0.097	Salticidae_dummy_subfamily	0.097	Salticidae_dummy_tribe	0.097	Sitticus	0.061	Sitticus_terebratus	0.061
TRIFI1403-18	Insecta	1.0	Trichoptera	1.0	Limnephilidae	1.0	Limnephilinae	1.0	Limnephilinae_dummy_tribe	1.0	Limnephilus	1.0	Limnephilus_centralis	1.0
TESYR016-20	Insecta	0.515	Diptera	0.458	Syrphidae	0.315	Syrphinae	0.295	Syrphini	0.286	Didea	0.072	Didea_fasciata	0.060
SMNSA146-16	Arachnida	0.463	Araneae	0.463	Araneidae	0.069	Araneidae_dummy_subfamily	0.069	Araneidae_dummy_tribe	0.069	Nuctenea	0.032	Nuctenea_silvicultrix	0.032
TIPSY062-08	Insecta	0.430	Lepidoptera	0.166	Tortricidae	0.064	Olethreutinae	0.052	Olethreutini	0.025	Endothenia	0.022	Endothenia_nigricostana	0.022
TACFI445-12	Insecta	0.978	Diptera	0.978	Tachinidae	0.978	Phasiinae	0.978	Cylindromyiini	0.978	Cylindromyia	0.978	Cylindromyia_interrupta	0.978
TACFI263-12	Insecta	0.822	Diptera	0.815	Tachinidae	0.809	Exoristinae	0.809	Goniini	0.753	Myxexoristops	0.746	Myxexoristops_stolida	0.730
RDBA247-05	Insecta	0.318	Hymenoptera	0.230	Diapriidae	0.017	Belytinae	0.017	Cinetini	0.017	Aclista	0.017	Aclista_prolongata	0.017
SCINO392-15	Insecta	0.352	Diptera	0.234	Sciaridae	0.163	Sciaridae_dummy_subfamily	0.163	Sciaridae_dummy_tribe	0.163	Prosciara	0.045	Prosciara_prosciaroides	0.045
TACFI429-12	Insecta	0.963	Diptera	0.963	Tachinidae	0.963	Exoristinae	0.963	Exoristini	0.963	Exorista	0.963	Exorista_larvarum	0.501
SMNKA318-16	Arachnida	0.964	Araneae	0.964	Gnaphosidae	0.964	Gnaphosidae_dummy_subfamily	0.964	Gnaphosidae_dummy_tribe	0.964	Zelotes	0.964	Zelotes_clivicola	0.938
RLP002-20	Insecta	0.274	Hemiptera	0.176	Cicadellidae	0.166	Deltocephalinae	0.142	Athysanini	0.083	Stictocoris	0.030	Stictocoris_picturatus	0.030
TIPSY031-08	Insecta	0.429	Lepidoptera	0.339	Psychidae	0.262	Oiketicinae	0.251	Oiketicinae_dummy_tribe	0.251	Sterrhopterix	0.175	Sterrhopterix_fusca	0.130
SMNKA177-16	Arachnida	0.334	Araneae	0.334	Gnaphosidae	0.170	Gnaphosidae_dummy_subfamily	0.170	Gnaphosidae_dummy_tribe	0.170	Zelotes	0.125	Zelotes_subterraneus	0.056
SMNKA256-16	Arachnida	0.841	Araneae	0.841	Linyphiidae	0.841	Linyphiidae_dummy_subfamily	0.841	Linyphiidae_dummy_tribe	0.841	Bolyphantes	0.841	Bolyphantes_alticeps	0.841
SCINO294-15	Insecta	0.335	Diptera	0.222	Sciaridae	0.129	Sciaridae_dummy_subfamily	0.129	Sciaridae_dummy_tribe	0.129	Scatopsciara	0.032	Scatopsciara_paradoxa	0.015
TACFI202-12	Insecta	1.0	Diptera	1.0	Tachinidae	1.0	Exoristinae	1.0	Exoristini	1.0	Exorista	1.0	Exorista_larvarum	0.523
RDNMG506-08	Insecta	0.889	Lepidoptera	0.889	Noctuidae	0.889	Noctuinae	0.889	Xylenini	0.889	Leptologia	0.889	Leptologia_lota	0.889
SYGEO026-19	Insecta	0.946	Diptera	0.946	Syrphidae	0.946	Syrphinae	0.946	Bacchini	0.946	Platycheirus	0.946	Platycheirus_tarsalis	0.806
SCINO624-15	Insecta	0.416	Diptera	0.372	Sciaridae	0.294	Sciaridae_dummy_subfamily	0.294	Sciaridae_dummy_tribe	0.294	Lycoriella	0.148	Lycoriella_thuringiensis	0.141
TBGMI040-21	Insecta	0.339	Coleoptera	0.174	Staphylinidae	0.088	Staphylininae	0.034	Staphylinini	0.030	Quedius	0.018	Quedius_lundbergi	0.018
TBGMI182-21	Arachnida	0.140	Araneae	0.130	Nesticidae	0.028	Nesticidae_dummy_subfamily	0.028	Nesticidae_dummy_tribe	0.028	Nesticus	0.028	Nesticus_cellulanus	0.028
SMNSP921-19	Insecta	0.284	Hymenoptera	0.260	Eulophidae	0.136	Eulophinae	0.089	Eulophinae_dummy_tribe	0.089	Pnigalio	0.069	Pnigalio_agraules	0.052
TACFI452-12	Insecta	0.522	Diptera	0.488	Tachinidae	0.184	Exoristinae	0.167	Eryciini	0.064	Tlephusa	0.049	Tlephusa_cincinna	0.049
SCINO933-15	Insecta	0.989	Diptera	0.989	Sciaridae	0.989	Sciaridae_dummy_subfamily	0.989	Sciaridae_dummy_tribe	0.989	Lycoriella	0.989	Lycoriella_thuringiensis	0.989
SRDOC002-15	Insecta	0.459	Diptera	0.307	Mycetophilidae	0.183	Gnoristinae	0.070	Gnoristinae_dummy_tribe	0.070	Boletina	0.062	Boletina_bidenticulata	0.028
RDNMH542-09	Insecta	0.975	Lepidoptera	0.975	Crambidae	0.975	Pyraustinae	0.975	Pyraustinae_dummy_tribe	0.975	Anania	0.975	Anania_coronata	0.975
TIPSY043-08	Insecta	0.948	Lepidoptera	0.948	Psychidae	0.948	Naryciinae	0.948	Naryciinae_dummy_tribe	0.948	Dahlica	0.948	Dahlica_charlottae	0.933
TACFI017-11	Insecta	0.412	Diptera	0.311	Tachinidae	0.106	Phasiinae	0.060	Cylindromyiini	0.060	Cylindromyia	0.060	Cylindromyia_brassicaria	0.051
SMNKA106-16	Arachnida	0.385	Araneae	0.385	Liocranidae	0.074	Liocranidae_dummy_subfamily	0.074	Liocranidae_dummy_tribe	0.074	Agroeca	0.074	Agroeca_dentigera	0.050
SYGEO015-19	Insecta	1.0	Diptera	1.0	Syrphidae	1.0	Syrphinae	1.0	Syrphini	1.0	Sphaerophoria	1.0	Sphaerophoria_taeniata	0.402
TBGMI180-21	Arachnida	0.100	Sarcoptiformes	0.090	Thyrisomidae	0.028	Thyrisomidae_dummy_subfamily	0.028	Thyrisomidae_dummy_tribe	0.028	Panthelozetes	0.028	Panthelozetes_paoli	0.028
ULMCA016-19	Insecta	0.404	Coleoptera	0.289	Staphylinidae	0.103	Omaliinae	0.015	Coryphiini	0.015	Coryphium	0.015	Coryphium_angusticolle	0.015
SMNSA081-16	Arachnida	1.0	Araneae	1.0	Oxyopidae	1.0	Oxyopidae_dummy_subfamily	1.0	Oxyopidae_dummy_tribe	1.0	Oxyopes	1.0	Oxyopes_ramosus	1.0
TBGMI198-22	Insecta	0.179	Hymenoptera	0.080	unclassified_Hymenoptera	0.080
SMNKA265-16	Arachnida	0.936	Araneae	0.936	Linyphiidae	0.936	Linyphiidae_dummy_subfamily	0.936	Linyphiidae_dummy_tribe	0.936	Gonatium	0.936	Gonatium_paradoxum	0.936
SMNKA192-16	Arachnida	0.591	Araneae	0.591	Thomisidae	0.460	Thomisidae_dummy_subfamily	0.460	Thomisidae_dummy_tribe	0.460	Ozyptila	0.422	Ozyptila_trux	0.326
SMNSA077-16	Arachnida	0.355	Araneae	0.353	Linyphiidae	0.307	Linyphiidae_dummy_subfamily	0.307	Linyphiidae_dummy_tribe	0.307	Gongylidium	0.066	Gongylidium_rufipes	0.066
SCINO1454-16	Insecta	0.329	Diptera	0.221	Sciaridae	0.137	Sciaridae_dummy_subfamily	0.137	Sciaridae_dummy_tribe	0.137	Corynoptera	0.036	Corynoptera_trepida	0.016
RDNMD359-06	Insecta	0.962	Lepidoptera	0.962	Noctuidae	0.962	Plusiinae	0.962	Plusiini	0.962	Polychrysia	0.962	Polychrysia_moneta	0.962
