ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
SMNSA049-16	Arachnida	1.000000	Araneae	0.999949	Tetragnathidae	0.999949	Tetragnathidae_subfamily_incertae_sedis	0.999949	Tetragnathidae_tribe_incertae_sedis	0.999949	Tetragnatha	0.998870	Tetragnatha_nigrita	0.744013
TBGMI166-21	unk	0.993788	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TANYT227-15	Insecta	1.000000	Diptera	0.998778	Chironomidae	0.998496	Chironominae	0.997962	Tanytarsini	0.997943	Tanytarsus	0.751372	unk	0.751372
TBGMI116-21	unk	0.999998	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI169-21	Arachnida	1.000000	Sarcoptiformes	0.999964	Carabodidae	0.999749	Carabodidae_subfamily_incertae_sedis	0.999680	Carabodidae_tribe_incertae_sedis	0.999575	Carabodes	0.999570	Carabodes_femoralis	0.994383
UKAN756-22	Insecta	1.000000	Diptera	0.999775	Tabanidae	0.998314	Tabaninae	0.996405	Tabanini	0.992618	Atylotus	0.992190	unk	0.928810
RDNMH541-09	Insecta	1.000000	Lepidoptera	0.999970	Crambidae	0.999808	Pyraustinae	0.999040	Pyraustinae_tribe_incertae_sedis	0.998979	Anania	0.998882	Anania_coronata	0.991950
SMNKA269-16	Arachnida	0.999917	unk	0.584402	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA031-16	unk	0.924580	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SCINO501-15	Insecta	0.999995	Diptera	0.644295	unk	0.626763	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SONT102-10	Insecta	1.000000	Diptera	0.999899	Syrphidae	0.999326	Syrphinae	0.999078	Syrphini	0.998798	Dasysyrphus	0.998340	Dasysyrphus_pauxillus	0.650076
TBGMI053-21	unk	0.955170	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA263-16	Arachnida	1.000000	Araneae	0.876985	unk	0.832496	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI443-12	Insecta	1.000000	Diptera	0.999908	Tachinidae	0.999577	Phasiinae	0.999361	Phasiini	0.998831	Phasia	0.998829	Phasia_obesa	0.951399
TACFI467-12	Insecta	1.000000	Diptera	0.851854	unk	0.516688	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI606-12	Insecta	1.000000	Diptera	0.999747	Tachinidae	0.999747	Tachininae	0.999746	Ernestiini	0.999746	Synactia	0.999043	Synactia_parvula	0.770168
TBGMI008-21	unk	0.983161	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI039-21	unk	0.999991	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA025-16	Arachnida	1.000000	Araneae	0.994339	Salticidae	0.759045	Salticidae_subfamily_incertae_sedis	0.723888	Salticidae_tribe_incertae_sedis	0.661226	unk	0.659426	NA	0.000000
RDNMD371-06	Insecta	1.000000	Lepidoptera	0.999972	Noctuidae	0.999551	Noctuinae	0.997126	Noctuini	0.982546	Anaplectoides	0.982287	Anaplectoides_prasina	0.981249
TBGMI156-21	unk	0.881379	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SPUEA486-07	Insecta	1.000000	Lepidoptera	0.999968	Sphingidae	0.999738	Sphinginae	0.999584	Sphinginae_tribe_incertae_sedis	0.989464	Hyloicus	0.989459	Hyloicus_pinastri	0.986567
TBGMI036-21	unk	0.999865	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA217-16	Arachnida	0.987966	unk	0.867589	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI206-12	Insecta	1.000000	Diptera	0.999445	Tachinidae	0.994144	Exoristinae	0.990181	Exoristini	0.790600	Phorocera	0.784131	unk	0.782579
SYGEO216-19	Insecta	1.000000	Diptera	0.998426	Syrphidae	0.980905	Eristalinae	0.969369	Milesiini	0.934137	Xylota	0.863785	unk	0.863761
SMNSA219-16	Arachnida	0.999999	Araneae	0.787591	unk	0.772103	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TIPSY029-08	Insecta	1.000000	Lepidoptera	0.999975	Psychidae	0.999851	Oiketicinae	0.999208	Oiketicinae_tribe_incertae_sedis	0.999147	Sterrhopterix	0.999109	Sterrhopterix_fusca	0.998987
TACFI611-12	Insecta	1.000000	Diptera	0.999959	Tachinidae	0.999815	Phasiinae	0.999645	Cylindromyiini	0.998303	Lophosia	0.998297	Lophosia_fasciata	0.997864
TESYR029-20	Insecta	1.000000	Diptera	0.998421	Syrphidae	0.992511	Syrphinae	0.989991	Syrphini	0.988258	Xanthogramma	0.860191	unk	0.860070
SCINO1089-16	Insecta	0.999972	unk	0.482182	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA017-16	Arachnida	0.999674	unk	0.754871	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA072-16	Arachnida	1.000000	Araneae	0.999976	Thomisidae	0.999856	Thomisidae_subfamily_incertae_sedis	0.999825	Thomisidae_tribe_incertae_sedis	0.999787	Xysticus	0.999710	Xysticus_erraticus	0.982090
SYGEO312-19	Insecta	1.000000	Diptera	0.999932	Syrphidae	0.999759	Syrphinae	0.999695	Syrphini	0.999630	Didea	0.999381	Didea_intermedia	0.988702
ZMBN315-16	Insecta	1.000000	Hemiptera	0.994486	Microphysidae	0.994486	Microphysidae_subfamily_incertae_sedis	0.994486	Microphysidae_tribe_incertae_sedis	0.994486	unk	0.794481	NA	0.000000
SMNSH038-23	unk	0.928073	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA238-16	Arachnida	0.999997	Araneae	0.668477	unk	0.663923	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
RDNMD362-06	Insecta	1.000000	Lepidoptera	0.999966	Noctuidae	0.999788	Noctuinae	0.997964	Leucaniini	0.994483	Leucania	0.994481	Leucania_comma	0.968962
SMNKA260-16	Arachnida	1.000000	Araneae	0.999920	Linyphiidae	0.999281	Linyphiidae_subfamily_incertae_sedis	0.999131	Linyphiidae_tribe_incertae_sedis	0.998936	Bolyphantes	0.993336	Bolyphantes_alticeps	0.703276
TBGMI043-21	unk	0.993788	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA012-16	Arachnida	1.000000	Araneae	0.999971	Lycosidae	0.999766	Lycosidae_subfamily_incertae_sedis	0.999713	Lycosidae_tribe_incertae_sedis	0.999632	Pardosa	0.999465	Pardosa_fulvipes	0.252507
TBGMI158-21	unk	0.529033	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI607-12	Insecta	0.999983	Diptera	0.457184	unk	0.442064	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA288-16	Arachnida	1.000000	Araneae	0.965709	unk	0.718886	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA147-16	Arachnida	1.000000	Araneae	0.983490	unk	0.570242	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TIPSY025-08	Insecta	1.000000	Lepidoptera	0.999964	Psychidae	0.999747	Oiketicinae	0.998666	Oiketicinae_tribe_incertae_sedis	0.998561	Acanthopsyche	0.998456	Acanthopsyche_atra	0.984700
SCINO900-15	Insecta	1.000000	Diptera	0.999976	Sciaridae	0.999865	Sciaridae_subfamily_incertae_sedis	0.999824	Sciaridae_tribe_incertae_sedis	0.999763	Lycoriella	0.999737	Lycoriella_thuringiensis	0.991264
SMNKA091-16	Arachnida	1.000000	Araneae	0.999956	Linyphiidae	0.999600	Linyphiidae_subfamily_incertae_sedis	0.999511	Linyphiidae_tribe_incertae_sedis	0.999372	Agyneta	0.998227	Agyneta_rurestris	0.773438
TACFI642-12	Insecta	1.000000	Diptera	0.999615	Tachinidae	0.995912	Exoristinae	0.994893	Winthemiini	0.988859	Winthemia	0.988825	Winthemia_erythrura	0.684973
TIPSY042-08	Insecta	1.000000	Lepidoptera	0.995097	Psychidae	0.841182	Naryciinae	0.536552	Naryciinae_tribe_incertae_sedis	0.501718	unk	0.434833	NA	0.000000
TANYT095-14	Insecta	1.000000	Diptera	0.999852	Chironomidae	0.999850	Chironominae	0.999847	Tanytarsini	0.999847	Tanytarsus	0.998332	unk	0.998294
SCINO495-15	Insecta	0.999980	Diptera	0.516540	unk	0.512190	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA253-16	Arachnida	1.000000	Araneae	0.847298	unk	0.818450	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TIPSY027-08	Insecta	1.000000	Lepidoptera	0.999969	Psychidae	0.999802	Oiketicinae	0.998954	Oiketicinae_tribe_incertae_sedis	0.998873	Pachythelia	0.998808	Pachythelia_villosella	0.998467
TACFI468-12	Insecta	1.000000	Diptera	0.999854	Tachinidae	0.997558	Exoristinae	0.997179	Blondeliini	0.992167	Meigenia	0.992060	Meigenia_dorsalis	0.989233
SCINO343-15	Insecta	1.000000	Diptera	0.862861	unk	0.805021	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
RDBA532-06	unk	0.983161	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA219-16	Arachnida	1.000000	Araneae	0.999876	Lycosidae	0.999792	Lycosidae_subfamily_incertae_sedis	0.999774	Lycosidae_tribe_incertae_sedis	0.999771	Pardosa	0.994387	unk	0.982754
TACFI388-12	Insecta	1.000000	Diptera	0.999919	Tachinidae	0.999919	Dexiinae	0.999919	Voriini	0.999919	Periscepsia	0.999757	Periscepsia_spathulata	0.997456
SMNKA135-16	Arachnida	1.000000	Araneae	0.999956	Linyphiidae	0.999898	Linyphiidae_subfamily_incertae_sedis	0.999884	Linyphiidae_tribe_incertae_sedis	0.999879	Stemonyphantes	0.998368	Stemonyphantes_lineatus	0.951541
SMNKA094-16	Arachnida	1.000000	Araneae	0.999947	Linyphiidae	0.999474	Linyphiidae_subfamily_incertae_sedis	0.999358	Linyphiidae_tribe_incertae_sedis	0.999176	Agyneta	0.997256	Agyneta_rurestris	0.563927
SCINO937-15	Insecta	0.999999	Diptera	0.758532	unk	0.714045	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI251-12	Insecta	1.000000	Diptera	0.999937	Tachinidae	0.999937	Exoristinae	0.999937	Eryciini	0.999937	Carcelia	0.999600	Carcelia_lucorum	0.971228
TIPSY026-08	Insecta	1.000000	Lepidoptera	0.999975	Psychidae	0.999965	Oiketicinae	0.999916	Oiketicinae_tribe_incertae_sedis	0.999916	Acanthopsyche	0.999861	Acanthopsyche_atra	0.992800
POESE071-15	Insecta	1.000000	Lepidoptera	0.999968	Psychidae	0.999896	Naryciinae	0.999540	Naryciinae_tribe_incertae_sedis	0.999523	Dahlica	0.999502	Dahlica_lichenella	0.961267
SMNKA262-16	Arachnida	1.000000	Araneae	0.876985	unk	0.832496	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA044-16	Arachnida	1.000000	Araneae	0.984529	unk	0.547940	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI608-12	Insecta	1.000000	Diptera	0.789320	unk	0.654627	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI194-12	Insecta	1.000000	Diptera	0.957082	Tachinidae	0.248624	Phasiinae	0.117916	unk	0.075651	NA	0.000000	NA	0.000000
SMNSA114-16	Arachnida	1.000000	Araneae	0.999946	Salticidae	0.999662	Salticidae_subfamily_incertae_sedis	0.999594	Salticidae_tribe_incertae_sedis	0.999524	Heliophanus	0.996850	Heliophanus_camtschadalicus	0.662809
TIPSY045-08	Insecta	0.855632	unk	0.830640	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSH027-23	unk	0.995874	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SYGEO367-19	Insecta	1.000000	Diptera	0.999923	Syrphidae	0.999615	Syrphinae	0.999431	Syrphini	0.999332	Sphaerophoria	0.999252	Sphaerophoria_chongjini	0.523468
SMNKA193-16	Arachnida	1.000000	Araneae	0.999961	Gnaphosidae	0.999961	Gnaphosidae_subfamily_incertae_sedis	0.999961	Gnaphosidae_tribe_incertae_sedis	0.999961	Drassyllus	0.999445	Drassyllus_lutetianus	0.973140
TACFI223-12	Insecta	1.000000	Diptera	0.999920	Tachinidae	0.999559	Exoristinae	0.999237	Eryciini	0.996831	Hubneria	0.996659	Hubneria_affinis	0.988639
SMNSA261-16	Arachnida	0.999080	unk	0.727090	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI029-21	unk	0.999991	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI061-21	unk	0.989759	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI186-21	Arachnida	1.000000	Sarcoptiformes	0.999903	Scheloribatidae	0.999869	Scheloribatidae_subfamily_incertae_sedis	0.999860	Scheloribatidae_tribe_incertae_sedis	0.999859	Hemileius	0.999547	unk	0.608919
TACFI436-12	Insecta	1.000000	Diptera	0.999968	Tachinidae	0.999845	Phasiinae	0.999697	Phasiini	0.998302	Subclytia	0.998300	Subclytia_rotundiventris	0.998178
TRIPO024-16	Insecta	1.000000	Diptera	0.999955	Chironomidae	0.999804	Chironominae	0.999360	Chironomini	0.998951	Polypedilum	0.998866	Polypedilum_bicrenatum	0.777512
TACFI265-12	Insecta	1.000000	Diptera	0.983825	Tachinidae	0.755608	Exoristinae	0.674367	Ethillini	0.245089	unk	0.245088	NA	0.000000
SYGEO156-19	Insecta	1.000000	Diptera	0.999197	Syrphidae	0.994516	Eristalinae	0.992921	Volucellini	0.980852	Volucella	0.979056	unk	0.976702
TIPSY028-08	Insecta	1.000000	Lepidoptera	0.999969	Psychidae	0.999804	Oiketicinae	0.998969	Oiketicinae_tribe_incertae_sedis	0.998888	Pachythelia	0.998825	Pachythelia_villosella	0.998501
ULMCA018-19	Insecta	1.000000	Hymenoptera	0.999976	Formicidae	0.999838	Formicinae	0.998595	Lasiini	0.996621	Lasius	0.996616	Lasius_niger	0.978315
SMNSA246-16	Arachnida	0.999999	Araneae	0.787085	unk	0.769413	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TRIFI1403-18	Insecta	1.000000	Trichoptera	0.999976	Limnephilidae	0.999907	Limnephilinae	0.999665	Limnephilinae_tribe_incertae_sedis	0.999604	Limnephilus	0.999563	Limnephilus_centralis	0.975100
TESYR016-20	Insecta	1.000000	Diptera	0.955872	unk	0.525890	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA146-16	Arachnida	0.999996	Araneae	0.668461	unk	0.647197	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TIPSY062-08	Insecta	0.999968	unk	0.352023	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI445-12	Insecta	1.000000	Diptera	0.999962	Tachinidae	0.999831	Phasiinae	0.999660	Cylindromyiini	0.998566	Cylindromyia	0.998556	Cylindromyia_interrupta	0.986125
TACFI263-12	Insecta	1.000000	Diptera	0.999686	Tachinidae	0.999446	Exoristinae	0.999346	Goniini	0.990754	Myxexoristops	0.990039	Myxexoristops_stolida	0.953323
RDBA247-05	unk	0.994771	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SCINO392-15	Insecta	0.999965	unk	0.514948	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI429-12	Insecta	1.000000	Diptera	0.999958	Tachinidae	0.999797	Exoristinae	0.999599	Exoristini	0.986670	Exorista	0.986653	Exorista_fasciata	0.489011
SMNKA318-16	Arachnida	1.000000	Araneae	0.999971	Gnaphosidae	0.999768	Gnaphosidae_subfamily_incertae_sedis	0.999715	Gnaphosidae_tribe_incertae_sedis	0.999634	Zelotes	0.999529	Zelotes_clivicola	0.978227
RLP002-20	unk	0.946657	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TIPSY031-08	Insecta	1.000000	Lepidoptera	0.984583	unk	0.492431	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA177-16	Arachnida	0.999998	Araneae	0.711225	unk	0.702739	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA256-16	Arachnida	1.000000	Araneae	0.999920	Linyphiidae	0.999281	Linyphiidae_subfamily_incertae_sedis	0.999131	Linyphiidae_tribe_incertae_sedis	0.998936	Bolyphantes	0.993336	Bolyphantes_alticeps	0.703276
SCINO294-15	Insecta	0.997560	unk	0.838527	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI202-12	Insecta	1.000000	Diptera	0.999970	Tachinidae	0.999851	Exoristinae	0.999701	Exoristini	0.996149	Exorista	0.996138	Exorista_fasciata	0.496412
RDNMG506-08	Insecta	1.000000	Lepidoptera	0.999950	Noctuidae	0.999524	Noctuinae	0.996631	Xylenini	0.986276	Leptologia	0.985810	Leptologia_lota	0.983590
SYGEO026-19	Insecta	1.000000	Diptera	0.999891	Syrphidae	0.999824	Syrphinae	0.999766	Bacchini	0.999758	Platycheirus	0.999745	unk	0.825734
SCINO624-15	Insecta	0.999999	Diptera	0.745989	unk	0.734141	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI040-21	unk	0.508741	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI182-21	unk	0.999985	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSP921-19	Insecta	0.999931	unk	0.615711	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI452-12	Insecta	1.000000	Diptera	0.917281	unk	0.442029	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SCINO933-15	Insecta	1.000000	Diptera	0.999971	Sciaridae	0.999824	Sciaridae_subfamily_incertae_sedis	0.999771	Sciaridae_tribe_incertae_sedis	0.999690	Lycoriella	0.999647	Lycoriella_thuringiensis	0.977554
SRDOC002-15	Insecta	0.999998	Diptera	0.636272	unk	0.611494	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
RDNMH542-09	Insecta	1.000000	Lepidoptera	0.999952	Crambidae	0.999642	Pyraustinae	0.998324	Pyraustinae_tribe_incertae_sedis	0.998218	Anania	0.997947	Anania_coronata	0.951471
TIPSY043-08	Insecta	1.000000	Lepidoptera	0.999944	Psychidae	0.999709	Naryciinae	0.998562	Naryciinae_tribe_incertae_sedis	0.998450	Dahlica	0.998418	Dahlica_charlottae	0.927823
TACFI017-11	Insecta	1.000000	Diptera	0.880610	unk	0.806891	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA106-16	Arachnida	0.999997	Araneae	0.668440	unk	0.661268	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SYGEO015-19	Insecta	1.000000	Diptera	0.999933	Syrphidae	0.999657	Syrphinae	0.999481	Syrphini	0.999409	Sphaerophoria	0.999361	Sphaerophoria_chongjini	0.526036
TBGMI180-21	unk	0.999976	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
ULMCA016-19	Insecta	0.999872	unk	0.568999	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA081-16	Arachnida	1.000000	Araneae	0.999976	Oxyopidae	0.999758	Oxyopidae_subfamily_incertae_sedis	0.999727	Oxyopidae_tribe_incertae_sedis	0.999689	Oxyopes	0.999685	Oxyopes_ramosus	0.990030
TBGMI198-22	unk	1.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA265-16	Arachnida	1.000000	Araneae	0.999959	Linyphiidae	0.999959	Linyphiidae_subfamily_incertae_sedis	0.999959	Linyphiidae_tribe_incertae_sedis	0.999959	Gonatium	0.996068	Gonatium_paradoxum	0.990899
SMNKA192-16	Arachnida	1.000000	Araneae	0.998628	Thomisidae	0.953845	Thomisidae_subfamily_incertae_sedis	0.946519	Thomisidae_tribe_incertae_sedis	0.933330	unk	0.650558	NA	0.000000
SMNSA077-16	Arachnida	0.999928	unk	0.626396	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SCINO1454-16	Insecta	0.995649	unk	0.870322	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
RDNMD359-06	Insecta	1.000000	Lepidoptera	0.999969	Noctuidae	0.999788	Plusiinae	0.998358	Plusiini	0.997784	Polychrysia	0.997764	Polychrysia_moneta	0.994161
TBGMI113-21	unk	1.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSP491-19	Insecta	0.999326	unk	0.802910	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI604-12	Insecta	1.000000	Diptera	0.999763	Tachinidae	0.998189	Tachininae	0.997236	Tachinini	0.989955	Tachina	0.989427	Tachina_fera	0.957282
PSYCH052-11	Insecta	1.000000	Lepidoptera	0.920367	unk	0.506540	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSH036-23	Insecta	0.580356	unk	0.567287	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA098-16	Arachnida	1.000000	Araneae	0.999971	Lycosidae	0.999747	Lycosidae_subfamily_incertae_sedis	0.999694	Lycosidae_tribe_incertae_sedis	0.999614	Alopecosa	0.999524	Alopecosa_aculeata	0.493555
TBGMI185-21	Arachnida	0.999999	Sarcoptiformes	0.787594	unk	0.772952	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA268-16	Arachnida	1.000000	Araneae	0.999959	Linyphiidae	0.999959	Linyphiidae_subfamily_incertae_sedis	0.999959	Linyphiidae_tribe_incertae_sedis	0.999959	Gonatium	0.996068	Gonatium_paradoxum	0.990899
SCINO1093-16	Insecta	0.999598	unk	0.761409	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA267-16	Arachnida	1.000000	Araneae	0.999959	Linyphiidae	0.999959	Linyphiidae_subfamily_incertae_sedis	0.999959	Linyphiidae_tribe_incertae_sedis	0.999959	Gonatium	0.996068	Gonatium_paradoxum	0.990899
POLBA086-15	Insecta	1.000000	Diptera	0.999960	Chironomidae	0.999846	Chironominae	0.999504	Chironomini	0.999192	Polypedilum	0.999141	Polypedilum_bicrenatum	0.902013
TBGMI154-21	unk	0.933327	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TANYT096-14	Insecta	1.000000	Diptera	0.999970	Chironomidae	0.999856	Chironominae	0.999516	Tanytarsini	0.999205	Tanytarsus	0.999190	Tanytarsus_medius	0.917654
SCINO1498-16	Insecta	0.961101	unk	0.910213	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA173-16	Arachnida	1.000000	Araneae	0.999964	Linyphiidae	0.999695	Linyphiidae_subfamily_incertae_sedis	0.999626	Linyphiidae_tribe_incertae_sedis	0.999521	Agyneta	0.998838	Agyneta_rurestris	0.899914
SMNKA220-16	Arachnida	1.000000	Araneae	0.999875	Lycosidae	0.999811	Lycosidae_subfamily_incertae_sedis	0.999797	Lycosidae_tribe_incertae_sedis	0.999796	Pardosa	0.994289	unk	0.982658
RDBAB058-06	unk	0.955171	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI102-21	unk	0.999998	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA149-16	Arachnida	1.000000	Araneae	0.996913	Thomisidae	0.874046	Thomisidae_subfamily_incertae_sedis	0.855141	Thomisidae_tribe_incertae_sedis	0.820735	unk	0.778069	NA	0.000000
TIPSY083-08	Insecta	1.000000	Lepidoptera	0.999966	Psychidae	0.999966	Psychinae	0.999966	Psychinae_tribe_incertae_sedis	0.999966	Proutia	0.999838	Proutia_rotunda	0.997710
SYGEO025-19	Insecta	1.000000	Diptera	0.999878	Syrphidae	0.999878	Eristalinae	0.999878	Merodontini	0.999878	Eumerus	0.999834	Eumerus_flavitarsis	0.957647
TBGMI052-21	unk	0.993788	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA028-16	unk	0.976273	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI442-12	Insecta	1.000000	Diptera	0.999922	Tachinidae	0.999273	Phasiinae	0.999032	Phasiini	0.998112	Phasia	0.998108	Phasia_pusilla	0.964183
TACFI450-12	Insecta	1.000000	Diptera	0.999945	Tachinidae	0.999515	Tachininae	0.999353	Graphogastrini	0.996834	Phytomyptera	0.996832	Phytomyptera_cingulata	0.992803
RDBA500-06	unk	0.983161	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI195-12	Insecta	0.999970	unk	0.472480	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI045-21	unk	0.996738	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
ZSMDB107-16	Insecta	1.000000	Coleoptera	0.999915	Dytiscidae	0.999639	Colymbetinae	0.998691	Colymbetini	0.998621	Rhantus	0.998539	unk	0.557768
SMNKA277-16	Arachnida	1.000000	Araneae	0.999085	Lycosidae	0.974657	Lycosidae_subfamily_incertae_sedis	0.970213	Lycosidae_tribe_incertae_sedis	0.962318	Alopecosa	0.603762	unk	0.603760
TIPSY059-08	Insecta	1.000000	Lepidoptera	0.999963	Psychidae	0.999744	Oiketicinae	0.998659	Oiketicinae_tribe_incertae_sedis	0.998553	Sterrhopterix	0.998447	Sterrhopterix_fusca	0.997595
SMNSA069-16	Arachnida	1.000000	Araneae	0.888871	unk	0.815892	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI177-21	Arachnida	0.944744	unk	0.906745	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI033-21	unk	0.997881	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SCINO936-15	Insecta	0.999999	Diptera	0.751823	unk	0.714435	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA045-16	Arachnida	0.999999	Araneae	0.751082	unk	0.739240	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA097-16	Arachnida	1.000000	Araneae	0.999085	Linyphiidae	0.975222	Linyphiidae_subfamily_incertae_sedis	0.970776	Linyphiidae_tribe_incertae_sedis	0.962877	unk	0.702560	NA	0.000000
TBGMI163-21	unk	0.976644	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
