ID	class	Prob_class	order	Prob_order	family	Prob_family	subfamily	Prob_subfamily	tribe	Prob_tribe	genus	Prob_genus	species	Prob_species
SMNSA022-16	Arachnida	0.999212	Araneae	0.958397	Gnaphosidae	0.652184	Gnaphosidae_dummy_subfamily	0.570861	Gnaphosidae_dummy_tribe	0.436879	Gnaphosa	0.180997	unk	0.179149
SMNSH025-23	unk	0.900260	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI032-21	unk	0.999054	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI152-21	Arachnida	0.963673	Sarcoptiformes	0.579033	unk	0.253482	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SCINO632-15	Insecta	0.976059	Diptera	0.542389	unk	0.195674	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA190-16	Arachnida	0.999993	Araneae	0.998416	Linyphiidae	0.997523	Linyphiidae_dummy_subfamily	0.989745	Linyphiidae_dummy_tribe	0.955928	Agyneta	0.740827	unk	0.573085
RLP001-20	unk	0.695217	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SCINO1472-16	Insecta	0.999391	Diptera	0.908454	Sciaridae	0.717756	Sciaridae_dummy_subfamily	0.608335	Sciaridae_dummy_tribe	0.478786	Prosciara	0.114639	unk	0.114358
TACFI469-12	Insecta	1.000000	Diptera	0.999993	Tachinidae	0.999981	Exoristinae	0.995851	Eryciini	0.992203	Carcelia	0.967423	Carcelia_lucorum	0.957907
RDBA246-05	Insecta	0.673234	unk	0.368517	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI760-13	Insecta	1.000000	Diptera	0.999942	Tachinidae	0.999835	Phasiinae	0.997323	Gymnosomatini	0.982311	Cistogaster	0.981386	Cistogaster_globosa	0.978077
SMNSA035-16	unk	0.892332	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA045-16	Arachnida	0.999993	Araneae	0.998415	Thomisidae	0.982828	Thomisidae_dummy_subfamily	0.975165	Thomisidae_dummy_tribe	0.941845	Xysticus	0.848780	unk	0.605292
TBGMI021-21	unk	0.797384	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA049-16	Arachnida	1.000000	Araneae	1.000000	Tetragnathidae	1.000000	Tetragnathidae_dummy_subfamily	0.999765	Tetragnathidae_dummy_tribe	0.999723	Tetragnatha	0.998397	Tetragnatha_nigrita	0.991623
TBGMI166-21	unk	0.908325	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TANYT227-15	Insecta	1.000000	Diptera	0.999923	Chironomidae	0.999909	Chironominae	0.996030	Tanytarsini	0.989904	Tanytarsus	0.980461	Tanytarsus_occultus	0.542824
TBGMI116-21	unk	0.998188	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI169-21	Arachnida	1.000000	Sarcoptiformes	0.999993	Carabodidae	0.999993	Carabodidae_dummy_subfamily	0.999917	Carabodidae_dummy_tribe	0.998932	Carabodes	0.998790	Carabodes_femoralis	0.993425
UKAN756-22	Insecta	1.000000	Diptera	0.999732	Tabanidae	0.999125	Tabaninae	0.992928	Tabanini	0.934834	Atylotus	0.881497	Atylotus_fulvus	0.815339
RDNMH541-09	Insecta	1.000000	Lepidoptera	0.999975	Crambidae	0.999919	Pyraustinae	0.997570	Pyraustinae_dummy_tribe	0.996801	Anania	0.994307	Anania_coronata	0.989877
SMNKA269-16	Arachnida	0.998981	Araneae	0.943143	Linyphiidae	0.799311	Linyphiidae_dummy_subfamily	0.584728	Linyphiidae_dummy_tribe	0.434509	unk	0.096403	NA	0.000000
SMNKA031-16	unk	0.713546	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SCINO501-15	Insecta	0.999452	Diptera	0.913353	Sciaridae	0.751783	Sciaridae_dummy_subfamily	0.653440	Sciaridae_dummy_tribe	0.520878	Leptosciarella	0.137325	unk	0.136838
SONT102-10	Insecta	1.000000	Diptera	0.999872	Syrphidae	0.999748	Syrphinae	0.995275	Syrphini	0.977529	Dasysyrphus	0.828602	Dasysyrphus_pauxillus	0.449826
TBGMI053-21	unk	0.772302	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA263-16	Arachnida	0.999859	Araneae	0.987019	Linyphiidae	0.951017	Linyphiidae_dummy_subfamily	0.903362	Linyphiidae_dummy_tribe	0.792484	Tallusia	0.302026	unk	0.298934
TACFI443-12	Insecta	1.000000	Diptera	0.999833	Tachinidae	0.999356	Phasiinae	0.991270	Phasiini	0.975886	Phasia	0.975525	Phasia_obesa	0.657316
TACFI467-12	Insecta	0.999920	Diptera	0.870409	Anthomyiidae	0.176854	Anthomyiidae_dummy_subfamily	0.171179	Anthomyiidae_dummy_tribe	0.154570	Alliopsis	0.027340	unk	0.026499
TACFI606-12	Insecta	1.000000	Diptera	0.999973	Tachinidae	0.999892	Tachininae	0.982556	Ernestiini	0.972574	Synactia	0.960250	Synactia_parvula	0.939504
TBGMI008-21	unk	0.852804	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI039-21	unk	0.996798	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA025-16	Arachnida	0.999998	Araneae	0.999249	Salticidae	0.998495	Salticidae_dummy_subfamily	0.994374	Salticidae_dummy_tribe	0.973358	Talavera	0.898934	unk	0.586070
RDNMD371-06	Insecta	1.000000	Lepidoptera	0.999981	Noctuidae	0.999566	Noctuinae	0.961736	Noctuini	0.686229	Anaplectoides	0.528798	Anaplectoides_prasina	0.527016
TBGMI156-21	unk	0.655521	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SPUEA486-07	Insecta	1.000000	Lepidoptera	0.999973	Sphingidae	0.999863	Sphinginae	0.998469	Sphinginae_dummy_tribe	0.905453	Hyloicus	0.905362	Hyloicus_pinastri	0.902310
TBGMI036-21	unk	0.979372	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA217-16	Arachnida	0.987531	Opiliones	0.825017	Phalangiidae	0.430043	unk	0.252316	NA	0.000000	NA	0.000000	NA	0.000000
TACFI206-12	Insecta	1.000000	Diptera	0.999391	Tachinidae	0.997891	Exoristinae	0.989230	Exoristini	0.863569	Phorocera	0.739172	Phorocera_obscura	0.692132
SYGEO216-19	Insecta	1.000000	Diptera	0.998008	Syrphidae	0.993179	Eristalinae	0.944750	Milesiini	0.769689	Xylota	0.689228	Xylota_sylvarum	0.250867
SMNSA219-16	Arachnida	0.999599	Araneae	0.974081	Theridiidae	0.720845	Theridiidae_dummy_subfamily	0.663419	Theridiidae_dummy_tribe	0.541412	Steatoda	0.170379	unk	0.169249
TIPSY029-08	Insecta	1.000000	Lepidoptera	0.999991	Psychidae	0.999989	Oiketicinae	0.999884	Oiketicinae_dummy_tribe	0.999114	Sterrhopterix	0.994346	Sterrhopterix_fusca	0.976705
TACFI611-12	Insecta	1.000000	Diptera	0.999951	Tachinidae	0.999909	Phasiinae	0.997467	Cylindromyiini	0.991614	Lophosia	0.991310	Lophosia_fasciata	0.987968
TESYR029-20	Insecta	1.000000	Diptera	0.998216	Syrphidae	0.996687	Syrphinae	0.971327	Syrphini	0.931966	Xanthogramma	0.689243	Xanthogramma_citrofasciatum	0.395574
SCINO1089-16	Insecta	0.997651	Diptera	0.746515	Sciaridae	0.396312	Sciaridae_dummy_subfamily	0.312029	Sciaridae_dummy_tribe	0.207675	unk	0.029896	NA	0.000000
SMNKA017-16	Arachnida	0.990299	Araneae	0.793683	Cybaeidae	0.146394	Cybaeidae_dummy_subfamily	0.092066	Cybaeidae_dummy_tribe	0.046236	unk	0.031985	NA	0.000000
SMNSA072-16	Arachnida	1.000000	Araneae	0.999996	Thomisidae	0.999989	Thomisidae_dummy_subfamily	0.999933	Thomisidae_dummy_tribe	0.999209	Xysticus	0.998809	Xysticus_erraticus	0.993671
SYGEO312-19	Insecta	1.000000	Diptera	0.999936	Syrphidae	0.999901	Syrphinae	0.997903	Syrphini	0.984314	Didea	0.948520	Didea_intermedia	0.885036
ZMBN315-16	Insecta	1.000000	Hemiptera	0.999988	Microphysidae	0.999986	Microphysidae_dummy_subfamily	0.989309	Microphysidae_dummy_tribe	0.988883	Myrmedobia	0.905440	unk	0.540707
SMNSH038-23	unk	0.693726	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA238-16	Arachnida	0.999136	Araneae	0.955244	Araneidae	0.846520	Araneidae_dummy_subfamily	0.742646	Araneidae_dummy_tribe	0.559916	Araniella	0.218982	unk	0.218304
RDNMD362-06	Insecta	1.000000	Lepidoptera	0.999968	Noctuidae	0.999874	Noctuinae	0.973223	Leucaniini	0.799506	Leucania	0.798476	Leucania_comma	0.789467
SMNKA260-16	Arachnida	1.000000	Araneae	0.999986	Linyphiidae	0.999986	Linyphiidae_dummy_subfamily	0.999839	Linyphiidae_dummy_tribe	0.998323	Bolyphantes	0.994015	Bolyphantes_alticeps	0.979686
TBGMI043-21	unk	0.908376	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA012-16	Arachnida	1.000000	Araneae	0.999994	Lycosidae	0.999990	Lycosidae_dummy_subfamily	0.999925	Lycosidae_dummy_tribe	0.999054	Pardosa	0.951336	Pardosa_fulvipes	0.208181
TBGMI158-21	Arachnida	0.582611	unk	0.487136	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI607-12	Insecta	0.998283	Diptera	0.719668	Anthomyiidae	0.152437	Anthomyiidae_dummy_subfamily	0.123054	Anthomyiidae_dummy_tribe	0.088388	Hylemya	0.013913	unk	0.013879
SMNKA288-16	Arachnida	0.999973	Araneae	0.996253	Thomisidae	0.946501	Thomisidae_dummy_subfamily	0.929941	Thomisidae_dummy_tribe	0.875959	Ozyptila	0.675903	unk	0.591585
SMNSA147-16	Arachnida	0.999989	Araneae	0.997969	Thomisidae	0.988671	Thomisidae_dummy_subfamily	0.979160	Thomisidae_dummy_tribe	0.939995	Xysticus	0.861111	unk	0.681837
TIPSY025-08	Insecta	1.000000	Lepidoptera	0.999992	Psychidae	0.999992	Oiketicinae	0.999910	Oiketicinae_dummy_tribe	0.998926	Acanthopsyche	0.995264	Acanthopsyche_atra	0.989913
SCINO900-15	Insecta	1.000000	Diptera	0.999994	Sciaridae	0.999994	Sciaridae_dummy_subfamily	0.999939	Sciaridae_dummy_tribe	0.999169	Lycoriella	0.998887	Lycoriella_thuringiensis	0.995519
SMNKA091-16	Arachnida	1.000000	Araneae	0.999992	Linyphiidae	0.999990	Linyphiidae_dummy_subfamily	0.999901	Linyphiidae_dummy_tribe	0.998786	Agyneta	0.993815	Agyneta_rurestris	0.985500
TACFI642-12	Insecta	1.000000	Diptera	0.999362	Tachinidae	0.995114	Exoristinae	0.977591	Winthemiini	0.895910	Winthemia	0.890508	Winthemia_erythrura	0.772195
TIPSY042-08	Insecta	0.999998	Lepidoptera	0.998552	Psychidae	0.997445	Naryciinae	0.993357	Naryciinae_dummy_tribe	0.975078	Dahlica	0.966494	unk	0.309406
TANYT095-14	Insecta	1.000000	Diptera	0.999989	Chironomidae	0.999988	Chironominae	0.998670	Tanytarsini	0.997263	Tanytarsus	0.994703	Tanytarsus_telmaticus	0.736938
SCINO495-15	Insecta	0.998695	Diptera	0.921006	Sciaridae	0.804296	Sciaridae_dummy_subfamily	0.649268	Sciaridae_dummy_tribe	0.466360	Bradysia	0.125737	unk	0.125472
SMNKA253-16	Arachnida	0.999800	Araneae	0.983383	Linyphiidae	0.944786	Linyphiidae_dummy_subfamily	0.887937	Linyphiidae_dummy_tribe	0.761890	Mecynargus	0.080689	unk	0.079937
TIPSY027-08	Insecta	1.000000	Lepidoptera	0.999987	Psychidae	0.999986	Oiketicinae	0.999908	Oiketicinae_dummy_tribe	0.999031	Pachythelia	0.992458	Pachythelia_villosella	0.988179
TACFI468-12	Insecta	1.000000	Diptera	0.999711	Tachinidae	0.997737	Exoristinae	0.992031	Blondeliini	0.912037	Meigenia	0.897094	Meigenia_dorsalis	0.815062
SCINO343-15	Insecta	0.999845	Diptera	0.967303	Sciaridae	0.928745	Sciaridae_dummy_subfamily	0.880694	Sciaridae_dummy_tribe	0.768342	Camptochaeta	0.238054	unk	0.234887
RDBA532-06	unk	0.852904	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA219-16	Arachnida	1.000000	Araneae	0.999991	Lycosidae	0.999977	Lycosidae_dummy_subfamily	0.999734	Lycosidae_dummy_tribe	0.998692	Pardosa	0.901098	Pardosa_schenkeli	0.558460
TACFI388-12	Insecta	1.000000	Diptera	0.999990	Tachinidae	0.999987	Dexiinae	0.996864	Voriini	0.996477	Periscepsia	0.993351	Periscepsia_spathulata	0.989702
SMNKA135-16	Arachnida	1.000000	Araneae	0.999995	Linyphiidae	0.999994	Linyphiidae_dummy_subfamily	0.999893	Linyphiidae_dummy_tribe	0.999171	Stemonyphantes	0.998098	Stemonyphantes_lineatus	0.987809
SMNKA094-16	Arachnida	1.000000	Araneae	0.999990	Linyphiidae	0.999988	Linyphiidae_dummy_subfamily	0.999883	Linyphiidae_dummy_tribe	0.998622	Agyneta	0.993304	Agyneta_rurestris	0.982720
SCINO937-15	Insecta	0.999762	Diptera	0.935184	Sciaridae	0.841672	Sciaridae_dummy_subfamily	0.769958	Sciaridae_dummy_tribe	0.654874	Claustropyga	0.174709	unk	0.173477
TACFI251-12	Insecta	1.000000	Diptera	0.999993	Tachinidae	0.999982	Exoristinae	0.995874	Eryciini	0.992556	Carcelia	0.972559	Carcelia_lucorum	0.964351
TIPSY026-08	Insecta	1.000000	Lepidoptera	0.999997	Psychidae	0.999997	Oiketicinae	0.999928	Oiketicinae_dummy_tribe	0.999506	Acanthopsyche	0.996906	Acanthopsyche_atra	0.990904
POESE071-15	Insecta	1.000000	Lepidoptera	0.999988	Psychidae	0.999987	Naryciinae	0.999898	Naryciinae_dummy_tribe	0.999180	Dahlica	0.999038	Dahlica_lichenella	0.832793
SMNKA262-16	Arachnida	0.999859	Araneae	0.987019	Linyphiidae	0.951017	Linyphiidae_dummy_subfamily	0.903362	Linyphiidae_dummy_tribe	0.792484	Tallusia	0.302026	unk	0.298934
SMNKA044-16	Arachnida	0.999990	Araneae	0.998088	Thomisidae	0.984500	Thomisidae_dummy_subfamily	0.975504	Thomisidae_dummy_tribe	0.937963	Xysticus	0.815529	unk	0.611280
TACFI608-12	Insecta	0.999758	Diptera	0.877432	Muscidae	0.192232	Azeliinae	0.071610	Azeliinae_dummy_tribe	0.060890	Thricops	0.031208	unk	0.030400
TACFI194-12	Insecta	0.999994	Diptera	0.955514	Tachinidae	0.254751	Phasiinae	0.093762	Phasiini	0.059670	Phasia	0.057244	unk	0.033395
SMNSA114-16	Arachnida	1.000000	Araneae	0.999991	Salticidae	0.999984	Salticidae_dummy_subfamily	0.999875	Salticidae_dummy_tribe	0.998762	Heliophanus	0.997107	Heliophanus_camtschadalicus	0.957153
TIPSY045-08	Insecta	0.792179	unk	0.533714	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSH027-23	unk	0.920086	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SYGEO367-19	Insecta	1.000000	Diptera	0.999868	Syrphidae	0.999772	Syrphinae	0.997260	Syrphini	0.991172	Sphaerophoria	0.978610	Sphaerophoria_chongjini	0.165044
SMNKA193-16	Arachnida	1.000000	Araneae	0.999999	Gnaphosidae	0.999999	Gnaphosidae_dummy_subfamily	0.999874	Gnaphosidae_dummy_tribe	0.999690	Drassyllus	0.997666	Drassyllus_lutetianus	0.990697
TACFI223-12	Insecta	1.000000	Diptera	0.999902	Tachinidae	0.999783	Exoristinae	0.997964	Eryciini	0.969629	Hubneria	0.964734	Hubneria_affinis	0.958163
SMNSA261-16	Arachnida	0.999146	Opiliones	0.955961	Phalangiidae	0.834332	Oligolophinae	0.483581	Oligolophinae_dummy_tribe	0.386040	unk	0.249661	NA	0.000000
TBGMI029-21	unk	0.996874	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI061-21	unk	0.883578	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI186-21	Arachnida	1.000000	Sarcoptiformes	0.999993	Scheloribatidae	0.999993	Scheloribatidae_dummy_subfamily	0.999789	Scheloribatidae_dummy_tribe	0.998961	Hemileius	0.998439	Hemileius_initialis	0.965188
TACFI436-12	Insecta	1.000000	Diptera	0.999969	Tachinidae	0.999954	Phasiinae	0.999085	Phasiini	0.983878	Subclytia	0.983069	Subclytia_rotundiventris	0.979755
TRIPO024-16	Insecta	1.000000	Diptera	0.999961	Chironomidae	0.999959	Chironominae	0.999517	Chironomini	0.995560	Polypedilum	0.992237	Polypedilum_bicrenatum	0.986470
TACFI265-12	Insecta	0.999998	Diptera	0.979043	Tachinidae	0.846633	Exoristinae	0.742365	Goniini	0.376596	Allophorocera	0.092316	unk	0.034774
SYGEO156-19	Insecta	1.000000	Diptera	0.998851	Syrphidae	0.997330	Eristalinae	0.984645	Volucellini	0.873238	Volucella	0.872542	Volucella_pellucens	0.800085
TIPSY028-08	Insecta	1.000000	Lepidoptera	0.999986	Psychidae	0.999985	Oiketicinae	0.999907	Oiketicinae_dummy_tribe	0.999035	Pachythelia	0.990971	Pachythelia_villosella	0.986752
ULMCA018-19	Insecta	1.000000	Hymenoptera	0.999995	Formicidae	0.999995	Formicinae	0.999938	Lasiini	0.998218	Lasius	0.998118	Lasius_niger	0.807110
SMNSA246-16	Arachnida	0.999637	Araneae	0.975936	Gnaphosidae	0.786285	Gnaphosidae_dummy_subfamily	0.722581	Gnaphosidae_dummy_tribe	0.596304	Gnaphosa	0.307587	unk	0.302645
TRIFI1403-18	Insecta	1.000000	Trichoptera	0.999995	Limnephilidae	0.999995	Limnephilinae	0.999844	Limnephilinae_dummy_tribe	0.999074	Limnephilus	0.998567	Limnephilus_centralis	0.995115
TESYR016-20	Insecta	0.999973	Diptera	0.967759	Syrphidae	0.747324	Syrphinae	0.627163	Syrphini	0.402136	Didea	0.046513	unk	0.039333
SMNSA146-16	Arachnida	0.998706	Araneae	0.954706	Gnaphosidae	0.191338	Gnaphosidae_dummy_subfamily	0.167860	Gnaphosidae_dummy_tribe	0.126557	Gnaphosa	0.055088	unk	0.054713
TIPSY062-08	Insecta	0.997979	Diptera	0.482140	Syrphidae	0.126583	Eristalinae	0.080801	Merodontini	0.040212	unk	0.024058	NA	0.000000
TACFI445-12	Insecta	1.000000	Diptera	0.999971	Tachinidae	0.999947	Phasiinae	0.998533	Cylindromyiini	0.993435	Cylindromyia	0.993213	Cylindromyia_interrupta	0.986829
TACFI263-12	Insecta	1.000000	Diptera	0.999686	Tachinidae	0.999048	Exoristinae	0.989438	Goniini	0.862503	Myxexoristops	0.715789	Myxexoristops_stolida	0.482538
RDBA247-05	unk	0.901398	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SCINO392-15	Insecta	0.998490	Diptera	0.876208	Sciaridae	0.641886	Sciaridae_dummy_subfamily	0.499379	Sciaridae_dummy_tribe	0.352423	Prosciara	0.071650	unk	0.071563
TACFI429-12	Insecta	1.000000	Diptera	0.999959	Tachinidae	0.999939	Exoristinae	0.999019	Exoristini	0.969845	Exorista	0.957597	Exorista_fasciata	0.477676
SMNKA318-16	Arachnida	1.000000	Araneae	0.999994	Gnaphosidae	0.999992	Gnaphosidae_dummy_subfamily	0.999928	Gnaphosidae_dummy_tribe	0.999057	Zelotes	0.998266	Zelotes_clivicola	0.948378
RLP002-20	unk	0.695217	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TIPSY031-08	Insecta	0.999991	Lepidoptera	0.997525	Psychidae	0.996041	Oiketicinae	0.982819	Oiketicinae_dummy_tribe	0.945442	Phalacropterix	0.508161	unk	0.434457
SMNKA177-16	Arachnida	0.999386	Araneae	0.965291	Gnaphosidae	0.850025	Gnaphosidae_dummy_subfamily	0.758005	Gnaphosidae_dummy_tribe	0.596354	Zelotes	0.265069	unk	0.262678
SMNKA256-16	Arachnida	1.000000	Araneae	0.999986	Linyphiidae	0.999986	Linyphiidae_dummy_subfamily	0.999839	Linyphiidae_dummy_tribe	0.998323	Bolyphantes	0.994015	Bolyphantes_alticeps	0.979686
SCINO294-15	Insecta	0.972752	Diptera	0.501799	unk	0.237515	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI202-12	Insecta	1.000000	Diptera	0.999976	Tachinidae	0.999966	Exoristinae	0.999392	Exoristini	0.977033	Exorista	0.964919	Exorista_fasciata	0.481563
RDNMG506-08	Insecta	1.000000	Lepidoptera	0.999970	Noctuidae	0.999777	Noctuinae	0.976748	Xylenini	0.787923	Leptologia	0.712273	Leptologia_lota	0.707213
SYGEO026-19	Insecta	1.000000	Diptera	0.999875	Syrphidae	0.999710	Syrphinae	0.992742	Bacchini	0.978578	Platycheirus	0.975343	Platycheirus_tarsalis	0.193240
SCINO624-15	Insecta	0.999491	Diptera	0.950900	Sciaridae	0.894718	Sciaridae_dummy_subfamily	0.812216	Sciaridae_dummy_tribe	0.647206	Lycoriella	0.292558	unk	0.290994
TBGMI040-21	Insecta	0.592609	unk	0.328713	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TBGMI182-21	unk	0.995804	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSP921-19	Insecta	0.996364	Hymenoptera	0.875497	Eulophidae	0.658648	Eulophinae	0.406383	Eulophinae_dummy_tribe	0.249945	unk	0.122652	NA	0.000000
TACFI452-12	Insecta	0.999978	Diptera	0.930555	Tachinidae	0.503081	Exoristinae	0.333170	Goniini	0.125382	Myxexoristops	0.028565	unk	0.025562
SCINO933-15	Insecta	1.000000	Diptera	0.999993	Sciaridae	0.999993	Sciaridae_dummy_subfamily	0.999928	Sciaridae_dummy_tribe	0.999057	Lycoriella	0.998741	Lycoriella_thuringiensis	0.994489
SRDOC002-15	Insecta	0.999446	Diptera	0.815299	Mycetophilidae	0.362308	Gnoristinae	0.137102	Gnoristinae_dummy_tribe	0.109269	Boletina	0.031443	unk	0.030821
RDNMH542-09	Insecta	1.000000	Lepidoptera	0.999956	Crambidae	0.999817	Pyraustinae	0.995789	Pyraustinae_dummy_tribe	0.994808	Anania	0.990725	Anania_coronata	0.982968
TIPSY043-08	Insecta	1.000000	Lepidoptera	0.999938	Psychidae	0.999932	Naryciinae	0.999788	Naryciinae_dummy_tribe	0.998776	Dahlica	0.998619	Dahlica_charlottae	0.882418
TACFI017-11	Insecta	0.999848	Diptera	0.963793	Tachinidae	0.717483	Phasiinae	0.504403	Cylindromyiini	0.357281	Cylindromyia	0.294663	unk	0.288534
SMNKA106-16	Arachnida	0.999098	Araneae	0.955004	Gnaphosidae	0.532240	Gnaphosidae_dummy_subfamily	0.466930	Gnaphosidae_dummy_tribe	0.352041	Drassodes	0.121617	unk	0.121240
SYGEO015-19	Insecta	1.000000	Diptera	0.999879	Syrphidae	0.999788	Syrphinae	0.997262	Syrphini	0.991582	Sphaerophoria	0.979208	Sphaerophoria_chongjini	0.164731
TBGMI180-21	unk	0.994634	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
ULMCA016-19	Insecta	0.995047	Coleoptera	0.570465	Latridiidae	0.113387	Corticariinae	0.075964	Corticariinae_dummy_tribe	0.043968	unk	0.022487	NA	0.000000
SMNSA081-16	Arachnida	1.000000	Araneae	0.999996	Oxyopidae	0.999829	Oxyopidae_dummy_subfamily	0.999773	Oxyopidae_dummy_tribe	0.999049	Oxyopes	0.998945	Oxyopes_ramosus	0.995369
TBGMI198-22	unk	0.999833	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNKA265-16	Arachnida	1.000000	Araneae	1.000000	Linyphiidae	1.000000	Linyphiidae_dummy_subfamily	0.999830	Linyphiidae_dummy_tribe	0.999766	Gonatium	0.977978	Gonatium_paradoxum	0.972688
SMNKA192-16	Arachnida	0.999999	Araneae	0.999797	Thomisidae	0.994590	Thomisidae_dummy_subfamily	0.993247	Thomisidae_dummy_tribe	0.984290	Ozyptila	0.951251	Ozyptila_trux	0.607201
SMNSA077-16	Arachnida	0.995727	Araneae	0.872539	Linyphiidae	0.625913	Linyphiidae_dummy_subfamily	0.458478	Linyphiidae_dummy_tribe	0.272183	unk	0.030651	NA	0.000000
SCINO1454-16	Insecta	0.963370	Diptera	0.479705	unk	0.275840	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
RDNMD359-06	Insecta	1.000000	Lepidoptera	0.999987	Noctuidae	0.999959	Plusiinae	0.993220	Plusiini	0.977335	Polychrysia	0.969834	Polychrysia_moneta	0.965706
TBGMI113-21	unk	0.999237	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSP491-19	Insecta	0.986839	Hymenoptera	0.747549	unk	0.263313	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
TACFI604-12	Insecta	1.000000	Diptera	0.999528	Tachinidae	0.997725	Tachininae	0.981274	Tachinini	0.899534	Tachina	0.831293	Tachina_fera	0.779799
PSYCH052-11	Insecta	0.999972	Lepidoptera	0.990984	Psychidae	0.982394	Psychinae	0.931629	Psychinae_dummy_tribe	0.874488	Proutia	0.732046	unk	0.711122
SMNSH036-23	Insecta	0.805225	unk	0.528182	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
SMNSA098-16	Arachnida	1.000000	Araneae	0.999994	Lycosidae	0.999962	Lycosidae_dummy_subfamily	0.999898	Lycosidae_dummy_tribe	0.999027	Alopecosa	0.983751	Alopecosa_aculeata	0.456929
TBGMI185-21	Arachnida	0.999613	Sarcoptiformes	0.974109	Damaeidae	0.944649	Damaeidae_dummy_subfamily	0.869393	Damaeidae_dummy_tribe	0.709506	Porobelba	0.550932	unk	0.547502
SMNKA268-16	Arachnida	1.000000	Araneae	1.000000	Linyphiidae	1.000000	Linyphiidae_dummy_subfamily	0.999830	Linyphiidae_dummy_tribe	0.999766	Gonatium	0.977978	Gonatium_paradoxum	0.972688
SCINO1093-16	Insecta	0.989397	Diptera	0.731546	Sciaridae	0.354995	Sciaridae_dummy_subfamily	0.217650	unk	0.111161	NA	0.000000	NA	0.000000
SMNKA267-16	Arachnida	1.000000	Araneae	1.000000	Linyphiidae	1.000000	Linyphiidae_dummy_subfamily	0.999830	Linyphiidae_dummy_tribe	0.999766	Gonatium	0.977978	Gonatium_paradoxum	0.972688
POLBA086-15	Insecta	1.000000	Diptera	0.999963	Chironomidae	0.999961	Chironominae	0.999473	Chironomini	0.995578	Polypedilum	0.992380	Polypedilum_bicrenatum	0.987762
TBGMI154-21	unk	0.688057	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000	NA	0.000000
